ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.59,SELL,-30,44.7,-0.01,8.68,8.73,32.6,-3.59,-2.05,10.27,0.58,5.388933,0.0,0.05,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,357250.0,BUY,30,63.2,822.575,327337.5,275855.0,81.2,4.15,22.14,89.41,0.51,6.1513963,4.921,0.692,"['RSI=63.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.2%(売りシグナル)', '1ヶ月モメンタム +22.1%(強い上昇)']",{}
0700.HK,434.6,SELL,-30,40.7,-0.654,448.82,465.08,25.1,-5.44,-1.54,-11.79,0.43,11.327027,0.229,0.091,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,73.85,SELL,-40,37.2,-0.062,77.43,81.36,30.3,-3.46,-12.69,-5.32,0.25,10.921463,0.094,0.06,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.7%(強い下落)']",{}
9988.HK,102.4,HOLD,-10,27.6,-1.452,117.18,125.73,6.5,-6.31,-19.28,-14.36,0.62,10.713781,1.041,0.029,"['RSI=27.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.5%(買いシグナル)', '1ヶ月モメンタム -19.3%(強い下落)']",{}
1810.HK,23.76,HOLD,-10,21.4,-0.27,27.32,29.56,-2.0,-9.52,-20.8,-25.89,0.62,13.472379,-0.581,-0.109,"['RSI=21.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.0%(買いシグナル)', '1ヶ月モメンタム -20.8%(強い下落)']",{}
000660.KS,2929000.0,HOLD,10,76.4,47208.182,2297097.87,1778475.4,110.7,22.96,50.93,194.42,0.57,7.082074,3.966,1.981,"['RSI=76.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.7%(売りシグナル)', '1ヶ月モメンタム +50.9%(強い上昇)']",{}
005935.KS,230000.0,BUY,30,63.7,828.196,209330.0,182538.0,82.5,2.68,22.67,72.66,0.41,4.3526177,4.921,0.692,"['RSI=63.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.5%(売りシグナル)', '1ヶ月モメンタム +22.7%(強い上昇)']",{}
005380.KS,588000.0,HOLD,-5,42.7,-11635.049,654378.3,601997.66,15.0,-8.13,-9.9,17.8,0.37,11.920356,-0.431,0.034,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)']",{}
3690.HK,70.8,SELL,-30,34.6,-0.629,77.32,81.57,1.6,-9.52,-12.97,-7.51,0.42,14.867784,,0.056,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.6%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
