ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.52,SELL,-30,42.3,-0.023,8.67,8.74,23.3,-2.18,-0.7,5.45,0.7,5.3470583,0.0,0.05,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,99.9,HOLD,-10,27.0,-1.408,114.43,124.75,10.7,-6.55,-19.54,-22.41,0.97,10.452296,1.041,0.029,"['RSI=27.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.7%(買いシグナル)', '1ヶ月モメンタム -19.5%(強い下落)']",{}
0700.HK,430.8,SELL,-30,42.2,-2.343,447.0,461.93,25.3,-3.28,-0.83,-13.78,0.97,11.25185,0.229,0.091,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,73.75,HOLD,-10,38.8,0.032,76.41,80.81,33.9,-1.73,-11.26,-13.56,0.25,10.903597,0.094,0.06,"['RSI=38.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
1810.HK,22.94,HOLD,-10,21.8,-0.345,26.61,29.22,3.2,-9.76,-19.23,-29.46,1.14,13.02373,-0.581,-0.109,"['RSI=21.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.2%(買いシグナル)', '1ヶ月モメンタム -19.2%(強い下落)']",{}
000660.KS,2580000.0,BUY,40,61.1,15564.976,2353731.25,1840362.2,72.7,-3.91,15.04,176.57,1.33,6.0875754,3.966,1.981,"['RSI=61.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.0%(強い上昇)']",{}
3690.HK,67.75,SELL,-30,30.7,-0.886,76.23,80.83,-2.9,-8.94,-12.81,-24.72,0.78,14.232722,,0.056,"['RSI=30.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.9%(買いシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
005930.KS,340500.0,HOLD,20,56.0,-2570.844,330100.0,280500.0,61.9,-6.07,10.91,89.45,1.62,5.751333,4.921,0.692,"['RSI=56.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.9%(強い上昇)', '出来高急増 1.6x(注目)']",{}
005935.KS,213500.0,HOLD,10,54.5,-1506.198,211095.0,185192.0,54.3,-6.56,11.2,69.54,0.9,3.833276,4.921,0.692,"['RSI=54.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)']",{}
005380.KS,509000.0,HOLD,-15,33.3,-18668.719,638075.0,602380.9,-0.6,-15.31,-24.98,3.21,0.83,10.318269,-0.431,0.034,"['RSI=33.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.6%(買いシグナル)', '1ヶ月モメンタム -25.0%(強い下落)']",{}
