ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,276000.0,BUY,40,62.7,440.782,252975.0,217876.89,70.5,-6.76,26.03,43.3,1.17,5.3048086,4.921,0.692,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +26.0%(強い上昇)']",{}
1299.HK,84.4,HOLD,-15,44.9,-0.113,85.52,85.19,36.1,-3.76,1.44,2.55,0.67,12.629144,0.094,0.06,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,131.5,HOLD,-15,48.7,-0.209,132.53,129.95,42.6,-4.64,0.0,-10.61,0.64,13.602892,1.005,0.029,"['RSI=48.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,8.73,HOLD,-5,50.2,-0.038,8.84,8.48,8.5,-1.58,-0.46,8.58,0.53,5.506424,0.0,0.05,"['RSI=50.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.5%(買いシグナル)']",{}
0700.HK,454.6,HOLD,0,40.5,0.38,466.31,491.87,27.1,-0.07,-8.75,-11.9,0.51,11.869015,0.229,0.091,"['RSI=40.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,1745000.0,BUY,40,64.9,1532.364,1563150.0,1213340.0,66.5,-11.42,42.57,83.83,1.08,4.5645213,3.966,1.981,"['RSI=64.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +42.6%(強い上昇)']",{}
005935.KS,177800.0,HOLD,10,56.3,-1145.317,173415.0,150335.82,57.4,-8.21,18.22,31.03,1.02,3.9616451,4.921,0.692,"['RSI=56.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +18.2%(強い上昇)']",{}
1810.HK,30.06,HOLD,0,40.3,0.002,30.91,32.0,20.4,-5.23,-5.47,-14.99,0.58,16.388674,-0.337,0.073,"['RSI=40.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,592000.0,HOLD,-15,50.9,-231.795,592250.0,537160.0,49.9,-16.85,8.42,13.69,0.91,11.920468,,0.034,"['RSI=50.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,6.83,HOLD,-5,47.7,-0.033,6.95,6.69,4.4,-2.98,-1.48,9.58,0.4,5.488615,0.043,0.034,"['RSI=47.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.4%(買いシグナル)']",{}
3690.HK,82.8,HOLD,-15,47.1,-0.164,83.48,82.98,38.5,-3.38,-1.72,2.54,0.52,15.618003,,0.028,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,410.2,HOLD,-15,45.2,-1.824,417.05,408.25,21.5,-3.16,-1.54,2.19,0.37,26.319183,0.27,0.19,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,60.9,HOLD,-15,40.5,-0.333,62.87,62.08,21.9,-4.09,-0.65,-13.68,0.57,5.5906377,-0.132,-0.033,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,90.6,SELL,-30,32.4,-1.154,100.41,102.77,-6.1,-7.69,-15.33,-5.08,0.89,14.626324,-0.569,-0.118,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.1%(買いシグナル)', '1ヶ月モメンタム -15.3%(強い下落)']",{}
3988.HK,5.21,HOLD,0,56.6,-0.005,5.16,4.97,68.3,-1.51,1.96,11.56,0.64,5.8185005,0.0,0.059,"['RSI=56.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9888.HK,133.7,HOLD,10,55.2,-0.094,130.64,121.39,59.2,-5.11,10.4,3.64,0.41,15.0707,-0.593,-0.012,"['RSI=55.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.4%(強い上昇)']",{}
9961.HK,378.8,HOLD,-15,34.6,-3.542,406.49,405.97,-5.0,-4.73,-10.41,-8.9,0.52,10.1602545,0.981,0.208,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.0%(買いシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
