ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,448.0,HOLD,0,45.8,2.051,450.55,468.22,45.5,-3.78,-2.61,-17.67,0.3,11.695677,0.229,0.091,"['RSI=45.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,107.3,SELL,-30,31.5,-1.626,121.02,126.8,5.9,-5.46,-19.41,-21.99,0.27,11.104946,1.041,0.029,"['RSI=31.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.9%(買いシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
005930.KS,340750.0,HOLD,10,61.2,-1808.678,312812.5,262489.0,78.2,12.64,21.26,70.3,0.32,5.9274836,4.921,0.692,"['RSI=61.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.3%(強い上昇)']",{}
1299.HK,75.4,SELL,-40,40.3,-0.307,78.85,82.07,31.9,7.33,-10.75,-9.28,0.18,11.153572,0.094,0.06,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
0939.HK,8.9,HOLD,5,58.0,0.03,8.7,8.72,86.2,1.71,0.56,9.34,0.21,5.5901165,0.0,0.05,"['RSI=58.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.2%(売りシグナル)']",{}
000660.KS,2355000.0,HOLD,10,64.4,-19258.024,2114237.09,1630103.68,79.9,14.99,28.01,132.52,0.36,5.737168,3.966,1.981,"['RSI=64.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +28.0%(強い上昇)']",{}
1810.HK,26.08,SELL,-30,30.2,-0.175,28.18,30.0,14.4,-0.91,-14.88,-25.78,0.2,14.805621,-0.581,-0.109,"['RSI=30.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.4%(買いシグナル)', '1ヶ月モメンタム -14.9%(強い下落)']",{}
3690.HK,75.6,SELL,-30,41.8,-0.085,78.88,82.25,22.8,-4.3,-8.97,-5.85,0.2,15.891719,,0.056,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,221000.0,HOLD,0,62.2,-502.584,200405.0,174398.0,82.6,15.4,19.39,53.71,0.31,4.182298,4.921,0.692,"['RSI=62.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.6%(売りシグナル)', '1ヶ月モメンタム +19.4%(強い上昇)']",{}
005380.KS,641000.0,HOLD,-15,50.7,-11791.829,659214.83,591049.74,40.0,6.48,-2.96,23.25,0.42,12.949201,-0.431,0.034,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,385.2,SELL,-30,39.1,-1.585,396.96,407.22,24.2,0.57,-6.05,-4.37,0.41,24.646538,0.27,0.19,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,7.2,HOLD,5,65.4,0.048,6.87,6.89,97.3,2.86,3.9,12.71,0.26,5.7539067,0.043,0.034,"['RSI=65.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=97.3%(売りシグナル)']",{}
2318.HK,56.2,HOLD,-20,35.5,-0.03,57.76,59.39,5.2,-1.75,-5.31,-8.29,0.3,5.138486,-0.132,-0.033,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.2%(買いシグナル)']",{}
1211.HK,84.05,SELL,-30,34.0,-0.263,89.59,97.87,4.8,-2.48,-10.06,-17.37,0.24,13.643277,-0.569,-0.118,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.8%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
3988.HK,5.43,HOLD,20,60.6,0.014,5.3,5.2,80.4,0.18,3.04,16.03,0.35,5.991106,0.0,0.059,"['RSI=60.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.4%(売りシグナル)']",{}
402340.KS,1476000.0,HOLD,0,67.3,-163.335,1219200.0,951435.7,107.1,16.31,34.43,134.59,0.34,4.447926,4.201,3.188,"['RSI=67.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=107.1%(売りシグナル)', '1ヶ月モメンタム +34.4%(強い上昇)']",{}
9888.HK,111.2,HOLD,-15,34.3,-2.252,125.68,124.02,3.3,-4.63,-17.45,-6.71,0.29,12.506356,-0.593,-0.012,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.3%(買いシグナル)', '1ヶ月モメンタム -17.4%(強い下落)']",{}
105560.KS,176800.0,BUY,30,64.6,1767.614,157430.0,156402.3,115.1,14.81,15.56,14.37,0.64,9.351443,0.168,0.152,"['RSI=64.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=115.1%(売りシグナル)', '1ヶ月モメンタム +15.6%(強い上昇)']",{}
9961.HK,365.4,HOLD,0,40.2,0.53,373.72,394.86,21.4,-0.81,-4.89,-11.14,0.13,9.747291,0.981,0.208,"['RSI=40.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9618.HK,111.8,SELL,-40,42.4,-0.58,116.27,117.69,27.4,-0.36,-11.2,-0.44,0.14,6.8017735,-0.507,0.049,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
9999.HK,196.1,BUY,40,57.7,0.495,190.71,183.73,67.9,0.87,10.13,4.5,0.15,11.897839,0.031,0.061,"['RSI=57.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.1%(強い上昇)']",{}
034020.KS,103800.0,HOLD,15,50.4,158.455,101410.0,109198.0,57.6,13.94,-7.4,-2.35,0.54,102.80502,,0.137,"['RSI=50.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0857.HK,9.8,SELL,-30,31.4,-0.085,10.61,10.85,-4.7,-3.45,-11.87,-6.49,0.35,8.454594,0.019,-0.022,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.7%(買いシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
012450.KS,1169000.0,HOLD,15,49.6,9084.578,1143100.0,1307920.0,56.8,13.39,-4.73,-14.98,1.0,20.798765,2.849,0.049,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
086790.KS,132200.0,HOLD,15,62.7,1387.784,118855.0,119938.11,117.5,12.13,15.76,17.83,0.57,7.531709,0.114,0.257,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=117.5%(売りシグナル)', '1ヶ月モメンタム +15.8%(強い上昇)']",{}
000270.KS,169700.0,BUY,30,55.1,203.547,163210.0,159934.0,77.5,6.26,4.43,3.9,0.38,7.190108,-0.225,0.053,"['RSI=55.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2628.HK,30.58,HOLD,20,62.2,0.252,28.83,28.42,95.6,8.44,3.24,5.16,0.29,5.8392153,-0.324,-0.152,"['RSI=62.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.6%(売りシグナル)']",{}
2899.HK,33.84,HOLD,15,52.6,0.207,32.44,34.79,74.4,13.86,2.74,-8.1,0.39,8.98361,0.957,0.248,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
055550.KS,108900.0,BUY,30,63.4,1063.432,97775.0,97369.39,109.1,10.9,16.97,13.69,0.43,8.443446,0.14,0.066,"['RSI=63.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.1%(売りシグナル)', '1ヶ月モメンタム +17.0%(強い上昇)']",{}
3968.HK,49.58,HOLD,5,63.1,0.345,47.54,48.44,90.5,2.27,6.99,0.61,0.22,6.8529406,0.007,0.017,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=90.5%(売りシグナル)']",{}
035420.KS,245000.0,HOLD,10,54.4,-293.41,231595.0,217618.0,61.2,7.93,22.5,11.11,0.45,16.498602,-0.322,0.163,"['RSI=54.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.5%(強い上昇)']",{}
2388.HK,48.62,HOLD,-10,62.7,-0.047,47.7,45.74,89.0,5.06,3.53,18.18,0.14,11.619626,-0.012,-0.027,"['RSI=62.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.0%(売りシグナル)']",{}
068270.KS,175000.0,HOLD,0,47.2,275.433,175994.76,184548.38,46.6,4.6,0.3,-9.03,0.35,24.391426,2.243,0.36,"['RSI=47.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0016.HK,117.7,SELL,-40,32.5,-0.772,126.34,133.58,22.9,1.29,-13.39,-14.59,0.23,13.522938,0.362,0.32,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.4%(強い下落)']",{}
1088.HK,43.4,HOLD,-20,38.9,-0.21,45.07,45.76,16.7,-4.11,-3.04,-8.55,0.19,12.735576,-0.122,0.012,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)']",{}
1024.HK,44.34,HOLD,-20,42.1,-0.1,46.19,46.3,17.8,0.0,-8.92,-25.91,0.26,8.5229025,-0.275,0.034,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)']",{}
6160.HK,159.6,SELL,-30,36.4,-0.94,169.87,179.07,22.9,-2.09,-8.7,-8.75,0.13,26.544193,169.708,0.355,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1288.HK,6.09,HOLD,5,62.2,0.029,5.88,5.89,91.2,5.0,0.5,17.36,0.17,6.084218,0.053,0.023,"['RSI=62.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.2%(売りシグナル)']",{}
028260.KS,496000.0,BUY,30,61.7,500.925,432850.0,371630.0,88.1,21.72,24.16,70.45,0.42,27.68959,0.142,0.075,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.1%(売りシグナル)', '1ヶ月モメンタム +24.2%(強い上昇)']",{}
0001.HK,69.95,HOLD,0,57.5,-0.116,68.96,66.7,70.7,5.58,0.32,17.43,0.15,10.449375,0.597,-0.028,"['RSI=57.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012330.KS,663000.0,HOLD,10,56.8,-13947.668,649050.0,531800.0,54.8,16.32,16.11,60.53,0.29,12.447127,-0.135,0.055,"['RSI=56.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.1%(強い上昇)']",{}
9987.HK,342.6,HOLD,15,43.8,2.425,342.11,364.1,51.8,1.0,-4.01,-19.66,0.2,13.756719,0.13,0.097,"['RSI=43.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0669.HK,123.9,HOLD,20,61.8,0.541,117.47,115.05,108.7,8.78,5.27,12.41,0.3,17.725395,0.001,0.016,"['RSI=61.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.7%(売りシグナル)']",{}
006400.KS,554000.0,HOLD,-15,45.7,-9313.375,587850.0,583970.0,35.3,11.58,-9.62,37.64,0.21,32.074127,,0.126,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
009150.KS,2041000.0,HOLD,10,67.6,-4790.563,1654500.0,1105220.0,78.3,13.07,97.96,325.65,0.43,68.84243,0.793,0.172,"['RSI=67.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +98.0%(強い上昇)']",{}
600519.SS,1258.88,HOLD,10,37.3,2.588,1285.79,1357.77,15.8,-1.33,-4.27,-13.35,0.36,16.792603,0.018,0.065,"['RSI=37.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)']",{}
2269.HK,30.2,HOLD,-20,39.5,-0.201,32.26,33.57,18.1,1.68,-8.48,-14.98,0.2,15.16169,0.394,0.172,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.1%(買いシグナル)']",{}
005490.KS,389500.0,SELL,-40,44.5,-3007.702,406030.81,415028.24,36.5,7.3,-15.5,15.75,0.32,12.656419,0.545,0.025,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
