ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,232500.0,BUY,30,64.7,673.973,214130.0,199552.41,95.4,3.56,20.4,39.09,1.38,5.7096567,4.96,0.693,"['RSI=64.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.4%(売りシグナル)', '1ヶ月モメンタム +20.4%(強い上昇)']",{}
1299.HK,85.65,BUY,30,53.4,0.227,84.86,84.63,58.6,3.01,-0.58,-3.82,0.29,12.809563,0.094,0.06,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,131.2,HOLD,25,51.0,0.354,129.25,131.61,59.9,3.72,10.72,-19.66,0.19,17.141184,-0.709,0.017,"['RSI=51.0 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +10.7%(強い上昇)']",{}
0700.HK,467.6,HOLD,-20,36.6,-2.549,494.7,509.54,9.5,-1.31,-4.42,-21.87,0.31,12.022028,0.141,0.127,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.5%(買いシグナル)']",{}
0939.HK,8.72,HOLD,0,55.0,-0.021,8.7,8.29,52.6,-1.91,3.2,11.37,0.21,5.545001,0.0,0.05,"['RSI=55.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,29.98,HOLD,-20,41.6,-0.055,31.12,32.72,18.6,0.2,-2.91,-14.49,0.37,16.198088,-0.337,0.073,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.6%(買いシグナル)']",{}
000660.KS,1447000.0,HOLD,10,78.8,20801.639,1155000.0,1029615.49,102.8,12.0,63.32,59.83,1.48,3.8956556,3.966,1.981,"['RSI=78.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=102.8%(売りシグナル)', '1ヶ月モメンタム +63.3%(強い上昇)']",{}
005935.KS,169600.0,BUY,30,69.7,1660.35,148365.0,138725.29,100.0,5.93,31.37,41.05,1.28,4.705653,4.96,0.693,"['RSI=69.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.0%(売りシグナル)', '1ヶ月モメンタム +31.4%(強い上昇)']",{}
3690.HK,82.75,HOLD,-15,47.5,-0.275,84.73,82.03,30.3,3.05,3.12,-12.76,0.12,15.535786,,0.028,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,539000.0,HOLD,25,55.0,2475.374,517150.0,519113.99,70.5,2.86,14.93,10.15,0.84,10.884346,,0.034,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +14.9%(強い上昇)']",{}
0388.HK,415.0,BUY,30,55.0,0.288,411.14,405.0,69.4,1.82,4.8,-0.61,0.21,27.039265,0.27,0.19,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,62.85,HOLD,15,53.0,0.351,61.9,63.11,72.1,4.66,4.4,-11.1,0.14,5.7907095,-0.132,-0.033,"['RSI=53.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1211.HK,99.9,HOLD,-5,43.4,-1.021,106.17,102.6,6.6,-3.66,-3.85,9.78,0.42,16.083277,-0.569,-0.118,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)']",{}
3988.HK,5.05,HOLD,-15,52.4,-0.026,5.11,4.84,26.4,-1.37,-0.2,9.31,0.22,5.7246704,0.0,0.059,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,6.84,HOLD,-15,51.9,-0.031,6.9,6.56,35.9,-2.39,0.7,9.34,0.19,5.5715775,0.043,0.034,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
402340.KS,991000.0,HOLD,20,85.7,26537.642,690150.0,615220.0,111.5,25.6,103.49,81.5,2.59,6.0525637,,1.081,"['RSI=85.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=111.5%(売りシグナル)', '1ヶ月モメンタム +103.5%(強い上昇)', '出来高急増 2.6x(注目)']",{}
9888.HK,124.6,HOLD,25,57.8,0.767,118.11,118.53,76.5,1.05,14.52,-15.06,0.27,13.783679,-0.81,-0.041,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +14.5%(強い上昇)']",{}
9961.HK,404.4,HOLD,-15,44.6,-0.126,412.39,407.46,31.5,-2.03,3.53,-15.33,0.79,10.777631,0.981,0.208,"['RSI=44.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,180.2,HOLD,15,52.4,0.651,177.81,179.27,64.6,4.28,3.09,-8.83,0.25,11.422467,-0.292,0.03,"['RSI=52.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
