ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,473.6,SELL,-30,41.4,-0.984,490.35,506.02,26.5,0.13,-6.12,-15.2,0.9,12.137271,0.141,0.127,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.77,HOLD,0,54.9,-0.027,8.76,8.34,51.3,-0.79,3.79,10.73,0.94,5.529477,0.0,0.05,"['RSI=54.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1299.HK,86.65,HOLD,15,54.1,0.489,84.87,84.89,69.4,0.76,-2.59,-1.98,1.02,12.959323,0.094,0.06,"['RSI=54.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9988.HK,139.4,BUY,30,59.0,1.273,131.58,130.82,90.1,5.85,11.08,-12.66,0.73,18.180447,-0.709,0.017,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.1%(売りシグナル)', '1ヶ月モメンタム +11.1%(強い上昇)']",{}
005930.KS,268500.0,HOLD,10,74.5,4845.897,224425.0,204034.5,104.7,21.77,31.62,69.64,1.01,5.330418,4.96,0.693,"['RSI=74.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.7%(売りシグナル)', '1ヶ月モメンタム +31.6%(強い上昇)']",{}
1810.HK,31.76,HOLD,15,51.6,0.157,31.08,32.43,70.8,2.52,2.78,-9.05,0.81,17.013727,-0.337,0.073,"['RSI=51.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3690.HK,83.95,HOLD,-15,50.4,-0.072,84.47,82.1,43.6,-0.59,-4.17,-10.5,0.62,15.765264,,0.028,"['RSI=50.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,613000.0,BUY,40,68.2,6787.421,531400.0,522830.0,116.0,15.44,25.23,31.7,3.78,12.376339,,0.034,"['RSI=68.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=116.0%(売りシグナル)', '1ヶ月モメンタム +25.2%(強い上昇)', '出来高急増 3.8x(注目)']",{}
005935.KS,182700.0,HOLD,10,70.7,3103.729,156255.0,141655.56,94.2,15.41,32.68,63.02,1.26,4.1648216,4.96,0.693,"['RSI=70.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.2%(売りシグナル)', '1ヶ月モメンタム +32.7%(強い上昇)']",{}
000660.KS,1686000.0,HOLD,10,85.6,45566.365,1260300.0,1070442.5,105.1,31.1,68.94,101.32,0.99,4.562387,3.966,1.981,"['RSI=85.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.1%(売りシグナル)', '1ヶ月モメンタム +68.9%(強い上昇)']",{}
