ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.58,HOLD,-5,43.4,-0.046,8.81,8.55,-13.4,-1.72,-3.49,7.25,0.96,5.3847275,0.0,0.05,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-13.4%(買いシグナル)']",{}
0700.HK,433.8,HOLD,-20,33.5,-0.976,456.57,484.62,-1.1,-4.7,-7.38,-14.29,0.73,11.3345995,0.229,0.091,"['RSI=33.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.1%(買いシグナル)']",{}
9988.HK,124.2,HOLD,-5,40.9,-1.086,131.6,129.54,7.7,-5.84,-1.82,-13.15,0.77,12.801691,1.041,0.029,"['RSI=40.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.7%(買いシグナル)']",{}
005930.KS,307000.0,BUY,30,69.4,1174.066,268850.0,226881.84,84.7,11.23,36.75,42.09,1.11,5.7734776,4.921,0.692,"['RSI=69.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.7%(売りシグナル)', '1ヶ月モメンタム +36.7%(強い上昇)']",{}
1299.HK,84.3,HOLD,-5,45.3,-0.295,86.0,85.19,19.8,0.06,1.38,-0.47,0.92,12.607365,0.094,0.06,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.8%(買いシグナル)']",{}
1810.HK,28.66,SELL,-30,33.2,-0.154,30.55,31.68,-4.0,-4.91,-4.21,-18.53,1.58,16.018202,-0.574,-0.109,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.0%(買いシグナル)', '出来高急増 1.6x(注目)']",{}
3690.HK,77.75,HOLD,-20,35.6,-0.646,82.9,83.14,-9.5,-6.16,-3.18,-3.36,0.73,14.646023,,0.028,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.5%(買いシグナル)']",{}
005935.KS,192000.0,HOLD,10,63.5,-902.659,180560.0,154631.71,74.8,7.99,19.93,33.91,1.22,4.0546575,4.921,0.692,"['RSI=63.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.9%(強い上昇)']",{}
000660.KS,2243000.0,HOLD,10,79.6,20940.701,1727250.0,1302200.0,97.1,28.54,73.61,111.4,1.39,5.8671756,2.603,1.981,"['RSI=79.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.1%(売りシグナル)', '1ヶ月モメンタム +73.6%(強い上昇)']",{}
005380.KS,681000.0,BUY,40,61.5,1298.701,620200.0,549120.0,74.3,15.03,29.96,1.04,0.83,13.702021,-0.263,0.034,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +30.0%(強い上昇)']",{}
0388.HK,401.8,HOLD,-5,38.3,-2.437,415.68,408.14,3.4,-2.29,-1.42,-1.74,0.93,25.780222,0.27,0.19,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.4%(買いシグナル)']",{}
2318.HK,59.7,HOLD,-5,35.3,-0.438,62.79,61.84,8.4,-2.37,-0.58,-12.01,0.96,5.4777994,-0.132,-0.033,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.4%(買いシグナル)']",{}
1398.HK,6.71,HOLD,-5,41.9,-0.042,6.91,6.74,-7.3,-2.47,-3.89,7.49,0.52,5.376526,0.043,0.034,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-7.3%(買いシグナル)']",{}
1211.HK,90.45,SELL,-30,35.7,-0.719,97.81,102.33,12.8,0.28,-12.78,-4.74,1.06,14.765595,-0.569,-0.118,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.8%(買いシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
3988.HK,5.18,HOLD,0,53.0,-0.013,5.18,5.02,50.8,-0.96,1.17,11.4,0.84,5.761475,0.0,0.059,"['RSI=53.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1276000.0,HOLD,10,74.2,958.482,1063430.28,781467.68,88.0,24.0,61.93,98.09,1.14,4.251803,,-0.254,"['RSI=74.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.0%(売りシグナル)', '1ヶ月モメンタム +61.9%(強い上昇)']",{}
9961.HK,370.6,SELL,-30,33.7,-3.807,397.35,402.19,12.8,-2.58,-10.22,-7.44,0.81,9.912659,0.981,0.208,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.8%(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
9888.HK,127.5,HOLD,-15,48.0,-1.581,131.74,122.01,35.7,-4.99,3.41,3.32,0.9,14.383446,-0.593,-0.012,"['RSI=48.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
105560.KS,153800.0,HOLD,-15,47.3,-271.413,156521.88,153792.1,26.9,1.38,-1.58,-2.57,1.02,8.135416,0.168,0.152,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,194.8,BUY,30,63.0,1.09,181.44,179.64,111.8,7.98,12.73,11.46,1.4,12.009157,0.031,0.061,"['RSI=63.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=111.8%(売りシグナル)', '1ヶ月モメンタム +12.7%(強い上昇)']",{}
9618.HK,115.9,HOLD,-15,41.8,-0.986,120.95,116.77,24.0,-9.31,0.52,11.94,0.77,7.0512123,-0.507,0.049,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,108500.0,HOLD,-25,44.2,-2126.105,119760.0,110326.0,21.3,7.11,-15.83,2.07,0.8,108.164764,,0.137,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.8%(強い下落)']",{}
0857.HK,10.69,HOLD,-15,43.7,-0.06,11.16,10.93,23.4,-4.55,-8.4,13.0,0.97,9.229873,0.019,-0.022,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1244000.0,SELL,-40,39.6,-5364.188,1319050.0,1377920.0,26.2,-0.4,-14.44,4.1,1.07,22.133162,2.849,0.049,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.4%(強い下落)']",{}
086790.KS,118400.0,HOLD,-15,47.1,-776.269,122400.78,117166.54,25.9,2.42,-3.66,-1.92,0.68,6.7464185,0.157,-0.107,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,164700.0,HOLD,0,52.2,-251.203,162370.0,158096.65,56.8,10.24,7.93,-16.34,0.77,6.97955,-0.142,0.035,"['RSI=52.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,34.06,SELL,-30,43.0,-0.241,35.83,36.11,26.9,4.1,-3.68,-23.43,0.79,9.068169,0.957,0.248,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,28.68,HOLD,-5,47.4,-0.186,29.41,27.95,35.2,-1.51,10.05,-8.6,0.52,5.4922533,-0.324,-0.152,"['RSI=47.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +10.1%(強い上昇)']",{}
3968.HK,45.76,HOLD,0,29.7,-0.094,47.06,48.69,15.0,-0.74,-8.66,-6.54,0.69,6.3392215,0.007,0.017,"['RSI=29.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)']",{}
055550.KS,95000.0,HOLD,-15,46.7,-235.342,96811.07,95391.54,27.8,1.06,-4.0,-1.23,0.73,7.368302,0.14,0.066,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
