ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,7.75,HOLD,0,26.4,-0.077,8.33,8.47,-0.6,-3.75,-7.02,-5.92,0.52,4.8750687,0.0,0.05,"['RSI=26.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.6%(買いシグナル)']",{}
0700.HK,434.4,SELL,-30,46.9,-0.037,440.76,452.9,40.2,5.49,-5.36,-10.17,0.54,11.423194,0.229,0.091,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,94.25,HOLD,-20,29.6,-0.562,105.04,120.23,23.2,5.31,-23.6,-20.37,0.41,10.2141485,1.041,0.029,"['RSI=29.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.6%(強い下落)']",{}
005930.KS,311500.0,HOLD,-15,48.5,-7358.157,327775.0,296390.0,31.4,-3.56,5.41,58.52,0.88,4.975814,4.921,0.692,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
1299.HK,73.45,HOLD,15,43.4,0.236,73.35,79.49,51.4,3.74,-4.24,-13.26,0.21,10.853028,0.094,0.06,"['RSI=43.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1810.HK,23.12,SELL,-40,35.6,-0.035,24.66,28.11,32.4,7.94,-18.53,-25.13,1.21,13.144834,-0.581,-0.109,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
005380.KS,489500.0,SELL,-40,34.3,-10238.315,561925.0,600002.75,21.2,-1.51,-23.4,3.87,0.72,9.91846,-0.431,0.034,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.4%(強い下落)']",{}
000660.KS,2439000.0,HOLD,-5,51.8,-58888.648,2460700.0,2047188.13,48.1,-7.19,27.63,166.31,1.2,5.524815,3.966,1.981,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +27.6%(強い上昇)']",{}
3690.HK,71.65,HOLD,0,45.2,0.031,73.25,78.64,41.5,11.52,-8.84,-10.72,0.37,15.245946,,0.056,"['RSI=45.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,207500.0,HOLD,-15,50.5,-3701.777,211185.0,194628.0,43.0,-1.43,7.79,58.52,1.01,3.7255492,4.921,0.692,"['RSI=50.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,6.37,HOLD,-20,31.4,-0.068,6.83,6.87,3.5,-3.78,-5.21,-5.87,0.42,5.0982127,0.043,0.034,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.5%(買いシグナル)']",{}
2318.HK,52.1,SELL,-30,35.8,-0.204,54.71,57.86,22.7,3.07,-8.68,-10.46,0.32,4.7707295,-0.132,-0.033,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0388.HK,373.0,HOLD,0,41.9,0.077,377.79,399.11,38.5,2.98,-6.94,-5.81,0.36,23.865936,0.27,0.19,"['RSI=41.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3988.HK,4.79,HOLD,-5,33.8,-0.054,5.13,5.09,3.7,-3.07,-6.57,-3.07,0.37,5.307354,0.0,0.059,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.7%(買いシグナル)']",{}
1211.HK,82.3,HOLD,15,48.0,0.368,81.56,91.26,53.2,13.28,-9.92,-20.41,0.99,13.379165,-0.569,-0.118,"['RSI=48.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
402340.KS,1595000.0,HOLD,10,53.4,-33740.501,1579000.0,1268536.8,51.7,-2.74,42.67,220.06,0.86,4.178803,4.201,3.188,"['RSI=53.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +42.7%(強い上昇)']",{}
9888.HK,111.9,HOLD,-10,46.7,0.458,112.07,122.85,49.4,13.32,-13.99,2.85,0.48,12.764809,-0.593,-0.012,"['RSI=46.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
9961.HK,326.2,SELL,-40,38.4,-2.842,350.74,378.56,24.3,6.88,-12.92,-16.49,0.51,9.2325115,-0.397,0.172,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
9618.HK,104.5,SELL,-30,43.2,-0.244,107.39,114.8,38.2,8.85,-9.13,-6.19,0.43,6.468474,-0.507,0.049,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0857.HK,8.74,SELL,-40,30.2,-0.045,9.38,10.2,22.8,-0.46,-14.64,-16.38,0.31,7.551379,0.019,-0.022,"['RSI=30.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.6%(強い下落)']",{}
034020.KS,85800.0,SELL,-30,39.4,-130.149,91635.0,106448.0,26.0,-2.5,0.0,-9.59,0.83,87.462685,,0.137,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,172300.0,BUY,30,63.1,1109.721,158610.0,157521.66,99.7,12.1,13.73,18.3,0.87,8.964879,0.168,0.152,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.7%(売りシグナル)', '1ヶ月モメンタム +13.7%(強い上昇)']",{}
9999.HK,206.4,HOLD,20,64.3,1.058,193.46,186.93,99.7,10.08,7.0,18.17,0.51,12.565645,0.031,0.061,"['RSI=64.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.7%(売りシグナル)']",{}
086790.KS,126000.0,HOLD,25,58.1,358.176,119425.0,120487.78,77.5,9.76,12.1,14.33,0.94,7.1187534,0.114,0.257,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +12.1%(強い上昇)']",{}
2628.HK,28.56,HOLD,-15,53.1,-0.042,27.94,28.06,63.7,8.89,4.69,17.25,0.81,5.463103,-0.324,-0.152,"['RSI=53.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,150800.0,SELL,-30,49.1,-290.212,151725.0,158226.0,48.0,7.25,-0.4,0.0,0.75,6.385825,-0.225,0.053,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2899.HK,30.78,HOLD,-15,49.1,-0.036,30.48,33.29,53.7,12.09,-6.33,-11.63,1.23,8.18507,0.957,0.248,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1176000.0,HOLD,15,55.2,13959.738,1085850.0,1209820.0,83.7,15.29,16.9,-23.49,0.89,20.721806,2.849,0.049,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.7%(売りシグナル)', '1ヶ月モメンタム +16.9%(強い上昇)']",{}
068270.KS,183900.0,HOLD,15,56.9,1787.79,171605.0,179891.43,103.9,2.62,15.37,-0.31,1.22,25.477945,2.243,0.36,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=103.9%(売りシグナル)', '1ヶ月モメンタム +15.4%(強い上昇)']",{}
035420.KS,196000.0,HOLD,-25,39.5,-3785.545,222415.0,219024.0,22.5,-3.92,-29.75,0.05,0.42,13.224141,-0.322,0.163,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -29.7%(強い下落)']",{}
055550.KS,107450.0,BUY,40,62.5,508.681,99267.5,97998.42,100.0,11.46,10.66,18.44,1.59,8.257619,0.14,0.066,"['RSI=62.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.0%(売りシグナル)', '1ヶ月モメンタム +10.7%(強い上昇)', '出来高急増 1.6x(注目)']",{}
3968.HK,44.04,SELL,-30,36.5,-0.274,45.88,46.26,22.2,1.12,-5.08,-9.05,0.31,6.0962944,0.007,0.017,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,42.9,HOLD,-5,34.8,-0.531,45.46,44.97,9.0,-3.17,-6.89,2.81,0.31,10.252611,-0.012,-0.027,"['RSI=34.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.0%(買いシグナル)']",{}
1288.HK,5.29,HOLD,0,29.7,-0.054,5.68,5.84,11.8,-0.75,-8.95,-4.52,0.26,5.245972,0.053,0.023,"['RSI=29.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.8%(買いシグナル)']",{}
0016.HK,115.0,HOLD,0,40.7,0.592,115.86,128.63,42.9,0.7,-7.03,-12.21,0.26,13.196851,0.362,0.32,"['RSI=40.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1088.HK,39.84,SELL,-40,36.5,-0.203,41.91,43.5,25.5,1.06,-11.87,-11.87,0.43,11.595542,-0.122,0.012,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
1024.HK,42.72,SELL,-40,45.1,-0.118,43.8,45.1,36.0,6.3,-7.43,-3.22,1.5,8.48694,-0.275,0.034,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.5x(注目)']",{}
6160.HK,180.2,HOLD,5,61.8,2.642,164.54,174.28,112.8,8.62,7.33,-3.89,0.6,29.93854,169.708,0.355,"['RSI=61.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=112.8%(売りシグナル)']",{}
028260.KS,433500.0,HOLD,-15,47.5,-10997.817,461475.0,419010.0,31.3,-7.96,6.12,58.21,0.8,24.678495,0.142,0.075,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
012330.KS,493000.0,SELL,-40,38.0,-12272.45,558725.0,564960.0,21.3,-1.79,-19.44,26.41,0.61,9.299758,-0.135,0.055,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
9987.HK,338.0,HOLD,15,51.5,1.225,331.97,350.89,66.1,6.89,1.08,-12.32,0.5,13.650674,0.13,0.097,"['RSI=51.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0001.HK,65.45,HOLD,-20,39.9,-0.446,67.8,67.93,8.4,-2.68,-4.73,10.24,0.43,9.777149,0.597,-0.028,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.4%(買いシグナル)']",{}
0669.HK,128.8,HOLD,20,61.9,0.645,122.26,118.52,83.3,1.26,6.98,24.1,0.3,18.387762,0.001,0.016,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.3%(売りシグナル)']",{}
006400.KS,463000.0,HOLD,-20,39.6,-2587.894,506575.0,589970.0,14.9,-9.57,-7.95,1.42,0.85,27.04219,,0.126,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)']",{}
009150.KS,1938000.0,HOLD,-5,53.1,-46580.665,1998500.0,1501640.0,40.7,-4.91,16.47,324.07,0.88,54.709408,0.793,0.172,"['RSI=53.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +16.5%(強い上昇)']",{}
600519.SS,1185.78,HOLD,0,39.6,2.546,1211.51,1272.79,26.2,-0.77,-4.64,-15.71,0.62,15.817498,0.018,0.065,"['RSI=39.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2269.HK,37.12,HOLD,15,68.9,0.742,32.06,32.96,108.9,12.35,14.5,6.12,0.8,18.667316,0.394,0.172,"['RSI=68.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=108.9%(売りシグナル)', '1ヶ月モメンタム +14.5%(強い上昇)']",{}
005490.KS,319000.0,SELL,-40,36.6,-1210.534,347200.0,407899.74,24.0,-4.2,-11.14,-7.26,0.7,10.620996,0.545,0.025,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
6869.HK,205.0,HOLD,-15,43.5,-5.306,241.53,234.92,9.2,-18.06,-18.12,8.65,0.65,29.080357,2.0,0.277,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.2%(買いシグナル)', '1ヶ月モメンタム -18.1%(強い下落)']",{}
1801.HK,87.0,HOLD,15,64.7,1.506,77.05,81.49,120.0,15.77,13.87,-4.92,1.06,32.128235,,0.296,"['RSI=64.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=120.0%(売りシグナル)', '1ヶ月モメンタム +13.9%(強い上昇)']",{}
267260.KS,935000.0,SELL,-30,42.2,-2647.758,1007600.0,1112005.9,28.7,-0.21,5.17,5.04,0.76,27.204657,0.35,0.022,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0002.HK,74.3,HOLD,5,53.2,0.092,73.41,74.43,90.7,0.75,1.57,0.58,0.4,14.869726,-0.164,-0.037,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=90.7%(売りシグナル)']",{}
316140.KS,30900.0,HOLD,15,53.4,78.837,30240.0,31243.53,62.8,6.19,7.11,-2.34,0.74,6.288576,-0.008,0.059,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
010140.KS,23400.0,SELL,-40,38.7,-189.664,25542.5,28611.0,21.8,-4.29,-10.34,-12.69,0.84,13.316063,0.102,0.164,"['RSI=38.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
9992.HK,154.3,HOLD,-15,39.0,-1.959,166.25,161.51,18.6,-2.65,-13.07,10.74,0.38,10.596061,2.712,1.741,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.6%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
0020.HK,1.39,HOLD,-10,38.0,0.005,1.45,1.72,34.9,8.59,-15.76,-24.86,0.45,-255.42973,,0.307,"['RSI=38.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.8%(強い下落)']",{}
2328.HK,14.09,HOLD,-15,47.0,-0.063,14.32,14.2,36.5,1.71,2.36,0.66,0.34,6.3047924,0.164,0.049,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
207940.KS,1421000.0,HOLD,15,54.5,13209.016,1350050.0,1401800.0,81.0,-1.86,14.32,-10.4,0.74,29.481964,0.251,0.258,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.0%(売りシグナル)', '1ヶ月モメンタム +14.3%(強い上昇)']",{}
0386.HK,4.05,SELL,-30,39.2,-0.007,4.14,4.29,24.0,-0.49,-4.01,-9.03,0.38,8.085625,0.278,-0.039,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
