ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,86.4,HOLD,15,53.3,0.397,84.74,84.92,69.5,0.58,-1.14,3.47,0.51,12.923959,0.094,0.06,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0700.HK,464.8,HOLD,-20,38.3,-1.137,488.25,504.88,18.2,-1.57,-5.14,-15.11,0.59,11.905886,0.141,0.127,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.2%(買いシグナル)']",{}
005930.KS,286000.0,HOLD,10,78.5,5868.979,228525.0,205692.91,110.9,23.01,38.83,72.23,1.05,5.6476293,4.96,0.693,"['RSI=78.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.9%(売りシグナル)', '1ヶ月モメンタム +38.8%(強い上昇)']",{}
0939.HK,8.76,HOLD,-15,54.5,-0.035,8.78,8.35,47.7,-0.23,4.04,9.91,0.3,5.5169196,0.0,0.05,"['RSI=54.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,134.5,BUY,30,52.8,0.991,132.01,130.54,63.3,2.52,9.17,-13.23,0.77,17.521156,-0.709,0.017,"['RSI=52.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000660.KS,1912000.0,HOLD,10,89.4,59236.707,1306000.0,1088360.0,115.8,32.14,86.17,115.96,1.14,5.1739526,3.966,1.981,"['RSI=89.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=115.8%(売りシグナル)', '1ヶ月モメンタム +86.2%(強い上昇)']",{}
1810.HK,31.82,HOLD,15,52.0,0.203,31.12,32.35,71.1,4.46,3.78,-9.55,0.5,17.021683,-0.337,0.073,"['RSI=52.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3690.HK,83.45,HOLD,-15,49.1,-0.059,84.26,82.15,39.3,-0.12,-3.47,-8.7,0.37,15.603444,,0.028,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,642500.0,HOLD,10,71.9,10133.755,539050.0,524290.0,118.5,19.2,31.26,35.0,1.45,12.971937,,0.034,"['RSI=71.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=118.5%(売りシグナル)', '1ヶ月モメンタム +31.3%(強い上昇)']",{}
005935.KS,197300.0,HOLD,10,75.9,3661.086,159235.0,142763.95,106.7,16.33,40.53,71.77,1.13,4.4976425,4.96,0.693,"['RSI=75.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.7%(売りシグナル)', '1ヶ月モメンタム +40.5%(強い上昇)']",{}
