ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
055550.KS,100600.0,BUY,40,63.8,79.181,97472.44,94875.91,77.7,1.35,10.4,23.91,0.42,7.8229856,0.166,6.254,"['RSI=63.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.4%(強い上昇)']",{}
3968.HK,47.98,HOLD,-15,35.4,-0.228,50.15,49.45,-16.3,-6.01,-2.87,0.67,3.14,6.709848,0.016,-0.012,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-16.3%(買いシグナル)', '出来高急増 3.1x(注目)']",{}
068270.KS,201000.0,HOLD,0,46.6,409.297,202215.0,208910.0,43.3,-3.83,2.92,-0.99,0.19,27.47231,1.287,0.251,"['RSI=46.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,44.08,HOLD,0,56.8,-0.071,43.77,42.87,59.0,-0.32,8.73,6.68,0.74,10.425634,-0.012,-0.027,"['RSI=56.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0016.HK,140.0,HOLD,20,58.4,0.099,135.99,135.5,81.5,1.97,9.29,13.06,1.08,16.045109,0.362,0.32,"['RSI=58.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.5%(売りシグナル)']",{}
035420.KS,215500.0,HOLD,15,51.5,1860.171,209235.0,218725.75,68.7,0.7,9.11,-18.74,0.41,13.917789,-0.437,0.107,"['RSI=51.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1088.HK,49.3,HOLD,20,66.6,0.281,46.49,46.19,112.9,3.96,3.18,13.33,1.0,14.669215,-0.122,0.012,"['RSI=66.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.9%(売りシグナル)']",{}
1288.HK,6.17,HOLD,20,74.1,0.007,5.94,5.56,73.3,0.0,14.26,10.18,1.43,6.188156,-0.016,0.021,"['RSI=74.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +14.3%(強い上昇)']",{}
6160.HK,179.2,SELL,-30,43.8,-0.941,185.13,185.41,26.7,-2.45,4.73,-14.83,0.8,28.981533,,0.328,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,302500.0,BUY,40,52.0,595.039,299375.0,296140.0,55.4,-2.89,15.02,3.95,0.27,17.654306,0.68,0.084,"['RSI=52.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.0%(強い上昇)']",{}
0001.HK,65.95,BUY,30,66.5,0.16,63.46,62.08,83.7,1.85,11.69,-0.53,1.29,10.0494,0.597,-0.028,"['RSI=66.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.7%(売りシグナル)', '1ヶ月モメンタム +11.7%(強い上昇)']",{}
1024.HK,43.52,HOLD,10,33.3,0.388,45.12,54.31,17.9,-1.4,-3.33,-47.12,0.89,7.8610606,0.309,0.118,"['RSI=33.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.9%(買いシグナル)']",{}
9987.HK,379.2,SELL,-40,43.9,-0.036,384.17,405.05,28.7,0.74,-2.12,-5.18,1.81,15.267167,0.343,0.088,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.8x(注目)']",{}
012330.KS,431500.0,HOLD,25,53.1,2078.843,419125.0,420046.28,64.8,2.13,11.07,0.13,0.2,8.115791,-0.394,0.047,"['RSI=53.1 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +11.1%(強い上昇)']",{}
0669.HK,111.4,HOLD,15,50.0,0.118,110.58,114.05,55.6,0.0,8.79,4.11,0.74,15.907288,0.001,0.016,"['RSI=50.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
006400.KS,710000.0,HOLD,10,82.3,16208.262,552075.0,464030.0,91.4,10.76,61.92,99.44,0.23,51.09807,,0.028,"['RSI=82.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.4%(売りシグナル)', '1ヶ月モメンタム +61.9%(強い上昇)']",{}
600519.SS,1401.17,HOLD,-20,42.9,-4.267,1437.29,1438.09,13.3,-1.26,-3.99,4.33,0.99,18.656195,0.018,0.065,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.3%(買いシグナル)']",{}
009150.KS,867500.0,HOLD,10,81.7,15565.957,660375.0,519210.0,87.7,10.09,90.24,206.54,0.37,36.02639,0.157,0.164,"['RSI=81.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.7%(売りシグナル)', '1ヶ月モメンタム +90.2%(強い上昇)']",{}
2269.HK,33.94,SELL,-30,44.4,-0.162,34.88,36.01,33.8,0.06,8.23,-11.38,1.05,17.392544,0.394,0.172,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6869.HK,230.8,HOLD,10,58.8,-1.238,215.97,174.39,71.3,-0.94,17.16,206.91,0.78,83.34304,2.371,0.135,"['RSI=58.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.2%(強い上昇)']",{}
1801.HK,84.9,HOLD,-15,47.5,-0.812,87.82,85.62,25.9,2.29,-1.39,0.41,0.91,31.660088,,0.296,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
005490.KS,466500.0,HOLD,10,78.5,9139.75,392975.0,370226.83,96.5,12.41,34.24,37.45,0.24,16.011497,,-0.054,"['RSI=78.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.5%(売りシグナル)', '1ヶ月モメンタム +34.2%(強い上昇)']",{}
0002.HK,75.85,HOLD,20,63.0,0.074,74.73,74.11,89.8,0.86,3.9,3.56,1.24,16.170362,-0.164,-0.037,"['RSI=63.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.8%(売りシグナル)']",{}
267260.KS,1273000.0,HOLD,10,70.7,22544.117,1080300.0,1006234.16,88.1,2.0,44.17,53.02,0.19,37.90994,0.896,0.426,"['RSI=70.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.1%(売りシグナル)', '1ヶ月モメンタム +44.2%(強い上昇)']",{}
316140.KS,33550.0,HOLD,-15,46.8,-203.645,34140.0,34116.6,38.1,-4.28,5.01,13.68,0.2,6.734254,0.058,-0.159,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9992.HK,156.8,HOLD,15,40.9,2.062,154.97,191.22,57.0,0.77,5.45,-32.24,0.66,9.669646,2.712,1.741,"['RSI=40.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
010140.KS,32750.0,BUY,40,63.4,413.916,29977.5,28693.0,77.3,-4.8,17.38,19.53,0.16,18.010794,,0.051,"['RSI=63.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.4%(強い上昇)']",{}
0020.HK,1.99,HOLD,15,46.4,0.009,1.98,2.15,51.8,-0.5,6.99,-21.65,1.26,-371.04584,,0.307,"['RSI=46.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2328.HK,14.46,HOLD,0,45.8,0.016,14.47,15.27,48.8,2.92,-0.21,-11.45,0.88,6.274525,0.164,0.049,"['RSI=45.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
207940.KS,1471000.0,HOLD,-20,35.8,-8895.402,1555100.0,1596140.0,0.9,-3.73,-5.34,-14.03,0.14,30.349586,,,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.9%(買いシグナル)']",{}
0386.HK,4.7,HOLD,15,52.2,0.029,4.59,4.89,95.0,2.84,4.21,-13.76,2.11,9.245048,-0.891,-0.054,"['RSI=52.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.0%(売りシグナル)', '出来高急増 2.1x(注目)']",{}
329180.KS,686000.0,HOLD,-5,75.3,21058.212,552175.0,552510.6,87.9,2.24,43.07,25.8,0.12,21.681934,0.258,0.296,"['RSI=75.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.9%(売りシグナル)', '1ヶ月モメンタム +43.1%(強い上昇)']",{}
0175.HK,22.34,HOLD,-15,50.2,-0.507,23.54,19.94,27.0,-5.58,6.08,33.45,1.11,8.563763,-0.043,-0.023,"['RSI=50.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
032830.KS,251500.0,HOLD,10,57.7,-647.067,244250.0,230200.0,65.3,2.86,13.8,40.5,0.14,16.306889,1.872,,"['RSI=57.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.8%(強い上昇)']",{}
2020.HK,83.2,HOLD,10,53.8,-0.169,82.47,81.29,56.0,-1.13,11.16,8.05,0.6,13.153554,-0.15,0.124,"['RSI=53.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)']",{}
0823.HK,39.36,HOLD,20,67.4,0.077,38.12,37.61,81.1,1.34,9.82,8.25,1.24,15.792705,,0.051,"['RSI=67.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.1%(売りシグナル)']",{}
1378.HK,34.28,HOLD,-5,42.4,-0.437,36.78,36.71,11.4,-3.27,-4.19,-14.77,1.17,8.338842,-0.231,-0.015,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.4%(買いシグナル)']",{}
1109.HK,32.96,BUY,40,65.4,0.187,30.61,30.55,91.8,2.17,17.13,10.6,1.82,8.518028,-0.117,-0.066,"['RSI=65.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.8%(売りシグナル)', '1ヶ月モメンタム +17.1%(強い上昇)', '出来高急増 1.8x(注目)']",{}
9868.HK,62.5,HOLD,-20,38.2,-0.551,66.67,69.25,9.2,0.64,-6.51,-16.44,0.99,40.01227,,0.382,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.2%(買いシグナル)']",{}
2057.HK,202.0,BUY,30,59.2,0.316,196.6,191.8,77.2,0.7,5.59,16.86,1.1,11.762113,0.142,0.123,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9866.HK,52.5,HOLD,10,58.7,-0.476,50.36,45.34,69.1,3.14,20.47,37.65,1.49,48.627686,,0.759,"['RSI=58.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.5%(強い上昇)']",{}
373220.KS,463000.0,BUY,40,59.8,2897.982,435650.0,407180.0,71.8,-3.74,16.19,21.84,0.17,49.255554,,,"['RSI=59.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.2%(強い上昇)']",{}
2601.HK,33.8,HOLD,25,54.2,0.056,33.02,34.07,74.6,4.9,6.29,-12.34,1.57,5.705823,,-0.032,"['RSI=54.2 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 1.6x(注目)']",{}
9633.HK,48.18,HOLD,0,56.8,-0.021,47.31,46.13,74.8,1.82,6.59,-4.02,1.26,23.798136,0.401,0.3,"['RSI=56.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2423.HK,42.16,HOLD,15,52.4,0.165,40.97,42.43,69.3,2.13,8.08,-12.5,1.04,15.961648,-0.87,-0.287,"['RSI=52.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
033780.KS,177800.0,HOLD,10,70.2,709.218,168675.0,163060.55,81.3,0.91,13.76,17.95,0.09,14.24373,-0.127,0.101,"['RSI=70.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)', '1ヶ月モメンタム +13.8%(強い上昇)']",{}
051910.KS,396000.0,BUY,40,63.8,3307.0,363025.0,338466.23,79.0,1.15,30.05,34.42,0.22,16.95102,,,"['RSI=63.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +30.0%(強い上昇)']",{}
042660.KS,130900.0,HOLD,15,51.9,583.987,128610.0,129650.0,61.9,-2.97,2.27,-2.02,0.11,22.306341,0.51,0.021,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1113.HK,49.38,BUY,30,62.8,0.137,47.48,47.05,81.6,2.07,12.79,6.88,0.97,13.329518,-0.101,0.384,"['RSI=62.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.6%(売りシグナル)', '1ヶ月モメンタム +12.8%(強い上昇)']",{}
086520.KS,159900.0,HOLD,25,56.7,1173.521,151610.0,155021.9,78.6,1.72,12.29,-1.5,0.86,,,,"['RSI=56.7 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +12.3%(強い上昇)']",{}
035720.KS,47800.0,HOLD,0,45.1,166.617,48040.0,50311.63,45.7,-0.52,5.75,-18.04,0.22,27.456026,,0.09,"['RSI=45.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
196170.KS,380000.0,HOLD,5,55.4,2403.349,365825.0,369500.0,91.1,6.29,7.95,-7.99,1.09,,,,"['RSI=55.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.1%(売りシグナル)']",{}
0006.HK,65.0,BUY,30,61.2,0.084,63.82,62.74,74.1,0.78,5.95,7.17,1.34,19.933699,0.026,-0.099,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2015.HK,69.25,HOLD,-15,46.3,-0.572,71.42,70.15,23.4,-5.33,0.65,1.09,1.25,21.38516,-0.998,-0.35,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
010120.KS,283000.0,HOLD,10,88.3,9849.406,197515.0,170088.82,103.0,24.94,84.01,170.09,0.34,65.25782,0.328,0.121,"['RSI=88.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.0%(売りシグナル)', '1ヶ月モメンタム +84.0%(強い上昇)']",{}
047810.KS,164400.0,HOLD,-5,35.9,-3179.389,183785.0,182333.66,2.5,-4.08,-9.97,3.05,0.23,30.709713,4.126,0.34,"['RSI=35.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.5%(買いシグナル)']",{}
009540.KS,471000.0,BUY,30,67.4,7049.003,422100.0,412495.69,82.3,-1.05,25.6,19.64,0.09,8.271058,0.265,0.138,"['RSI=67.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.3%(売りシグナル)', '1ヶ月モメンタム +25.6%(強い上昇)']",{}
006800.KS,67050.0,HOLD,-15,50.5,-396.548,67612.5,66962.28,44.7,0.22,6.26,69.38,0.13,20.130974,2.055,0.793,"['RSI=50.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
000810.KS,462500.0,SELL,-30,47.9,-288.942,467450.0,473909.59,40.9,1.43,4.76,0.03,0.15,8.124014,0.676,0.049,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0003.HK,7.34,HOLD,5,55.4,0.018,7.24,7.37,84.4,1.38,3.67,-0.81,0.95,21.937952,0.021,-0.042,"['RSI=55.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.4%(売りシグナル)']",{}
298040.KS,4007000.0,HOLD,10,81.2,104955.683,3170600.0,2842880.0,96.0,12.81,56.52,75.67,0.24,33.20833,0.922,0.109,"['RSI=81.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.0%(売りシグナル)', '1ヶ月モメンタム +56.5%(強い上昇)']",{}
0992.HK,11.86,HOLD,10,70.9,0.111,10.72,9.92,80.1,1.89,28.49,30.76,0.75,10.575208,-0.271,0.181,"['RSI=70.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.1%(売りシグナル)', '1ヶ月モメンタム +28.5%(強い上昇)']",{}
064350.KS,267000.0,HOLD,10,75.9,5094.057,223175.0,210569.95,110.3,14.59,27.14,24.88,0.34,20.687632,,0.239,"['RSI=75.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.3%(売りシグナル)', '1ヶ月モメンタム +27.1%(強い上昇)']",{}
042700.KS,367500.0,HOLD,10,71.0,8711.035,299100.0,287545.91,97.5,24.37,41.35,97.03,0.3,69.233505,-0.482,-0.445,"['RSI=71.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.5%(売りシグナル)', '1ヶ月モメンタム +41.3%(強い上昇)']",{}
1347.HK,108.1,BUY,30,61.6,2.547,93.76,92.86,85.3,15.18,32.64,-11.9,1.41,87.39282,,0.224,"['RSI=61.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.3%(売りシグナル)', '1ヶ月モメンタム +32.6%(強い上昇)']",{}
