ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,478.4,HOLD,-20,38.8,-1.86,497.35,513.67,15.8,-3.39,-0.66,-22.96,0.61,12.311834,0.141,0.127,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)']",{}
9988.HK,130.0,HOLD,15,49.4,0.486,127.89,133.3,59.3,-0.31,7.88,-25.07,0.55,17.018486,-0.709,0.017,"['RSI=49.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005930.KS,226000.0,BUY,30,63.2,883.995,209710.0,198115.0,81.5,0.67,26.68,40.81,0.89,5.5500317,1.622,0.238,"['RSI=63.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.5%(売りシグナル)', '1ヶ月モメンタム +26.7%(強い上昇)']",{}
1299.HK,85.1,HOLD,0,52.1,-0.127,84.9,84.49,52.1,4.1,0.18,-4.22,0.86,12.723916,0.094,0.06,"['RSI=52.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0939.HK,8.95,HOLD,20,68.9,0.018,8.63,8.25,84.8,1.36,8.62,11.46,1.07,5.7481213,0.003,0.024,"['RSI=68.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.8%(売りシグナル)']",{}
1810.HK,30.1,HOLD,-20,37.2,-0.058,31.43,33.13,6.7,-3.46,-7.04,-17.13,0.87,16.024677,-0.346,0.073,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.7%(買いシグナル)']",{}
000660.KS,1293000.0,HOLD,10,71.6,17848.701,1103650.0,1010370.14,83.0,5.55,55.78,42.51,0.78,3.7422838,3.966,1.981,"['RSI=71.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.0%(売りシグナル)', '1ヶ月モメンタム +55.8%(強い上昇)']",{}
3690.HK,83.15,HOLD,-15,48.4,-0.547,84.66,82.14,35.2,0.06,-1.25,-15.46,0.72,15.380065,,0.028,"['RSI=48.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
005935.KS,163500.0,BUY,30,69.5,1809.481,144120.0,137588.0,90.9,4.67,37.86,39.27,1.27,4.536405,1.622,0.238,"['RSI=69.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.9%(売りシグナル)', '1ヶ月モメンタム +37.9%(強い上昇)']",{}
005380.KS,556000.0,HOLD,15,60.0,4813.232,510475.0,517865.52,88.5,4.51,19.44,11.69,0.99,11.2668705,,,"['RSI=60.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=88.5%(売りシグナル)', '1ヶ月モメンタム +19.4%(強い上昇)']",{}
0388.HK,419.0,HOLD,20,59.2,0.655,407.55,404.5,81.6,1.65,9.57,-3.08,0.95,27.74423,0.151,0.138,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.6%(売りシグナル)']",{}
1398.HK,7.22,BUY,30,65.9,0.001,7.04,6.69,79.7,0.56,7.12,9.56,1.15,5.8992057,0.038,-0.035,"['RSI=65.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,63.7,HOLD,15,56.8,0.247,61.39,63.62,96.6,4.94,8.15,-10.22,1.57,5.6287055,-0.74,-0.11,"['RSI=56.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=96.6%(売りシグナル)', '出来高急増 1.6x(注目)']",{}
1211.HK,107.9,HOLD,0,53.8,-0.627,106.7,102.39,59.7,4.25,1.98,4.96,1.15,16.938595,-0.405,-0.135,"['RSI=53.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3988.HK,5.18,HOLD,0,65.9,-0.012,5.09,4.82,77.0,0.78,5.93,10.92,0.79,5.924227,-0.072,0.063,"['RSI=65.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,830000.0,HOLD,20,77.7,18933.509,646175.0,601060.0,92.1,14.01,76.78,45.61,1.64,4.897579,,1.081,"['RSI=77.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.1%(売りシグナル)', '1ヶ月モメンタム +76.8%(強い上昇)', '出来高急増 1.6x(注目)']",{}
9888.HK,118.7,BUY,35,50.0,1.097,115.79,119.59,60.5,-1.49,12.41,-23.96,1.52,13.116932,-0.81,-0.041,"['RSI=50.0 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +12.4%(強い上昇)', '出来高急増 1.5x(注目)']",{}
