ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0388.HK,408.8,HOLD,-5,44.0,-1.111,417.42,407.81,12.8,-3.54,-0.68,2.49,0.66,26.229355,0.27,0.19,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.8%(買いシグナル)']",{}
1398.HK,6.81,HOLD,-5,46.8,-0.032,6.97,6.66,-6.5,-3.4,-2.59,9.26,0.51,5.478136,0.043,0.034,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-6.5%(買いシグナル)']",{}
2318.HK,61.4,HOLD,-15,42.6,-0.143,62.88,62.2,28.7,-5.54,-0.16,-12.72,0.56,5.6432266,-0.132,-0.033,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,93.85,SELL,-30,36.3,-0.97,102.14,102.84,0.5,-6.01,-14.68,-3.99,0.9,15.168979,-0.569,-0.118,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.5%(買いシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
3988.HK,5.2,HOLD,0,57.5,-0.004,5.16,4.94,65.5,-0.76,-0.19,11.83,0.74,5.813267,0.0,0.059,"['RSI=57.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1093000.0,BUY,40,68.9,9491.351,933351.93,709362.52,71.2,-2.8,60.47,93.36,1.17,3.9842298,,1.081,"['RSI=68.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +60.5%(強い上昇)']",{}
9888.HK,134.6,BUY,30,57.2,0.609,129.49,120.6,65.2,-3.65,9.61,-0.88,0.53,14.850919,-0.81,-0.041,"['RSI=57.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9961.HK,382.6,HOLD,-5,34.9,-3.319,410.55,406.33,-12.2,-4.92,-9.59,-8.86,0.99,10.132541,0.981,0.208,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-12.2%(買いシグナル)']",{}
9999.HK,176.0,SELL,-30,43.4,-0.085,179.73,179.85,30.3,-5.33,-4.24,-5.1,0.55,11.194334,-0.292,0.03,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,153000.0,HOLD,-5,45.6,-882.422,157427.9,152772.52,8.0,-0.39,-5.05,-6.55,0.81,8.0938835,0.168,0.152,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.0%(買いシグナル)']",{}
9618.HK,125.9,HOLD,20,63.6,0.822,120.24,114.52,82.4,6.33,2.86,18.86,0.61,7.6596003,-0.507,0.049,"['RSI=63.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.4%(売りシグナル)']",{}
034020.KS,112100.0,HOLD,-5,44.1,-2652.005,122380.0,109512.0,16.5,-10.75,3.32,13.92,1.0,111.624794,,0.059,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.5%(買いシグナル)']",{}
0857.HK,11.0,HOLD,-15,50.1,-0.077,11.15,10.86,42.8,-0.54,6.38,21.55,0.51,9.521418,0.019,-0.022,"['RSI=50.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,114200.0,HOLD,-5,39.4,-1359.74,123180.02,116090.68,-16.7,-7.23,-6.7,-7.77,1.16,6.508404,,0.829,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-16.7%(買いシグナル)']",{}
012450.KS,1227000.0,SELL,-30,35.2,-21548.972,1369250.0,1401800.0,3.7,-4.44,-13.77,6.79,0.75,22.415499,-0.601,0.745,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.7%(買いシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
000270.KS,162500.0,BUY,30,50.9,1050.227,161355.0,157396.86,53.5,-3.45,2.07,-0.22,0.89,6.8920407,-0.142,0.035,"['RSI=50.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,33.92,HOLD,-20,37.5,-0.197,36.86,36.9,-6.8,-11.76,-8.62,-18.42,0.78,9.053607,0.957,0.248,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.8%(買いシグナル)']",{}
2628.HK,29.44,BUY,30,54.0,0.073,28.83,27.91,59.4,-3.73,6.59,-11.0,1.49,5.651044,-0.324,-0.152,"['RSI=54.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
055550.KS,93100.0,HOLD,-5,39.1,-775.511,97889.63,94739.05,-18.4,-3.72,-5.83,-6.49,0.9,7.2272725,0.135,0.066,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-18.4%(買いシグナル)']",{}
3968.HK,46.46,SELL,-30,33.0,-0.16,48.48,49.02,20.4,-2.23,-9.08,-4.8,0.63,6.4541407,0.007,0.017,"['RSI=33.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,183200.0,SELL,-30,36.3,-1499.87,199305.0,200874.0,-7.4,-5.23,-11.71,-25.07,1.03,24.552723,1.287,0.251,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.4%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
035420.KS,200000.0,HOLD,-5,41.5,-885.766,211400.0,211360.0,-0.6,-1.96,-7.62,-20.12,1.02,13.299715,,,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.6%(買いシグナル)']",{}
2388.HK,46.04,HOLD,20,65.0,0.077,44.84,43.12,80.8,0.33,4.21,7.05,0.54,10.865436,-0.012,-0.027,"['RSI=65.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.8%(売りシグナル)']",{}
0016.HK,136.8,HOLD,-25,47.1,-0.306,139.47,136.48,27.6,-2.15,0.88,3.04,1.53,15.678365,0.362,0.32,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 1.5x(注目)']",{}
1088.HK,44.94,SELL,-30,42.0,-0.324,46.44,46.63,26.1,0.09,-0.53,4.71,0.65,13.351182,-0.122,0.012,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1288.HK,6.07,HOLD,0,66.8,-0.012,6.01,5.6,74.2,0.66,0.86,15.03,1.02,5.9792657,0.053,0.023,"['RSI=66.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
028260.KS,399500.0,BUY,40,60.5,4866.516,357150.0,312390.0,68.6,-8.16,32.5,25.04,0.74,22.384796,0.634,0.084,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +32.5%(強い上昇)']",{}
1024.HK,48.38,HOLD,15,49.3,0.78,46.91,50.09,60.7,-8.02,2.98,-29.32,0.38,8.912734,0.309,0.118,"['RSI=49.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6160.HK,175.3,HOLD,-5,39.6,-0.598,183.34,180.34,14.0,-7.69,-8.22,-15.96,0.57,29.117132,169.708,0.355,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.0%(買いシグナル)']",{}
0001.HK,72.05,BUY,40,68.8,0.291,68.49,63.87,73.9,-0.28,12.23,13.46,0.53,10.859932,0.597,-0.028,"['RSI=68.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.2%(強い上昇)']",{}
9987.HK,349.6,HOLD,0,29.6,-1.782,375.01,391.24,-18.9,-5.41,-8.39,-19.94,0.92,13.969948,0.13,0.097,"['RSI=29.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-18.9%(買いシグナル)']",{}
012330.KS,571000.0,BUY,40,63.1,16702.569,488675.0,437335.35,76.1,4.2,33.72,31.15,1.47,10.77021,-0.394,0.047,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +33.7%(強い上昇)']",{}
006400.KS,613000.0,HOLD,-5,52.7,-15565.924,646650.0,512980.0,33.4,-2.54,19.49,50.25,0.54,36.275585,,0.028,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +19.5%(強い上昇)']",{}
0669.HK,117.9,BUY,30,54.1,0.33,115.39,112.04,62.1,-4.29,6.49,0.48,0.56,16.845705,0.001,0.016,"['RSI=54.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
600519.SS,1323.3,HOLD,0,28.1,-6.772,1387.58,1414.79,7.0,-2.31,-9.54,-12.06,1.0,17.685225,0.018,0.065,"['RSI=28.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.0%(買いシグナル)']",{}
009150.KS,1031000.0,HOLD,10,82.1,5570.589,870500.0,627550.0,88.0,7.62,51.84,187.99,1.22,38.814228,0.157,0.164,"['RSI=82.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.0%(売りシグナル)', '1ヶ月モメンタム +51.8%(強い上昇)']",{}
6869.HK,234.6,HOLD,10,52.7,-2.02,233.31,200.24,51.8,-13.5,11.18,112.69,0.65,33.403034,2.0,0.277,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)']",{}
2269.HK,32.84,SELL,-30,44.0,-0.007,33.72,34.38,23.1,-2.55,-7.7,-17.9,1.36,16.768623,0.394,0.172,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005490.KS,463000.0,HOLD,10,55.4,-4761.031,460475.0,392670.0,51.4,-3.34,20.26,19.76,0.71,14.641515,0.579,0.025,"['RSI=55.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.3%(強い上昇)']",{}
1801.HK,80.15,HOLD,-15,36.4,-1.013,87.4,85.83,-0.7,-9.64,-12.02,-9.54,1.0,30.149921,,0.296,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.7%(買いシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
0002.HK,75.75,BUY,30,52.7,0.008,75.68,74.47,52.9,-0.33,1.07,0.26,1.13,16.149044,-0.164,-0.037,"['RSI=52.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
316140.KS,30650.0,HOLD,-15,34.1,-308.9,33187.66,32955.78,6.6,-3.62,-13.57,-20.13,0.9,6.2605057,-0.008,0.059,"['RSI=34.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
267260.KS,1147000.0,HOLD,-15,45.7,-25047.481,1239611.01,1062862.7,28.8,-12.38,5.62,19.31,1.0,33.452335,0.896,0.426,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
9992.HK,150.1,HOLD,10,39.4,0.705,156.13,169.35,14.0,-6.22,-5.06,-38.25,0.66,9.810339,2.712,1.741,"['RSI=39.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.0%(買いシグナル)']",{}
010140.KS,29550.0,HOLD,-5,45.2,-527.562,31765.0,29349.0,18.6,-5.89,1.72,2.25,0.73,16.862438,,0.051,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.6%(買いシグナル)']",{}
0020.HK,1.84,SELL,-30,34.2,-0.014,1.99,2.02,-14.6,-7.54,-10.24,-30.3,0.71,-341.78326,,0.307,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-14.6%(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
207940.KS,1386000.0,SELL,-30,31.3,-6705.549,1491150.0,1545280.0,6.0,-3.95,-13.43,-19.42,0.8,28.447624,,,"['RSI=31.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.0%(買いシグナル)', '1ヶ月モメンタム -13.4%(強い下落)']",{}
0386.HK,4.47,HOLD,-20,39.0,-0.005,4.6,4.68,-2.0,-3.25,-1.54,-16.76,0.33,8.926018,0.278,-0.039,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.0%(買いシグナル)']",{}
2328.HK,15.46,HOLD,5,62.3,0.163,14.59,14.89,90.9,0.78,7.59,-6.7,1.28,6.8632727,0.164,0.049,"['RSI=62.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=90.9%(売りシグナル)']",{}
329180.KS,615000.0,HOLD,-5,48.5,-7459.534,650600.0,570930.0,33.8,-13.01,19.65,7.87,0.65,,0.258,0.296,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +19.6%(強い上昇)']",{}
0175.HK,20.66,HOLD,-15,37.5,-0.366,22.67,21.3,1.2,-8.42,-14.27,21.74,0.8,7.7935314,,0.156,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.2%(買いシグナル)', '1ヶ月モメンタム -14.3%(強い下落)']",{}
032830.KS,313500.0,BUY,30,67.9,3503.695,276525.0,245850.0,83.5,4.67,23.67,50.0,0.84,16.009651,1.872,,"['RSI=67.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.5%(売りシグナル)', '1ヶ月モメンタム +23.7%(強い上昇)']",{}
1378.HK,30.54,SELL,-30,33.2,-0.251,34.05,35.86,-1.2,-8.4,-18.12,-13.29,0.85,7.343046,-0.231,-0.015,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.2%(買いシグナル)', '1ヶ月モメンタム -18.1%(強い下落)']",{}
2020.HK,75.6,HOLD,-15,35.2,-0.519,79.58,78.8,16.8,-1.58,-10.48,-9.0,0.89,11.864181,-0.15,0.124,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.8%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
0823.HK,40.74,BUY,30,60.4,0.056,40.04,38.36,65.1,-2.11,6.04,11.19,0.68,16.308592,,0.051,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9868.HK,60.0,HOLD,0,37.3,0.072,62.99,67.58,18.8,-4.15,-13.54,-13.48,0.75,38.216633,,0.382,"['RSI=37.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.8%(買いシグナル)', '1ヶ月モメンタム -13.5%(強い下落)']",{}
9866.HK,47.24,HOLD,-25,46.7,-0.236,49.12,47.3,27.3,-0.51,-11.29,19.72,0.74,43.68787,,0.759,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
2057.HK,181.9,HOLD,-5,33.5,-2.253,196.85,192.52,-12.0,-7.05,-7.81,-5.02,0.73,10.575315,0.142,0.123,"['RSI=33.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-12.0%(買いシグナル)']",{}
1109.HK,35.26,BUY,40,56.4,0.164,34.35,31.6,58.8,-7.5,12.29,13.89,1.35,9.014697,-0.116,-0.066,"['RSI=56.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.3%(強い上昇)']",{}
373220.KS,408000.0,HOLD,-5,39.8,-9259.395,457400.0,417450.0,-0.7,-7.9,-2.39,1.12,0.7,46.966324,,,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.7%(買いシグナル)']",{}
2601.HK,32.66,HOLD,-15,41.0,-0.112,33.7,33.5,28.2,-8.46,-1.45,-12.35,0.63,5.3614006,-0.06,-0.033,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9633.HK,42.8,HOLD,-15,33.4,-0.434,46.41,45.71,-11.8,-6.59,-12.11,-9.59,0.97,21.091719,0.401,0.3,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-11.8%(買いシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
2423.HK,45.5,BUY,30,50.8,0.109,45.25,43.02,51.9,-8.04,8.08,-1.41,0.85,16.71843,-0.87,-0.287,"['RSI=50.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
033780.KS,178200.0,HOLD,0,54.6,-317.921,177235.0,165822.0,55.6,-2.14,4.03,4.44,0.93,13.57053,-0.127,0.101,"['RSI=54.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
051910.KS,373000.0,HOLD,-15,46.9,-6692.673,395700.0,349018.88,22.4,-3.99,3.61,12.23,0.65,14.88925,,,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
042660.KS,115800.0,HOLD,-15,34.8,-1786.48,128655.0,127216.0,-5.6,-5.08,-10.92,-17.64,0.66,19.283419,0.51,0.021,"['RSI=34.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.6%(買いシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
086520.KS,129200.0,HOLD,-15,35.6,-3051.469,152755.0,151124.32,-12.0,-11.75,-13.4,-14.01,1.24,,,,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-12.0%(買いシグナル)', '1ヶ月モメンタム -13.4%(強い下落)']",{}
1113.HK,50.0,HOLD,0,53.4,-0.053,49.83,47.8,53.1,-2.15,4.91,6.61,0.38,13.49688,-0.101,0.384,"['RSI=53.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
035720.KS,42450.0,SELL,-30,35.5,-323.229,46697.5,47941.5,1.6,-2.53,-15.1,-26.2,0.97,24.327766,,0.09,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.6%(買いシグナル)', '1ヶ月モメンタム -15.1%(強い下落)']",{}
196170.KS,369000.0,BUY,40,52.0,829.689,363725.0,362300.0,59.2,13.54,-0.14,-3.4,1.63,,,,"['RSI=52.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.6x(注目)']",{}
0006.HK,64.65,HOLD,-15,52.4,-0.134,64.83,63.38,41.9,0.31,0.78,5.04,0.49,19.826363,0.026,-0.099,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
2015.HK,65.4,HOLD,-25,39.7,-0.003,71.15,70.2,1.6,-10.9,-10.78,-9.54,3.82,20.120047,-0.998,-0.35,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.6%(買いシグナル)', '1ヶ月モメンタム -10.8%(強い下落)', '出来高急増 3.8x(注目)']",{}
047810.KS,161700.0,SELL,-30,40.3,-1096.752,173075.0,180201.3,15.8,-2.53,-14.17,-7.55,0.74,30.67602,4.126,0.34,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
009540.KS,410000.0,HOLD,-5,41.7,-7674.685,452250.0,415250.0,2.7,-11.73,-2.26,-1.03,1.11,7.11702,0.265,0.138,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.7%(買いシグナル)']",{}
010120.KS,253500.0,HOLD,-5,53.5,-5796.226,258630.0,199400.0,47.1,-12.28,35.92,88.25,1.11,58.36752,0.328,0.121,"['RSI=53.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +35.9%(強い上昇)']",{}
006800.KS,70500.0,HOLD,-15,49.5,-598.19,71680.0,68443.66,44.0,-5.11,0.14,1.17,0.78,19.156034,0.608,0.793,"['RSI=49.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
000810.KS,554000.0,HOLD,10,73.4,8441.912,488500.0,471858.29,105.7,9.7,15.42,1.22,0.75,9.569711,0.062,0.049,"['RSI=73.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.7%(売りシグナル)', '1ヶ月モメンタム +15.4%(強い上昇)']",{}
0003.HK,7.34,BUY,30,51.7,0.01,7.31,7.3,61.5,-0.54,1.8,-3.8,0.37,21.937952,0.021,-0.042,"['RSI=51.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0992.HK,12.5,HOLD,10,60.7,-0.032,12.14,10.65,64.4,-3.47,11.51,34.99,0.62,11.14972,-0.271,0.181,"['RSI=60.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.5%(強い上昇)']",{}
298040.KS,3730000.0,HOLD,-5,51.4,-75525.227,3837900.0,3152820.0,44.8,-11.13,25.17,52.06,0.87,30.53763,0.922,0.109,"['RSI=51.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +25.2%(強い上昇)']",{}
042700.KS,317000.0,HOLD,-15,43.9,-4665.068,352300.0,314560.0,29.9,-16.03,10.65,57.81,1.75,60.545498,-0.482,-0.445,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +10.6%(強い上昇)', '出来高急増 1.8x(注目)']",{}
064350.KS,201000.0,HOLD,-5,37.8,-6289.888,231175.0,211364.74,13.3,-6.51,-6.94,-3.97,0.57,15.7369375,,0.239,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.3%(買いシグナル)']",{}
1093.HK,7.52,HOLD,-10,25.8,-0.069,8.39,8.78,-3.7,-7.27,-16.54,-25.62,0.61,11.852225,-0.317,-0.033,"['RSI=25.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.7%(買いシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
1347.HK,114.6,HOLD,-5,51.0,-1.287,116.73,99.6,46.1,-11.51,21.33,16.05,0.58,91.583855,5.003,0.222,"['RSI=51.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +21.3%(強い上昇)']",{}
0288.HK,9.32,HOLD,-15,41.3,-0.035,9.65,9.61,30.3,-0.21,-8.13,-1.63,0.35,9.121479,-0.061,0.073,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
