ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.8,BUY,30,59.6,0.004,8.66,8.26,66.0,-1.68,4.89,7.84,1.39,5.6517844,0.003,0.024,"['RSI=59.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1299.HK,84.9,HOLD,0,51.6,-0.004,84.89,84.47,50.1,3.98,0.06,-6.65,0.98,12.686537,0.094,0.06,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0700.HK,468.8,HOLD,-20,35.9,-2.477,496.75,512.1,2.8,-4.99,-3.14,-24.63,1.42,12.0647745,0.141,0.127,"['RSI=35.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.8%(買いシグナル)']",{}
9988.HK,126.9,HOLD,0,45.7,0.227,128.24,132.65,43.9,-3.72,6.64,-26.77,0.9,16.612661,-0.709,0.017,"['RSI=45.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,220500.0,BUY,40,58.6,351.812,211815.0,198901.0,69.9,0.46,18.42,46.61,0.89,5.4149647,1.622,0.238,"['RSI=58.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +18.4%(強い上昇)']",{}
1810.HK,29.22,SELL,-30,33.2,-0.127,31.27,32.97,-9.0,-6.35,-8.0,-20.21,1.65,15.55696,-0.337,0.073,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.0%(買いシグナル)', '出来高急増 1.7x(注目)']",{}
005935.KS,158300.0,BUY,40,62.9,1362.06,146105.0,138202.0,78.6,2.99,27.25,43.78,1.35,4.392128,1.622,0.238,"['RSI=62.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +27.3%(強い上昇)']",{}
3690.HK,83.45,HOLD,-15,49.1,-0.432,84.62,82.03,38.6,1.21,0.6,-15.37,0.95,15.648214,,0.028,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
000660.KS,1286000.0,HOLD,20,70.4,14236.814,1126450.0,1018522.56,79.8,5.24,46.8,55.23,0.86,3.722024,3.966,1.981,"['RSI=70.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +46.8%(強い上昇)']",{}
005380.KS,531000.0,HOLD,25,53.2,3212.446,513750.0,518549.14,65.4,3.51,12.74,11.58,1.15,10.760267,,,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +12.7%(強い上昇)']",{}
0388.HK,411.4,BUY,30,52.4,0.362,409.04,404.51,58.4,-0.05,5.87,-5.91,1.23,27.067926,0.151,0.138,"['RSI=52.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,63.0,HOLD,5,53.9,0.315,61.6,63.43,80.6,3.36,5.97,-14.05,1.1,5.740762,-0.132,-0.012,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=80.6%(売りシグナル)']",{}
1211.HK,102.3,HOLD,-5,46.3,-0.79,106.54,102.46,17.5,1.09,-3.31,0.49,1.02,16.504852,-0.405,-0.135,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)']",{}
3988.HK,5.07,HOLD,-15,54.6,-0.019,5.1,4.82,39.3,-1.55,2.01,6.51,0.89,5.790851,-0.072,0.063,"['RSI=54.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1398.HK,7.05,HOLD,-25,54.8,-0.014,7.06,6.7,48.5,-2.89,2.77,6.17,1.65,5.802423,,0.103,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 1.7x(注目)']",{}
402340.KS,841000.0,HOLD,10,78.4,18607.201,664750.0,606720.0,90.3,16.0,74.12,66.53,1.1,4.9624867,,1.081,"['RSI=78.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.3%(売りシグナル)', '1ヶ月モメンタム +74.1%(強い上昇)']",{}
9961.HK,418.6,BUY,30,53.7,1.081,410.1,408.02,66.1,0.92,9.93,-13.19,0.68,11.142551,0.978,0.208,"['RSI=53.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
105560.KS,160500.0,BUY,40,58.8,21.578,156765.0,154223.52,69.8,1.97,10.31,21.2,1.43,8.490643,0.204,6.874,"['RSI=58.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.3%(強い上昇)']",{}
9888.HK,118.9,HOLD,25,50.2,0.774,116.52,119.1,59.1,-2.06,12.49,-23.54,0.66,13.139034,-0.81,-0.041,"['RSI=50.2 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +12.5%(強い上昇)']",{}
9999.HK,179.1,HOLD,25,51.3,0.099,177.04,179.47,62.2,4.8,5.04,-13.2,1.7,11.36589,-0.292,0.03,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 1.7x(注目)']",{}
9618.HK,116.7,HOLD,-15,52.9,-0.594,116.78,110.81,49.5,-1.52,3.55,2.29,0.37,7.5179877,,0.015,"['RSI=52.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,12.11,HOLD,10,73.4,0.124,10.95,10.53,108.9,6.88,12.65,28.97,1.36,10.426037,-0.009,0.022,"['RSI=73.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.9%(売りシグナル)', '1ヶ月モメンタム +12.7%(強い上昇)']",{}
012450.KS,1417000.0,HOLD,-15,49.3,-10674.613,1459400.0,1390780.0,26.9,-3.14,-2.21,14.37,1.31,24.264389,-0.601,0.745,"['RSI=49.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,127100.0,HOLD,10,70.2,2105.812,110820.0,104566.0,83.3,0.0,31.57,47.45,0.86,118.43196,,0.059,"['RSI=70.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.3%(売りシグナル)', '1ヶ月モメンタム +31.6%(強い上昇)']",{}
086790.KS,127900.0,BUY,30,68.8,588.413,120515.0,116503.49,87.7,3.73,16.59,25.17,1.24,7.3825903,,0.829,"['RSI=68.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.7%(売りシグナル)', '1ヶ月モメンタム +16.6%(強い上昇)']",{}
000270.KS,151800.0,SELL,-30,46.2,-20.254,154130.0,158675.69,35.7,-1.04,1.07,5.57,1.12,6.3932247,-0.142,0.035,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
