ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.73,HOLD,0,52.9,-0.0,8.7,8.65,55.7,1.87,-1.91,12.21,0.42,5.4745865,0.0,0.05,"['RSI=52.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,118.1,SELL,-30,38.1,-0.897,127.2,128.27,8.2,-6.71,-11.4,-11.34,0.34,12.133929,1.041,0.029,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.2%(買いシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
005930.KS,311500.0,HOLD,0,56.0,-2102.295,302950.0,248096.12,58.3,-13.59,9.11,66.12,0.43,5.4903765,4.921,0.692,"['RSI=56.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1299.HK,71.25,HOLD,-10,20.3,-1.359,81.73,83.1,-10.4,-13.37,-16.15,-16.15,0.84,10.54026,0.094,0.06,"['RSI=20.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.4%(買いシグナル)', '1ヶ月モメンタム -16.2%(強い下落)']",{}
0700.HK,461.0,HOLD,15,51.2,3.367,449.73,471.13,70.9,-1.16,2.01,-15.51,0.64,12.015851,0.229,0.091,"['RSI=51.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,202000.0,HOLD,0,55.9,-892.967,196085.0,166077.12,59.8,-12.74,3.64,51.19,0.4,3.822734,4.921,0.692,"['RSI=55.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3690.HK,77.15,SELL,-30,44.1,-0.173,80.55,83.06,27.6,-4.04,-8.32,-0.32,0.25,16.194828,,0.056,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,27.08,SELL,-30,32.0,-0.177,29.45,30.63,7.5,-5.25,-13.92,-18.78,0.32,15.3487835,-0.581,-0.109,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.5%(買いシグナル)', '1ヶ月モメンタム -13.9%(強い下落)']",{}
000660.KS,2118000.0,HOLD,10,59.4,-34642.581,2036207.84,1498168.82,59.9,-10.25,12.68,127.78,0.49,5.540204,3.966,1.981,"['RSI=59.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.7%(強い上昇)']",{}
005380.KS,640000.0,HOLD,-15,49.3,-8745.197,674638.18,576764.45,28.7,-12.21,-0.56,23.29,0.43,12.94028,-0.263,0.034,"['RSI=49.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,56.75,SELL,-30,32.7,-0.234,59.0,59.65,18.0,-1.82,-10.08,-7.95,0.2,5.1864777,-0.132,-0.033,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.0%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
0388.HK,385.0,HOLD,-20,31.8,-2.401,406.41,408.05,-0.3,-5.96,-9.16,-6.42,0.45,24.633741,0.27,0.19,"['RSI=31.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.3%(買いシグナル)']",{}
1398.HK,6.96,BUY,30,58.0,0.013,6.83,6.83,74.9,3.57,-1.28,15.08,0.67,5.553232,0.043,0.034,"['RSI=58.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1211.HK,88.6,SELL,-30,38.3,-0.072,92.88,100.3,17.8,-4.99,-11.27,-9.73,0.24,14.358892,-0.569,-0.118,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
3988.HK,5.4,HOLD,20,65.8,0.009,5.25,5.14,112.5,2.47,3.05,19.73,0.84,5.948497,0.0,0.059,"['RSI=65.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.5%(売りシグナル)']",{}
9888.HK,116.6,HOLD,-15,37.2,-2.058,130.55,123.59,-3.5,-12.26,-16.54,-4.27,0.28,13.097495,-0.593,-0.012,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-3.5%(買いシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
402340.KS,1206000.0,HOLD,0,56.8,-18754.656,1187271.86,886791.55,55.3,-10.4,1.73,117.97,0.47,3.6372943,4.201,3.188,"['RSI=56.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9961.HK,371.0,HOLD,0,40.7,0.476,379.48,396.59,32.3,-1.75,-7.8,-10.77,0.28,9.880878,0.981,0.208,"['RSI=40.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,154900.0,HOLD,15,48.9,220.369,155580.0,154845.77,46.6,-1.09,-2.46,4.57,0.62,8.193602,0.168,0.152,"['RSI=48.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9999.HK,185.7,HOLD,-15,49.3,-0.338,186.67,181.2,46.6,-4.7,-0.03,0.91,0.27,11.248864,0.031,0.061,"['RSI=49.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,90700.0,SELL,-30,34.0,-2577.011,107585.0,109386.0,9.2,-9.3,-29.14,-12.37,0.52,89.8306,,0.137,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.2%(買いシグナル)', '1ヶ月モメンタム -29.1%(強い下落)']",{}
9618.HK,113.0,HOLD,-15,41.6,-0.943,119.88,117.78,20.8,-1.82,-4.56,4.52,0.3,6.87478,-0.507,0.049,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,10.3,HOLD,-20,37.0,-0.057,10.84,10.93,-13.4,-3.65,-6.87,-1.9,0.35,8.871767,0.019,-0.022,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-13.4%(買いシグナル)']",{}
012450.KS,1018000.0,HOLD,-10,24.4,-19308.208,1194750.0,1332960.0,4.9,-4.86,-22.59,-30.51,0.48,18.112185,2.849,0.049,"['RSI=24.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.9%(買いシグナル)', '1ヶ月モメンタム -22.6%(強い下落)']",{}
086790.KS,118900.0,HOLD,-15,50.1,-188.47,118965.0,118451.07,49.6,1.62,-6.08,6.64,0.6,6.7740016,0.157,-0.107,"['RSI=50.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,164800.0,HOLD,-15,51.6,-995.028,165680.0,158800.0,47.0,-2.37,-5.67,3.01,0.84,6.9887466,-0.225,0.053,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,30.58,SELL,-30,34.8,-0.196,33.63,35.03,11.8,-9.44,-19.33,-22.01,0.55,8.109021,0.957,0.248,"['RSI=34.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.8%(買いシグナル)', '1ヶ月モメンタム -19.3%(強い下落)']",{}
2628.HK,27.16,HOLD,-15,35.6,-0.264,28.9,27.98,0.4,-2.65,-11.18,-5.43,0.19,5.178907,-0.324,-0.152,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.4%(買いシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
3968.HK,48.04,HOLD,15,54.4,0.282,47.05,48.44,79.5,0.38,1.09,-3.18,0.26,6.629483,0.007,0.017,"['RSI=54.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
055550.KS,100900.0,HOLD,20,55.5,702.897,96350.0,96269.56,83.7,4.67,3.81,10.61,0.7,7.8248,0.14,0.066,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.7%(売りシグナル)']",{}
068270.KS,168200.0,HOLD,-20,39.8,-1416.38,178746.43,186690.95,12.6,-6.01,-7.68,-14.27,0.54,23.508884,2.243,0.36,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.6%(買いシグナル)']",{}
035420.KS,250500.0,BUY,50,57.2,6068.201,223395.0,214508.0,72.2,-10.7,18.44,12.84,1.6,16.748045,-0.322,0.163,"['RSI=57.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +18.4%(強い上昇)', '出来高急増 1.6x(注目)']",{}
2388.HK,47.62,HOLD,0,60.2,-0.139,47.27,45.08,61.6,-0.29,3.77,14.1,0.44,11.380637,-0.012,-0.027,"['RSI=60.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0016.HK,116.7,HOLD,-10,24.5,-1.96,132.13,134.83,-0.0,-6.04,-16.52,-14.76,0.3,13.408045,0.362,0.32,"['RSI=24.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.0%(買いシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
1288.HK,5.8,HOLD,-15,46.1,-0.017,5.9,5.82,31.4,-0.68,-3.81,15.91,0.55,5.785245,0.053,0.023,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
1088.HK,45.84,HOLD,15,50.8,0.227,45.09,46.04,66.6,-2.05,2.09,-3.9,0.43,13.430114,-0.122,0.012,"['RSI=50.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6160.HK,158.9,SELL,-30,30.2,-1.984,175.85,180.08,2.2,-3.81,-16.32,-11.13,0.41,26.436466,169.708,0.355,"['RSI=30.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.2%(買いシグナル)', '1ヶ月モメンタム -16.3%(強い下落)']",{}
1024.HK,44.46,HOLD,-15,41.6,-0.171,47.32,46.46,20.0,-4.88,-15.48,-26.94,0.27,8.525056,-0.275,0.034,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=20.0%(買いシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
028260.KS,413500.0,HOLD,-15,51.0,-3461.039,427750.0,353180.0,40.3,-14.83,-8.52,47.42,0.46,22.874807,0.152,0.075,"['RSI=51.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9987.HK,333.2,SELL,-30,32.6,-0.016,347.01,369.02,21.2,-0.48,-9.77,-20.07,0.29,13.386297,0.13,0.097,"['RSI=32.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0001.HK,66.75,HOLD,-5,43.8,-0.603,69.55,65.64,-5.0,-4.09,-5.47,13.74,0.34,9.971348,0.597,-0.028,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.0%(買いシグナル)']",{}
012330.KS,585000.0,HOLD,-15,47.1,-12877.262,647200.0,510090.0,29.4,-22.92,5.79,42.79,0.68,11.000501,-0.135,0.055,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
0669.HK,115.2,HOLD,-15,47.8,-0.344,117.8,113.56,22.7,-2.7,-6.48,-1.16,0.51,16.48618,0.001,0.016,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
006400.KS,504000.0,HOLD,-15,34.9,-20096.957,615100.0,571840.0,-6.5,-16.28,-26.32,26.0,0.48,29.233866,,0.126,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-6.5%(買いシグナル)', '1ヶ月モメンタム -26.3%(強い下落)']",{}
600519.SS,1255.75,HOLD,-20,32.8,-0.681,1300.26,1373.16,8.1,-2.04,-6.57,-9.79,0.33,16.782452,0.018,0.065,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.1%(買いシグナル)']",{}
2269.HK,29.5,SELL,-30,34.7,-0.321,32.99,33.75,-19.4,-9.73,-12.46,-18.28,1.01,14.793573,0.394,0.172,"['RSI=34.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-19.4%(買いシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
009150.KS,1845000.0,BUY,40,68.6,9999.424,1426100.0,959330.0,76.3,1.77,105.0,361.83,0.63,63.40467,0.863,0.172,"['RSI=68.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +105.0%(強い上昇)']",{}
005490.KS,360000.0,HOLD,-15,31.5,-11709.425,432314.24,411275.66,3.6,-9.77,-29.37,4.06,0.39,11.429716,0.545,0.025,"['RSI=31.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.6%(買いシグナル)', '1ヶ月モメンタム -29.4%(強い下落)']",{}
6869.HK,247.4,BUY,30,55.2,0.934,234.51,223.02,67.6,-3.96,-8.78,50.85,0.7,34.98675,2.0,0.277,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1801.HK,72.4,SELL,-30,34.3,-0.681,79.99,84.76,5.3,-5.79,-18.38,-14.12,0.64,27.051682,,0.296,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.3%(買いシグナル)', '1ヶ月モメンタム -18.4%(強い下落)']",{}
