ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,281000.0,BUY,40,65.4,2674.021,246925.0,214065.94,79.4,0.72,30.09,48.2,1.15,5.417367,4.96,0.693,"['RSI=65.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +30.1%(強い上昇)']",{}
9988.HK,131.4,HOLD,-15,48.7,-0.003,132.94,129.78,39.6,-1.43,-4.09,-15.44,1.13,13.588821,1.005,0.029,"['RSI=48.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
1299.HK,86.65,BUY,30,53.0,0.184,85.31,85.11,65.8,0.23,3.77,7.91,0.76,12.960135,0.094,0.06,"['RSI=53.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0700.HK,448.4,SELL,-30,35.8,-0.694,472.01,493.49,18.8,-0.78,-13.18,-14.73,0.95,11.715806,0.229,0.091,"['RSI=35.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.8%(買いシグナル)', '1ヶ月モメンタム -13.2%(強い下落)']",{}
0939.HK,8.77,HOLD,-5,52.7,-0.037,8.86,8.44,17.4,-1.46,-1.24,10.18,0.39,5.5292287,0.0,0.05,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.4%(買いシグナル)']",{}
1810.HK,30.6,HOLD,0,43.8,0.095,31.11,32.07,34.3,-2.73,-5.32,-16.94,0.73,16.58694,-0.337,0.073,"['RSI=43.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,1840000.0,HOLD,20,72.5,32225.341,1503350.0,1178740.0,78.7,0.27,63.12,106.2,1.22,4.8130198,3.966,1.981,"['RSI=72.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +63.1%(強い上昇)']",{}
005935.KS,185100.0,BUY,40,61.7,419.661,170135.0,148139.13,72.4,-1.02,26.26,39.06,0.97,4.1243,4.96,0.693,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +26.3%(強い上昇)']",{}
3690.HK,82.15,HOLD,-15,45.3,-0.087,83.77,82.66,25.1,-2.38,-3.52,0.0,1.05,15.511233,,0.028,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,663000.0,BUY,40,65.1,13041.438,585700.0,534440.0,79.1,2.63,23.23,29.81,1.11,13.35012,,0.034,"['RSI=65.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +23.2%(強い上昇)']",{}
0388.HK,409.8,HOLD,-5,44.8,-1.047,417.47,407.83,16.4,-3.3,-0.44,2.74,0.87,26.293518,0.27,0.19,"['RSI=44.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.4%(買いシグナル)']",{}
1398.HK,6.85,HOLD,-5,48.8,-0.029,6.97,6.66,4.5,-2.84,-2.02,9.9,0.63,5.510313,0.043,0.034,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.5%(買いシグナル)']",{}
1211.HK,93.7,SELL,-30,36.1,-0.979,102.13,102.83,-0.2,-6.16,-14.82,-4.14,1.04,15.152816,-0.569,-0.118,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.2%(買いシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
2318.HK,61.7,HOLD,-15,43.7,-0.124,62.9,62.2,32.7,-5.08,0.33,-12.3,0.67,5.6707993,-0.132,-0.033,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
3988.HK,5.21,HOLD,0,58.4,-0.004,5.16,4.94,69.1,-0.57,0.0,12.04,0.87,5.813267,0.0,0.059,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9888.HK,134.3,BUY,30,56.9,0.59,129.47,120.59,64.4,-3.87,9.36,-1.1,0.65,14.817819,-0.81,-0.041,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1093000.0,BUY,40,68.9,9491.351,933351.93,709362.52,71.2,-2.8,60.47,93.36,1.17,3.9842298,,1.081,"['RSI=68.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +60.5%(強い上昇)']",{}
9961.HK,383.4,HOLD,-5,35.2,-3.268,410.59,406.34,-11.0,-4.72,-9.4,-8.67,1.17,10.153728,0.981,0.208,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-11.0%(買いシグナル)']",{}
105560.KS,153000.0,HOLD,-5,45.6,-882.422,157427.9,152772.52,8.0,-0.39,-5.05,-6.55,0.81,8.0938835,0.168,0.152,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.0%(買いシグナル)']",{}
9999.HK,174.9,SELL,-30,42.1,-0.155,179.68,179.83,25.1,-5.92,-4.84,-5.7,0.71,11.124369,-0.292,0.03,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
034020.KS,112100.0,HOLD,-5,44.1,-2652.005,122380.0,109512.0,16.5,-10.75,3.32,13.92,1.02,111.624794,,0.059,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.5%(買いシグナル)']",{}
9618.HK,125.9,HOLD,20,63.6,0.822,120.24,114.52,82.4,6.33,2.86,18.86,0.74,7.6596003,-0.507,0.049,"['RSI=63.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.4%(売りシグナル)']",{}
0857.HK,10.98,HOLD,-15,49.7,-0.078,11.14,10.86,41.8,-0.72,6.19,21.33,0.6,9.504106,0.019,-0.022,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1227000.0,SELL,-30,35.2,-21548.972,1369250.0,1401800.0,3.7,-4.44,-13.77,6.79,0.75,22.415499,-0.601,0.745,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.7%(買いシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
086790.KS,114200.0,HOLD,-5,39.4,-1359.74,123180.02,116090.68,-16.7,-7.23,-6.7,-7.77,1.16,6.508404,,0.829,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-16.7%(買いシグナル)']",{}
000270.KS,162500.0,BUY,30,50.9,1050.227,161355.0,157396.86,53.5,-3.45,2.07,-0.22,0.89,6.8920407,-0.142,0.035,"['RSI=50.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,34.3,HOLD,-20,38.7,-0.173,36.88,36.91,-1.5,-10.77,-7.6,-17.51,0.99,9.155034,0.957,0.248,"['RSI=38.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.5%(買いシグナル)']",{}
2628.HK,29.7,BUY,40,56.1,0.09,28.84,27.92,63.2,-2.88,7.53,-10.22,1.64,5.700951,-0.324,-0.152,"['RSI=56.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.6x(注目)']",{}
055550.KS,93100.0,HOLD,-5,39.1,-775.511,97889.63,94739.05,-18.4,-3.72,-5.83,-6.49,0.9,7.2272725,0.14,0.066,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-18.4%(買いシグナル)']",{}
3968.HK,46.58,SELL,-30,33.7,-0.153,48.49,49.02,21.9,-1.98,-8.85,-4.55,0.78,6.470811,0.007,0.017,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,183200.0,SELL,-30,36.3,-1499.87,199305.0,200874.0,-7.4,-5.23,-11.71,-25.07,1.07,24.552723,1.287,0.251,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.4%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
2388.HK,46.06,HOLD,20,65.2,0.078,44.84,43.12,81.3,0.37,4.25,7.1,0.7,10.870155,-0.012,-0.027,"['RSI=65.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)']",{}
035420.KS,200000.0,HOLD,-5,41.5,-885.766,211400.0,211360.0,-0.6,-1.96,-7.62,-20.12,1.02,13.299715,,,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.6%(買いシグナル)']",{}
0016.HK,136.5,HOLD,-25,46.7,-0.325,139.46,136.47,25.3,-2.36,0.66,2.82,1.75,15.643982,0.362,0.32,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 1.8x(注目)']",{}
1088.HK,44.86,SELL,-30,41.4,-0.329,46.44,46.63,24.9,-0.09,-0.71,4.52,0.77,13.327415,-0.122,0.012,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1288.HK,6.09,HOLD,-10,69.2,-0.011,6.01,5.6,81.3,1.0,1.19,15.41,1.17,5.9989667,0.053,0.023,"['RSI=69.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)']",{}
1024.HK,48.54,HOLD,15,49.7,0.791,46.92,50.1,61.8,-7.72,3.32,-29.09,0.45,8.942209,0.309,0.118,"['RSI=49.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6160.HK,174.9,HOLD,-5,39.2,-0.623,183.32,180.34,12.5,-7.9,-8.43,-16.16,0.76,29.050692,169.708,0.355,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.5%(買いシグナル)']",{}
028260.KS,399500.0,BUY,40,60.5,4866.516,357150.0,312390.0,68.6,-8.16,32.5,25.04,0.78,22.384796,0.634,0.084,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +32.5%(強い上昇)']",{}
9987.HK,351.6,HOLD,-20,30.4,-1.655,375.11,391.28,-15.7,-4.87,-7.86,-19.49,1.06,14.049867,0.13,0.097,"['RSI=30.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-15.7%(買いシグナル)']",{}
0001.HK,72.0,BUY,40,68.5,0.288,68.48,63.87,73.6,-0.35,12.15,13.39,0.68,10.852395,0.597,-0.028,"['RSI=68.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.1%(強い上昇)']",{}
0669.HK,118.3,BUY,30,54.7,0.356,115.41,112.05,63.9,-3.96,6.85,0.82,0.67,16.902857,0.001,0.016,"['RSI=54.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012330.KS,571000.0,BUY,40,63.1,16702.569,488675.0,437335.35,76.1,4.2,33.72,31.15,1.47,10.77021,-0.394,0.047,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +33.7%(強い上昇)']",{}
006400.KS,613000.0,HOLD,-5,52.7,-15565.924,646650.0,512980.0,33.4,-2.54,19.49,50.25,0.57,36.275585,,0.126,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +19.5%(強い上昇)']",{}
600519.SS,1323.0,HOLD,0,28.0,-6.791,1387.56,1414.78,6.8,-2.33,-9.56,-12.08,1.05,17.681213,0.018,0.065,"['RSI=28.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)']",{}
009150.KS,1031000.0,HOLD,10,82.1,5570.589,870500.0,627550.0,88.0,7.62,51.84,187.99,1.22,38.814228,0.157,0.164,"['RSI=82.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.0%(売りシグナル)', '1ヶ月モメンタム +51.8%(強い上昇)']",{}
2269.HK,32.88,SELL,-30,44.2,-0.005,33.72,34.38,24.2,-2.43,-7.59,-17.8,1.46,16.78905,0.394,0.172,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6869.HK,240.0,HOLD,10,54.0,-1.675,233.58,200.35,58.7,-11.5,13.74,117.59,0.8,34.1719,2.0,0.277,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.7%(強い上昇)']",{}
005490.KS,463000.0,HOLD,10,55.4,-4761.031,460475.0,392670.0,51.4,-3.34,20.26,19.76,0.75,14.641515,0.579,0.025,"['RSI=55.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.3%(強い上昇)']",{}
1801.HK,80.15,HOLD,-15,36.4,-1.013,87.4,85.83,-0.7,-9.64,-12.02,-9.54,1.16,30.149921,,0.296,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.7%(買いシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
0002.HK,75.85,BUY,30,53.5,0.015,75.69,74.47,57.2,-0.2,1.2,0.39,1.33,16.170362,-0.164,-0.037,"['RSI=53.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
267260.KS,1147000.0,HOLD,-15,45.7,-25047.481,1239611.01,1062862.7,28.8,-12.38,5.62,19.31,1.04,33.452335,0.896,0.426,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
010140.KS,29550.0,HOLD,-5,45.2,-527.562,31765.0,29349.0,18.6,-5.89,1.72,2.25,0.73,16.862438,,0.051,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.6%(買いシグナル)']",{}
316140.KS,30650.0,HOLD,-15,34.1,-308.9,33187.66,32955.78,6.6,-3.62,-13.57,-20.13,0.9,6.2605057,-0.008,0.059,"['RSI=34.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
9992.HK,149.6,HOLD,10,39.0,0.674,156.11,169.34,11.5,-6.54,-5.38,-38.46,0.75,9.777659,2.712,1.741,"['RSI=39.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.5%(買いシグナル)']",{}
0020.HK,1.84,SELL,-30,34.2,-0.014,1.99,2.02,-14.6,-7.54,-10.24,-30.3,0.8,-343.64078,,0.307,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-14.6%(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
2328.HK,15.45,HOLD,15,62.1,0.162,14.59,14.89,90.5,0.72,7.52,-6.76,1.62,6.8588333,0.164,0.049,"['RSI=62.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=90.5%(売りシグナル)', '出来高急増 1.6x(注目)']",{}
0386.HK,4.48,HOLD,-20,39.5,-0.005,4.6,4.68,1.1,-3.03,-1.32,-16.57,0.43,8.945987,0.278,-0.039,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.1%(買いシグナル)']",{}
207940.KS,1386000.0,SELL,-30,31.3,-6705.549,1491150.0,1545280.0,6.0,-3.95,-13.43,-19.42,0.8,28.447624,,,"['RSI=31.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.0%(買いシグナル)', '1ヶ月モメンタム -13.4%(強い下落)']",{}
329180.KS,615000.0,HOLD,-5,48.5,-7459.534,650600.0,570930.0,33.8,-13.01,19.65,7.87,0.65,,0.258,0.296,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +19.6%(強い上昇)']",{}
