ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0388.HK,418.2,HOLD,20,57.3,0.492,411.3,405.07,83.6,2.6,5.61,0.15,0.47,27.022783,0.27,0.19,"['RSI=57.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.6%(売りシグナル)']",{}
2318.HK,63.5,HOLD,5,55.7,0.392,61.93,63.12,85.2,5.75,5.48,-10.18,0.37,5.850598,-0.132,-0.033,"['RSI=55.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.2%(売りシグナル)']",{}
1398.HK,6.9,HOLD,-15,55.3,-0.028,6.91,6.56,48.3,-1.53,1.58,10.29,0.59,5.5909767,0.043,0.034,"['RSI=55.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
3988.HK,5.05,HOLD,-15,52.4,-0.026,5.11,4.84,26.4,-1.37,-0.2,9.31,0.54,5.7111025,0.0,0.059,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,101.0,HOLD,-5,44.7,-0.951,106.23,102.62,12.9,-2.6,-2.79,10.99,0.74,16.26037,-0.569,-0.118,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.9%(買いシグナル)']",{}
402340.KS,1086000.0,HOLD,10,88.3,35657.451,720100.0,625340.0,115.0,33.91,117.64,90.86,1.02,6.6327796,,1.081,"['RSI=88.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=115.0%(売りシグナル)', '1ヶ月モメンタム +117.6%(強い上昇)']",{}
9888.HK,125.4,HOLD,25,58.7,0.818,118.15,118.54,79.3,1.7,15.26,-14.52,0.61,13.872178,-0.81,-0.041,"['RSI=58.7 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +15.3%(強い上昇)']",{}
9961.HK,410.6,HOLD,15,48.3,0.269,412.7,407.58,45.1,-0.53,5.12,-14.03,1.16,10.942867,0.981,0.208,"['RSI=48.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
105560.KS,160900.0,HOLD,0,58.1,-94.056,158030.0,153955.7,71.3,1.32,9.68,14.32,0.41,8.511804,0.204,6.874,"['RSI=58.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,116.2,HOLD,-15,51.5,-0.692,117.16,111.18,44.0,0.78,4.31,5.63,0.63,7.4857774,,0.015,"['RSI=51.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,127300.0,HOLD,20,70.3,1286.601,113930.0,105618.0,77.8,-0.39,34.14,31.92,0.34,121.23988,,0.059,"['RSI=70.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +34.1%(強い上昇)']",{}
0857.HK,11.68,HOLD,20,63.4,0.08,11.05,10.62,80.4,0.09,8.45,30.5,0.41,10.185595,0.019,-0.022,"['RSI=63.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.4%(売りシグナル)']",{}
012450.KS,1429000.0,HOLD,-15,50.3,-6792.091,1459150.0,1400840.0,33.7,2.44,-7.03,7.93,0.31,24.916323,-0.601,0.745,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,127000.0,BUY,30,65.6,355.512,122090.0,116479.35,80.4,0.0,14.21,14.13,0.31,7.2186537,,0.829,"['RSI=65.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.4%(売りシグナル)', '1ヶ月モメンタム +14.2%(強い上昇)']",{}
000270.KS,156700.0,HOLD,15,51.9,68.188,154575.0,158341.16,63.5,0.71,3.91,4.32,0.41,6.6288595,-0.142,0.035,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2899.HK,35.5,HOLD,-20,43.5,-0.065,36.7,38.16,15.6,0.4,0.51,-10.26,0.66,9.498644,0.957,0.248,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.6%(買いシグナル)']",{}
2628.HK,29.12,HOLD,15,60.5,0.331,27.28,28.26,98.8,11.74,16.48,-13.07,0.45,5.5531754,-0.324,-0.152,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.8%(売りシグナル)', '1ヶ月モメンタム +16.5%(強い上昇)']",{}
055550.KS,98600.0,HOLD,0,56.0,-194.993,98100.85,94777.88,56.2,-0.56,8.68,10.96,0.36,7.6752357,0.166,6.254,"['RSI=56.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3968.HK,47.1,HOLD,-5,31.4,-0.488,49.83,49.32,-0.1,-5.99,-5.23,-2.0,0.59,6.5428944,0.007,0.017,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.1%(買いシグナル)']",{}
068270.KS,198100.0,SELL,-30,44.0,-333.126,202430.0,207088.0,24.3,-4.3,2.27,-7.65,0.47,27.075943,1.287,0.251,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,44.64,BUY,30,59.2,0.003,44.14,42.94,79.0,2.2,3.38,10.5,0.75,10.574966,-0.012,-0.027,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
035420.KS,209500.0,HOLD,0,45.9,526.308,210220.0,216961.26,47.5,-4.56,6.94,-19.96,0.33,13.567091,,,"['RSI=45.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0016.HK,138.6,HOLD,0,54.9,-0.009,137.03,135.87,69.3,1.17,5.8,16.03,0.5,15.88466,0.362,0.32,"['RSI=54.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1088.HK,47.84,BUY,30,55.8,0.16,46.69,46.45,73.5,-0.75,2.71,17.14,0.28,14.255855,-0.122,0.012,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
6160.HK,176.8,HOLD,-5,42.7,-1.287,185.1,183.34,15.1,-1.17,-5.71,-10.75,0.33,28.606386,,0.328,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.1%(買いシグナル)']",{}
1288.HK,5.87,HOLD,-15,57.3,-0.028,5.89,5.48,47.3,-2.78,5.6,10.26,0.78,5.8286576,0.053,0.023,"['RSI=57.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
1024.HK,44.18,HOLD,0,38.4,0.518,44.88,52.76,36.7,4.49,-1.6,-42.62,0.36,7.971046,0.309,0.118,"['RSI=38.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,345000.0,BUY,30,66.7,2836.513,305800.0,296350.0,123.1,11.47,25.91,9.0,0.87,19.841646,0.68,0.084,"['RSI=66.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=123.1%(売りシグナル)', '1ヶ月モメンタム +25.9%(強い上昇)']",{}
9999.HK,181.2,HOLD,15,53.7,0.715,177.86,179.29,70.2,4.86,3.66,-8.32,0.68,11.485855,-0.292,0.03,"['RSI=53.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9987.HK,379.6,HOLD,0,44.5,0.825,383.57,401.6,33.1,2.43,-1.61,-1.69,0.95,15.167553,0.13,0.097,"['RSI=44.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012330.KS,434000.0,BUY,40,53.8,600.168,423225.0,419761.74,64.6,-2.91,11.28,-2.09,0.39,8.195806,-0.394,0.047,"['RSI=53.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.3%(強い上昇)']",{}
0001.HK,68.0,HOLD,20,70.8,0.199,64.4,62.23,116.6,4.86,11.93,10.57,2.18,10.361778,0.597,-0.028,"['RSI=70.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=116.6%(売りシグナル)', '1ヶ月モメンタム +11.9%(強い上昇)', '出来高急増 2.2x(注目)']",{}
0669.HK,110.7,HOLD,0,48.5,0.092,111.85,113.62,37.7,0.91,5.53,4.93,0.84,15.816091,0.001,0.016,"['RSI=48.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
006400.KS,689000.0,HOLD,20,74.2,10028.311,576425.0,475410.0,79.2,1.32,50.93,75.99,0.34,42.564686,,0.028,"['RSI=74.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +50.9%(強い上昇)']",{}
600519.SS,1384.79,HOLD,-20,39.7,-5.326,1433.56,1435.69,4.1,-5.05,-5.14,4.62,1.45,18.505594,0.018,0.065,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.1%(買いシグナル)']",{}
005490.KS,500000.0,HOLD,10,80.6,10709.8,408025.0,374613.14,98.3,7.18,44.72,38.4,0.44,16.078857,0.579,0.025,"['RSI=80.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.3%(売りシグナル)', '1ヶ月モメンタム +44.7%(強い上昇)']",{}
2269.HK,33.84,SELL,-30,45.6,-0.092,34.99,35.58,26.8,0.42,-3.26,-5.63,0.43,17.32176,0.394,0.172,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009150.KS,904000.0,HOLD,10,81.1,14064.562,703800.0,540240.0,86.8,7.75,97.81,196.39,0.56,35.34021,0.157,0.164,"['RSI=81.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.8%(売りシグナル)', '1ヶ月モメンタム +97.8%(強い上昇)']",{}
6869.HK,225.8,HOLD,10,55.7,-3.052,220.11,180.6,60.3,-0.35,19.47,166.9,0.22,32.242287,2.0,0.277,"['RSI=55.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.5%(強い上昇)']",{}
0002.HK,75.3,HOLD,0,56.3,-0.014,75.0,74.1,66.9,-0.26,1.07,4.06,0.63,16.05311,-0.164,-0.037,"['RSI=56.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
267260.KS,1373000.0,HOLD,10,75.6,22973.915,1124000.0,1019887.32,98.2,10.9,54.1,49.32,0.6,39.95906,0.896,0.426,"['RSI=75.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.2%(売りシグナル)', '1ヶ月モメンタム +54.1%(強い上昇)']",{}
1801.HK,92.0,BUY,30,58.3,0.265,88.45,85.76,78.2,11.38,0.55,16.9,0.3,34.28303,,0.296,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
316140.KS,33050.0,HOLD,-15,43.3,-249.82,34230.0,33866.85,23.7,-1.34,3.77,5.17,0.42,6.740512,-0.009,-0.027,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
010140.KS,31800.0,BUY,40,57.8,125.208,30415.0,28798.0,64.2,-4.65,18.66,8.72,0.31,17.610258,,0.051,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +18.7%(強い上昇)']",{}
0020.HK,2.0,HOLD,0,47.6,0.009,2.01,2.12,47.0,3.09,8.11,-15.97,0.34,-372.6305,,0.307,"['RSI=47.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2328.HK,13.97,HOLD,10,38.8,0.004,14.41,15.12,11.5,-0.57,-3.72,-11.58,0.33,6.139447,0.164,0.049,"['RSI=38.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.5%(買いシグナル)']",{}
0386.HK,4.6,HOLD,0,46.3,0.022,4.6,4.84,47.5,0.22,0.22,-12.38,0.4,9.02503,0.278,-0.039,"['RSI=46.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9992.HK,159.2,HOLD,25,44.0,2.142,156.69,185.57,61.8,3.92,12.27,-29.68,0.49,9.828179,2.712,1.741,"['RSI=44.0 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +12.3%(強い上昇)']",{}
207940.KS,1476000.0,HOLD,-20,37.5,-7462.264,1547650.0,1586220.0,13.0,-1.86,-6.94,-16.09,0.41,30.452745,,,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.0%(買いシグナル)']",{}
0175.HK,23.0,HOLD,-15,54.4,-0.377,23.79,20.3,29.5,5.6,-3.44,45.11,0.3,8.727066,,0.156,"['RSI=54.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
329180.KS,651000.0,BUY,40,64.5,13039.409,571150.0,555748.58,72.1,-2.4,38.51,12.42,0.29,20.575712,0.258,0.296,"['RSI=64.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +38.5%(強い上昇)']",{}
032830.KS,279500.0,BUY,30,69.3,1302.752,249025.0,232490.0,110.8,10.91,25.9,41.52,0.38,18.089964,1.872,,"['RSI=69.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.8%(売りシグナル)', '1ヶ月モメンタム +25.9%(強い上昇)']",{}
2020.HK,78.2,HOLD,-5,38.9,-0.641,83.08,81.06,-13.7,-4.05,-2.92,0.39,1.21,12.353797,-0.15,0.124,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-13.7%(買いシグナル)']",{}
1378.HK,33.12,HOLD,-20,39.9,-0.488,36.38,36.51,11.0,-0.66,-9.71,-4.99,0.34,8.015887,-0.231,-0.015,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.0%(買いシグナル)']",{}
0823.HK,39.98,HOLD,0,71.1,0.093,38.64,37.78,98.3,2.62,9.0,14.16,1.04,16.00647,,0.051,"['RSI=71.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.3%(売りシグナル)']",{}
1109.HK,33.12,BUY,30,64.6,0.191,31.24,30.63,85.3,7.05,15.32,11.52,0.39,8.554581,-0.116,-0.066,"['RSI=64.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.3%(売りシグナル)', '1ヶ月モメンタム +15.3%(強い上昇)']",{}
9868.HK,62.75,SELL,-30,40.7,-0.351,65.96,68.78,23.3,1.87,-7.38,-6.06,0.34,40.21541,,0.382,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9866.HK,47.72,HOLD,-5,47.1,-0.763,50.82,45.87,9.5,-1.16,-2.01,29.39,0.49,44.24765,,0.759,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.5%(買いシグナル)']",{}
2057.HK,196.7,HOLD,-15,50.8,-0.671,197.47,192.04,45.6,-2.72,3.53,16.14,0.5,11.465785,0.142,0.123,"['RSI=50.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
373220.KS,472500.0,BUY,40,61.9,1423.849,442200.0,409920.0,74.3,0.11,15.67,17.39,0.28,54.336994,,,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.7%(強い上昇)']",{}
9633.HK,45.7,HOLD,-5,45.1,-0.209,47.25,46.01,4.1,-1.72,-3.91,-2.72,0.67,22.597372,0.401,0.3,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.1%(買いシグナル)']",{}
2601.HK,34.46,HOLD,5,58.5,0.255,33.34,33.84,85.4,7.49,3.92,-10.17,0.28,5.7561836,-0.06,-0.033,"['RSI=58.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.4%(売りシグナル)']",{}
2423.HK,46.7,HOLD,15,69.1,0.554,41.91,42.24,118.0,13.46,24.0,-3.08,0.78,17.68048,-0.87,-0.287,"['RSI=69.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=118.0%(売りシグナル)', '1ヶ月モメンタム +24.0%(強い上昇)']",{}
033780.KS,178000.0,BUY,40,67.7,479.609,170900.0,163358.86,76.5,0.0,15.06,12.9,0.3,14.259752,-0.127,0.101,"['RSI=67.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.1%(強い上昇)']",{}
051910.KS,415500.0,BUY,30,65.5,4025.645,374225.0,342032.04,87.4,5.46,28.44,31.5,0.41,17.78573,,,"['RSI=65.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.4%(売りシグナル)', '1ヶ月モメンタム +28.4%(強い上昇)']",{}
042660.KS,130800.0,BUY,30,51.3,255.074,129345.0,129134.0,57.8,-2.32,8.19,-9.17,0.37,21.893072,0.51,0.021,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1113.HK,49.8,HOLD,20,63.5,0.126,48.19,47.2,90.8,2.47,9.79,11.66,0.92,13.442892,-0.101,0.384,"['RSI=63.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.8%(売りシグナル)']",{}
086520.KS,155800.0,HOLD,15,52.3,303.995,152850.0,154748.53,61.3,-0.38,8.95,-8.15,0.74,,,,"['RSI=52.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
196170.KS,373000.0,HOLD,15,52.1,1499.836,367025.0,368460.0,68.3,-1.58,3.04,-7.44,1.29,,,,"['RSI=52.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2015.HK,69.65,HOLD,-15,48.2,-0.432,71.41,69.88,28.4,3.96,-2.99,8.07,0.35,21.483805,-0.998,-0.35,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
0006.HK,65.0,HOLD,0,60.1,-0.007,64.33,62.94,73.4,-0.38,3.67,7.17,0.69,19.933699,0.026,-0.099,"['RSI=60.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
035720.KS,47250.0,HOLD,0,43.2,16.697,48230.0,49881.86,26.3,-3.28,1.83,-19.12,0.51,27.14011,,0.09,"['RSI=43.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
047810.KS,177200.0,HOLD,-15,47.6,-1340.869,183590.0,182523.94,33.9,5.48,-4.88,3.8,0.66,33.10074,4.126,0.34,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
009540.KS,456000.0,BUY,40,59.1,3240.289,430575.0,413666.14,68.0,-2.67,21.28,9.55,0.25,8.007648,0.265,0.138,"['RSI=59.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.3%(強い上昇)']",{}
010120.KS,305500.0,HOLD,10,90.4,10438.632,211560.0,176532.61,99.3,16.83,93.85,140.0,0.39,70.34035,0.328,0.121,"['RSI=90.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.3%(売りシグナル)', '1ヶ月モメンタム +93.8%(強い上昇)']",{}
000810.KS,476500.0,BUY,30,53.5,634.35,470575.0,470065.14,63.3,-1.35,6.72,-3.83,0.32,8.369929,0.676,0.049,"['RSI=53.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
006800.KS,80100.0,BUY,40,67.5,465.836,68705.0,67130.04,130.9,16.93,30.24,58.28,2.29,24.031162,2.055,0.793,"['RSI=67.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=130.9%(売りシグナル)', '1ヶ月モメンタム +30.2%(強い上昇)', '出来高急増 2.3x(注目)']",{}
0003.HK,7.24,HOLD,0,47.4,0.006,7.26,7.35,41.1,-0.82,1.69,-1.09,0.63,21.639069,0.021,-0.042,"['RSI=47.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0992.HK,11.64,BUY,40,65.6,0.003,11.08,10.06,68.4,-1.61,20.12,28.76,0.55,10.381806,-0.271,0.181,"['RSI=65.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.1%(強い上昇)']",{}
042700.KS,386000.0,HOLD,10,74.2,9077.022,311725.0,294820.75,95.8,5.18,52.27,91.21,0.55,72.71873,-0.482,-0.445,"['RSI=74.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.8%(売りシグナル)', '1ヶ月モメンタム +52.3%(強い上昇)']",{}
298040.KS,4365000.0,HOLD,10,82.8,112047.402,3335850.0,2911120.0,99.9,9.78,67.24,83.1,0.49,35.736397,0.922,0.109,"['RSI=82.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.9%(売りシグナル)', '1ヶ月モメンタム +67.2%(強い上昇)']",{}
064350.KS,257500.0,BUY,30,67.0,4324.15,228525.0,212557.97,83.9,5.32,22.04,13.06,0.28,19.990295,,0.239,"['RSI=67.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.9%(売りシグナル)', '1ヶ月モメンタム +22.0%(強い上昇)']",{}
1347.HK,119.0,BUY,30,67.2,2.68,99.33,93.98,92.1,5.03,49.97,15.09,0.35,96.23125,,0.224,"['RSI=67.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.1%(売りシグナル)', '1ヶ月モメンタム +50.0%(強い上昇)']",{}
1093.HK,8.4,SELL,-30,40.0,-0.063,8.94,9.13,13.8,-0.12,-13.49,-8.2,0.18,13.239187,-0.317,-0.033,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.8%(買いシグナル)', '1ヶ月モメンタム -13.5%(強い下落)']",{}
