ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,82.25,HOLD,-15,43.5,-0.361,84.51,83.77,9.9,-2.76,-1.62,-1.56,1.89,12.2975025,0.094,0.06,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.9%(買いシグナル)', '出来高急増 1.9x(注目)']",{}
0700.HK,427.2,SELL,-30,32.1,-1.554,452.11,480.05,2.8,-3.22,-7.61,-15.92,1.52,11.122889,0.229,0.091,"['RSI=32.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.8%(買いシグナル)', '出来高急増 1.5x(注目)']",{}
005930.KS,333500.0,HOLD,10,73.3,2337.701,282725.0,234084.26,100.3,11.54,51.25,74.42,0.26,6.0339684,4.921,0.692,"['RSI=73.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.3%(売りシグナル)', '1ヶ月モメンタム +51.2%(強い上昇)']",{}
9988.HK,120.9,HOLD,-5,37.5,-1.43,130.88,129.11,2.6,-4.8,-4.05,-11.36,1.2,12.415378,1.041,0.029,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.6%(買いシグナル)']",{}
0939.HK,8.49,HOLD,-15,40.1,-0.059,8.77,8.57,-6.3,-3.19,-3.3,9.13,4.63,5.3042283,0.0,0.05,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-6.3%(買いシグナル)', '出来高急増 4.6x(注目)']",{}
000660.KS,2326000.0,HOLD,10,80.7,32119.273,1880143.7,1380952.32,90.6,13.37,80.9,147.23,0.18,6.081669,3.966,1.981,"['RSI=80.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.6%(売りシグナル)', '1ヶ月モメンタム +80.9%(強い上昇)']",{}
1810.HK,28.04,SELL,-30,31.0,-0.241,30.37,31.48,-1.6,-6.53,-3.38,-15.39,1.56,15.676815,-0.581,-0.109,"['RSI=31.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.6%(買いシグナル)', '出来高急増 1.6x(注目)']",{}
005935.KS,226500.0,HOLD,10,76.3,1694.066,187375.0,158486.95,126.3,20.99,43.08,76.65,0.49,4.793788,4.921,0.692,"['RSI=76.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=126.3%(売りシグナル)', '1ヶ月モメンタム +43.1%(強い上昇)']",{}
3690.HK,73.45,HOLD,-20,29.0,-1.143,82.06,83.02,-10.3,-9.71,-11.77,-5.1,1.91,13.881686,,0.028,"['RSI=29.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-10.3%(買いシグナル)', '1ヶ月モメンタム -11.8%(強い下落)', '出来高急増 1.9x(注目)']",{}
005380.KS,755500.0,BUY,30,69.7,6074.422,644248.32,558869.65,94.0,10.06,42.8,38.37,0.33,15.251997,-0.263,0.034,"['RSI=69.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.0%(売りシグナル)', '1ヶ月モメンタム +42.8%(強い上昇)']",{}
0388.HK,399.8,HOLD,-15,38.7,-2.683,414.13,407.91,10.0,-2.3,-3.06,-1.18,1.6,25.6519,0.27,0.19,"['RSI=38.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.0%(買いシグナル)', '出来高急増 1.6x(注目)']",{}
2318.HK,60.05,HOLD,-15,39.3,-0.407,62.58,61.73,18.1,-1.31,-4.68,-9.56,1.57,5.4936943,-0.132,-0.033,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.1%(買いシグナル)', '出来高急増 1.6x(注目)']",{}
1398.HK,6.64,HOLD,-15,40.0,-0.05,6.88,6.76,1.0,-3.07,-2.86,7.54,1.9,5.296705,0.043,0.034,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.0%(買いシグナル)', '出来高急増 1.9x(注目)']",{}
1211.HK,91.3,SELL,-50,38.0,-0.462,96.31,102.07,21.9,-0.33,-10.93,-7.87,1.91,14.837177,-0.569,-0.118,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)', '出来高急増 1.9x(注目)']",{}
402340.KS,1236000.0,HOLD,10,69.2,-2859.215,1127388.54,820054.02,76.9,4.66,47.16,118.66,0.29,3.8687322,4.211,3.188,"['RSI=69.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +47.2%(強い上昇)']",{}
3988.HK,5.21,HOLD,-10,55.0,-0.015,5.18,5.05,61.4,-0.38,2.96,15.01,1.81,5.7687244,0.0,0.059,"['RSI=55.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.8x(注目)']",{}
9888.HK,130.0,HOLD,-25,51.4,-1.476,132.39,122.29,41.2,1.4,9.52,9.7,2.11,14.599372,-0.593,-0.012,"['RSI=51.4 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 2.1x(注目)']",{}
105560.KS,152700.0,HOLD,-15,46.9,-642.636,155503.37,153823.52,29.7,-2.92,-4.17,3.23,0.13,8.08252,0.168,0.152,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,194.1,BUY,30,61.3,1.598,183.42,180.08,95.3,6.94,8.44,9.61,1.8,11.760294,0.031,0.061,"['RSI=61.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.3%(売りシグナル)', '出来高急増 1.8x(注目)']",{}
9618.HK,113.5,HOLD,-15,38.2,-1.561,120.72,116.97,14.8,-6.74,-2.41,12.55,1.87,6.9051995,-0.507,0.049,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)', '出来高急増 1.9x(注目)']",{}
9961.HK,368.8,SELL,-40,34.7,-2.967,392.45,400.66,19.1,0.38,-11.73,-8.67,1.99,9.843712,0.981,0.208,"['RSI=34.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.1%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)', '出来高急増 2.0x(注目)']",{}
012450.KS,1228000.0,SELL,-40,41.5,-5042.967,1285650.0,1364700.0,30.7,-1.84,-13.34,-11.08,0.24,21.84849,2.849,0.049,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.3%(強い下落)']",{}
034020.KS,112100.0,HOLD,-25,49.2,-1365.515,116645.0,110450.0,38.5,-0.44,-11.8,23.87,0.4,111.75364,,0.137,"['RSI=49.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
086790.KS,116100.0,HOLD,-15,44.3,-900.517,120988.84,117499.71,23.4,-3.25,-8.41,5.34,0.15,6.6153646,0.157,-0.107,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,10.89,HOLD,-15,48.5,-0.047,11.07,10.93,38.8,0.55,-9.48,9.67,1.27,9.377821,0.019,-0.022,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,170800.0,BUY,40,56.4,257.151,164330.0,158518.88,69.6,2.28,12.52,7.15,0.26,7.247176,-0.225,0.053,"['RSI=56.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.5%(強い上昇)']",{}
2628.HK,28.88,HOLD,-15,49.2,-0.195,29.62,27.97,28.9,-0.14,0.91,-5.31,0.89,5.5056252,-0.324,-0.152,"['RSI=49.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,32.78,HOLD,-20,38.9,-0.274,35.52,35.87,17.4,-3.25,-8.13,-28.8,0.91,8.688043,0.957,0.248,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.4%(買いシグナル)']",{}
3968.HK,47.1,HOLD,25,47.1,0.036,46.81,48.58,62.1,1.82,0.0,-2.0,1.58,6.498285,0.007,0.017,"['RSI=47.1 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 1.6x(注目)']",{}
055550.KS,94800.0,HOLD,-15,47.5,-284.467,95965.0,95532.46,35.3,-1.25,-5.11,2.81,0.13,7.35279,0.14,0.066,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
068270.KS,193500.0,HOLD,15,48.7,764.149,192610.0,198026.0,53.8,-0.77,-3.49,-8.51,0.2,25.701311,2.243,0.36,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2388.HK,47.94,BUY,30,67.7,0.051,46.33,44.11,84.2,-0.46,7.88,12.77,2.28,11.293632,-0.012,-0.027,"['RSI=67.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.2%(売りシグナル)', '出来高急増 2.3x(注目)']",{}
