ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.79,HOLD,-15,53.7,-0.032,8.85,8.43,28.7,-0.57,1.27,8.79,0.18,5.5295486,0.0,0.05,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,134.7,BUY,30,52.4,0.421,133.31,129.89,59.2,0.6,-1.25,-15.07,0.33,13.6472435,1.013,0.029,"['RSI=52.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,282000.0,BUY,30,68.5,4323.115,244325.0,212500.03,82.2,-1.23,29.66,55.95,0.58,5.5172253,4.96,0.693,"['RSI=68.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.2%(売りシグナル)', '1ヶ月モメンタム +29.7%(強い上昇)']",{}
1299.HK,87.25,HOLD,15,55.4,0.255,85.04,85.07,74.8,0.75,6.92,4.12,0.23,13.058362,0.094,0.06,"['RSI=55.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0700.HK,457.8,SELL,-30,39.8,-0.469,474.89,494.64,27.9,-0.27,-9.28,-13.51,0.35,11.841866,0.229,0.091,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,31.14,HOLD,0,47.2,0.179,31.2,32.1,48.2,-1.77,-2.69,-14.73,0.32,16.729559,-0.337,0.073,"['RSI=47.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,1900000.0,HOLD,10,78.8,49855.626,1473150.0,1162380.0,85.9,1.06,64.5,116.31,0.61,5.0456495,3.966,1.981,"['RSI=78.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.9%(売りシグナル)', '1ヶ月モメンタム +64.5%(強い上昇)']",{}
005380.KS,723000.0,HOLD,10,79.5,18575.377,580400.0,532600.0,103.1,11.92,35.39,45.53,1.35,14.568343,,0.034,"['RSI=79.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.1%(売りシグナル)', '1ヶ月モメンタム +35.4%(強い上昇)']",{}
005935.KS,186000.0,BUY,40,63.8,1446.279,168660.0,147133.55,75.2,-4.57,24.83,46.2,0.46,4.1443534,4.96,0.693,"['RSI=63.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +24.8%(強い上昇)']",{}
3690.HK,83.4,HOLD,15,48.0,0.123,84.02,82.55,40.7,-1.13,-3.58,-1.71,0.31,15.579988,,0.028,"['RSI=48.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0388.HK,418.8,HOLD,0,53.3,-0.023,417.53,407.75,55.5,-1.55,2.5,2.77,0.34,26.870974,0.27,0.19,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,6.94,HOLD,-15,53.8,-0.019,6.97,6.65,38.2,-0.57,1.53,9.81,0.13,5.570332,0.043,0.034,"['RSI=53.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,62.55,HOLD,15,47.1,0.042,62.84,62.29,45.9,-3.84,3.22,-13.0,0.22,5.7388787,-0.132,-0.033,"['RSI=47.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3988.HK,5.22,HOLD,0,59.3,-0.001,5.16,4.92,75.1,0.97,2.15,10.59,0.21,5.822686,0.0,0.059,"['RSI=59.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
