ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.9,HOLD,5,58.0,0.028,8.69,8.71,89.8,2.42,1.6,9.74,0.51,5.595301,0.0,0.05,"['RSI=58.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=89.8%(売りシグナル)']",{}
005930.KS,337000.0,HOLD,10,60.4,-2849.93,309300.0,259467.0,77.1,4.66,24.58,61.97,0.71,5.866555,4.921,0.692,"['RSI=60.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +24.6%(強い上昇)']",{}
9988.HK,108.6,SELL,-30,32.6,-1.699,122.2,127.02,4.6,-7.15,-17.45,-19.23,0.72,11.2372875,1.041,0.029,"['RSI=32.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.6%(買いシグナル)', '1ヶ月モメンタム -17.4%(強い下落)']",{}
0700.HK,460.2,HOLD,15,50.7,3.132,450.64,468.84,66.9,1.54,2.45,-15.35,0.42,12.011823,0.229,0.091,"['RSI=50.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,76.4,SELL,-40,42.5,-0.526,79.33,82.22,35.0,7.61,-10.3,-6.36,0.96,11.299284,0.094,0.06,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
1810.HK,26.32,SELL,-30,31.7,-0.202,28.41,30.12,14.7,-3.24,-14.16,-25.57,0.43,14.938943,-0.581,-0.109,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.7%(買いシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
005935.KS,216000.0,HOLD,10,60.5,-1354.239,198325.0,172528.0,78.2,6.14,20.4,45.3,0.55,4.087676,4.921,0.692,"['RSI=60.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.4%(強い上昇)']",{}
000660.KS,2288000.0,HOLD,10,62.5,-29722.195,2087421.89,1600940.68,74.7,3.3,25.8,116.7,0.73,5.5739446,3.966,1.981,"['RSI=62.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +25.8%(強い上昇)']",{}
3690.HK,77.95,HOLD,0,45.7,0.026,79.19,82.39,39.7,0.97,-5.11,-2.56,0.29,16.385708,,0.056,"['RSI=45.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,647000.0,HOLD,-15,51.7,-13726.364,662036.35,587943.95,41.8,1.25,-7.23,19.15,0.59,13.07041,-0.431,0.034,"['RSI=51.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
