ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,102.9,HOLD,-10,28.0,-1.582,118.25,126.17,3.0,-6.62,-18.24,-16.72,1.23,10.759294,1.041,0.029,"['RSI=28.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.0%(買いシグナル)', '1ヶ月モメンタム -18.2%(強い下落)']",{}
0700.HK,436.4,HOLD,0,41.5,0.0,448.85,466.35,28.1,-5.87,-0.59,-13.09,0.6,11.377201,0.229,0.091,"['RSI=41.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,362500.0,BUY,30,65.6,626.662,320550.0,269422.0,92.1,12.4,31.34,94.98,1.19,6.2461658,4.921,0.692,"['RSI=65.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.1%(売りシグナル)', '1ヶ月モメンタム +31.3%(強い上昇)']",{}
1299.HK,73.2,SELL,-40,35.7,-0.158,77.89,81.61,24.9,-1.81,-12.39,-13.46,0.39,10.828899,0.094,0.06,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
0939.HK,8.58,SELL,-30,44.5,-0.001,8.69,8.73,30.1,-4.45,-1.27,6.19,0.7,5.3891234,0.0,0.05,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,24.56,HOLD,-10,24.1,-0.223,27.62,29.74,1.6,-6.26,-17.19,-26.02,0.96,13.917196,-0.581,-0.109,"['RSI=24.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.6%(買いシグナル)', '1ヶ月モメンタム -17.2%(強い下落)']",{}
005935.KS,228500.0,BUY,30,64.7,888.568,205010.0,178698.0,85.3,10.39,28.52,75.08,0.98,4.324231,4.921,0.692,"['RSI=64.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.3%(売りシグナル)', '1ヶ月モメンタム +28.5%(強い上昇)']",{}
3690.HK,71.5,SELL,-30,35.6,-0.481,77.86,81.92,0.3,-8.22,-12.91,-9.67,0.84,15.005297,,0.056,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.3%(買いシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
000660.KS,2685000.0,HOLD,10,72.0,16985.66,2196667.06,1700649.38,105.5,24.88,53.89,187.83,1.18,6.4921026,3.966,1.981,"['RSI=72.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.5%(売りシグナル)', '1ヶ月モメンタム +53.9%(強い上昇)']",{}
005380.KS,601000.0,HOLD,-5,44.4,-12123.148,656997.39,596748.5,19.8,-0.99,1.89,24.37,0.65,12.194412,-0.431,0.034,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.8%(買いシグナル)']",{}
0388.HK,373.4,HOLD,-20,32.1,-1.482,393.78,406.44,6.6,-1.89,-8.35,-5.71,1.03,23.89153,0.27,0.19,"['RSI=32.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)']",{}
1211.HK,80.65,HOLD,-10,29.6,-0.491,88.55,96.97,-1.9,-6.82,-10.51,-21.93,0.86,13.067416,-0.569,-0.118,"['RSI=29.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.9%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
1398.HK,6.81,HOLD,0,45.6,0.012,6.87,6.9,41.9,-5.68,0.15,6.12,1.11,5.432276,0.043,0.034,"['RSI=45.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3988.HK,5.24,HOLD,-15,46.8,-0.01,5.31,5.21,34.9,-5.24,0.77,11.49,0.87,5.77089,0.0,0.059,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,53.75,HOLD,-10,25.9,-0.203,57.34,59.25,-29.1,-5.95,-8.54,-9.95,1.67,4.9054823,-0.132,-0.033,"['RSI=25.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-29.1%(買いシグナル)', '出来高急増 1.7x(注目)']",{}
402340.KS,1700000.0,HOLD,10,74.4,28879.349,1295350.0,1017083.56,114.6,25.18,65.21,205.6,1.19,5.12295,4.201,3.188,"['RSI=74.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=114.6%(売りシグナル)', '1ヶ月モメンタム +65.2%(強い上昇)']",{}
9961.HK,358.6,HOLD,10,37.0,0.09,370.81,393.45,1.7,-3.34,-4.32,-11.59,0.74,9.548388,0.981,0.208,"['RSI=37.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.7%(買いシグナル)']",{}
9888.HK,110.9,SELL,-30,34.9,-1.688,122.27,124.28,13.8,-4.07,-12.33,-4.07,0.56,12.452228,-0.593,-0.012,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.8%(買いシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
105560.KS,163100.0,BUY,30,53.7,974.118,158255.0,157050.31,67.5,1.18,7.51,13.06,0.99,8.626813,0.168,0.152,"['RSI=53.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,108.5,SELL,-30,37.4,-0.598,114.55,117.6,10.5,-3.64,-12.15,0.36,0.56,6.589852,-0.507,0.049,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.5%(買いシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
9999.HK,189.4,HOLD,-5,49.0,-0.35,192.01,184.41,40.0,-5.11,10.39,3.91,0.62,11.491334,0.031,0.061,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +10.4%(強い上昇)']",{}
034020.KS,99600.0,HOLD,0,46.3,831.823,100620.0,109440.0,46.6,6.98,-1.68,-1.09,1.29,100.1673,,0.137,"['RSI=46.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012450.KS,1189000.0,HOLD,15,51.3,22820.87,1138800.0,1299140.0,63.9,10.3,-4.8,-6.96,0.92,21.145996,2.849,0.049,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0857.HK,9.17,HOLD,-10,26.7,-0.105,10.14,10.48,-7.7,-8.71,-13.63,-13.39,0.83,7.896604,0.019,-0.022,"['RSI=26.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.7%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
086790.KS,126100.0,HOLD,15,55.4,1206.741,120015.0,120629.24,79.3,4.21,9.08,20.03,0.76,7.1841793,0.114,0.257,"['RSI=55.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000270.KS,158800.0,HOLD,-15,46.8,-229.258,163620.0,160430.0,29.0,-4.8,6.29,2.52,0.75,6.72828,-0.225,0.053,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,31.86,HOLD,0,45.0,0.217,32.4,34.67,40.5,1.46,-0.53,-5.59,0.93,8.444146,0.957,0.248,"['RSI=45.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
055550.KS,100800.0,BUY,30,52.5,521.503,98510.0,97760.58,63.0,1.2,7.23,12.96,0.89,7.8154216,0.14,0.066,"['RSI=52.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2628.HK,27.9,HOLD,15,43.8,0.078,28.78,28.57,27.7,-7.37,-2.86,-0.92,1.15,5.318763,-0.324,-0.152,"['RSI=43.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3968.HK,46.92,HOLD,0,42.3,0.076,47.69,48.37,34.1,-5.02,1.69,-3.93,0.82,6.473405,0.007,0.017,"['RSI=42.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,173600.0,HOLD,0,45.9,617.825,175965.47,184035.71,41.9,0.35,1.61,-3.2,0.74,24.09504,2.243,0.36,"['RSI=45.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,235000.0,HOLD,-5,50.7,-1630.392,235465.0,219262.0,49.6,-4.86,22.72,12.44,0.35,15.82519,-0.322,0.163,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +22.7%(強い上昇)']",{}
0016.HK,111.9,HOLD,-10,26.4,-0.792,123.98,132.78,12.7,-4.36,-18.62,-15.67,1.27,12.856558,0.362,0.32,"['RSI=26.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.7%(買いシグナル)', '1ヶ月モメンタム -18.6%(強い下落)']",{}
2388.HK,48.14,HOLD,0,57.3,-0.061,47.82,45.95,63.6,-0.25,1.91,17.53,0.85,11.504911,-0.012,-0.027,"['RSI=57.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1088.HK,42.3,HOLD,-20,33.7,-0.34,44.87,45.6,6.0,-6.66,-2.04,-13.36,1.01,12.390064,-0.122,0.012,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.0%(買いシグナル)']",{}
1288.HK,5.65,HOLD,-20,39.9,-0.008,5.84,5.9,9.1,-6.77,-3.91,7.87,1.0,5.634304,0.053,0.023,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.1%(買いシグナル)']",{}
6160.HK,162.5,SELL,-40,42.2,-0.28,168.06,178.01,35.4,2.27,-11.25,-3.85,0.55,27.026512,169.708,0.355,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
028260.KS,485500.0,BUY,40,59.6,1699.894,442675.0,380620.0,75.7,12.38,31.04,76.87,0.78,27.103418,0.142,0.075,"['RSI=59.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +31.0%(強い上昇)']",{}
1024.HK,47.2,HOLD,15,51.9,0.189,45.99,46.4,75.7,2.88,4.94,-12.27,0.99,9.057812,-0.275,0.034,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0001.HK,69.4,HOLD,0,54.6,-0.074,68.9,67.09,60.6,-0.07,-0.26,17.77,1.01,10.367215,0.597,-0.028,"['RSI=54.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012330.KS,603000.0,HOLD,-5,48.8,-14006.411,655800.0,540860.0,30.0,-0.66,12.71,58.27,0.47,11.378797,-0.135,0.055,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +12.7%(強い上昇)']",{}
0669.HK,122.2,HOLD,20,56.9,0.663,118.11,115.79,80.5,2.95,4.44,15.21,0.64,17.483421,0.001,0.016,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.5%(売りシグナル)']",{}
