ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,421.4,HOLD,-20,40.8,-2.884,445.3,457.68,17.8,1.59,-3.35,-11.48,0.84,11.041288,0.229,0.091,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)']",{}
9988.HK,93.2,HOLD,-10,27.0,-1.589,109.96,122.78,13.2,-5.81,-24.02,-22.57,1.07,10.039184,1.041,0.029,"['RSI=27.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.2%(買いシグナル)', '1ヶ月モメンタム -24.0%(強い下落)']",{}
005930.KS,323000.0,HOLD,-15,50.6,-3633.039,334975.0,288650.0,35.4,4.19,-7.45,70.31,1.19,5.190834,4.921,0.692,"['RSI=50.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,8.24,HOLD,-20,33.7,-0.06,8.63,8.72,0.4,-4.52,-3.4,0.0,0.69,5.1877556,0.0,0.05,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.4%(買いシグナル)']",{}
1299.HK,72.3,SELL,-40,38.1,-0.023,74.79,80.04,32.2,-0.89,-11.83,-13.42,0.55,10.686624,0.094,0.06,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
1810.HK,21.9,HOLD,-10,22.8,-0.335,25.64,28.69,11.3,-3.18,-23.75,-32.37,1.13,12.461911,-0.581,-0.109,"['RSI=22.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.3%(買いシグナル)', '1ヶ月モメンタム -23.7%(強い下落)']",{}
000660.KS,2628000.0,BUY,40,58.2,390.632,2423450.0,1942152.8,67.9,2.86,11.21,193.03,1.01,6.0562162,3.966,1.981,"['RSI=58.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)']",{}
3690.HK,67.95,SELL,-30,36.6,-0.928,74.93,79.64,17.7,-2.37,-13.16,-19.3,1.18,14.306401,,0.056,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.7%(買いシグナル)', '1ヶ月モメンタム -13.2%(強い下落)']",{}
005935.KS,210500.0,HOLD,-15,51.3,-1532.817,215125.0,190106.0,41.1,3.95,-8.08,65.1,0.7,3.7794127,4.921,0.692,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,497000.0,HOLD,-15,34.1,-18466.235,608175.0,602908.05,13.5,-2.74,-33.73,2.32,0.87,10.075009,-0.431,0.034,"['RSI=34.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.5%(買いシグナル)', '1ヶ月モメンタム -33.7%(強い下落)']",{}
0388.HK,367.8,SELL,-30,34.3,-1.284,383.65,401.68,20.7,-0.86,-8.1,-3.82,0.67,23.53322,0.27,0.19,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,6.64,HOLD,-20,40.2,-0.047,6.88,6.89,17.6,-4.6,-0.15,1.32,0.57,5.3188763,0.043,0.034,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.6%(買いシグナル)']",{}
1211.HK,73.1,HOLD,-10,23.0,-0.85,83.89,93.26,9.4,-3.63,-19.06,-30.58,0.77,11.885644,-0.569,-0.118,"['RSI=23.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.4%(買いシグナル)', '1ヶ月モメンタム -19.1%(強い下落)']",{}
3988.HK,5.1,HOLD,-5,41.9,-0.046,5.3,5.22,12.5,-4.49,-2.3,4.29,0.83,5.666785,0.0,0.059,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.5%(買いシグナル)']",{}
402340.KS,1640000.0,BUY,40,57.4,4949.008,1511350.0,1191745.47,62.4,-10.48,30.57,227.77,1.02,4.839359,4.201,3.188,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +30.6%(強い上昇)']",{}
2318.HK,52.05,SELL,-30,32.2,-0.445,55.67,58.33,10.6,-2.89,-10.55,-8.58,0.84,4.765667,-0.132,-0.033,"['RSI=32.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.6%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
9888.HK,104.8,SELL,-40,37.1,-1.241,115.36,123.59,23.6,0.1,-18.82,-0.76,0.93,11.965168,-0.593,-0.012,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.8%(強い下落)']",{}
9961.HK,323.8,SELL,-30,33.8,-4.619,360.23,385.09,7.6,-6.95,-14.25,-15.76,1.5,9.172463,-0.397,0.172,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.6%(買いシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
105560.KS,153700.0,HOLD,-15,47.0,-1244.53,158095.0,157207.05,34.2,0.0,1.05,4.39,0.95,8.119417,0.168,0.152,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,200.4,HOLD,-20,60.8,-0.588,192.44,185.82,87.3,7.8,2.74,16.33,1.73,12.210856,0.031,0.061,"['RSI=60.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.3%(売りシグナル)', '出来高急増 1.7x(注目)']",{}
9618.HK,99.3,SELL,-30,31.8,-1.398,109.46,116.05,10.2,-3.4,-11.65,-11.73,0.87,6.286627,-0.507,0.049,"['RSI=31.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.2%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
034020.KS,88000.0,SELL,-40,40.6,-656.847,94365.0,108196.0,25.8,-1.35,-17.68,-11.65,1.25,88.50123,,0.137,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.7%(強い下落)']",{}
0857.HK,8.79,HOLD,-10,24.1,-0.089,9.66,10.3,14.5,-1.68,-16.98,-18.69,0.67,7.6011095,0.019,-0.022,"['RSI=24.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.5%(買いシグナル)', '1ヶ月モメンタム -17.0%(強い下落)']",{}
086790.KS,114800.0,SELL,-30,45.3,-1207.846,119290.0,120640.7,30.9,-0.61,0.79,2.69,0.93,6.4903574,0.114,0.257,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012450.KS,1020000.0,SELL,-40,37.0,-289.099,1083200.0,1239780.0,24.4,-4.94,-10.37,-23.37,0.9,17.960072,2.849,0.049,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
2899.HK,27.62,SELL,-30,32.4,-0.352,31.16,33.76,6.8,-6.56,-14.51,-18.15,0.71,7.3510733,0.957,0.248,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
000270.KS,140600.0,SELL,-30,39.1,-2805.158,156155.0,159236.0,16.6,2.33,-17.25,-9.47,0.71,5.95398,-0.225,0.053,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.6%(買いシグナル)', '1ヶ月モメンタム -17.2%(強い下落)']",{}
2628.HK,27.76,SELL,-30,45.3,-0.198,28.67,28.76,29.9,-5.26,-3.94,13.86,0.77,5.314263,-0.324,-0.152,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,179200.0,HOLD,5,53.6,955.13,171661.19,181420.67,82.8,11.65,-1.85,-8.66,1.31,24.813303,2.243,0.36,"['RSI=53.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=82.8%(売りシグナル)']",{}
3968.HK,44.98,HOLD,-20,33.8,-0.405,47.52,47.83,7.2,-3.68,-5.11,-8.95,1.33,6.231769,0.007,0.017,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.2%(買いシグナル)']",{}
035420.KS,204000.0,HOLD,-15,42.0,-5983.925,236550.0,220368.0,19.3,0.74,-24.86,-3.09,0.33,13.765604,-0.322,0.163,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.3%(買いシグナル)', '1ヶ月モメンタム -24.9%(強い下落)']",{}
055550.KS,96400.0,HOLD,-15,47.9,-905.049,99005.0,97888.27,34.6,-1.33,4.1,4.65,0.8,7.474185,0.14,0.066,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
2388.HK,43.48,HOLD,-5,34.3,-0.433,46.08,44.97,-14.6,-4.87,-7.35,10.99,1.01,10.391224,-0.012,-0.027,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-14.6%(買いシグナル)']",{}
1288.HK,5.37,HOLD,-20,32.7,-0.06,5.76,5.88,2.6,-6.12,-6.77,1.95,0.61,5.305772,0.053,0.023,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.6%(買いシグナル)']",{}
1088.HK,41.18,SELL,-30,33.2,-0.358,44.1,45.13,16.7,-2.09,-12.83,-13.81,0.95,11.995859,-0.122,0.012,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
0016.HK,113.7,HOLD,-10,35.9,0.321,117.93,129.96,28.6,1.79,-12.54,-11.24,0.54,13.047669,0.362,0.32,"['RSI=35.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
6160.HK,174.3,HOLD,5,57.6,1.889,163.54,175.38,107.5,8.33,1.63,1.87,1.09,28.96634,169.708,0.355,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=107.5%(売りシグナル)']",{}
1024.HK,41.18,HOLD,-20,39.1,-0.426,44.45,45.32,10.3,-3.08,-10.0,-6.96,0.6,8.180283,-0.275,0.034,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.3%(買いシグナル)']",{}
9987.HK,320.8,HOLD,-20,33.5,-0.842,333.69,354.16,14.8,-0.56,-5.42,-17.12,1.09,12.976735,0.13,0.097,"['RSI=33.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)']",{}
0001.HK,66.95,HOLD,-5,44.5,-0.288,68.4,67.75,18.7,-0.07,-3.39,16.01,0.44,10.0012245,0.597,-0.028,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.7%(買いシグナル)']",{}
012330.KS,502000.0,HOLD,-15,39.0,-20641.819,608025.0,559170.0,17.9,-1.57,-34.03,23.19,0.72,9.46953,-0.135,0.055,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.9%(買いシグナル)', '1ヶ月モメンタム -34.0%(強い下落)']",{}
028260.KS,471000.0,HOLD,-15,52.5,-2270.787,471150.0,408460.0,49.9,3.52,3.52,72.21,0.94,26.813314,0.142,0.075,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
006400.KS,512000.0,SELL,-40,45.6,-4721.017,532450.0,591750.0,39.4,9.17,-21.47,18.52,1.37,29.936436,,0.126,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -21.5%(強い下落)']",{}
0669.HK,128.0,BUY,30,62.3,0.743,120.45,117.36,92.0,7.83,11.6,26.34,0.59,18.293854,0.001,0.016,"['RSI=62.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.0%(売りシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)']",{}
009150.KS,2038000.0,HOLD,0,60.4,-38403.616,1950400.0,1388820.0,63.0,2.41,1.65,359.01,0.65,58.827477,0.793,0.172,"['RSI=60.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
600519.SS,1194.96,SELL,-40,39.7,-1.264,1225.51,1289.75,26.0,0.06,-6.59,-15.64,1.53,15.939952,0.018,0.065,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.5x(注目)']",{}
2269.HK,35.24,HOLD,5,64.7,0.518,31.8,32.98,99.4,13.17,1.79,12.37,1.19,17.737122,0.394,0.172,"['RSI=64.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.4%(売りシグナル)']",{}
6869.HK,240.4,HOLD,25,49.6,0.878,244.07,234.86,45.4,-9.15,14.37,22.03,0.9,34.13136,2.0,0.277,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +14.4%(強い上昇)']",{}
005490.KS,333000.0,SELL,-40,38.7,-4208.411,363975.0,412644.55,23.7,3.42,-19.37,-3.46,1.21,11.012497,0.545,0.025,"['RSI=38.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
1801.HK,79.9,HOLD,5,53.9,0.663,76.27,81.95,94.3,4.44,-1.24,-7.2,1.47,29.531647,,0.296,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=94.3%(売りシグナル)']",{}
0002.HK,74.0,HOLD,15,50.6,0.141,73.49,74.46,73.3,0.82,-0.3,2.23,0.6,14.925343,-0.164,-0.037,"['RSI=50.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
267260.KS,937000.0,SELL,-40,41.1,-13179.702,1014000.0,1120343.65,27.2,-1.26,-12.1,4.56,0.83,27.262848,0.35,0.022,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
