ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
2388.HK,43.14,HOLD,-5,36.9,-0.516,45.47,44.98,12.2,-2.63,-6.37,3.39,0.39,10.309968,-0.012,-0.027,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)']",{}
0016.HK,115.4,HOLD,0,41.6,0.618,115.88,128.64,46.0,1.05,-6.71,-11.91,0.33,13.242753,0.362,0.32,"['RSI=41.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,195800.0,HOLD,-25,39.4,-3798.308,222405.0,219020.0,22.3,-4.02,-29.82,-0.05,0.51,13.210647,-0.322,0.163,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -29.8%(強い下落)']",{}
1088.HK,40.08,SELL,-40,38.4,-0.188,41.92,43.5,28.1,1.67,-11.34,-11.34,0.57,11.665395,-0.122,0.012,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
1288.HK,5.31,HOLD,-20,30.3,-0.052,5.68,5.84,13.5,-0.38,-8.61,-4.16,0.31,5.2658057,0.053,0.023,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.5%(買いシグナル)']",{}
028260.KS,433500.0,HOLD,-15,47.5,-10997.817,461475.0,419010.0,31.3,-7.96,6.12,58.21,0.95,24.678495,0.142,0.075,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
6160.HK,181.9,HOLD,5,63.1,2.75,164.63,174.31,116.9,9.64,8.34,-2.99,0.7,30.220978,169.708,0.355,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=116.9%(売りシグナル)']",{}
1024.HK,42.86,SELL,-40,45.7,-0.109,43.8,45.1,37.7,6.64,-7.12,-2.9,1.62,8.514752,-0.275,0.034,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.6x(注目)']",{}
0001.HK,65.3,HOLD,-20,39.1,-0.456,67.79,67.93,6.3,-2.9,-4.95,9.99,0.5,9.754743,0.597,-0.028,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.3%(買いシグナル)']",{}
9987.HK,336.8,HOLD,15,50.6,1.148,331.91,350.87,63.1,6.51,0.72,-12.63,0.59,13.602209,0.13,0.097,"['RSI=50.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
012330.KS,494000.0,SELL,-40,38.2,-12208.633,558775.0,564980.0,21.7,-1.59,-19.28,26.67,0.72,9.318622,-0.135,0.055,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.3%(強い下落)']",{}
0669.HK,128.1,HOLD,20,60.9,0.6,122.23,118.5,80.2,0.71,6.4,23.42,0.37,18.287828,0.001,0.016,"['RSI=60.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.2%(売りシグナル)']",{}
600519.SS,1194.78,HOLD,0,41.4,3.12,1211.96,1272.97,33.9,-0.02,-3.91,-15.07,0.74,15.9375515,0.018,0.065,"['RSI=41.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
006400.KS,467500.0,HOLD,-20,40.1,-2300.714,506800.0,590060.0,18.1,-8.69,-7.06,2.41,1.0,27.33454,,0.126,"['RSI=40.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.1%(買いシグナル)']",{}
009150.KS,1989000.0,HOLD,-5,54.8,-43325.964,2001050.0,1502660.0,48.1,-2.4,19.53,335.23,1.05,56.178116,0.793,0.172,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +19.5%(強い上昇)']",{}
2269.HK,37.68,HOLD,-5,70.3,0.778,32.08,32.97,113.1,14.04,16.22,7.72,1.01,18.948936,0.394,0.172,"['RSI=70.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=113.1%(売りシグナル)', '1ヶ月モメンタム +16.2%(強い上昇)']",{}
005490.KS,320000.0,SELL,-40,37.0,-1146.716,347250.0,407919.74,24.9,-3.9,-10.86,-6.96,0.87,10.654291,0.545,0.025,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
0002.HK,74.35,HOLD,5,53.5,0.095,73.41,74.43,92.5,0.81,1.64,0.65,0.47,14.879731,-0.164,-0.037,"['RSI=53.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=92.5%(売りシグナル)']",{}
1801.HK,87.65,HOLD,15,65.5,1.548,77.08,81.5,122.4,16.63,14.73,-4.21,1.29,32.368275,,0.296,"['RSI=65.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=122.4%(売りシグナル)', '1ヶ月モメンタム +14.7%(強い上昇)']",{}
6869.HK,202.8,HOLD,-15,43.0,-5.446,241.42,234.87,7.2,-18.94,-19.0,7.49,0.73,28.768274,2.0,0.277,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.2%(買いシグナル)', '1ヶ月モメンタム -19.0%(強い下落)']",{}
316140.KS,30750.0,HOLD,15,52.6,69.264,30232.5,31240.53,60.1,5.67,6.59,-2.81,0.96,6.258049,-0.008,0.059,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9992.HK,154.0,HOLD,-15,38.6,-1.978,166.23,161.51,17.9,-2.84,-13.24,10.53,0.43,10.5754595,2.712,1.741,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.9%(買いシグナル)', '1ヶ月モメンタム -13.2%(強い下落)']",{}
010140.KS,23500.0,SELL,-30,39.2,-183.283,25547.5,28613.0,23.0,-3.89,-9.96,-12.31,1.0,13.37297,0.102,0.164,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
267260.KS,945000.0,SELL,-30,42.9,-2009.582,1008100.0,1112205.9,31.4,0.85,6.3,6.16,0.93,27.495615,0.35,0.022,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0020.HK,1.37,HOLD,-10,35.7,0.004,1.45,1.72,30.3,7.03,-16.97,-25.95,0.54,-253.5788,,0.307,"['RSI=35.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.0%(強い下落)']",{}
207940.KS,1421000.0,HOLD,15,54.5,13209.016,1350050.0,1401800.0,81.0,-1.86,14.32,-10.4,0.84,29.481964,0.251,0.258,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.0%(売りシグナル)', '1ヶ月モメンタム +14.3%(強い上昇)']",{}
2328.HK,14.2,HOLD,-15,49.0,-0.056,14.33,14.21,42.5,2.51,3.15,1.45,0.43,6.3540134,0.164,0.049,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0386.HK,4.08,SELL,-30,42.0,-0.005,4.14,4.29,31.8,0.25,-3.3,-8.36,0.6,8.145518,0.278,-0.039,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
329180.KS,577000.0,SELL,-30,40.7,-6456.123,628150.0,653680.0,21.7,-2.53,-7.09,22.77,0.8,16.980877,1.303,0.548,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0175.HK,18.35,HOLD,15,49.6,0.03,18.13,19.74,56.3,7.56,1.38,-20.92,0.74,6.863936,,0.156,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
032830.KS,383000.0,HOLD,-15,47.1,-12131.565,414600.0,356960.0,27.9,-6.24,2.0,72.52,0.99,16.97492,0.894,0.593,"['RSI=47.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
2020.HK,73.05,HOLD,15,50.4,0.343,72.32,75.73,56.9,6.25,-1.68,-8.03,0.55,11.413149,-0.15,0.124,"['RSI=50.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1378.HK,20.8,HOLD,-20,27.3,-0.141,23.67,28.11,23.7,3.28,-23.81,-40.09,0.58,5.0502167,-0.231,-0.015,"['RSI=27.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.8%(強い下落)']",{}
0823.HK,37.88,HOLD,5,59.2,0.211,36.5,37.91,105.4,4.24,0.83,6.88,0.68,15.095483,,-0.003,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=105.4%(売りシグナル)']",{}
9868.HK,51.1,SELL,-40,40.8,-0.008,54.41,59.7,35.8,12.11,-23.1,-24.58,1.1,51.196926,,-0.176,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.1%(強い下落)']",{}
2057.HK,181.0,HOLD,5,58.3,1.296,174.43,183.39,98.8,6.28,2.9,-4.74,0.28,10.314125,0.098,0.22,"['RSI=58.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.8%(売りシグナル)']",{}
1109.HK,30.8,SELL,-40,38.8,-0.318,32.93,33.45,26.7,2.12,-11.77,10.53,0.32,7.8694887,-0.116,-0.066,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
9866.HK,38.7,SELL,-40,41.8,-0.022,40.49,44.54,30.7,4.26,-15.35,-20.53,0.32,16.803753,,1.122,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
373220.KS,362500.0,SELL,-30,44.5,-1717.531,381500.0,418630.0,30.7,-9.49,-6.69,-11.26,0.95,41.9624,,-0.025,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2601.HK,27.66,SELL,-30,38.0,-0.184,29.29,30.75,25.1,2.44,-7.95,-13.0,0.34,4.352435,-0.06,-0.033,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9633.HK,41.6,SELL,-30,45.6,-0.133,42.38,43.53,32.3,-2.21,-2.85,-10.19,0.67,20.308372,0.401,0.3,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
033780.KS,175100.0,SELL,-30,48.8,-690.887,177610.0,178670.0,41.3,1.39,-1.19,13.19,0.72,13.176018,0.547,0.143,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
051910.KS,281500.0,SELL,-40,38.4,-3229.391,315175.0,353730.0,21.9,-8.6,-12.31,-12.98,0.63,10.937304,,-0.026,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
2423.HK,39.54,SELL,-30,45.3,-0.029,40.22,43.01,42.5,10.02,-8.34,4.99,0.45,13.733522,0.542,-0.19,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
042660.KS,106900.0,SELL,-30,45.6,-696.825,111150.0,119618.0,39.9,1.33,3.69,-11.58,0.88,17.564749,1.313,0.021,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
086520.KS,86900.0,SELL,-30,35.1,-1300.926,109575.0,130986.0,-6.5,-8.91,-26.67,-39.23,1.11,,,,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.5%(買いシグナル)', '1ヶ月モメンタム -26.7%(強い下落)']",{}
035720.KS,35500.0,HOLD,0,40.2,59.179,37212.5,41525.0,33.6,-0.98,-8.03,-23.49,1.07,20.114002,-0.003,0.111,"['RSI=40.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1113.HK,44.2,SELL,-30,37.7,-0.045,45.21,47.09,22.5,0.27,-5.39,0.25,0.34,11.895535,-0.101,0.384,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
196170.KS,351500.0,HOLD,15,49.0,934.762,348100.0,357210.0,54.0,2.33,5.71,-2.9,0.76,,,,"['RSI=49.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0006.HK,57.45,HOLD,15,46.4,0.239,56.77,59.94,71.0,-0.17,2.32,-5.38,0.38,17.939222,0.026,-0.099,"['RSI=46.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
047810.KS,156600.0,HOLD,15,54.8,2218.322,145370.0,158174.0,83.1,4.12,25.28,-15.94,0.77,30.401108,0.399,0.563,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=83.1%(売りシグナル)', '1ヶ月モメンタム +25.3%(強い上昇)']",{}
2015.HK,47.3,SELL,-40,31.6,-0.115,51.94,61.12,22.9,2.2,-17.38,-34.12,0.69,16.633236,,-0.114,"['RSI=31.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.4%(強い下落)']",{}
009540.KS,359500.0,SELL,-30,41.6,-2394.009,382500.0,415350.0,30.1,-1.1,0.28,-4.39,0.8,6.3155713,0.704,0.202,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010120.KS,229500.0,HOLD,10,47.6,297.52,235100.0,250958.0,41.7,2.46,10.34,45.62,1.11,51.080063,0.722,0.334,"['RSI=47.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム +10.3%(強い上昇)']",{}
006800.KS,42750.0,HOLD,-10,36.5,173.099,46757.5,59599.0,26.8,-1.84,-14.07,-30.49,0.75,11.245195,1.972,1.854,"['RSI=36.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.1%(強い下落)']",{}
0003.HK,6.49,HOLD,-20,31.2,-0.02,6.71,6.91,1.5,-2.55,-4.84,-5.83,0.6,19.513514,0.021,-0.042,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.5%(買いシグナル)']",{}
298040.KS,3323000.0,SELL,-30,45.2,-15482.114,3507000.0,3701380.0,31.0,1.5,3.97,27.32,1.12,26.975658,-0.146,0.262,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0992.HK,21.26,HOLD,-15,48.4,-0.677,23.5,18.31,5.6,-9.3,-14.96,119.4,0.41,12.055308,4.555,0.271,"['RSI=48.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.6%(買いシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
000810.KS,638000.0,HOLD,-15,52.5,-10318.704,652800.0,581130.0,36.0,2.08,-4.78,42.89,0.91,10.75638,-0.022,0.046,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
042700.KS,232500.0,HOLD,-20,38.1,-6121.006,281525.0,314190.0,16.7,-9.88,-8.28,-8.28,0.62,42.386215,-0.652,-0.655,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)']",{}
064350.KS,200500.0,HOLD,25,51.3,423.308,195510.0,210288.0,58.2,8.44,14.57,-4.98,0.77,15.844187,0.272,0.239,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +14.6%(強い上昇)']",{}
1347.HK,178.2,BUY,40,55.8,1.501,165.55,142.78,63.3,-5.96,13.87,124.57,0.83,144.21588,5.003,0.222,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.9%(強い上昇)']",{}
0288.HK,8.76,HOLD,15,49.0,0.017,8.7,9.13,57.5,3.06,-1.57,-13.97,0.34,8.563065,-0.061,0.073,"['RSI=49.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1093.HK,7.92,HOLD,15,64.9,0.143,7.0,7.5,126.2,18.39,11.85,-16.61,1.17,11.007032,-0.416,-0.078,"['RSI=64.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=126.2%(売りシグナル)', '1ヶ月モメンタム +11.8%(強い上昇)']",{}
3993.HK,16.09,SELL,-40,43.0,-0.269,17.26,18.08,31.5,5.72,-12.89,-3.44,0.67,8.90145,1.0,0.443,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
9926.HK,101.7,HOLD,5,55.0,2.666,89.44,110.91,111.6,22.09,2.26,-27.62,0.82,49.88906,,0.496,"['RSI=55.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=111.6%(売りシグナル)']",{}
000720.KS,115300.0,SELL,-30,42.1,-119.837,124825.0,143244.0,32.3,-0.69,-1.03,-26.04,0.55,17.711363,0.441,-0.158,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0027.HK,30.14,HOLD,0,45.2,0.016,30.39,31.46,41.4,3.22,-5.58,-14.07,0.35,10.734689,0.242,0.183,"['RSI=45.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
