ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.86,HOLD,0,61.2,-0.005,8.68,8.28,70.9,-0.45,5.35,12.01,0.2,5.6404943,0.0,0.05,"['RSI=61.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,133.6,HOLD,15,53.6,0.43,128.93,132.13,72.6,2.61,8.88,-21.04,0.54,17.468056,-0.709,0.017,"['RSI=53.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,86.65,BUY,30,56.1,0.2,84.99,84.53,67.5,4.15,-0.97,-4.1,0.4,12.960947,0.094,0.06,"['RSI=56.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0700.HK,476.2,HOLD,-20,40.0,-2.258,496.31,510.89,17.2,-0.5,-4.11,-21.42,0.63,12.241024,0.141,0.127,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.2%(買いシグナル)']",{}
005930.KS,229000.0,BUY,30,63.2,450.612,213955.0,199482.41,88.3,2.0,18.59,37.0,0.85,5.6237044,4.96,0.693,"['RSI=63.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.3%(売りシグナル)', '1ヶ月モメンタム +18.6%(強い上昇)']",{}
1810.HK,31.7,HOLD,-15,50.0,-0.008,31.26,32.87,62.3,1.93,-1.0,-10.7,1.07,17.050016,-0.337,0.073,"['RSI=50.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
000660.KS,1438000.0,HOLD,10,78.5,20227.28,1154550.0,1029435.49,101.6,11.3,62.3,58.84,0.99,4.1022987,3.966,1.981,"['RSI=78.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.6%(売りシグナル)', '1ヶ月モメンタム +62.3%(強い上昇)']",{}
3690.HK,85.6,HOLD,0,53.7,-0.209,84.75,82.04,58.3,4.58,4.45,-11.93,0.24,16.070854,,0.028,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005935.KS,166800.0,BUY,30,68.3,1481.661,148225.0,138669.29,94.9,4.18,29.2,38.72,0.85,4.6279655,4.96,0.693,"['RSI=68.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.9%(売りシグナル)', '1ヶ月モメンタム +29.2%(強い上昇)']",{}
005380.KS,540000.0,HOLD,25,55.2,2539.191,517200.0,519133.99,71.3,3.05,15.14,10.35,0.57,10.90454,,,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +15.1%(強い上昇)']",{}
