ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
2628.HK,28.7,HOLD,-15,53.7,-0.033,27.94,28.06,66.6,9.43,5.2,17.83,0.19,5.489883,-0.324,-0.152,"['RSI=53.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,8.83,SELL,-40,33.0,-0.039,9.39,10.21,26.2,0.57,-13.76,-15.52,0.05,7.6291394,0.019,-0.022,"['RSI=33.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
068270.KS,181900.0,HOLD,15,55.6,1660.154,171505.0,179851.43,97.3,1.51,14.12,-1.4,0.75,25.187164,2.243,0.36,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=97.3%(売りシグナル)', '1ヶ月モメンタム +14.1%(強い上昇)']",{}
3968.HK,44.52,SELL,-30,41.2,-0.244,45.91,46.27,28.8,2.22,-4.05,-8.06,0.08,6.1627393,0.007,0.017,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,42.84,HOLD,-5,34.3,-0.535,45.46,44.97,8.3,-3.31,-7.02,2.67,0.04,10.238272,-0.012,-0.027,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.3%(買いシグナル)']",{}
035420.KS,196300.0,HOLD,-25,39.6,-3766.399,222430.0,219030.0,22.8,-3.77,-29.64,0.2,0.24,13.244382,-0.322,0.163,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -29.6%(強い下落)']",{}
0016.HK,114.0,HOLD,0,38.3,0.528,115.81,128.61,35.1,-0.18,-7.84,-12.98,0.07,13.082096,0.362,0.32,"['RSI=38.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1088.HK,40.02,SELL,-40,37.9,-0.191,41.92,43.5,27.4,1.52,-11.47,-11.47,0.11,11.647932,-0.122,0.012,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
1288.HK,5.36,HOLD,-20,33.8,-0.049,5.68,5.84,17.7,0.56,-7.75,-3.25,0.04,5.3153896,0.053,0.023,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.7%(買いシグナル)']",{}
6160.HK,181.9,HOLD,5,63.1,2.75,164.63,174.31,116.9,9.64,8.34,-2.99,0.14,30.204365,169.708,0.355,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=116.9%(売りシグナル)']",{}
028260.KS,421500.0,HOLD,-15,45.6,-11763.629,460875.0,418770.0,24.0,-10.51,3.18,53.83,0.39,23.995354,0.142,0.075,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
1024.HK,44.42,HOLD,-15,51.0,-0.01,43.88,45.13,57.0,10.52,-3.74,0.63,0.47,8.824669,-0.275,0.034,"['RSI=51.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0001.HK,65.7,HOLD,-20,41.2,-0.43,67.81,67.93,12.1,-2.3,-4.37,10.66,0.25,9.814495,0.597,-0.028,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.1%(買いシグナル)']",{}
012330.KS,485500.0,SELL,-30,36.9,-12751.083,558350.0,564810.0,18.5,-3.29,-20.67,24.49,0.34,9.15828,-0.135,0.055,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)', '1ヶ月モメンタム -20.7%(強い下落)']",{}
9987.HK,337.6,HOLD,15,51.2,1.199,331.95,350.89,65.1,6.77,0.96,-12.42,0.07,13.634519,0.13,0.097,"['RSI=51.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
006400.KS,451500.0,SELL,-30,38.2,-3321.797,506000.0,589740.0,7.4,-11.82,-10.24,-1.1,0.55,26.399025,,0.126,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.4%(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
0669.HK,128.0,BUY,30,60.8,0.594,122.22,118.5,79.8,0.63,6.31,23.33,0.1,18.275845,0.001,0.016,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
600519.SS,1201.81,HOLD,0,43.0,3.569,1212.31,1273.11,40.1,0.57,-3.35,-14.57,0.15,16.031328,0.018,0.065,"['RSI=43.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009150.KS,1913000.0,HOLD,-5,52.1,-48176.107,1997250.0,1501140.0,37.1,-6.13,14.96,318.6,0.48,54.059784,0.793,0.172,"['RSI=52.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +15.0%(強い上昇)']",{}
2269.HK,35.84,HOLD,15,65.0,0.66,31.99,32.93,97.8,8.47,10.55,2.46,0.14,18.023617,0.394,0.172,"['RSI=65.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=97.8%(売りシグナル)', '1ヶ月モメンタム +10.5%(強い上昇)']",{}
6869.HK,202.2,HOLD,-15,42.9,-5.485,241.39,234.86,6.7,-19.18,-19.24,7.17,0.19,28.68316,2.0,0.277,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.7%(買いシグナル)', '1ヶ月モメンタム -19.2%(強い下落)']",{}
005490.KS,315500.0,SELL,-40,35.6,-1433.896,347025.0,407829.74,21.2,-5.26,-12.12,-8.27,0.39,10.504465,0.545,0.025,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
1801.HK,87.1,HOLD,15,64.9,1.512,77.05,81.49,120.4,15.9,14.01,-4.81,0.32,32.16516,,0.296,"['RSI=64.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=120.4%(売りシグナル)', '1ヶ月モメンタム +14.0%(強い上昇)']",{}
267260.KS,912000.0,SELL,-30,40.6,-4115.564,1006450.0,1111545.9,22.6,-2.67,2.59,2.45,0.48,26.53545,0.35,0.022,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0002.HK,73.8,HOLD,15,50.0,0.06,73.38,74.42,70.1,0.07,0.89,-0.1,0.09,14.76966,-0.164,-0.037,"['RSI=50.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
316140.KS,30750.0,HOLD,15,52.6,69.264,30232.5,31240.53,60.1,5.67,6.59,-2.81,0.4,6.258049,-0.008,0.059,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
010140.KS,22700.0,SELL,-30,35.6,-234.337,25507.5,28597.0,13.9,-7.16,-13.03,-15.3,0.42,12.91772,0.102,0.164,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.9%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
9992.HK,155.9,HOLD,-25,41.3,-1.857,166.32,161.54,22.3,-1.64,-12.17,11.89,0.09,10.699069,2.712,1.741,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
0020.HK,1.35,HOLD,-10,33.3,0.003,1.45,1.72,25.8,5.47,-18.18,-27.03,0.11,-249.87692,,0.307,"['RSI=33.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.2%(強い下落)']",{}
207940.KS,1422000.0,HOLD,15,54.6,13272.834,1350100.0,1401820.0,81.4,-1.8,14.4,-10.34,0.45,29.50271,0.251,0.258,"['RSI=54.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.4%(売りシグナル)', '1ヶ月モメンタム +14.4%(強い上昇)']",{}
0386.HK,4.07,SELL,-30,41.1,-0.006,4.14,4.29,29.2,0.0,-3.54,-8.58,0.07,8.125554,0.278,-0.039,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2328.HK,14.24,HOLD,-15,49.7,-0.054,14.33,14.21,44.7,2.8,3.44,1.73,0.1,6.371912,0.164,0.049,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
329180.KS,579000.0,SELL,-30,41.0,-6328.488,628250.0,653720.0,22.7,-2.2,-6.76,23.19,0.3,17.039736,1.303,0.548,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0175.HK,17.72,SELL,-30,43.3,-0.01,18.09,19.73,39.5,3.87,-2.1,-23.64,0.09,6.6245394,,0.156,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
032830.KS,373000.0,HOLD,-15,44.9,-12769.742,414100.0,356760.0,21.7,-8.69,-0.67,68.02,0.34,16.553871,0.894,0.593,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
1378.HK,20.78,HOLD,-20,27.2,-0.142,23.67,28.11,23.6,3.18,-23.88,-40.15,0.09,5.045361,-0.231,-0.015,"['RSI=27.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.9%(強い下落)']",{}
0823.HK,37.32,HOLD,5,54.2,0.175,36.48,37.9,87.1,2.7,-0.66,5.3,0.1,14.872317,,-0.003,"['RSI=54.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.1%(売りシグナル)']",{}
2020.HK,74.1,HOLD,15,54.0,0.41,72.37,75.75,66.3,7.78,-0.27,-6.7,0.11,11.577197,-0.15,0.124,"['RSI=54.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9868.HK,50.1,SELL,-40,39.2,-0.072,54.36,59.68,31.8,9.92,-24.6,-26.05,0.25,50.19503,,-0.176,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -24.6%(強い下落)']",{}
9866.HK,38.56,SELL,-40,41.3,-0.031,40.48,44.54,29.3,3.88,-15.66,-20.82,0.05,16.742964,,1.122,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.7%(強い下落)']",{}
2057.HK,180.9,HOLD,5,58.1,1.29,174.42,183.39,98.3,6.22,2.84,-4.79,0.06,10.308426,0.098,0.22,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.3%(売りシグナル)']",{}
373220.KS,355000.0,SELL,-30,42.7,-2196.163,381125.0,418480.0,23.8,-11.36,-8.62,-13.1,0.41,41.09421,,-0.025,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2601.HK,27.74,SELL,-30,38.6,-0.179,29.29,30.75,26.2,2.74,-7.68,-12.75,0.02,4.365023,-0.06,-0.033,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9633.HK,41.58,SELL,-30,45.6,-0.134,42.38,43.53,31.9,-2.26,-2.9,-10.23,0.14,20.300055,0.401,0.3,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1109.HK,31.84,SELL,-30,45.4,-0.252,32.98,33.47,37.3,5.57,-8.79,14.27,0.04,8.130102,-0.116,-0.066,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
051910.KS,280000.0,SELL,-40,38.1,-3325.118,315100.0,353700.0,20.8,-9.09,-12.77,-13.45,0.32,10.879023,,-0.026,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
2423.HK,40.04,HOLD,0,47.4,0.003,40.24,43.02,47.8,11.41,-7.19,6.32,0.07,13.908177,0.542,-0.19,"['RSI=47.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
033780.KS,175800.0,SELL,-30,49.6,-646.215,177645.0,178684.0,43.6,1.8,-0.79,13.64,0.28,13.228692,0.547,0.143,"['RSI=49.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
042660.KS,101000.0,SELL,-30,41.5,-1073.349,110855.0,119500.0,27.0,-4.27,-2.04,-16.46,0.42,16.578888,1.313,0.021,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1113.HK,44.18,SELL,-30,37.6,-0.047,45.21,47.09,22.0,0.23,-5.44,0.2,0.11,11.890153,-0.101,0.384,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
086520.KS,86900.0,SELL,-30,35.1,-1300.926,109575.0,130986.0,-6.5,-8.91,-26.67,-39.23,1.11,,,,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.5%(買いシグナル)', '1ヶ月モメンタム -26.7%(強い下落)']",{}
035720.KS,34950.0,HOLD,0,38.3,24.08,37185.0,41514.0,28.7,-2.51,-9.46,-24.68,0.54,19.802378,-0.003,0.111,"['RSI=38.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
196170.KS,351500.0,HOLD,15,49.0,934.762,348100.0,357210.0,54.0,2.33,5.71,-2.9,0.76,,,,"['RSI=49.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2015.HK,47.8,SELL,-40,33.4,-0.084,51.96,61.13,25.5,3.28,-16.51,-33.43,0.08,16.809063,,-0.114,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
0006.HK,57.0,HOLD,15,43.0,0.211,56.75,59.93,57.9,-0.96,1.51,-6.12,0.06,17.798706,0.026,-0.099,"['RSI=43.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
047810.KS,154700.0,HOLD,25,53.3,2097.068,145275.0,158136.0,78.2,2.86,23.76,-16.96,0.3,30.032257,0.399,0.563,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +23.8%(強い上昇)']",{}
010120.KS,228000.0,HOLD,0,47.2,201.794,235025.0,250928.0,39.6,1.79,9.62,44.67,0.61,50.523636,0.722,0.334,"['RSI=47.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009540.KS,358500.0,SELL,-30,41.3,-2457.827,382450.0,415330.0,29.3,-1.38,0.0,-4.65,0.34,6.2980037,0.704,0.202,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
006800.KS,41400.0,HOLD,0,33.3,86.946,46690.0,59572.0,19.9,-4.94,-16.78,-32.68,0.36,10.890084,1.972,1.854,"['RSI=33.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.9%(買いシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
0003.HK,6.46,HOLD,0,28.2,-0.022,6.71,6.91,-3.3,-3.0,-5.28,-6.26,0.12,19.423313,0.021,-0.042,"['RSI=28.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.3%(買いシグナル)']",{}
0992.HK,21.24,HOLD,-15,48.3,-0.679,23.5,18.31,5.3,-9.39,-15.04,119.2,0.15,12.045479,4.555,0.271,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.3%(買いシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
298040.KS,3213000.0,SELL,-30,43.1,-22502.057,3501500.0,3699180.0,20.9,-1.86,0.53,23.1,0.55,26.082693,-0.146,0.262,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000810.KS,632000.0,HOLD,-15,51.2,-10701.61,652500.0,581010.0,30.8,1.12,-5.67,41.55,0.37,10.655223,-0.022,0.046,"['RSI=51.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
064350.KS,190500.0,SELL,-30,47.3,-214.869,195010.0,210088.0,42.6,3.03,8.86,-9.72,0.34,15.053953,0.272,0.239,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
042700.KS,225000.0,SELL,-30,36.0,-6599.638,281150.0,314040.0,12.3,-12.79,-11.24,-11.24,0.26,40.927765,-0.652,-0.655,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
1347.HK,184.9,BUY,40,58.9,1.928,165.88,142.92,69.9,-2.43,18.15,133.02,0.13,149.63814,5.003,0.222,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +18.1%(強い上昇)']",{}
1093.HK,7.85,HOLD,15,64.0,0.138,6.99,7.49,123.2,17.34,10.86,-17.34,0.36,10.909748,-0.416,-0.078,"['RSI=64.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=123.2%(売りシグナル)', '1ヶ月モメンタム +10.9%(強い上昇)']",{}
0288.HK,8.61,HOLD,0,43.7,0.007,8.69,9.13,38.9,1.29,-3.26,-15.45,0.08,8.416436,-0.061,0.073,"['RSI=43.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3993.HK,16.1,SELL,-40,43.0,-0.268,17.26,18.08,31.6,5.78,-12.83,-3.38,0.18,8.906982,1.0,0.443,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
066570.KS,185800.0,HOLD,-15,40.8,-6090.225,217375.0,209222.0,13.0,-5.54,-30.67,73.48,0.32,11.707294,-0.076,0.043,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.0%(買いシグナル)', '1ヶ月モメンタム -30.7%(強い下落)']",{}
9926.HK,97.5,HOLD,5,51.3,2.398,89.23,110.82,95.7,17.05,-1.96,-30.6,0.25,47.902332,,0.496,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.7%(売りシグナル)']",{}
000720.KS,112100.0,SELL,-30,40.6,-324.054,124665.0,143180.0,26.9,-3.45,-3.78,-28.09,0.25,17.235168,0.441,-0.158,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
