ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,121.5,SELL,-30,31.7,-0.512,132.75,149.52,9.2,-11.76,-18.07,-17.46,0.34,15.1865835,-0.709,0.017,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.2%(買いシグナル)', '1ヶ月モメンタム -18.1%(強い下落)']",{}
1299.HK,83.6,SELL,-30,49.4,-0.156,84.03,84.76,44.4,-1.12,-1.07,1.15,0.35,12.504342,0.094,0.06,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0700.HK,507.5,SELL,-30,39.1,-1.234,525.27,559.71,27.7,-7.81,-2.87,-15.7,0.32,13.025016,0.149,0.127,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,188800.0,HOLD,-15,51.5,-1660.012,193700.0,172854.0,39.5,-9.45,-5.6,71.69,0.42,6.572083,1.622,0.238,"['RSI=51.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,7.86,HOLD,-15,46.1,-0.011,7.95,7.91,31.4,-3.44,-3.32,3.29,0.36,5.2999506,0.0,0.03,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
1810.HK,32.64,SELL,-30,41.7,-0.005,33.76,35.19,29.0,-7.11,-8.31,-16.73,0.33,19.167658,1.187,0.223,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,493500.0,HOLD,-15,46.4,-8900.863,538085.49,498421.06,24.6,-9.45,-5.41,71.51,0.31,9.58966,,,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,77.7,HOLD,0,41.0,0.707,78.23,87.62,43.8,-3.24,-6.05,-24.71,0.29,43.58953,,0.02,"['RSI=41.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,134700.0,HOLD,-15,52.2,-958.62,135825.0,123076.0,46.7,-9.66,-4.4,58.93,0.29,5.9293704,1.622,0.238,"['RSI=52.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
000660.KS,959000.0,HOLD,-15,52.1,-4857.19,965663.7,878417.34,47.4,-9.19,-4.4,65.65,0.46,4.28136,0.852,0.661,"['RSI=52.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,390.2,HOLD,-20,40.2,-1.593,402.67,411.28,5.6,-3.13,-3.83,-2.75,0.34,25.75615,0.151,0.138,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.6%(買いシグナル)']",{}
3988.HK,4.65,HOLD,15,54.6,0.011,4.58,4.59,72.6,-0.64,-0.64,4.97,0.48,5.586423,-0.053,0.028,"['RSI=54.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
402340.KS,576000.0,HOLD,-15,51.8,-2948.046,582100.0,530640.0,46.6,-8.57,-6.65,82.86,0.46,3.6277366,,1.081,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9888.HK,110.8,SELL,-30,32.9,-0.296,119.14,134.57,2.3,-9.03,-14.04,-7.51,0.17,11.914649,-0.81,-0.041,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.3%(買いシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
9961.HK,391.8,HOLD,10,37.2,1.76,405.73,449.08,13.6,-5.73,-5.32,-31.02,0.28,10.434785,0.978,0.208,"['RSI=37.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.6%(買いシグナル)']",{}
105560.KS,146300.0,HOLD,-25,45.9,-984.147,151984.98,145342.98,30.6,-5.43,-11.39,16.77,0.38,7.7525635,0.089,0.318,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
9999.HK,174.5,HOLD,10,36.4,0.014,181.85,193.73,7.8,-7.08,-2.01,-17.89,0.23,11.109232,-0.294,0.03,"['RSI=36.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.8%(買いシグナル)']",{}
9618.HK,105.6,HOLD,0,45.0,0.139,106.33,109.38,45.9,-6.38,-1.12,-6.38,0.08,6.7722178,,0.015,"['RSI=45.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,6.4,HOLD,15,48.7,0.005,6.41,6.4,47.1,-2.59,-0.93,3.9,0.28,5.5383596,0.08,0.058,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2318.HK,58.7,SELL,-30,31.2,-0.46,63.79,67.71,8.0,-7.41,-17.5,-10.99,0.42,6.2908354,0.46,0.355,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.0%(買いシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
1211.HK,104.6,HOLD,20,60.5,0.65,98.97,97.8,87.7,2.35,5.92,12.35,0.5,18.594955,-0.36,-0.031,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.7%(売りシグナル)']",{}
034020.KS,99500.0,HOLD,-15,49.4,-333.852,101190.0,96062.0,43.4,-7.27,-1.78,27.56,0.56,91.9956,,0.143,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1308000.0,HOLD,-15,48.2,-20866.91,1362700.0,1287880.0,35.7,-5.9,5.4,48.83,0.24,22.530745,-0.601,0.745,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
