ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,92.45,HOLD,-10,26.3,-1.359,108.44,121.91,15.6,-6.99,-29.29,-22.22,0.42,9.958397,1.041,0.029,"['RSI=26.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.6%(買いシグナル)', '1ヶ月モメンタム -29.3%(強い下落)']",{}
1299.HK,71.2,SELL,-40,35.6,-0.03,74.25,79.8,25.9,-3.33,-13.28,-14.63,0.28,10.522795,0.094,0.06,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.3%(強い下落)']",{}
005930.KS,336250.0,HOLD,0,53.5,-3700.765,334337.5,291155.0,52.4,-1.25,-6.73,88.48,0.71,5.427949,4.921,0.692,"['RSI=53.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0939.HK,7.98,HOLD,0,27.3,-0.076,8.6,8.71,-14.4,-6.01,-7.85,-4.89,0.82,5.03036,0.0,0.05,"['RSI=27.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-14.4%(買いシグナル)']",{}
0700.HK,424.8,SELL,-40,42.5,-2.189,444.68,455.93,24.0,-0.93,-11.79,-11.21,0.41,11.123824,0.229,0.091,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
1810.HK,21.56,HOLD,-10,21.6,-0.296,25.28,28.48,12.3,-6.1,-27.21,-32.12,0.47,12.266995,-0.581,-0.109,"['RSI=21.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)', '1ヶ月モメンタム -27.2%(強い下落)']",{}
000660.KS,2694000.0,HOLD,10,59.7,-6270.137,2440000.0,1973316.59,71.8,2.79,14.15,224.63,0.71,6.208313,3.966,1.981,"['RSI=59.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +14.2%(強い上昇)']",{}
005380.KS,497500.0,SELL,-30,34.2,-16246.466,595550.0,602735.35,16.2,-2.26,-31.76,7.27,0.47,10.085145,-0.431,0.034,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.2%(買いシグナル)', '1ヶ月モメンタム -31.8%(強い下落)']",{}
3690.HK,68.0,SELL,-40,36.7,-0.713,74.4,79.21,21.3,0.37,-20.47,-18.02,0.52,14.316929,,0.056,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -20.5%(強い下落)']",{}
005935.KS,213500.0,HOLD,-15,52.4,-1901.898,214350.0,191484.0,48.3,0.0,-7.78,80.02,0.63,3.833276,4.921,0.692,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,362.4,SELL,-30,30.9,-1.262,381.72,400.69,15.0,-2.37,-11.7,-6.74,0.5,23.187708,0.27,0.19,"['RSI=30.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
1398.HK,6.34,HOLD,-20,30.9,-0.066,6.86,6.88,-11.0,-6.35,-6.76,-4.95,0.91,5.077968,0.043,0.034,"['RSI=30.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-11.0%(買いシグナル)']",{}
3988.HK,4.99,HOLD,-5,37.0,-0.051,5.29,5.22,0.2,-5.31,-6.03,0.4,0.79,5.5330586,0.0,0.059,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)']",{}
1211.HK,72.4,HOLD,-10,21.8,-0.781,82.98,92.45,11.8,-4.67,-24.81,-31.24,0.44,11.778499,-0.569,-0.118,"['RSI=21.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.8%(買いシグナル)', '1ヶ月モメンタム -24.8%(強い下落)']",{}
2318.HK,51.05,HOLD,-10,29.0,-0.433,55.31,58.14,6.4,-3.41,-12.88,-11.16,0.56,4.6780515,-0.132,-0.033,"['RSI=29.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.4%(買いシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
9888.HK,107.9,SELL,-40,41.5,-0.694,114.27,123.27,33.5,0.75,-19.9,2.08,0.66,12.317651,-0.593,-0.012,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.9%(強い下落)']",{}
402340.KS,1715000.0,HOLD,10,60.0,-3642.295,1534300.0,1212762.8,67.7,-4.67,27.41,265.76,0.96,5.060671,4.201,3.188,"['RSI=60.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +27.4%(強い上昇)']",{}
9999.HK,202.8,HOLD,20,62.7,0.182,192.78,186.12,93.9,9.27,2.71,19.03,1.12,12.355641,0.031,0.061,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.9%(売りシグナル)']",{}
9961.HK,309.2,HOLD,-10,29.8,-4.956,356.78,382.66,0.0,-12.56,-20.55,-18.8,0.71,8.757852,-0.397,0.172,"['RSI=29.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.0%(買いシグナル)', '1ヶ月モメンタム -20.6%(強い下落)']",{}
105560.KS,159750.0,HOLD,0,52.9,-674.459,158477.5,157260.81,54.7,5.24,2.01,9.83,0.65,8.392459,0.168,0.152,"['RSI=52.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,98.3,SELL,-30,30.4,-1.247,108.74,115.53,11.6,-2.77,-18.15,-12.77,0.53,6.0846987,-0.507,0.049,"['RSI=30.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)', '1ヶ月モメンタム -18.2%(強い下落)']",{}
034020.KS,87300.0,SELL,-40,40.0,-500.1,93385.0,107858.0,25.0,-3.64,-12.7,-6.73,0.62,87.79724,,0.137,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.7%(強い下落)']",{}
000270.KS,138900.0,SELL,-30,38.1,-2464.525,154605.0,158984.0,16.7,0.0,-17.71,-7.77,0.49,5.88199,-0.225,0.053,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.7%(買いシグナル)', '1ヶ月モメンタム -17.7%(強い下落)']",{}
0857.HK,8.47,HOLD,-10,20.3,-0.092,9.55,10.26,6.6,-5.36,-18.81,-18.81,0.82,7.3330383,0.019,-0.022,"['RSI=20.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)', '1ヶ月モメンタム -18.8%(強い下落)']",{}
