ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.64,HOLD,-15,48.6,-0.003,8.69,8.66,40.2,1.05,-2.59,9.09,0.1,5.416832,0.0,0.05,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
005930.KS,309000.0,HOLD,10,54.5,-2937.917,304650.0,250891.56,54.2,-12.09,10.75,68.74,0.26,5.4463124,4.921,0.692,"['RSI=54.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.8%(強い上昇)']",{}
1299.HK,70.3,HOLD,-10,19.2,-1.452,80.99,82.8,-3.9,-8.34,-17.75,-15.21,0.29,10.399724,0.094,0.06,"['RSI=19.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.9%(買いシグナル)', '1ヶ月モメンタム -17.7%(強い下落)']",{}
9988.HK,114.2,SELL,-30,34.6,-1.188,126.05,127.82,0.5,-7.43,-13.91,-13.12,0.13,11.797327,1.041,0.029,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.5%(買いシグナル)', '1ヶ月モメンタム -13.9%(強い下落)']",{}
0700.HK,461.2,HOLD,15,51.4,3.224,449.8,470.2,71.1,0.48,0.86,-14.63,0.13,12.012933,0.229,0.091,"['RSI=51.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
000660.KS,2140000.0,HOLD,10,58.8,-32686.565,2054073.56,1524251.94,60.4,-6.88,16.64,135.2,0.27,5.597751,3.966,1.981,"['RSI=58.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.6%(強い上昇)']",{}
1810.HK,26.54,HOLD,-10,29.6,-0.204,29.21,30.51,3.8,-6.48,-16.54,-20.3,0.17,15.042715,-0.581,-0.109,"['RSI=29.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.8%(買いシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
005935.KS,194200.0,HOLD,-15,51.9,-1886.954,196125.0,167472.56,46.8,-11.73,3.85,45.46,0.3,3.6751235,4.921,0.692,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,76.95,SELL,-40,43.8,-0.183,80.19,82.8,28.6,-2.1,-12.16,0.33,0.07,16.148922,,0.056,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
005380.KS,625000.0,HOLD,-15,47.0,-11855.93,673656.76,579480.42,20.7,-10.71,-2.89,21.34,0.24,12.616773,-0.263,0.034,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,380.2,HOLD,-10,29.3,-2.86,404.18,407.67,-2.7,-5.14,-10.29,-6.45,0.24,24.32662,0.27,0.19,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.7%(買いシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
2318.HK,56.55,HOLD,-20,31.9,-0.208,58.68,59.61,15.7,-0.88,-9.14,-7.33,0.1,5.160981,-0.132,-0.033,"['RSI=31.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)']",{}
1211.HK,85.55,SELL,-30,34.0,-0.271,92.15,99.88,-0.2,-6.81,-12.84,-12.88,0.19,13.86123,-0.569,-0.118,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.2%(買いシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
