ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9988.HK,118.8,HOLD,-20,33.7,-0.229,128.25,145.95,6.8,-7.84,-8.55,-20.27,0.49,14.977873,-0.709,0.017,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)']",{}
0700.HK,486.6,HOLD,-20,35.4,-3.307,519.88,546.76,16.4,-3.74,-3.83,-21.89,0.56,12.563333,0.149,0.127,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.4%(買いシグナル)']",{}
1299.HK,84.1,HOLD,0,49.1,0.146,84.23,84.93,48.4,-3.11,3.83,0.96,0.45,12.580804,0.094,0.06,"['RSI=49.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.31,HOLD,20,61.5,0.028,8.0,7.95,104.3,2.85,6.68,6.54,0.77,5.4498205,0.003,0.024,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.3%(売りシグナル)']",{}
005930.KS,167200.0,HOLD,-5,40.4,-3897.26,186725.0,176836.0,0.0,-11.53,-2.9,39.45,1.21,5.820192,1.622,0.238,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.0%(買いシグナル)']",{}
1810.HK,31.54,HOLD,-20,38.0,-0.125,33.34,34.63,13.8,-3.01,-1.44,-21.7,0.61,15.690578,-0.346,0.073,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.8%(買いシグナル)']",{}
005935.KS,114000.0,HOLD,-5,38.2,-3230.014,131615.0,125178.0,1.1,-14.67,-0.7,27.8,1.21,5.0181756,1.622,0.238,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.1%(買いシグナル)']",{}
3690.HK,83.0,HOLD,25,50.6,1.208,79.92,86.03,69.2,-7.78,10.08,-20.65,0.41,15.912038,,0.041,"['RSI=50.6 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +10.1%(強い上昇)']",{}
000660.KS,807000.0,HOLD,-15,39.6,-20882.796,938150.0,895334.7,-4.2,-18.89,-4.95,24.19,1.55,3.5047982,0.852,0.661,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.2%(買いシグナル)', '出来高急増 1.5x(注目)']",{}
005380.KS,445500.0,HOLD,-15,38.8,-9828.223,509600.0,508756.35,-12.4,-11.08,-11.08,50.91,0.88,8.565023,,,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-12.4%(買いシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
0388.HK,386.2,HOLD,-20,40.6,-1.287,398.39,407.77,14.1,-2.96,-3.08,-5.64,0.45,25.472061,0.151,0.138,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.1%(買いシグナル)']",{}
1211.HK,105.8,BUY,40,58.6,0.374,101.25,98.71,75.8,-0.56,11.31,7.14,0.52,16.450863,-0.405,-0.135,"['RSI=58.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.3%(強い上昇)']",{}
2318.HK,59.0,HOLD,-20,37.1,-0.113,61.65,66.71,19.5,-2.4,-8.6,-11.68,0.53,5.550393,-0.74,-0.11,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)']",{}
1398.HK,6.82,HOLD,20,66.5,0.034,6.48,6.44,104.9,3.81,7.57,7.57,0.82,5.6665416,0.038,-0.035,"['RSI=66.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.9%(売りシグナル)']",{}
3988.HK,4.93,HOLD,10,71.1,0.035,4.65,4.63,98.4,2.71,10.29,8.83,1.14,5.778856,,0.061,"['RSI=71.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.4%(売りシグナル)', '1ヶ月モメンタム +10.3%(強い上昇)']",{}
402340.KS,466500.0,HOLD,-15,38.6,-14054.916,558775.0,541680.0,-8.1,-22.89,-7.99,26.77,2.21,2.6489549,,1.081,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-8.1%(買いシグナル)', '出来高急増 2.2x(注目)']",{}
9961.HK,377.4,HOLD,-20,33.7,-0.019,402.13,431.21,-1.7,-5.7,-4.94,-35.27,0.62,10.089089,0.978,0.208,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.7%(買いシグナル)']",{}
9888.HK,105.0,HOLD,0,29.0,-0.636,115.66,131.1,2.1,-6.25,-8.7,-26.98,0.48,11.33344,-0.81,-0.041,"['RSI=29.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.1%(買いシグナル)']",{}
105560.KS,141900.0,HOLD,-15,41.5,-1072.34,148645.0,147648.15,12.0,-5.02,3.05,14.89,1.71,7.505981,0.089,0.318,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.0%(買いシグナル)', '出来高急増 1.7x(注目)']",{}
9999.HK,170.3,HOLD,-20,34.0,-0.703,180.75,189.15,4.3,-3.4,-6.16,-25.47,0.58,10.882639,-0.294,0.03,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.3%(買いシグナル)']",{}
9618.HK,112.2,HOLD,25,55.9,0.578,108.81,109.11,68.6,-0.18,14.49,-2.52,0.3,7.1954813,,0.015,"['RSI=55.9 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +14.5%(強い上昇)']",{}
012450.KS,1249000.0,HOLD,-5,42.8,-20465.681,1385100.0,1300980.0,-0.8,-10.79,-5.59,32.73,0.82,21.51445,-0.601,0.745,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.8%(買いシグナル)']",{}
0857.HK,10.66,HOLD,0,56.2,-0.033,10.63,9.74,52.9,-0.56,5.34,25.12,0.86,9.496991,-0.008,0.022,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,91800.0,HOLD,5,41.1,-1595.7,100165.0,97230.0,18.7,-10.53,13.9,21.91,0.75,84.87634,,0.059,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.7%(買いシグナル)', '1ヶ月モメンタム +13.9%(強い上昇)']",{}
086790.KS,106600.0,SELL,-30,43.1,-602.2,109650.0,110960.97,20.9,-1.93,1.04,14.53,1.32,6.325534,,0.829,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000270.KS,145200.0,HOLD,-20,40.7,-1878.989,156452.79,157354.63,-3.7,-8.04,-3.27,24.45,1.07,6.0796046,-0.142,0.035,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.7%(買いシグナル)']",{}
2628.HK,24.28,HOLD,-10,28.1,-0.301,27.56,31.01,-0.3,-11.26,-15.93,-15.81,0.47,4.9880266,,-0.336,"['RSI=28.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.3%(買いシグナル)', '1ヶ月モメンタム -15.9%(強い下落)']",{}
055550.KS,87700.0,HOLD,-5,42.1,-583.495,91635.0,90999.59,11.8,-4.78,-1.24,15.03,1.08,7.0116353,0.35,0.216,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.8%(買いシグナル)']",{}
2899.HK,34.06,SELL,-40,37.2,-0.237,36.94,40.22,24.0,-4.38,-18.79,-7.8,0.7,10.632713,0.764,0.295,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.8%(強い下落)']",{}
3968.HK,49.28,BUY,30,52.9,0.014,49.0,48.51,59.7,0.61,3.7,-5.88,0.65,6.937712,0.016,-0.018,"['RSI=52.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
068270.KS,197200.0,SELL,-30,42.0,-148.331,203525.0,215220.0,20.8,-3.1,-0.1,8.95,0.93,28.527132,1.287,0.251,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,201500.0,HOLD,-20,32.2,-678.36,216825.0,239631.63,-8.0,-6.5,-3.12,-16.03,1.17,12.839937,-0.437,0.107,"['RSI=32.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.0%(買いシグナル)']",{}
2388.HK,42.44,HOLD,5,55.8,0.026,41.39,41.71,96.9,2.41,2.22,5.47,1.06,10.154348,-0.012,-0.033,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=96.9%(売りシグナル)']",{}
0016.HK,128.3,HOLD,-5,45.1,-1.245,133.54,129.31,19.6,-2.88,-7.38,33.76,0.36,14.704197,0.362,0.32,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.6%(買いシグナル)']",{}
1088.HK,46.06,HOLD,-15,47.5,-0.297,47.26,44.61,24.7,-2.54,1.72,16.14,0.97,14.342343,-0.118,-0.131,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
1288.HK,5.55,HOLD,5,61.6,0.035,5.28,5.37,110.8,2.4,7.56,-4.8,1.33,5.663462,-0.001,0.021,"['RSI=61.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=110.8%(売りシグナル)']",{}
6160.HK,171.5,HOLD,0,43.0,0.967,173.05,192.05,43.1,2.51,-2.0,-7.05,0.67,27.750364,,0.328,"['RSI=43.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,253500.0,HOLD,-20,37.2,-3087.252,279350.0,299260.0,-7.3,-12.28,-6.8,5.85,1.35,14.798343,0.68,0.084,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.3%(買いシグナル)']",{}
1024.HK,44.84,HOLD,-10,18.8,-0.943,55.49,65.67,4.5,-15.48,-24.7,-32.32,0.54,8.022636,0.309,0.118,"['RSI=18.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.5%(買いシグナル)', '1ヶ月モメンタム -24.7%(強い下落)']",{}
0001.HK,59.15,HOLD,0,45.4,0.008,59.6,61.95,37.7,-1.91,-1.17,9.54,0.4,8.924193,0.597,-0.028,"['RSI=45.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
