ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,474.6,HOLD,-20,39.2,-2.36,496.23,510.86,14.9,-0.84,-4.43,-21.68,0.72,12.199895,0.141,0.127,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)']",{}
0939.HK,8.87,HOLD,0,61.5,-0.004,8.68,8.28,72.0,-0.34,5.47,12.14,0.26,5.646861,0.0,0.05,"['RSI=61.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,132.8,HOLD,15,52.8,0.379,128.89,132.12,69.1,2.0,8.23,-21.51,0.63,17.363457,-0.709,0.017,"['RSI=52.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005930.KS,230750.0,BUY,30,64.0,562.293,214042.5,199517.41,91.9,2.78,19.5,38.05,1.12,5.666681,4.96,0.693,"['RSI=64.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.9%(売りシグナル)', '1ヶ月モメンタム +19.5%(強い上昇)']",{}
1299.HK,86.75,BUY,30,56.3,0.206,84.99,84.54,68.4,4.27,-0.86,-3.98,0.45,12.975905,0.094,0.06,"['RSI=56.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000660.KS,1438000.0,HOLD,10,78.5,20227.28,1154550.0,1029435.49,101.6,11.3,62.3,58.84,1.22,4.1051517,3.966,1.981,"['RSI=78.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.6%(売りシグナル)', '1ヶ月モメンタム +62.3%(強い上昇)']",{}
1810.HK,31.1,SELL,-30,46.9,-0.047,31.23,32.86,46.3,0.0,-2.87,-12.39,1.19,16.727303,-0.337,0.073,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,168300.0,BUY,30,69.1,1577.387,148300.0,138699.29,97.7,5.12,30.36,39.96,1.12,4.6723585,4.96,0.693,"['RSI=69.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.7%(売りシグナル)', '1ヶ月モメンタム +30.4%(強い上昇)']",{}
3690.HK,85.25,HOLD,0,53.0,-0.231,84.73,82.03,55.1,4.15,4.03,-12.29,0.28,16.005146,,0.028,"['RSI=53.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005380.KS,538000.0,HOLD,25,54.8,2411.556,517100.0,519093.99,69.6,2.67,14.71,9.94,0.73,10.864152,,0.034,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +14.7%(強い上昇)']",{}
0388.HK,416.6,BUY,30,56.1,0.471,410.49,404.71,77.9,1.12,4.05,-2.08,0.4,27.143513,0.27,0.19,"['RSI=56.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
