ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,499.0,SELL,-30,41.5,-2.266,519.4,544.34,29.7,0.69,-0.6,-20.1,0.16,12.879043,0.149,0.127,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,122.2,HOLD,0,38.6,0.008,127.88,145.07,24.6,-0.65,-3.25,-20.03,0.13,15.388268,-0.709,0.017,"['RSI=38.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,88.35,HOLD,5,56.5,0.37,84.63,85.04,95.2,1.55,3.82,5.3,0.22,13.212021,0.094,0.06,"['RSI=56.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.2%(売りシグナル)']",{}
005930.KS,181400.0,HOLD,-15,48.9,-3247.883,187185.0,177586.0,34.4,0.72,-5.32,41.17,0.39,6.314491,1.622,0.238,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
0939.HK,8.48,HOLD,20,66.0,0.047,8.04,7.97,112.5,5.87,8.03,10.56,0.27,5.559392,0.003,0.024,"['RSI=66.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.5%(売りシグナル)']",{}
1810.HK,31.98,SELL,-30,40.3,-0.11,33.35,34.53,22.2,-1.42,-0.68,-18.71,0.15,15.903986,-0.346,0.073,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,877000.0,HOLD,-15,46.2,-19835.253,939550.0,897922.29,23.4,-6.0,-6.8,29.78,0.45,3.808808,0.852,0.661,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
005935.KS,123500.0,HOLD,-15,46.2,-2874.918,132050.0,125512.0,24.5,-2.22,-3.97,30.83,0.27,5.436357,1.622,0.238,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,83.4,HOLD,25,51.4,1.02,80.32,85.7,69.6,-3.81,11.95,-20.87,0.09,15.983213,,0.041,"['RSI=51.4 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +11.9%(強い上昇)']",{}
005380.KS,479000.0,SELL,-40,45.9,-8197.973,508500.0,509933.24,22.2,-2.24,-12.59,61.17,0.32,9.205443,,,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.6%(強い下落)']",{}
