ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,72.2,SELL,-40,35.2,-0.005,75.86,80.53,26.7,-2.04,-12.11,-15.57,0.42,10.672261,0.094,0.06,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
0939.HK,8.3,HOLD,-20,35.4,-0.043,8.65,8.73,-5.1,-3.71,-2.12,3.62,1.01,5.220129,0.0,0.05,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.1%(買いシグナル)']",{}
0700.HK,421.4,HOLD,-20,39.0,-2.766,446.25,460.63,13.9,-4.27,-0.85,-13.98,0.81,11.029874,0.229,0.091,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.9%(買いシグナル)']",{}
9988.HK,95.0,HOLD,-10,22.9,-1.535,112.95,124.18,4.7,-9.44,-21.92,-22.68,1.44,10.222495,1.041,0.029,"['RSI=22.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.7%(買いシグナル)', '1ヶ月モメンタム -21.9%(強い下落)']",{}
1810.HK,22.3,HOLD,-10,20.1,-0.353,26.31,29.06,2.9,-9.28,-21.92,-31.26,1.07,12.676407,-0.581,-0.109,"['RSI=20.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.9%(買いシグナル)', '1ヶ月モメンタム -21.9%(強い下落)']",{}
3690.HK,66.1,HOLD,0,28.7,-1.031,75.65,80.42,-2.4,-7.94,-9.82,-23.76,1.08,13.905126,,0.056,"['RSI=28.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.4%(買いシグナル)']",{}
005935.KS,226000.0,HOLD,10,57.8,-303.773,215000.0,188834.0,70.5,0.89,11.6,98.25,0.19,4.057707,4.921,0.692,"['RSI=57.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)']",{}
000660.KS,2793000.0,BUY,30,63.5,22028.921,2414700.0,1914049.11,82.7,-4.32,19.72,246.15,0.24,6.5925136,3.966,1.981,"['RSI=63.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.7%(売りシグナル)', '1ヶ月モメンタム +19.7%(強い上昇)']",{}
005380.KS,486000.0,HOLD,-15,30.9,-19827.279,619750.0,602871.97,5.5,-16.35,-32.78,9.49,0.25,9.852021,-0.431,0.034,"['RSI=30.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.5%(買いシグナル)', '1ヶ月モメンタム -32.8%(強い下落)']",{}
005930.KS,346000.0,HOLD,0,56.2,-1712.272,335000.0,286450.0,63.2,-2.12,9.15,106.94,0.21,5.601344,4.921,0.692,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
