ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1088.HK,46.02,HOLD,-15,44.2,-0.047,46.77,46.59,34.7,-4.76,1.1,7.27,1.24,13.709188,-0.122,0.012,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
1288.HK,5.95,HOLD,0,62.1,-0.032,5.92,5.5,54.6,-0.0,5.92,12.38,0.35,5.908094,0.053,0.023,"['RSI=62.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
028260.KS,384500.0,HOLD,10,74.3,7445.652,312850.0,298010.0,126.0,24.64,24.43,25.65,1.29,22.11337,0.68,0.084,"['RSI=74.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=126.0%(売りシグナル)', '1ヶ月モメンタム +24.4%(強い上昇)']",{}
0001.HK,71.75,HOLD,10,79.0,0.598,65.3,62.53,125.2,10.3,13.89,9.88,0.84,10.910883,0.597,-0.028,"['RSI=79.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=125.2%(売りシグナル)', '1ヶ月モメンタム +13.9%(強い上昇)']",{}
9987.HK,381.4,HOLD,0,46.0,1.007,382.74,399.91,44.1,0.1,-2.85,-2.73,0.47,15.24234,0.13,0.097,"['RSI=46.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1024.HK,48.38,HOLD,15,54.3,0.864,44.97,51.93,107.6,12.77,7.46,-33.86,1.76,8.732368,0.309,0.118,"['RSI=54.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=107.6%(売りシグナル)', '出来高急増 1.8x(注目)']",{}
012330.KS,440500.0,BUY,30,55.8,632.793,425675.0,419735.35,71.6,0.34,8.23,2.81,0.82,8.313739,-0.394,0.047,"['RSI=55.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0669.HK,124.1,HOLD,5,65.0,0.897,112.92,113.58,139.6,10.9,9.15,9.24,1.35,17.724762,0.001,0.016,"['RSI=65.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=139.6%(売りシグナル)']",{}
600519.SS,1376.2,HOLD,-20,38.2,-6.435,1425.13,1430.89,9.2,-2.05,-4.43,-1.77,0.61,18.3908,0.018,0.065,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.2%(買いシグナル)']",{}
009150.KS,911000.0,HOLD,10,82.6,12412.668,726900.0,550090.0,85.1,10.16,77.24,214.14,0.62,35.13208,0.157,0.164,"['RSI=82.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.1%(売りシグナル)', '1ヶ月モメンタム +77.2%(強い上昇)']",{}
006400.KS,691000.0,HOLD,20,74.6,7268.584,588600.0,481580.0,76.7,-2.95,46.55,79.25,0.46,41.962605,,0.028,"['RSI=74.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +46.6%(強い上昇)']",{}
005490.KS,528000.0,HOLD,10,84.4,12052.488,417450.0,377580.86,102.6,12.58,45.66,44.76,0.91,16.979273,0.579,0.025,"['RSI=84.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=102.6%(売りシグナル)', '1ヶ月モメンタム +45.7%(強い上昇)']",{}
6869.HK,234.6,HOLD,0,57.4,-2.524,221.98,185.1,75.8,17.89,-2.41,153.35,0.68,33.488285,2.0,0.277,"['RSI=57.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2269.HK,33.0,HOLD,-20,41.9,-0.139,34.78,35.29,17.5,-0.12,-7.15,-9.74,0.66,16.898655,0.394,0.172,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.5%(買いシグナル)']",{}
0002.HK,76.1,HOLD,20,62.7,0.036,75.16,74.14,96.6,1.33,2.08,3.35,0.57,16.22366,-0.164,-0.037,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.6%(売りシグナル)']",{}
1801.HK,91.4,BUY,30,56.8,0.353,88.51,85.8,72.7,1.56,4.16,13.33,0.73,34.059444,,0.296,"['RSI=56.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
267260.KS,1393000.0,HOLD,10,76.5,24577.991,1149900.0,1026831.51,96.2,10.56,42.14,60.35,0.81,40.625324,0.896,0.426,"['RSI=76.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.2%(売りシグナル)', '1ヶ月モメンタム +42.1%(強い上昇)']",{}
316140.KS,33500.0,HOLD,-15,47.8,-237.149,34290.0,33737.56,30.8,0.0,0.3,7.1,0.9,6.842641,-0.009,-0.027,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
010140.KS,32850.0,BUY,40,62.2,92.514,30720.0,28871.0,72.8,-0.45,16.08,16.9,0.84,18.298376,,0.051,"['RSI=62.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.1%(強い上昇)']",{}
0020.HK,2.08,HOLD,5,55.3,0.013,2.02,2.09,98.6,5.05,4.52,-12.24,0.88,-387.5357,,0.307,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.6%(売りシグナル)']",{}
9992.HK,157.1,HOLD,0,42.6,1.961,157.64,181.93,46.5,-0.06,2.88,-33.77,0.43,9.699421,2.712,1.741,"['RSI=42.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0386.HK,4.67,HOLD,15,50.7,0.026,4.61,4.81,79.7,1.3,0.86,-14.15,0.71,9.159479,0.278,-0.039,"['RSI=50.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2328.HK,14.68,HOLD,15,52.8,0.054,14.38,15.03,76.0,4.78,-0.14,-7.32,0.88,6.449439,0.164,0.049,"['RSI=52.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
207940.KS,1474000.0,HOLD,-20,37.2,-6450.287,1542250.0,1581440.0,15.8,0.07,-7.76,-13.29,0.57,30.411482,,,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)']",{}
329180.KS,684000.0,BUY,40,68.7,10972.895,581700.0,557310.13,78.4,-0.87,41.18,25.2,0.76,21.618721,0.258,0.296,"['RSI=68.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +41.2%(強い上昇)']",{}
2020.HK,78.5,HOLD,-5,40.4,-0.768,82.86,80.84,1.6,-3.27,-4.91,-1.01,0.52,12.40119,-0.15,0.124,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.6%(買いシグナル)']",{}
032830.KS,301500.0,HOLD,10,75.0,4063.667,253925.0,234250.0,117.8,19.64,26.42,57.28,0.8,19.548832,1.872,,"['RSI=75.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=117.8%(売りシグナル)', '1ヶ月モメンタム +26.4%(強い上昇)']",{}
0175.HK,22.9,HOLD,-15,53.4,-0.329,23.68,20.54,30.8,0.0,-6.07,43.84,0.24,8.686381,,0.156,"['RSI=53.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
1378.HK,33.2,SELL,-30,40.7,-0.36,36.02,36.38,18.7,1.59,-15.52,-7.31,0.54,8.03525,-0.231,-0.015,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.7%(買いシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
0823.HK,40.84,HOLD,0,76.7,0.158,38.98,37.92,114.1,4.18,7.81,16.29,0.56,16.35078,,0.051,"['RSI=76.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=114.1%(売りシグナル)']",{}
9868.HK,62.05,SELL,-30,41.2,-0.271,65.15,68.48,24.8,1.72,-7.32,-6.76,0.44,39.770416,,0.382,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1109.HK,35.72,HOLD,10,74.8,0.398,31.89,30.81,108.2,9.91,21.58,11.83,0.92,9.217589,-0.116,-0.066,"['RSI=74.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.2%(売りシグナル)', '1ヶ月モメンタム +21.6%(強い上昇)']",{}
9866.HK,46.7,HOLD,-5,45.2,-0.894,50.49,46.15,8.9,-5.08,-9.93,31.18,0.39,43.30582,,0.759,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.9%(買いシグナル)']",{}
2057.HK,200.6,HOLD,0,55.9,-0.515,198.38,192.3,64.9,2.61,5.63,12.23,0.61,11.694186,0.142,0.123,"['RSI=55.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
373220.KS,476500.0,BUY,40,61.9,1372.75,446075.0,411720.0,74.1,0.74,17.36,20.63,0.57,55.349384,,,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.4%(強い上昇)']",{}
2601.HK,35.22,HOLD,5,63.3,0.314,33.46,33.73,99.2,3.53,4.51,-10.79,0.59,5.8855267,-0.06,-0.033,"['RSI=63.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.2%(売りシグナル)']",{}
9633.HK,47.2,HOLD,0,52.5,-0.153,47.1,45.97,53.0,0.85,-1.38,-2.24,0.41,23.34857,0.401,0.3,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2423.HK,48.58,HOLD,10,73.6,0.834,42.85,42.38,112.9,14.79,19.07,-0.78,0.88,18.395458,-0.87,-0.287,"['RSI=73.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.9%(売りシグナル)', '1ヶ月モメンタム +19.1%(強い上昇)']",{}
033780.KS,176900.0,BUY,40,63.5,115.81,171880.0,163405.23,72.5,0.23,11.61,12.2,0.48,14.064958,-0.127,0.101,"['RSI=63.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.6%(強い上昇)']",{}
042660.KS,129300.0,HOLD,-15,49.1,-49.114,129735.0,128764.0,47.4,-2.27,1.25,-4.65,0.68,21.799713,0.51,0.021,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
051910.KS,424000.0,BUY,30,69.0,4150.179,379650.0,344064.53,90.1,4.05,23.08,36.77,0.54,17.286375,,,"['RSI=69.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.1%(売りシグナル)', '1ヶ月モメンタム +23.1%(強い上昇)']",{}
1113.HK,52.2,HOLD,10,72.8,0.325,48.76,47.39,120.0,6.84,10.27,13.63,0.7,14.090742,-0.101,0.384,"['RSI=72.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=120.0%(売りシグナル)', '1ヶ月モメンタム +10.3%(強い上昇)']",{}
086520.KS,162800.0,HOLD,15,58.1,560.871,153840.0,154582.05,84.7,0.8,12.43,-7.3,1.45,,,,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.7%(売りシグナル)', '1ヶ月モメンタム +12.4%(強い上昇)']",{}
035720.KS,45550.0,HOLD,-20,36.7,-146.312,48140.0,49613.49,-4.9,-5.89,-4.81,-21.63,1.24,26.163641,,0.09,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.9%(買いシグナル)']",{}
196170.KS,363500.0,HOLD,0,47.8,669.456,367100.0,367690.0,38.9,-3.45,2.68,-7.97,1.04,,,,"['RSI=47.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2015.HK,69.45,HOLD,-15,48.3,-0.375,71.02,69.78,31.8,2.81,-3.41,2.28,0.38,21.424065,-0.998,-0.35,"['RSI=48.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
0006.HK,66.5,HOLD,20,68.3,0.108,64.66,63.12,106.6,3.02,3.66,7.95,0.41,20.393707,0.026,-0.099,"['RSI=68.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.6%(売りシグナル)']",{}
047810.KS,171900.0,HOLD,-15,43.8,-1271.348,182840.0,182448.02,23.3,3.37,-9.72,6.42,0.64,32.110706,4.126,0.34,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
009540.KS,457000.0,BUY,40,59.1,1584.0,434450.0,413479.89,66.9,-3.18,17.33,13.95,0.49,8.025209,0.265,0.138,"['RSI=59.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.3%(強い上昇)']",{}
006800.KS,78500.0,BUY,30,61.9,947.242,69740.0,67423.87,101.0,15.95,15.95,60.12,1.31,23.55114,2.055,0.793,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.0%(売りシグナル)', '1ヶ月モメンタム +16.0%(強い上昇)']",{}
010120.KS,307000.0,HOLD,10,85.3,10356.022,219530.0,179996.11,92.8,12.45,94.8,148.97,1.25,70.685715,0.328,0.121,"['RSI=85.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.8%(売りシグナル)', '1ヶ月モメンタム +94.8%(強い上昇)']",{}
000810.KS,488000.0,HOLD,20,57.6,1795.216,472850.0,469054.83,86.5,5.17,4.27,1.04,0.75,8.571932,0.676,0.049,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.5%(売りシグナル)']",{}
0992.HK,12.5,HOLD,10,74.8,0.033,11.32,10.18,90.1,7.02,26.52,39.2,0.64,11.148847,-0.271,0.181,"['RSI=74.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.1%(売りシグナル)', '1ヶ月モメンタム +26.5%(強い上昇)']",{}
0003.HK,7.39,HOLD,5,58.6,0.017,7.28,7.34,105.3,2.21,0.96,-3.02,0.6,22.087393,0.021,-0.042,"['RSI=58.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=105.3%(売りシグナル)']",{}
298040.KS,4613000.0,HOLD,10,85.0,131496.452,3447600.0,2953140.0,100.3,15.85,57.44,97.64,0.91,37.76678,0.922,0.109,"['RSI=85.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.3%(売りシグナル)', '1ヶ月モメンタム +57.4%(強い上昇)']",{}
064350.KS,239500.0,BUY,40,55.3,2372.397,230175.0,213022.4,60.9,-9.28,15.98,16.08,0.84,18.590351,,0.239,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.0%(強い上昇)']",{}
042700.KS,387500.0,HOLD,10,72.3,8889.948,318850.0,298673.35,90.7,8.39,38.15,100.88,0.81,73.00131,-0.482,-0.445,"['RSI=72.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.7%(売りシグナル)', '1ヶ月モメンタム +38.1%(強い上昇)']",{}
