ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.55,SELL,-30,43.3,-0.012,8.68,8.73,25.8,-4.04,-2.51,9.76,0.16,5.363839,0.0,0.05,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,362000.0,BUY,30,64.2,1125.709,327575.0,275950.0,85.4,5.54,23.76,91.93,0.37,6.2461658,4.921,0.692,"['RSI=64.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.4%(売りシグナル)', '1ヶ月モメンタム +23.8%(強い上昇)']",{}
9988.HK,101.3,HOLD,-10,26.8,-1.522,117.13,125.71,4.0,-7.32,-20.15,-15.28,0.25,10.598692,1.041,0.029,"['RSI=26.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.0%(買いシグナル)', '1ヶ月モメンタム -20.1%(強い下落)']",{}
0700.HK,431.2,HOLD,-20,39.5,-0.871,448.65,465.01,19.8,-6.18,-2.31,-12.48,0.18,11.2435875,0.229,0.091,"['RSI=39.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.8%(買いシグナル)']",{}
1299.HK,72.3,SELL,-40,33.9,-0.161,77.35,81.33,22.7,-5.49,-14.52,-7.31,0.13,10.692239,0.094,0.06,"['RSI=33.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
1810.HK,23.58,HOLD,-10,20.9,-0.281,27.31,29.55,-3.9,-10.21,-21.4,-26.45,0.24,13.381656,-0.581,-0.109,"['RSI=20.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.9%(買いシグナル)', '1ヶ月モメンタム -21.4%(強い下落)']",{}
005935.KS,232000.0,BUY,30,64.3,955.831,209430.0,182578.0,85.2,3.57,23.73,74.17,0.28,4.3904667,4.921,0.692,"['RSI=64.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.2%(売りシグナル)', '1ヶ月モメンタム +23.7%(強い上昇)']",{}
000660.KS,2935000.0,HOLD,10,76.5,47591.088,2297397.87,1778595.4,111.1,23.22,51.24,195.02,0.4,7.0965815,3.966,1.981,"['RSI=76.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=111.1%(売りシグナル)', '1ヶ月モメンタム +51.2%(強い上昇)']",{}
3690.HK,69.9,SELL,-30,33.4,-0.686,77.27,81.55,-3.3,-10.67,-14.07,-8.69,0.19,14.678786,,0.056,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.3%(買いシグナル)', '1ヶ月モメンタム -14.1%(強い下落)']",{}
005380.KS,591000.0,HOLD,-5,43.2,-11443.596,654528.3,602057.66,16.4,-7.66,-9.44,18.4,0.26,12.001447,-0.431,0.034,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.4%(買いシグナル)']",{}
