ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9888.HK,112.1,HOLD,5,46.9,0.471,112.08,122.85,50.1,13.52,-13.84,3.03,0.37,12.788532,-0.593,-0.012,"['RSI=46.9 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
402340.KS,1524000.0,HOLD,-5,50.7,-38271.556,1575450.0,1267116.8,44.7,-7.07,36.31,205.81,0.6,3.9927874,4.201,3.188,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +36.3%(強い上昇)']",{}
9961.HK,327.8,SELL,-40,39.2,-2.74,350.82,378.6,25.8,7.4,-12.49,-16.08,0.42,9.277796,-0.397,0.172,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
9999.HK,206.4,HOLD,20,64.3,1.058,193.46,186.93,99.7,10.08,7.0,18.17,0.36,12.565645,0.031,0.061,"['RSI=64.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.7%(売りシグナル)']",{}
105560.KS,169800.0,BUY,30,61.4,950.177,158485.0,157471.66,92.5,10.47,12.08,16.59,0.65,8.840005,0.168,0.152,"['RSI=61.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.5%(売りシグナル)', '1ヶ月モメンタム +12.1%(強い上昇)']",{}
034020.KS,83300.0,HOLD,-20,37.3,-289.693,91510.0,106398.0,17.0,-5.34,-2.91,-12.22,0.62,84.91424,,0.137,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.0%(買いシグナル)']",{}
9618.HK,105.2,SELL,-30,44.5,-0.199,107.42,114.81,40.9,9.58,-8.52,-5.57,0.34,6.5056133,-0.507,0.049,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012450.KS,1156000.0,HOLD,25,53.4,12683.385,1084850.0,1209420.0,77.1,13.33,14.91,-24.79,0.72,20.369394,2.849,0.049,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +14.9%(強い上昇)']",{}
0857.HK,8.78,SELL,-40,31.4,-0.042,9.39,10.2,24.3,0.0,-14.25,-16.0,0.25,7.5859394,0.019,-0.022,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
086790.KS,125200.0,HOLD,25,57.4,307.122,119385.0,120471.78,74.5,9.06,11.39,13.6,0.76,7.073555,0.114,0.257,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +11.4%(強い上昇)']",{}
2899.HK,30.74,HOLD,-15,48.9,-0.039,30.48,33.29,53.3,11.94,-6.45,-11.75,1.03,8.1750145,0.957,0.248,"['RSI=48.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
2628.HK,28.94,HOLD,-15,54.7,-0.018,27.95,28.07,71.4,10.34,6.08,18.81,0.67,5.5357914,-0.324,-0.152,"['RSI=54.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
055550.KS,106900.0,BUY,30,61.9,473.581,99240.0,97987.42,97.5,10.89,10.09,17.83,1.29,8.21153,0.14,0.066,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.5%(売りシグナル)', '1ヶ月モメンタム +10.1%(強い上昇)']",{}
000270.KS,148600.0,SELL,-30,47.4,-430.611,151615.0,158182.0,43.4,5.69,-1.85,-1.46,0.57,6.292663,-0.225,0.053,"['RSI=47.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3968.HK,44.22,SELL,-30,38.3,-0.263,45.89,46.26,24.6,1.53,-4.69,-8.68,0.23,6.1212115,0.007,0.017,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,182800.0,HOLD,15,56.2,1717.59,171550.0,179869.43,100.4,2.01,14.68,-0.91,0.97,25.32563,2.243,0.36,"['RSI=56.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.4%(売りシグナル)', '1ヶ月モメンタム +14.7%(強い上昇)']",{}
035420.KS,194300.0,HOLD,-25,38.9,-3894.035,222330.0,218990.0,21.0,-4.75,-30.36,-0.82,0.34,13.109442,-0.322,0.163,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -30.4%(強い下落)']",{}
2388.HK,42.7,HOLD,-5,33.0,-0.544,45.45,44.97,6.5,-3.62,-7.32,2.33,0.22,10.204814,-0.012,-0.027,"['RSI=33.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.5%(買いシグナル)']",{}
0016.HK,114.8,HOLD,0,40.2,0.579,115.85,128.62,41.3,0.53,-7.19,-12.37,0.18,13.173901,0.362,0.32,"['RSI=40.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6160.HK,181.7,HOLD,5,62.9,2.738,164.62,174.31,116.5,9.52,8.22,-3.09,0.5,30.18775,169.708,0.355,"['RSI=62.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=116.5%(売りシグナル)']",{}
1288.HK,5.34,HOLD,-20,32.5,-0.05,5.68,5.84,16.0,0.19,-8.09,-3.61,0.17,5.295556,0.053,0.023,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.0%(買いシグナル)']",{}
1088.HK,40.18,SELL,-40,39.2,-0.181,41.93,43.5,29.1,1.93,-11.11,-11.11,0.36,11.6945,-0.122,0.012,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
028260.KS,424000.0,HOLD,-15,46.0,-11604.085,461000.0,418820.0,25.5,-9.98,3.79,54.74,0.6,24.137676,0.142,0.075,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
1024.HK,42.78,SELL,-30,45.4,-0.114,43.8,45.1,36.7,6.44,-7.3,-3.09,1.36,8.498859,-0.275,0.034,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0001.HK,65.5,HOLD,-20,40.2,-0.443,67.8,67.93,9.1,-2.6,-4.66,10.32,0.37,9.784619,0.597,-0.028,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.1%(買いシグナル)']",{}
012330.KS,487500.0,SELL,-30,37.2,-12623.447,558450.0,564850.0,19.2,-2.89,-20.34,25.0,0.46,9.196008,-0.135,0.055,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.2%(買いシグナル)', '1ヶ月モメンタム -20.3%(強い下落)']",{}
9987.HK,338.2,HOLD,15,51.6,1.237,331.98,350.9,66.6,6.96,1.14,-12.26,0.37,13.6587515,0.13,0.097,"['RSI=51.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
006400.KS,450500.0,SELL,-30,38.1,-3385.614,505950.0,589720.0,6.8,-12.01,-10.44,-1.31,0.71,26.340555,,0.126,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
0669.HK,128.8,HOLD,20,61.9,0.645,122.26,118.52,83.3,1.26,6.98,24.1,0.22,18.387762,0.001,0.016,"['RSI=61.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.3%(売りシグナル)']",{}
600519.SS,1191.31,HOLD,0,40.7,2.899,1211.79,1272.9,30.9,-0.31,-4.19,-15.31,0.46,15.891265,0.018,0.065,"['RSI=40.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2269.HK,36.64,HOLD,15,67.5,0.711,32.03,32.95,105.0,10.9,13.02,4.75,0.56,18.425928,0.394,0.172,"['RSI=67.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=105.0%(売りシグナル)', '1ヶ月モメンタム +13.0%(強い上昇)']",{}
009150.KS,1898000.0,HOLD,-5,51.6,-49133.371,1996500.0,1500840.0,34.9,-6.87,14.06,315.32,0.67,53.607876,0.793,0.172,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +14.1%(強い上昇)']",{}
6869.HK,205.6,HOLD,-15,43.6,-5.268,241.56,234.93,9.7,-17.82,-17.88,8.97,0.54,29.16547,2.0,0.277,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.7%(買いシグナル)', '1ヶ月モメンタム -17.9%(強い下落)']",{}
005490.KS,315500.0,SELL,-40,35.6,-1433.896,347025.0,407829.74,21.2,-5.26,-12.12,-8.27,0.56,10.504465,0.545,0.025,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
1801.HK,87.1,HOLD,15,64.9,1.512,77.05,81.49,120.4,15.9,14.01,-4.81,0.93,32.16516,,0.296,"['RSI=64.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=120.4%(売りシグナル)', '1ヶ月モメンタム +14.0%(強い上昇)']",{}
0002.HK,74.2,HOLD,5,52.6,0.086,73.4,74.43,86.8,0.61,1.44,0.44,0.33,14.849711,-0.164,-0.037,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.8%(売りシグナル)']",{}
267260.KS,921000.0,SELL,-30,41.2,-3541.205,1006900.0,1111725.9,25.0,-1.71,3.6,3.47,0.62,26.797314,0.35,0.022,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,23100.0,SELL,-30,37.2,-208.81,25527.5,28605.0,18.3,-5.52,-11.49,-13.81,0.58,13.145345,0.102,0.164,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
316140.KS,30650.0,HOLD,15,52.0,62.882,30227.5,31238.53,58.2,5.33,6.24,-3.13,0.59,6.2376976,-0.008,0.059,"['RSI=52.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9992.HK,155.5,HOLD,-25,40.7,-1.882,166.31,161.54,21.4,-1.89,-12.39,11.6,0.31,10.678467,2.712,1.741,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
2328.HK,14.25,HOLD,-15,49.9,-0.053,14.33,14.21,45.2,2.87,3.52,1.81,0.26,6.3763866,0.164,0.049,"['RSI=49.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
0386.HK,4.06,SELL,-30,40.2,-0.006,4.14,4.29,26.6,-0.25,-3.78,-8.81,0.31,8.105589,0.278,-0.039,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
207940.KS,1412000.0,HOLD,25,53.7,12634.657,1349600.0,1401620.0,77.6,-2.49,13.6,-10.97,0.6,29.295237,0.251,0.258,"['RSI=53.7 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +13.6%(強い上昇)']",{}
0020.HK,1.37,HOLD,-10,35.7,0.004,1.45,1.72,30.3,7.03,-16.97,-25.95,0.31,-253.5788,,0.307,"['RSI=35.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.0%(強い下落)']",{}
329180.KS,578000.0,SELL,-30,40.8,-6392.306,628200.0,653700.0,22.2,-2.36,-6.92,22.98,0.42,16.951448,1.303,0.548,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
032830.KS,382000.0,HOLD,-15,46.8,-12195.383,414550.0,356940.0,27.3,-6.49,1.73,72.07,0.56,16.9306,0.894,0.593,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
0175.HK,17.98,HOLD,0,46.1,0.007,18.11,19.73,46.4,5.39,-0.67,-22.52,0.46,6.725535,,0.156,"['RSI=46.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2020.HK,73.5,HOLD,15,52.0,0.372,72.34,75.74,61.0,6.91,-1.08,-7.46,0.41,11.483455,-0.15,0.124,"['RSI=52.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1378.HK,20.84,HOLD,-20,27.7,-0.138,23.67,28.12,24.1,3.48,-23.66,-39.98,0.39,5.0599284,-0.231,-0.015,"['RSI=27.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.7%(強い下落)']",{}
9868.HK,50.9,SELL,-40,40.5,-0.021,54.4,59.7,35.0,11.67,-23.4,-24.87,0.86,50.996548,,-0.176,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.4%(強い下落)']",{}
9866.HK,38.68,SELL,-40,41.8,-0.023,40.49,44.54,30.5,4.2,-15.4,-20.57,0.19,16.795069,,1.122,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
1109.HK,31.06,SELL,-40,40.0,-0.302,32.94,33.45,29.3,2.98,-11.03,11.47,0.16,7.93592,-0.116,-0.066,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
2057.HK,182.1,HOLD,5,59.8,1.367,174.48,183.41,104.7,6.93,3.52,-4.16,0.17,10.376808,0.098,0.22,"['RSI=59.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=104.7%(売りシグナル)']",{}
0823.HK,37.68,HOLD,5,57.5,0.198,36.49,37.91,99.4,3.69,0.3,6.32,0.48,15.01578,,-0.003,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.4%(売りシグナル)']",{}
373220.KS,354500.0,SELL,-30,42.6,-2228.072,381100.0,418470.0,23.3,-11.49,-8.75,-13.22,0.55,41.03633,,-0.025,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2601.HK,27.68,SELL,-30,38.1,-0.183,29.29,30.75,25.4,2.52,-7.88,-12.94,0.17,4.355582,-0.06,-0.033,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2423.HK,40.16,HOLD,0,47.9,0.011,40.25,43.02,49.0,11.74,-6.91,6.64,0.24,13.948868,0.542,-0.19,"['RSI=47.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
033780.KS,174200.0,SELL,-30,47.8,-748.323,177565.0,178652.0,38.3,0.87,-1.69,12.61,0.41,13.1082945,0.547,0.143,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9633.HK,41.7,SELL,-30,46.1,-0.126,42.39,43.54,34.4,-1.97,-2.62,-9.97,0.46,20.357193,0.401,0.3,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
051910.KS,277500.0,SELL,-30,37.5,-3484.662,314975.0,353650.0,18.9,-9.9,-13.55,-14.22,0.41,10.781889,,-0.026,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
042660.KS,104000.0,SELL,-30,43.3,-881.896,111005.0,119560.0,33.5,-1.42,0.87,-13.98,0.58,17.088251,1.313,0.021,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1113.HK,44.16,SELL,-30,37.4,-0.048,45.2,47.09,21.5,0.18,-5.48,0.16,0.2,11.884769,-0.101,0.384,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
196170.KS,351500.0,HOLD,15,49.0,934.762,348100.0,357210.0,54.0,2.33,5.71,-2.9,0.76,,,,"['RSI=49.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2015.HK,47.98,SELL,-40,34.0,-0.072,51.97,61.13,26.5,3.67,-16.19,-33.18,0.4,16.87236,,-0.114,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.2%(強い下落)']",{}
035720.KS,34850.0,HOLD,0,38.0,17.698,37180.0,41512.0,27.8,-2.79,-9.72,-24.89,0.72,19.745718,-0.003,0.111,"['RSI=38.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
086520.KS,86900.0,SELL,-30,35.1,-1300.926,109575.0,130986.0,-6.5,-8.91,-26.67,-39.23,1.11,,,,"['RSI=35.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.5%(買いシグナル)', '1ヶ月モメンタム -26.7%(強い下落)']",{}
0006.HK,57.6,HOLD,15,47.5,0.249,56.78,59.94,75.1,0.09,2.58,-5.14,0.26,17.98606,0.026,-0.099,"['RSI=47.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
047810.KS,157200.0,HOLD,15,55.2,2256.612,145400.0,158186.0,84.6,4.52,25.76,-15.62,0.46,30.517588,0.399,0.563,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.6%(売りシグナル)', '1ヶ月モメンタム +25.8%(強い上昇)']",{}
000810.KS,638000.0,HOLD,-15,52.5,-10318.704,652800.0,581130.0,36.0,2.08,-4.78,42.89,0.52,10.75638,-0.022,0.046,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
006800.KS,41750.0,HOLD,-10,34.1,109.282,46707.5,59579.0,21.7,-4.13,-16.08,-32.11,0.52,10.98215,1.972,1.854,"['RSI=34.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.1%(強い下落)']",{}
009540.KS,362500.0,SELL,-30,42.3,-2202.556,382650.0,415410.0,32.5,-0.28,1.12,-3.59,0.48,6.368274,0.704,0.202,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0003.HK,6.49,HOLD,-20,31.2,-0.02,6.71,6.91,1.5,-2.55,-4.84,-5.83,0.44,19.513514,0.021,-0.042,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.5%(買いシグナル)']",{}
010120.KS,223500.0,SELL,-30,46.2,-85.386,234800.0,250838.0,33.4,-0.22,7.45,41.81,0.8,49.744637,0.722,0.334,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0992.HK,21.32,HOLD,-15,48.6,-0.673,23.51,18.31,6.5,-9.04,-14.72,120.02,0.33,12.089331,4.555,0.271,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.5%(買いシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
064350.KS,198700.0,HOLD,25,50.5,308.436,195420.0,210252.0,55.4,7.46,13.54,-5.83,0.5,15.701944,0.272,0.239,"['RSI=50.5 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +13.5%(強い上昇)']",{}
042700.KS,221000.0,SELL,-30,34.8,-6854.909,280950.0,313960.0,10.1,-14.34,-12.82,-12.82,0.38,40.289692,-0.652,-0.655,"['RSI=34.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.1%(買いシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
298040.KS,3229000.0,SELL,-30,43.4,-21480.974,3502300.0,3699500.0,22.3,-1.37,1.03,23.72,0.75,26.21258,-0.146,0.262,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1347.HK,184.9,BUY,40,58.9,1.928,165.88,142.92,69.9,-2.43,18.15,133.02,0.51,149.63814,5.003,0.222,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +18.1%(強い上昇)']",{}
0288.HK,8.71,HOLD,15,47.4,0.014,8.7,9.13,51.3,2.47,-2.13,-14.47,0.25,8.514189,-0.061,0.073,"['RSI=47.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1093.HK,7.82,HOLD,15,63.6,0.136,6.99,7.49,121.8,16.89,10.43,-17.66,0.87,10.868054,-0.416,-0.078,"['RSI=63.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=121.8%(売りシグナル)', '1ヶ月モメンタム +10.4%(強い上昇)']",{}
3993.HK,16.2,SELL,-40,43.7,-0.262,17.27,18.08,33.1,6.44,-12.29,-2.78,0.49,8.962305,1.0,0.443,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
066570.KS,186600.0,HOLD,-15,41.0,-6039.171,217415.0,209238.0,13.8,-5.13,-30.37,74.23,0.45,11.757703,-0.076,0.043,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.8%(買いシグナル)', '1ヶ月モメンタム -30.4%(強い下落)']",{}
9926.HK,99.3,HOLD,5,52.9,2.513,89.32,110.86,103.1,19.21,-0.15,-29.32,0.58,48.711742,,0.496,"['RSI=52.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=103.1%(売りシグナル)']",{}
