ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,74.75,SELL,-40,37.1,-0.883,79.83,82.37,24.9,2.89,-13.19,-8.82,1.4,11.0558605,0.094,0.06,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.2%(強い下落)']",{}
0939.HK,8.89,HOLD,5,59.0,0.017,8.68,8.7,95.9,1.48,1.25,10.43,0.38,5.579758,0.0,0.05,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.9%(売りシグナル)']",{}
9988.HK,110.4,SELL,-30,34.2,-1.699,123.39,127.25,4.2,-6.97,-16.46,-17.52,0.44,11.417437,1.041,0.029,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.2%(買いシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
0700.HK,465.6,HOLD,15,52.9,3.516,450.55,469.19,76.7,4.3,2.02,-15.66,0.28,12.144465,0.229,0.091,"['RSI=52.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005930.KS,335500.0,HOLD,10,59.9,-3362.998,307900.0,256331.0,77.2,13.54,13.34,73.39,0.56,5.8594823,4.921,0.692,"['RSI=59.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.3%(強い上昇)']",{}
1810.HK,26.46,SELL,-30,32.9,-0.226,28.64,30.24,12.6,-3.36,-13.81,-24.83,0.35,15.008143,-0.581,-0.109,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.6%(買いシグナル)', '1ヶ月モメンタム -13.8%(強い下落)']",{}
000660.KS,2276000.0,HOLD,10,61.9,-31804.178,2077805.42,1573837.98,74.3,19.1,15.55,134.68,0.43,5.597276,3.966,1.981,"['RSI=61.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.6%(強い上昇)']",{}
005935.KS,213500.0,HOLD,10,59.5,-1831.69,197535.0,170618.0,75.9,10.91,10.22,51.87,0.51,4.0403647,4.921,0.692,"['RSI=59.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.2%(強い上昇)']",{}
3690.HK,78.3,HOLD,0,46.4,0.024,79.45,82.52,40.6,2.69,-5.32,0.0,0.32,16.450485,,0.056,"['RSI=46.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,635000.0,HOLD,-25,49.6,-14807.777,666555.66,584441.24,32.7,-0.63,-10.49,22.1,0.36,12.839184,-0.263,0.034,"['RSI=49.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
0388.HK,381.6,HOLD,-20,34.9,-2.857,399.73,407.22,11.2,-1.34,-8.36,-6.06,0.66,24.416197,0.27,0.19,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)']",{}
2318.HK,58.15,HOLD,-15,47.2,-0.002,58.13,59.42,50.6,2.29,-3.67,-3.36,0.55,5.3070035,-0.132,-0.033,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,86.45,HOLD,-20,37.5,-0.252,90.57,98.69,15.5,-1.35,-9.94,-16.72,0.23,14.022605,-0.569,-0.118,"['RSI=37.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.5%(買いシグナル)']",{}
3988.HK,5.48,HOLD,20,67.7,0.015,5.27,5.18,108.9,2.24,4.98,19.65,0.43,6.0409584,0.0,0.059,"['RSI=67.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.9%(売りシグナル)']",{}
1398.HK,7.14,HOLD,5,65.2,0.036,6.83,6.86,108.2,3.03,3.63,13.32,0.52,5.701791,0.043,0.034,"['RSI=65.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=108.2%(売りシグナル)']",{}
402340.KS,1407000.0,HOLD,0,64.6,-9380.234,1206400.0,932213.54,99.9,25.85,20.15,140.01,0.75,4.2399945,4.201,3.188,"['RSI=64.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.9%(売りシグナル)', '1ヶ月モメンタム +20.2%(強い上昇)']",{}
9961.HK,374.0,HOLD,0,45.0,0.979,375.06,395.3,46.6,0.54,-3.91,-9.09,0.21,9.967932,0.981,0.208,"['RSI=45.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9999.HK,200.2,BUY,30,63.8,0.611,188.61,182.66,85.6,6.66,11.93,7.2,0.46,12.135919,0.031,0.061,"['RSI=63.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.6%(売りシグナル)', '1ヶ月モメンタム +11.9%(強い上昇)']",{}
9888.HK,114.9,HOLD,-15,37.1,-2.245,126.88,123.89,9.3,-0.95,-15.39,-6.51,0.16,12.91558,-0.593,-0.012,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.3%(買いシグナル)', '1ヶ月モメンタム -15.4%(強い下落)']",{}
105560.KS,166500.0,HOLD,20,58.2,395.257,155955.0,155342.56,97.7,9.9,6.73,11.28,0.55,8.806648,0.168,0.152,"['RSI=58.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.7%(売りシグナル)']",{}
9618.HK,112.2,HOLD,-25,42.9,-0.888,117.75,117.7,25.7,-1.15,-12.28,1.08,0.3,6.826109,-0.507,0.049,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
034020.KS,93800.0,SELL,-40,39.9,-1569.253,102660.0,108968.0,24.7,9.32,-19.9,-10.15,0.43,92.90088,,0.137,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.9%(強い下落)']",{}
012450.KS,1086000.0,SELL,-40,38.2,-6090.235,1156950.0,1314620.0,32.5,7.95,-16.85,-22.21,0.53,19.322035,2.849,0.049,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
0857.HK,10.23,HOLD,-20,37.1,-0.07,10.71,10.89,10.2,-4.3,-6.06,-3.67,0.22,8.819115,0.019,-0.022,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.2%(買いシグナル)']",{}
086790.KS,124800.0,HOLD,5,56.3,289.178,118245.0,119133.1,93.6,11.03,-1.34,14.58,0.55,7.1101155,0.114,0.257,"['RSI=56.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.6%(売りシグナル)']",{}
000270.KS,168100.0,HOLD,0,54.0,-599.968,163720.0,159226.0,66.4,11.03,-5.61,4.89,0.64,7.128691,-0.225,0.053,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2628.HK,30.18,HOLD,20,62.6,0.031,28.72,28.17,97.5,9.83,1.0,6.12,0.83,5.7588983,-0.324,-0.152,"['RSI=62.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.5%(売りシグナル)']",{}
2899.HK,31.48,SELL,-30,43.2,-0.208,32.5,34.8,32.9,1.15,-9.21,-13.68,0.92,8.351382,0.957,0.248,"['RSI=43.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3968.HK,49.28,HOLD,5,63.0,0.299,47.24,48.42,99.9,2.33,4.99,-1.44,0.62,6.8065004,0.007,0.017,"['RSI=63.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.9%(売りシグナル)']",{}
055550.KS,104900.0,HOLD,20,59.1,637.166,96910.0,96768.65,101.7,8.03,8.37,15.88,0.47,8.13331,0.14,0.066,"['RSI=59.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.7%(売りシグナル)']",{}
068270.KS,175850.0,SELL,-30,47.7,-496.124,176918.21,185285.38,46.5,10.32,-5.36,-10.37,0.5,24.585094,2.243,0.36,"['RSI=47.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,48.04,HOLD,0,59.6,-0.173,47.44,45.45,73.0,0.5,4.12,18.08,0.33,11.481012,-0.012,-0.027,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
035420.KS,261000.0,BUY,40,58.5,1209.353,228470.0,216278.0,76.4,-6.45,22.54,16.52,0.93,17.642874,-0.322,0.163,"['RSI=58.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.5%(強い上昇)']",{}
1088.HK,45.24,HOLD,15,47.3,0.036,45.21,45.9,50.6,-2.75,1.75,-5.63,0.33,13.265823,-0.122,0.012,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0016.HK,117.6,HOLD,-10,29.8,-1.471,128.47,133.99,17.7,-1.01,-17.53,-11.18,0.29,13.511449,0.362,0.32,"['RSI=29.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.7%(買いシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
1288.HK,6.02,BUY,30,59.9,0.006,5.87,5.86,79.6,3.44,-1.31,17.11,0.44,6.0098925,0.053,0.023,"['RSI=59.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
6160.HK,158.3,SELL,-30,34.6,-1.616,171.6,179.52,13.4,-2.94,-11.71,-9.44,0.31,26.324268,169.708,0.355,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
028260.KS,440500.0,HOLD,0,54.8,-6150.537,425650.0,362520.0,60.1,7.83,-0.34,57.6,0.54,24.636152,0.152,0.075,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
