ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,267500.0,HOLD,20,75.8,3002.461,217850.0,201108.26,135.9,20.5,36.13,58.52,1.71,6.575314,4.96,0.693,"['RSI=75.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=135.9%(売りシグナル)', '1ヶ月モメンタム +36.1%(強い上昇)', '出来高急増 1.7x(注目)']",{}
0939.HK,8.87,HOLD,0,60.7,-0.019,8.72,8.31,68.9,-1.33,4.23,13.57,0.66,5.6068373,0.0,0.05,"['RSI=60.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0700.HK,463.0,HOLD,-20,35.0,-2.51,493.62,508.2,6.9,-3.38,-8.86,-20.31,1.05,11.912066,0.141,0.127,"['RSI=35.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.9%(買いシグナル)']",{}
9988.HK,135.1,HOLD,15,55.4,0.618,130.09,131.22,78.4,3.45,6.8,-16.09,1.1,17.671915,-0.709,0.017,"['RSI=55.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,87.1,BUY,30,57.5,0.363,84.92,84.72,73.3,2.53,-1.75,-2.63,0.66,13.02887,0.094,0.06,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1810.HK,30.8,HOLD,0,45.8,0.023,31.14,32.61,40.3,2.19,-5.98,-10.98,0.97,16.474882,-0.337,0.073,"['RSI=45.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,191700.0,HOLD,20,78.1,3117.526,151495.0,139865.25,125.3,19.81,46.45,59.56,2.39,5.318831,4.96,0.693,"['RSI=78.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=125.3%(売りシグナル)', '1ヶ月モメンタム +46.4%(強い上昇)', '出来高急増 2.4x(注目)']",{}
3690.HK,82.7,HOLD,-15,47.3,-0.23,84.89,82.06,26.3,-0.54,-6.55,-11.27,0.58,15.539912,,0.028,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
000660.KS,1608000.0,HOLD,10,83.7,33353.072,1191100.0,1042830.45,116.6,23.69,75.55,79.0,1.26,4.3291044,3.966,1.981,"['RSI=83.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=116.6%(売りシグナル)', '1ヶ月モメンタム +75.5%(強い上昇)']",{}
005380.KS,550000.0,BUY,40,57.4,2503.529,521200.0,519978.48,78.6,-0.9,16.28,9.61,1.39,11.086282,,0.034,"['RSI=57.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.3%(強い上昇)']",{}
0388.HK,421.0,HOLD,20,59.2,0.696,412.55,405.44,100.0,0.29,2.09,1.35,0.51,27.20371,0.27,0.19,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.0%(売りシグナル)']",{}
2318.HK,63.85,HOLD,5,57.0,0.416,62.11,62.98,88.9,0.24,2.32,-10.45,0.38,5.882845,-0.132,-0.033,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=88.9%(売りシグナル)']",{}
