ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,73.05,SELL,-40,36.0,-0.034,76.87,81.09,27.8,-2.86,-11.84,-12.67,0.22,10.803239,0.094,0.06,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
0939.HK,8.67,SELL,-30,48.4,-0.011,8.68,8.74,48.4,-2.47,-0.69,8.78,0.3,5.4391637,0.0,0.05,"['RSI=48.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,333250.0,HOLD,10,55.3,-1037.56,329187.5,278235.0,54.5,-3.82,11.45,85.42,0.87,5.7421646,4.921,0.692,"['RSI=55.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.5%(強い上昇)']",{}
0700.HK,417.2,HOLD,-20,34.9,-2.313,447.53,463.33,2.2,-6.75,-4.97,-17.89,0.7,10.892567,0.229,0.091,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.2%(買いシグナル)']",{}
9988.HK,99.8,HOLD,-10,25.6,-1.475,115.85,125.28,5.2,-6.73,-21.7,-18.9,0.57,10.441752,1.041,0.029,"['RSI=25.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.2%(買いシグナル)', '1ヶ月モメンタム -21.7%(強い下落)']",{}
1810.HK,22.82,HOLD,-10,18.9,-0.336,26.96,29.39,-5.6,-11.07,-23.32,-30.17,0.71,12.939482,-0.581,-0.109,"['RSI=18.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.6%(買いシグナル)', '1ヶ月モメンタム -23.3%(強い下落)']",{}
000660.KS,2689000.0,BUY,30,65.5,37204.416,2334014.09,1811398.86,84.3,6.66,31.06,188.26,0.93,6.5017743,3.966,1.981,"['RSI=65.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.3%(売りシグナル)', '1ヶ月モメンタム +31.1%(強い上昇)']",{}
005935.KS,212500.0,HOLD,10,54.6,-523.789,210280.0,183876.0,53.8,-6.18,13.51,68.75,0.6,4.0214405,4.921,0.692,"['RSI=54.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.5%(強い上昇)']",{}
005380.KS,526000.0,HOLD,-15,35.0,-15611.958,647698.53,602254.96,-4.8,-14.89,-23.38,7.74,0.84,10.653311,-0.431,0.034,"['RSI=35.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.8%(買いシグナル)', '1ヶ月モメンタム -23.4%(強い下落)']",{}
3690.HK,69.8,SELL,-30,33.4,-0.705,76.8,81.23,0.3,-7.3,-11.42,-11.65,0.24,14.657901,,0.056,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.3%(買いシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
1398.HK,6.95,HOLD,-15,51.7,-0.002,6.88,6.9,59.9,-3.34,2.51,9.8,0.24,5.5475,0.043,0.034,"['RSI=51.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,76.7,HOLD,-10,25.1,-0.782,87.25,95.92,-3.4,-8.74,-17.71,-27.98,0.55,12.435364,-0.569,-0.118,"['RSI=25.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.4%(買いシグナル)', '1ヶ月モメンタム -17.7%(強い下落)']",{}
2318.HK,54.05,HOLD,-20,31.6,-0.244,56.92,59.03,-5.2,-4.08,-7.8,-6.02,0.42,4.936018,-0.132,-0.033,"['RSI=31.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.2%(買いシグナル)']",{}
0388.HK,373.0,HOLD,-20,33.2,-1.259,390.55,405.07,12.6,-3.37,-8.04,-4.75,0.4,23.865936,0.27,0.19,"['RSI=33.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.6%(買いシグナル)']",{}
3988.HK,5.35,HOLD,0,54.0,-0.015,5.32,5.22,58.0,-2.19,2.88,13.83,0.39,5.8958054,0.0,0.059,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9888.HK,106.3,SELL,-30,30.8,-1.588,120.32,124.17,9.8,-3.97,-16.95,-5.6,0.24,11.943361,-0.593,-0.012,"['RSI=30.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.8%(買いシグナル)', '1ヶ月モメンタム -17.0%(強い下落)']",{}
9961.HK,353.6,HOLD,-20,34.9,-0.745,369.05,391.38,2.4,-3.23,-3.34,-10.98,0.63,9.421278,0.981,0.208,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.4%(買いシグナル)']",{}
402340.KS,1964000.0,HOLD,20,80.0,59042.884,1411400.0,1100124.3,105.0,23.06,66.3,252.43,1.82,5.8704853,4.201,3.188,"['RSI=80.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.0%(売りシグナル)', '1ヶ月モメンタム +66.3%(強い上昇)', '出来高急増 1.8x(注目)']",{}
9999.HK,186.9,HOLD,-5,45.8,-1.066,193.27,184.86,9.9,-4.45,-1.19,5.61,0.18,11.326141,0.031,0.061,"['RSI=45.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.9%(買いシグナル)']",{}
105560.KS,155900.0,HOLD,-15,47.6,-396.689,158440.0,157527.14,40.6,-4.94,-0.89,3.17,0.72,8.245984,0.168,0.152,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,91400.0,HOLD,-10,38.9,221.773,98730.0,109274.0,23.9,-11.43,-18.83,-9.42,1.0,91.92059,,0.137,"['RSI=38.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.8%(強い下落)']",{}
9618.HK,102.5,HOLD,-10,29.9,-0.965,112.81,117.34,-17.5,-8.15,-13.58,-3.96,0.28,6.350454,-0.507,0.049,"['RSI=29.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-17.5%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
0857.HK,9.05,HOLD,-10,25.1,-0.108,10.0,10.43,2.2,-4.75,-14.52,-13.01,0.26,7.7982545,0.019,-0.022,"['RSI=25.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.2%(買いシグナル)', '1ヶ月モメンタム -14.5%(強い下落)']",{}
