ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,172200.0,HOLD,-5,42.8,-3578.172,186975.0,176936.0,10.4,-8.89,0.0,43.62,0.6,5.99076,1.622,0.238,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.4%(買いシグナル)']",{}
0700.HK,482.8,HOLD,-20,33.5,-3.549,519.69,546.69,13.1,-4.49,-4.58,-22.5,0.24,12.465221,0.149,0.127,"['RSI=33.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.1%(買いシグナル)']",{}
1299.HK,84.15,HOLD,0,49.2,0.149,84.23,84.93,49.0,-3.05,3.89,1.02,0.25,12.5882845,0.094,0.06,"['RSI=49.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.31,HOLD,20,61.5,0.028,8.0,7.95,104.3,2.85,6.68,6.54,0.38,5.4498205,0.003,0.024,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.3%(売りシグナル)']",{}
9988.HK,119.0,HOLD,-20,33.9,-0.216,128.26,145.95,7.6,-7.68,-8.39,-20.13,0.2,14.99047,-0.709,0.017,"['RSI=33.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.6%(買いシグナル)']",{}
1810.HK,32.2,SELL,-30,40.7,-0.083,33.37,34.64,25.7,-0.98,0.63,-20.06,0.25,16.018917,-0.346,0.073,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005935.KS,116100.0,HOLD,-5,39.4,-3095.997,131720.0,125220.0,5.7,-13.1,1.13,30.16,0.54,5.1106157,1.622,0.238,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.7%(買いシグナル)']",{}
000660.KS,837500.0,HOLD,-5,41.7,-18936.357,939675.0,895944.7,5.6,-15.83,-1.35,28.89,0.77,3.6350882,0.852,0.661,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.6%(買いシグナル)']",{}
005380.KS,457500.0,HOLD,-5,40.6,-9062.411,510200.0,508996.35,-4.2,-8.68,-8.68,54.98,0.41,8.795731,,,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.2%(買いシグナル)']",{}
3690.HK,83.7,HOLD,25,51.9,1.253,79.95,86.04,73.2,-7.0,11.01,-19.98,0.23,16.046236,,0.041,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +11.0%(強い上昇)']",{}
0388.HK,386.2,HOLD,-20,40.6,-1.287,398.39,407.77,14.1,-2.96,-3.08,-5.64,0.23,25.472061,0.151,0.138,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.1%(買いシグナル)']",{}
1398.HK,6.78,HOLD,20,65.1,0.032,6.47,6.44,100.2,3.2,6.94,6.94,0.37,5.6333065,0.038,-0.035,"['RSI=65.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.2%(売りシグナル)']",{}
2318.HK,59.4,SELL,-30,38.6,-0.087,61.67,66.72,23.6,-1.74,-7.98,-11.08,0.28,5.5880227,-0.74,-0.11,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1211.HK,106.0,BUY,40,58.9,0.387,101.26,98.72,76.9,-0.38,11.52,7.34,0.33,16.315485,-0.405,-0.135,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.5%(強い上昇)']",{}
3988.HK,4.93,HOLD,10,71.1,0.035,4.65,4.63,98.4,2.71,10.29,8.83,0.63,5.7775507,-0.053,0.028,"['RSI=71.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.4%(売りシグナル)', '1ヶ月モメンタム +10.3%(強い上昇)']",{}
402340.KS,480000.0,HOLD,-5,39.9,-13193.378,559450.0,541950.0,-2.0,-20.66,-5.33,30.43,1.16,2.7227736,,1.081,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-2.0%(買いシグナル)']",{}
105560.KS,143900.0,HOLD,-15,43.3,-944.704,148745.0,147688.15,21.9,-3.68,4.5,16.51,0.61,7.6117735,0.089,0.318,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,379.4,HOLD,10,34.4,0.108,402.23,431.25,1.5,-5.2,-4.43,-34.92,0.3,10.142555,0.978,0.208,"['RSI=34.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.5%(買いシグナル)']",{}
