ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.27,HOLD,-20,34.6,-0.045,8.65,8.73,-8.3,-4.06,-2.48,3.25,0.53,5.201261,0.0,0.05,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.3%(買いシグナル)']",{}
9988.HK,94.75,HOLD,-10,22.8,-1.551,112.94,124.18,4.2,-9.68,-22.12,-22.88,0.86,10.200974,1.041,0.029,"['RSI=22.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.2%(買いシグナル)', '1ヶ月モメンタム -22.1%(強い下落)']",{}
0700.HK,424.2,HOLD,-20,39.8,-2.588,446.39,460.69,17.4,-3.63,-0.19,-13.41,0.57,11.084692,0.229,0.091,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.4%(買いシグナル)']",{}
1299.HK,72.25,SELL,-40,35.3,-0.001,75.86,80.54,27.0,-1.97,-12.05,-15.51,0.2,10.679652,0.094,0.06,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
005930.KS,361000.0,HOLD,0,60.1,-1334.908,332800.0,283600.0,81.7,1.98,20.53,104.76,0.86,6.0975957,4.921,0.692,"['RSI=60.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.7%(売りシグナル)', '1ヶ月モメンタム +20.5%(強い上昇)']",{}
000660.KS,2977000.0,BUY,30,69.0,31391.974,2392500.0,1880185.63,101.6,7.71,30.06,241.07,0.91,7.026666,3.966,1.981,"['RSI=69.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.6%(売りシグナル)', '1ヶ月モメンタム +30.1%(強い上昇)']",{}
1810.HK,22.26,HOLD,-10,20.0,-0.355,26.31,29.05,2.5,-9.44,-22.06,-31.38,0.67,12.653669,-0.581,-0.109,"['RSI=20.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.5%(買いシグナル)', '1ヶ月モメンタム -22.1%(強い下落)']",{}
005935.KS,238000.0,HOLD,0,63.0,-175.638,213395.0,187144.0,92.8,7.21,24.67,96.53,1.19,4.27316,4.921,0.692,"['RSI=63.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.8%(売りシグナル)', '1ヶ月モメンタム +24.7%(強い上昇)']",{}
3690.HK,66.25,HOLD,0,28.9,-1.021,75.66,80.42,-1.8,-7.73,-9.62,-23.59,0.72,13.94737,,0.056,"['RSI=28.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.8%(買いシグナル)']",{}
005380.KS,504000.0,HOLD,-15,32.8,-19310.682,629350.0,602706.84,4.8,-17.78,-25.55,7.74,0.61,10.21691,-0.431,0.034,"['RSI=32.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.8%(買いシグナル)', '1ヶ月モメンタム -25.6%(強い下落)']",{}
2318.HK,51.65,HOLD,0,24.8,-0.433,56.29,58.7,-12.4,-4.09,-9.81,-8.11,0.73,4.7241187,-0.132,-0.033,"['RSI=24.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-12.4%(買いシグナル)']",{}
1398.HK,6.58,HOLD,-20,38.0,-0.036,6.87,6.9,11.2,-3.94,-0.15,3.16,0.75,5.2653646,0.043,0.034,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)']",{}
1211.HK,75.95,HOLD,-10,24.6,-0.816,85.63,94.66,8.0,-6.06,-15.49,-25.69,0.65,12.344713,-0.569,-0.118,"['RSI=24.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.0%(買いシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
0388.HK,369.2,HOLD,-20,31.3,-1.304,387.08,403.56,13.9,-1.49,-6.81,-5.48,0.48,23.61,0.27,0.19,"['RSI=31.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.9%(買いシグナル)']",{}
3988.HK,4.96,HOLD,-5,33.7,-0.042,5.31,5.22,-19.3,-5.88,-3.31,2.48,1.45,5.468707,0.0,0.059,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-19.3%(買いシグナル)']",{}
402340.KS,1964000.0,HOLD,10,73.2,44061.615,1470100.0,1150213.69,95.9,10.34,58.77,285.6,0.98,5.7954273,4.201,3.188,"['RSI=73.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.9%(売りシグナル)', '1ヶ月モメンタム +58.8%(強い上昇)']",{}
9888.HK,103.2,SELL,-30,30.6,-1.487,117.95,124.03,11.2,-7.61,-17.83,-5.67,0.34,11.770311,-0.593,-0.012,"['RSI=30.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)', '1ヶ月モメンタム -17.8%(強い下落)']",{}
9961.HK,314.8,HOLD,-20,24.1,-3.268,365.42,388.67,-35.1,-12.31,-13.56,-19.28,2.16,8.39063,0.981,0.208,"['RSI=24.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-35.1%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)', '出来高急増 2.2x(注目)']",{}
105560.KS,151900.0,HOLD,-15,44.4,-1186.468,157960.0,157352.1,28.5,-4.04,1.47,4.87,0.44,8.02433,0.168,0.152,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,180.9,HOLD,-5,39.3,-1.863,192.33,185.1,-7.0,-5.04,-6.05,5.37,0.3,11.016257,0.031,0.061,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-7.0%(買いシグナル)']",{}
9618.HK,98.2,HOLD,-10,25.6,-1.416,111.05,116.85,-12.5,-9.83,-14.01,-13.17,0.42,6.2201185,-0.507,0.049,"['RSI=25.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-12.5%(買いシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
034020.KS,88500.0,SELL,-30,37.3,-287.717,96520.0,108808.0,18.4,-9.6,-16.43,-6.05,0.67,89.004074,,0.137,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.4%(買いシグナル)', '1ヶ月モメンタム -16.4%(強い下落)']",{}
0857.HK,8.7,HOLD,-10,21.4,-0.117,9.83,10.36,1.9,-5.23,-16.84,-17.6,0.63,7.515505,0.019,-0.022,"['RSI=21.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.9%(買いシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
012450.KS,1058000.0,HOLD,-10,39.6,7178.894,1099750.0,1260000.0,33.9,-5.7,-11.83,-19.11,0.58,18.629171,2.849,0.049,"['RSI=39.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
086790.KS,115100.0,SELL,-30,44.1,-883.302,119640.0,120945.88,29.3,-6.8,-0.17,8.33,0.46,6.5401583,0.114,0.257,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000270.KS,138900.0,SELL,-30,35.7,-3118.432,159005.0,159638.0,1.4,-10.33,-15.46,-8.32,0.56,5.88199,-0.225,0.053,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.4%(買いシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
2899.HK,27.5,SELL,-30,31.7,-0.253,31.62,34.14,-9.3,-14.28,-15.19,-17.69,1.01,7.295965,0.957,0.248,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.3%(買いシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
2628.HK,28.28,HOLD,-15,46.5,-0.063,28.8,28.76,37.6,0.93,-0.98,12.94,0.61,5.4082127,-0.324,-0.152,"['RSI=46.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
055550.KS,95100.0,HOLD,-15,44.5,-746.1,98955.0,98043.14,27.3,-5.75,2.48,5.87,0.4,7.373392,0.14,0.066,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,44.72,HOLD,-20,31.2,-0.354,47.68,48.06,-8.1,-5.17,-2.61,-8.77,0.63,6.1893425,0.007,0.017,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.1%(買いシグナル)']",{}
068270.KS,174200.0,HOLD,15,49.3,542.179,172694.52,182051.14,56.0,2.29,-3.73,-9.23,0.74,24.120968,2.243,0.36,"['RSI=49.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
035420.KS,201000.0,HOLD,-5,39.8,-6527.776,238545.0,220396.0,12.1,-12.42,-1.95,-2.9,0.21,13.563169,-0.322,0.163,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.1%(買いシグナル)']",{}
2388.HK,46.02,HOLD,-5,41.7,-0.314,47.61,46.2,-3.6,-4.4,-2.42,11.86,0.45,10.998256,-0.012,-0.027,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-3.6%(買いシグナル)']",{}
