ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,439.0,SELL,-30,40.2,-0.62,450.94,477.79,27.5,0.0,-6.11,-13.0,0.69,11.430121,0.229,0.091,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,81.8,HOLD,-5,42.0,-0.384,84.42,83.76,6.8,-1.28,-3.23,-2.1,0.53,12.230222,0.094,0.06,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)']",{}
9988.HK,123.6,HOLD,-5,42.0,-1.256,130.76,128.9,16.8,-3.13,-6.15,-8.31,0.41,12.692644,1.041,0.029,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.8%(買いシグナル)']",{}
0939.HK,8.5,HOLD,-5,40.7,-0.057,8.75,8.58,3.5,-2.63,-3.85,6.92,0.88,5.3104763,0.0,0.05,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.5%(買いシグナル)']",{}
005930.KS,348250.0,HOLD,10,75.9,3279.012,283462.5,234379.26,110.3,16.47,57.94,82.14,0.75,6.3102984,4.921,0.692,"['RSI=75.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.3%(売りシグナル)', '1ヶ月モメンタム +57.9%(強い上昇)']",{}
3690.HK,78.0,SELL,-30,42.6,-0.878,81.8,83.02,24.1,-1.02,-7.64,3.11,0.76,14.741613,,0.028,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,2368000.0,HOLD,10,82.0,34799.615,1882243.7,1381792.32,93.7,15.42,84.17,151.69,0.55,6.194147,3.966,1.981,"['RSI=82.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.7%(売りシグナル)', '1ヶ月モメンタム +84.2%(強い上昇)']",{}
1810.HK,28.6,HOLD,-20,36.6,-0.212,30.34,31.35,12.3,-3.9,-7.68,-9.44,0.65,15.989903,-0.581,-0.109,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)']",{}
005935.KS,227500.0,HOLD,10,76.6,1757.884,187425.0,158506.95,127.2,21.53,43.71,77.43,1.27,4.804347,4.921,0.692,"['RSI=76.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=127.2%(売りシグナル)', '1ヶ月モメンタム +43.7%(強い上昇)']",{}
005380.KS,767000.0,HOLD,10,70.6,6808.325,644823.32,559099.65,97.6,11.73,44.98,40.48,0.69,15.494412,-0.263,0.034,"['RSI=70.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.6%(売りシグナル)', '1ヶ月モメンタム +45.0%(強い上昇)']",{}
1398.HK,6.62,HOLD,-5,39.1,-0.049,6.86,6.77,3.7,-2.36,-4.34,5.55,0.57,5.280751,0.043,0.034,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.7%(買いシグナル)']",{}
0388.HK,400.0,HOLD,-5,39.0,-2.45,413.51,407.79,14.3,-1.38,-3.61,-0.74,0.38,25.664732,0.27,0.19,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.3%(買いシグナル)']",{}
2318.HK,60.3,HOLD,-15,41.0,-0.332,62.44,61.69,23.7,-0.58,-4.66,-8.64,0.43,5.503305,-0.132,-0.033,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
