ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,85.65,HOLD,15,51.9,0.318,84.27,84.94,67.1,7.94,0.76,4.9,0.81,12.823714,0.094,0.06,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9988.HK,122.6,SELL,-30,36.7,-0.06,129.85,147.83,14.0,2.42,-10.12,-15.16,0.52,15.45727,-0.709,0.017,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.0%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
0700.HK,493.4,HOLD,-20,36.0,-2.603,522.69,552.5,16.6,-1.0,-4.01,-17.77,0.66,12.749875,0.149,0.127,"['RSI=36.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.6%(買いシグナル)']",{}
0939.HK,8.09,BUY,30,54.5,0.006,7.96,7.94,78.5,3.85,3.98,4.79,0.95,5.261507,0.003,0.024,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005930.KS,172700.0,HOLD,-15,43.1,-3445.233,187940.0,176226.0,8.1,-8.96,-11.48,44.52,0.16,6.0151267,1.622,0.238,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.1%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
1810.HK,33.0,SELL,-30,44.3,-0.056,33.38,34.86,42.3,2.93,-0.42,-16.16,0.68,16.136477,-0.346,0.073,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000660.KS,869000.0,HOLD,-5,44.1,-14229.736,944550.0,893927.37,14.3,-11.87,-7.45,36.03,0.2,3.774064,0.852,0.661,"['RSI=44.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.3%(買いシグナル)']",{}
3690.HK,85.9,HOLD,25,55.9,1.646,79.21,86.73,92.6,12.21,10.98,-17.64,1.5,16.206915,,0.041,"['RSI=55.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=92.6%(売りシグナル)', '1ヶ月モメンタム +11.0%(強い上昇)', '出来高急増 1.5x(注目)']",{}
005380.KS,466500.0,HOLD,-15,42.1,-8389.112,516925.0,507980.38,4.8,-5.18,-21.6,59.64,0.14,8.968761,,,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.8%(買いシグナル)', '1ヶ月モメンタム -21.6%(強い下落)']",{}
005935.KS,120100.0,HOLD,-5,41.9,-2660.35,132325.0,124956.0,12.5,-10.44,-7.04,33.74,0.14,5.286692,1.622,0.238,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.5%(買いシグナル)']",{}
