ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
2628.HK,29.88,HOLD,20,60.8,0.011,28.71,28.16,89.5,8.73,0.0,5.06,1.41,5.7016525,-0.324,-0.152,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.5%(売りシグナル)']",{}
055550.KS,99600.0,HOLD,15,53.3,298.932,96645.0,96662.65,71.3,2.57,2.89,10.03,1.42,7.7223806,0.14,0.066,"['RSI=53.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3968.HK,49.3,HOLD,5,63.1,0.3,47.24,48.42,100.2,2.37,5.03,-1.4,1.14,6.8092628,0.007,0.017,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.2%(売りシグナル)']",{}
068270.KS,173000.0,SELL,-30,45.4,-678.004,176775.71,185228.38,37.6,8.53,-6.89,-11.82,1.25,24.17977,2.243,0.36,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,247000.0,BUY,40,55.2,315.906,227770.0,215998.0,65.9,-11.47,15.96,10.27,1.43,16.696512,-0.322,0.163,"['RSI=55.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.0%(強い上昇)']",{}
2388.HK,48.04,HOLD,0,59.6,-0.173,47.44,45.45,73.0,0.5,4.12,18.08,0.82,11.481012,-0.012,-0.027,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1088.HK,45.1,HOLD,0,46.5,0.027,45.21,45.9,47.6,-3.05,1.44,-5.92,0.74,13.224771,-0.122,0.012,"['RSI=46.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0016.HK,116.2,HOLD,-10,26.1,-1.56,128.4,133.96,14.2,-2.19,-18.51,-12.24,0.61,13.350598,0.362,0.32,"['RSI=26.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.2%(買いシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
1288.HK,6.03,HOLD,20,60.3,0.007,5.87,5.86,81.3,3.61,-1.15,17.31,0.81,6.019876,0.053,0.023,"['RSI=60.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.3%(売りシグナル)']",{}
6160.HK,157.2,SELL,-30,33.0,-1.686,171.55,179.5,10.9,-3.62,-12.33,-10.07,0.79,26.141344,169.708,0.355,"['RSI=33.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.9%(買いシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
1024.HK,45.62,HOLD,-15,46.0,-0.053,46.43,46.31,36.8,3.35,-7.54,-23.97,0.62,8.762949,-0.275,0.034,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
028260.KS,432000.0,HOLD,0,53.6,-6692.988,425225.0,362350.0,54.6,5.75,-2.26,54.56,1.09,24.160769,0.152,0.075,"['RSI=53.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9987.HK,344.2,HOLD,15,44.5,1.763,343.02,365.7,53.7,2.62,-3.88,-17.7,0.55,13.821723,0.13,0.097,"['RSI=44.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0001.HK,69.35,HOLD,0,55.6,-0.402,69.05,66.22,55.7,2.51,-2.86,20.38,0.89,10.359745,0.597,-0.028,"['RSI=55.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012330.KS,607000.0,HOLD,-15,50.3,-21189.585,647850.0,521450.0,36.0,-0.82,-6.62,48.88,0.87,11.414194,-0.135,0.055,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
0669.HK,118.0,HOLD,0,53.5,-0.301,116.83,114.12,68.1,0.43,0.0,7.16,0.73,16.878948,0.001,0.016,"['RSI=53.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
006400.KS,539000.0,HOLD,-25,43.1,-16972.06,595000.0,578630.0,25.6,7.16,-15.25,38.56,0.97,31.263994,,0.126,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -15.3%(強い下落)']",{}
600519.SS,1291.91,HOLD,15,44.6,3.566,1291.65,1365.36,50.3,2.29,-2.35,-13.0,1.13,17.265713,0.018,0.065,"['RSI=44.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
009150.KS,1714000.0,HOLD,10,59.6,-18434.734,1554200.0,1041450.0,60.9,3.0,67.38,283.87,1.32,58.902767,0.863,0.172,"['RSI=59.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +67.4%(強い上昇)']",{}
2269.HK,30.96,SELL,-30,42.4,-0.291,32.53,33.63,24.5,1.91,-8.08,-11.19,1.15,15.534935,0.394,0.172,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005490.KS,377000.0,HOLD,-25,39.7,-8007.785,414292.62,412857.55,24.5,5.01,-22.16,10.57,1.08,11.965073,0.545,0.025,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -22.2%(強い下落)']",{}
1801.HK,75.75,SELL,-30,42.7,-0.266,78.06,84.29,31.9,3.41,-7.62,-9.93,1.05,28.315948,,0.296,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6869.HK,229.4,HOLD,-15,49.7,-0.876,230.03,226.25,48.9,-2.05,2.87,43.55,0.99,32.469368,2.0,0.277,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
0002.HK,73.15,HOLD,-15,39.9,-0.235,74.49,74.48,22.2,-0.27,-3.76,0.92,0.46,14.753903,-0.164,-0.037,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
267260.KS,1130000.0,SELL,-35,54.4,-839.554,1070150.0,1100626.92,66.5,27.11,-10.81,21.49,2.38,32.877045,0.35,0.022,"['RSI=54.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)', '出来高急増 2.4x(注目)']",{}
316140.KS,31150.0,HOLD,15,51.2,148.752,30412.5,32190.53,75.4,7.97,-2.04,-3.81,0.92,6.3601007,-0.008,0.059,"['RSI=51.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
010140.KS,26900.0,SELL,-40,43.3,-252.145,28057.5,29295.0,29.9,3.07,-10.78,-7.72,0.85,15.765174,0.102,0.164,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
9992.HK,182.2,BUY,30,65.9,1.455,165.76,158.78,83.9,6.86,19.55,-11.19,0.93,12.186207,2.712,1.741,"['RSI=65.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.9%(売りシグナル)', '1ヶ月モメンタム +19.6%(強い上昇)']",{}
0020.HK,1.46,HOLD,-10,25.6,-0.023,1.69,1.87,4.9,-7.01,-21.51,-29.13,0.87,-269.6372,,0.307,"['RSI=25.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.9%(買いシグナル)', '1ヶ月モメンタム -21.5%(強い下落)']",{}
2328.HK,15.47,HOLD,20,62.2,0.089,14.83,14.66,87.1,5.24,0.91,-1.84,0.7,6.8416557,0.164,0.049,"['RSI=62.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.1%(売りシグナル)']",{}
0386.HK,4.21,SELL,-30,43.3,-0.0,4.24,4.37,42.3,1.94,-3.33,-9.01,1.08,8.385144,0.278,-0.039,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
207940.KS,1295000.0,SELL,-40,36.3,-2749.364,1357200.0,1462440.0,20.1,4.18,-10.63,-18.4,0.84,26.8678,0.251,0.258,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
329180.KS,650000.0,HOLD,-15,49.9,-8759.679,662150.0,608880.0,42.2,4.67,-3.13,10.73,0.94,19.320772,1.303,0.548,"['RSI=49.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
0175.HK,19.1,HOLD,15,46.8,0.146,18.8,21.07,59.6,7.9,-9.32,8.8,0.81,7.1906214,,0.156,"['RSI=46.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
032830.KS,385500.0,HOLD,10,56.7,-5418.586,368650.0,299430.0,59.7,2.66,16.82,77.65,0.69,18.943527,0.894,0.593,"['RSI=56.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.8%(強い上昇)']",{}
2020.HK,75.95,HOLD,15,49.0,0.176,75.42,78.24,66.0,2.98,-0.39,-1.75,0.96,11.860851,-0.15,0.124,"['RSI=49.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1378.HK,26.88,SELL,-30,35.5,-0.058,28.46,31.63,21.2,0.37,-9.74,-26.66,0.69,6.510509,-0.231,-0.015,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0823.HK,36.62,HOLD,-5,34.5,-0.309,38.28,37.92,18.5,-0.11,-9.03,3.21,0.5,14.593362,,-0.003,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)']",{}
9868.HK,57.05,HOLD,-20,38.8,-0.87,62.76,64.17,14.2,-7.98,-6.93,-27.09,0.68,57.03129,,-0.176,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.2%(買いシグナル)']",{}
9866.HK,41.9,SELL,-40,42.1,-0.267,44.28,47.41,25.5,-3.23,-14.98,-10.93,0.55,18.152811,,1.122,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.0%(強い下落)']",{}
1109.HK,37.16,HOLD,-10,64.3,-0.022,35.75,33.72,93.6,5.03,-1.38,21.76,0.9,9.48477,-0.116,-0.066,"['RSI=64.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.6%(売りシグナル)']",{}
2057.HK,178.9,HOLD,15,46.9,0.714,176.74,188.49,67.5,2.93,-2.98,-3.93,0.61,10.171097,0.098,0.22,"['RSI=46.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
373220.KS,400000.0,SELL,-30,45.0,-3356.95,411125.0,427870.0,38.3,2.96,-9.5,5.12,0.77,46.514698,,-0.025,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2423.HK,43.64,HOLD,0,50.3,-0.182,43.6,43.38,50.5,5.26,-8.36,-1.79,1.24,15.116994,0.542,-0.19,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2601.HK,31.38,HOLD,5,53.1,0.121,30.7,31.6,81.0,4.23,-1.42,-3.85,1.5,4.9260964,-0.06,-0.033,"['RSI=53.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.0%(売りシグナル)']",{}
9633.HK,43.94,HOLD,5,54.0,0.12,42.76,44.5,93.9,4.12,3.34,2.54,0.65,21.483358,0.401,0.3,"['RSI=54.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.9%(売りシグナル)']",{}
033780.KS,187800.0,HOLD,-10,59.5,-12.712,182295.0,174936.0,85.5,5.98,-0.63,20.77,0.84,14.29328,0.547,0.143,"['RSI=59.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.5%(売りシグナル)']",{}
051910.KS,345000.0,SELL,-40,47.7,-2531.518,348425.0,361020.0,45.5,7.48,-12.1,12.92,0.91,13.456444,,-0.026,"['RSI=47.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
042660.KS,112700.0,SELL,-40,45.7,-1049.096,116525.0,123258.0,39.2,9.31,-6.4,-15.07,1.58,18.767197,1.313,0.021,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.6x(注目)']",{}
1113.HK,46.08,HOLD,-15,43.7,-0.269,47.36,47.26,29.6,-0.17,-7.5,2.52,0.29,12.4387245,-0.101,0.384,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
086520.KS,108800.0,SELL,-30,34.2,-2723.239,127805.0,141924.0,14.6,-8.19,-19.41,-25.35,1.05,,,,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
035720.KS,41500.0,HOLD,15,47.3,103.215,41317.5,44837.0,52.5,7.51,-9.68,-19.1,1.42,23.500267,-0.003,0.111,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
196170.KS,347000.0,SELL,-30,49.1,-3585.663,353900.0,358390.0,42.4,4.36,-1.98,-2.25,1.48,,,,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0006.HK,55.6,HOLD,-10,18.5,-0.397,59.28,61.01,18.5,-1.16,-11.53,-6.19,0.63,17.050978,0.026,-0.099,"['RSI=18.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
047810.KS,140900.0,SELL,-40,39.2,-1411.753,154155.0,169884.0,27.3,12.72,-18.18,-30.05,1.2,26.806908,0.399,0.563,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.2%(強い下落)']",{}
2015.HK,56.65,SELL,-40,39.7,-0.281,60.0,66.83,31.9,-1.22,-25.07,-18.96,1.07,19.876966,,-0.114,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -25.1%(強い下落)']",{}
009540.KS,398000.0,SELL,-30,47.7,-2380.824,402425.0,415770.0,45.5,11.02,-9.03,-5.24,1.28,6.9145856,0.704,0.202,"['RSI=47.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010120.KS,222500.0,SELL,-35,44.0,-5740.362,247600.0,229410.0,20.4,6.97,-20.54,46.0,1.79,50.46802,0.722,0.334,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -20.5%(強い下落)', '出来高急増 1.8x(注目)']",{}
006800.KS,52300.0,SELL,-30,33.7,-1181.907,60957.5,65965.0,19.0,5.13,-27.66,-24.31,1.34,13.808495,0.608,0.793,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.0%(買いシグナル)', '1ヶ月モメンタム -27.7%(強い下落)']",{}
0003.HK,6.81,SELL,-30,37.7,-0.015,6.94,7.0,22.5,-0.58,-4.79,-4.15,0.6,20.353876,0.021,-0.042,"['RSI=37.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000810.KS,654000.0,BUY,40,61.0,1492.377,604500.0,524540.0,72.3,-2.39,21.56,42.64,0.65,11.041498,0.062,0.049,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.6%(強い上昇)']",{}
0992.HK,22.16,HOLD,10,61.6,-0.221,20.33,14.91,59.0,-9.77,78.42,132.29,0.58,13.073754,4.213,0.271,"['RSI=61.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +78.4%(強い上昇)']",{}
298040.KS,3376000.0,HOLD,-25,44.6,-64820.602,3619150.0,3477580.0,23.5,5.63,-16.12,32.6,1.4,27.634033,-0.146,0.262,"['RSI=44.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -16.1%(強い下落)']",{}
064350.KS,208500.0,HOLD,25,52.5,113.668,198620.0,212716.0,73.6,19.14,-1.88,8.44,1.57,16.76414,0.272,0.239,"['RSI=52.5 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 1.6x(注目)']",{}
1347.HK,138.4,HOLD,-5,51.8,-2.78,140.63,119.29,46.2,0.95,19.41,46.46,0.7,113.59109,5.003,0.222,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +19.4%(強い上昇)']",{}
1093.HK,7.25,HOLD,0,41.1,0.039,7.34,8.21,39.6,2.26,-6.81,-19.71,0.71,10.075882,-0.416,-0.078,"['RSI=41.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
042700.KS,361000.0,HOLD,-15,59.0,2020.679,307700.0,313010.0,85.9,42.41,-11.84,19.93,4.18,64.33986,-0.652,-0.655,"['RSI=59.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.9%(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)', '出来高急増 4.2x(注目)']",{}
0288.HK,8.79,SELL,-30,38.5,-0.003,9.02,9.52,23.6,-2.01,-6.59,-5.21,0.54,8.600747,-0.061,0.073,"['RSI=38.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3993.HK,18.69,HOLD,-25,52.9,-0.124,18.14,18.28,64.0,10.33,1.83,3.38,1.97,10.315349,1.0,0.443,"['RSI=52.9 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 2.0x(注目)']",{}
9926.HK,91.35,SELL,-30,31.1,-1.666,106.06,124.45,17.9,-0.98,-24.0,-21.66,1.16,42.32212,,0.496,"['RSI=31.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.9%(買いシグナル)', '1ヶ月モメンタム -24.0%(強い下落)']",{}
