ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0388.HK,422.0,BUY,30,57.0,0.182,417.69,407.81,68.3,-0.8,3.28,3.55,0.11,27.076292,0.27,0.19,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,6.96,HOLD,-15,55.0,-0.017,6.97,6.65,45.6,-0.29,1.82,10.12,0.04,5.5863853,0.043,0.034,"['RSI=55.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,62.85,HOLD,15,48.4,0.061,62.86,62.3,49.9,-3.38,3.71,-12.59,0.07,5.766403,-0.132,-0.033,"['RSI=48.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1211.HK,96.95,HOLD,-15,40.4,-0.797,103.04,102.89,13.4,-4.67,-12.97,-1.62,0.11,15.636239,-0.569,-0.118,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)', '1ヶ月モメンタム -13.0%(強い下落)']",{}
3988.HK,5.22,HOLD,0,59.3,-0.001,5.16,4.92,75.1,0.97,2.15,10.59,0.09,5.833841,0.0,0.059,"['RSI=59.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1160000.0,HOLD,10,78.0,22559.073,916256.99,700047.77,81.2,-2.15,68.34,108.16,0.32,5.362082,,1.081,"['RSI=78.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.2%(売りシグナル)', '1ヶ月モメンタム +68.3%(強い上昇)']",{}
9888.HK,137.9,BUY,40,61.6,1.28,128.95,120.29,76.1,-2.13,13.13,-1.57,0.06,15.18128,-0.81,-0.041,"['RSI=61.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.1%(強い上昇)']",{}
9961.HK,391.0,HOLD,-5,38.6,-2.473,412.89,406.53,-6.9,-2.3,-8.56,-8.82,0.1,10.375305,0.981,0.208,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-6.9%(買いシグナル)']",{}
105560.KS,157200.0,HOLD,-15,52.3,-662.251,157914.53,152703.09,42.8,-1.01,-2.44,-4.78,0.37,8.316069,0.204,6.874,"['RSI=52.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,178.7,HOLD,15,47.0,0.42,180.03,179.91,42.9,-2.14,-1.97,-4.32,0.25,11.343421,-0.292,0.03,"['RSI=47.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
034020.KS,114600.0,HOLD,-15,46.1,-2045.849,122505.0,109156.0,23.8,-10.47,3.43,18.51,0.39,114.11419,,0.059,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9618.HK,128.7,HOLD,0,71.1,1.001,120.12,114.01,100.1,8.61,4.98,19.26,0.21,7.867157,-0.507,0.049,"['RSI=71.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.1%(売りシグナル)']",{}
012450.KS,1244000.0,SELL,-30,35.6,-19805.769,1385250.0,1405440.0,1.8,-5.4,-18.1,12.58,0.27,22.726065,-0.601,0.745,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.8%(買いシグナル)', '1ヶ月モメンタム -18.1%(強い下落)']",{}
0857.HK,10.9,HOLD,-15,48.1,-0.088,11.13,10.85,38.8,2.44,1.96,15.22,0.09,9.41239,0.019,-0.022,"['RSI=48.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,121000.0,HOLD,-15,49.0,-674.844,123640.57,116050.91,24.3,-4.42,-0.34,-3.27,0.4,6.895945,,0.829,"['RSI=49.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
000270.KS,176700.0,BUY,30,63.9,2511.161,161560.0,157508.91,93.4,1.14,11.91,12.41,0.74,7.494299,-0.142,0.035,"['RSI=63.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.4%(売りシグナル)', '1ヶ月モメンタム +11.9%(強い上昇)']",{}
2899.HK,36.14,HOLD,0,45.1,0.074,37.04,37.1,28.4,-4.34,-1.31,-19.72,0.11,9.623177,0.957,0.248,"['RSI=45.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,29.92,BUY,30,58.0,0.169,28.74,27.93,68.0,-4.65,7.86,-12.87,0.06,5.6563387,-0.324,-0.152,"['RSI=58.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
055550.KS,94600.0,HOLD,-5,43.0,-666.627,98167.63,94711.29,-11.9,-2.67,-4.6,-6.21,0.25,7.343716,0.135,0.066,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-11.9%(買いシグナル)']",{}
3968.HK,47.16,SELL,-30,37.4,-0.136,48.7,49.06,27.2,-0.63,-6.71,-4.96,0.12,6.5368557,0.007,0.017,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
068270.KS,192300.0,HOLD,-20,42.7,-886.057,200770.0,201510.0,14.6,0.52,-7.99,-19.2,0.37,25.772318,1.287,0.251,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)']",{}
035420.KS,210000.0,HOLD,-15,48.8,-113.65,212650.0,211890.0,36.2,-0.71,-3.89,-15.96,0.53,13.964701,,,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
2388.HK,45.94,HOLD,20,63.9,0.097,44.71,43.04,82.3,0.5,5.4,5.07,0.14,10.841835,-0.012,-0.027,"['RSI=63.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.3%(売りシグナル)']",{}
0016.HK,142.9,BUY,30,56.8,0.113,139.3,136.59,77.6,-0.28,7.44,7.8,0.1,16.377472,0.362,0.32,"['RSI=56.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1088.HK,44.46,HOLD,-20,37.9,-0.392,46.49,46.63,16.8,-0.58,-3.31,1.0,0.06,13.179291,-0.122,0.012,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.8%(買いシグナル)']",{}
6160.HK,179.0,HOLD,15,43.4,0.006,184.22,180.4,27.0,-6.04,-7.35,-14.6,0.13,29.751032,169.708,0.355,"['RSI=43.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1288.HK,6.06,HOLD,0,66.4,-0.014,6.0,5.58,74.2,1.0,2.69,12.15,0.09,5.956178,0.053,0.023,"['RSI=66.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1024.HK,50.15,HOLD,15,54.5,1.102,46.86,50.35,73.8,-2.81,7.94,-27.89,0.13,9.2162695,0.309,0.118,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
028260.KS,422500.0,BUY,40,67.7,9754.43,353775.0,310780.0,79.4,-6.53,38.07,32.86,0.26,23.673532,0.68,0.084,"['RSI=67.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +38.1%(強い上昇)']",{}
0001.HK,73.05,HOLD,10,75.5,0.467,68.09,63.68,83.0,0.55,14.05,15.04,0.08,11.01066,0.597,-0.028,"['RSI=75.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.0%(売りシグナル)', '1ヶ月モメンタム +14.1%(強い上昇)']",{}
9987.HK,354.8,HOLD,-20,32.0,-1.232,376.08,392.35,-19.8,-4.06,-5.29,-18.27,0.32,14.186956,0.13,0.097,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-19.8%(買いシグナル)']",{}
012330.KS,656000.0,HOLD,10,83.2,23992.618,482825.0,434994.88,104.0,18.63,53.63,52.58,0.7,12.373482,-0.394,0.047,"['RSI=83.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.0%(売りシグナル)', '1ヶ月モメンタム +53.6%(強い上昇)']",{}
006400.KS,650000.0,HOLD,10,60.6,-11711.072,641725.0,509290.0,53.3,-4.97,35.84,73.56,0.48,38.826733,,0.028,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +35.8%(強い上昇)']",{}
0669.HK,120.1,BUY,40,57.5,0.776,115.01,112.17,73.3,-0.42,11.16,1.07,0.23,17.16945,0.001,0.016,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)']",{}
600519.SS,1334.06,HOLD,-20,30.1,-6.637,1394.84,1416.87,10.1,-2.0,-9.09,-12.52,0.28,17.827665,0.018,0.065,"['RSI=30.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.1%(買いシグナル)']",{}
009150.KS,1098000.0,HOLD,10,86.9,12583.978,855300.0,616720.0,101.4,22.0,71.83,254.77,0.64,41.763374,0.157,0.164,"['RSI=86.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.4%(売りシグナル)', '1ヶ月モメンタム +71.8%(強い上昇)']",{}
2269.HK,33.64,HOLD,0,47.8,0.009,33.86,34.46,43.8,1.75,-5.82,-18.63,0.18,17.140074,0.394,0.172,"['RSI=47.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005490.KS,489500.0,HOLD,10,64.1,-1161.443,456925.0,390780.0,66.8,-4.39,32.3,31.17,0.36,15.479528,0.579,0.025,"['RSI=64.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +32.3%(強い上昇)']",{}
6869.HK,241.2,BUY,40,54.8,0.144,232.79,199.01,60.9,-7.02,17.09,100.17,0.11,34.260967,2.0,0.277,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.1%(強い上昇)']",{}
1801.HK,81.4,HOLD,-15,38.3,-0.731,87.94,85.82,0.8,-7.76,-11.04,-8.59,0.42,30.5541,,0.296,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.8%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
0002.HK,76.6,HOLD,20,60.3,0.071,75.6,74.42,88.6,1.19,3.3,1.39,0.11,16.330254,-0.164,-0.037,"['RSI=60.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.6%(売りシグナル)']",{}
267260.KS,1209000.0,HOLD,-5,51.3,-14491.713,1237959.23,1060183.92,43.5,-11.15,11.54,28.14,0.32,35.26057,0.896,0.426,"['RSI=51.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +11.5%(強い上昇)']",{}
316140.KS,31500.0,HOLD,-15,38.6,-271.942,33438.35,33018.31,15.3,-3.08,-11.05,-16.97,0.27,6.434125,-0.009,-0.027,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.3%(買いシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
010140.KS,30200.0,HOLD,-15,47.3,-419.746,31767.5,29320.0,28.0,-11.05,5.23,9.03,0.3,17.233355,,0.051,"['RSI=47.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9992.HK,155.0,HOLD,0,44.0,1.355,156.57,170.58,39.8,-5.77,-0.85,-37.45,0.08,10.017168,2.712,1.741,"['RSI=44.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0020.HK,1.9,HOLD,-20,38.4,-0.006,2.0,2.03,-11.0,-6.4,-5.47,-29.1,0.12,-352.14575,,0.307,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-11.0%(買いシグナル)']",{}
0386.HK,4.55,HOLD,0,43.4,0.005,4.6,4.7,23.0,-1.09,-0.22,-19.61,0.05,9.067667,0.278,-0.039,"['RSI=43.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2328.HK,15.46,HOLD,5,62.5,0.176,14.54,14.9,95.3,1.98,7.21,-8.19,0.2,6.848648,0.164,0.049,"['RSI=62.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.3%(売りシグナル)']",{}
329180.KS,673000.0,HOLD,10,57.7,-327.494,646175.0,570470.0,60.4,-1.75,36.37,24.78,0.2,20.27246,0.258,0.296,"['RSI=57.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +36.4%(強い上昇)']",{}
207940.KS,1447000.0,SELL,-40,38.4,-3389.222,1504050.0,1551060.0,25.8,-0.75,-10.46,-15.38,0.34,29.903524,,,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
0175.HK,21.36,HOLD,-15,41.4,-0.35,22.86,21.19,13.6,-4.81,-13.59,26.32,0.13,8.039724,,0.156,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.6%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
2020.HK,76.4,HOLD,-5,38.1,-0.54,80.0,78.88,19.8,-1.3,-8.95,-7.21,0.17,12.008311,-0.15,0.124,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.8%(買いシグナル)']",{}
032830.KS,328500.0,HOLD,10,78.6,5451.399,274675.0,244230.0,98.1,9.68,27.33,59.85,0.25,21.23319,1.872,,"['RSI=78.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.1%(売りシグナル)', '1ヶ月モメンタム +27.3%(強い上昇)']",{}
9868.HK,62.15,HOLD,-10,42.5,0.214,63.52,67.66,37.2,-0.56,-10.83,-11.28,0.17,39.64742,,0.382,"['RSI=42.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
0823.HK,41.76,HOLD,0,75.9,0.158,39.93,38.32,88.0,1.41,8.58,13.6,0.09,16.716906,,0.051,"['RSI=75.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=88.0%(売りシグナル)']",{}
1378.HK,32.5,SELL,-30,39.4,-0.081,34.47,36.01,19.8,-2.05,-14.25,-12.68,0.18,7.82642,-0.231,-0.015,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.8%(買いシグナル)', '1ヶ月モメンタム -14.2%(強い下落)']",{}
1109.HK,37.46,HOLD,10,72.6,0.401,34.15,31.5,81.5,-2.45,19.53,17.95,0.11,9.577158,-0.116,-0.066,"['RSI=72.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.5%(売りシグナル)', '1ヶ月モメンタム +19.5%(強い上昇)']",{}
9866.HK,49.36,HOLD,-15,52.8,-0.177,49.49,47.09,48.7,5.38,-9.43,25.09,0.04,45.547234,,0.759,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
373220.KS,444000.0,HOLD,-15,49.6,-6100.816,459150.0,417260.0,32.8,-5.13,6.73,12.41,0.47,51.110413,,,"['RSI=49.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
2057.HK,186.7,HOLD,-5,38.0,-1.796,197.6,192.57,-7.8,-4.94,-4.11,-3.47,0.08,10.830309,0.142,0.123,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-7.8%(買いシグナル)']",{}
2601.HK,33.64,HOLD,15,47.2,0.028,33.74,33.54,48.0,-4.38,2.13,-11.94,0.04,5.509124,-0.06,-0.033,"['RSI=47.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9633.HK,44.1,HOLD,-5,38.2,-0.311,46.6,45.76,-4.0,-3.75,-4.46,-8.58,0.16,21.70088,0.401,0.3,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.0%(買いシグナル)']",{}
2423.HK,48.96,BUY,40,65.9,0.513,45.15,43.0,77.8,-0.65,15.74,1.19,0.07,17.950972,-0.87,-0.287,"['RSI=65.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +15.7%(強い上昇)']",{}
033780.KS,180300.0,BUY,30,57.3,80.552,176900.0,165400.0,68.8,0.0,5.44,6.47,0.29,13.730453,-0.127,0.101,"['RSI=57.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
051910.KS,391000.0,HOLD,-15,53.1,-4480.093,395775.0,348347.41,44.4,-7.67,9.37,21.27,0.35,15.607766,,,"['RSI=53.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
042660.KS,121500.0,HOLD,-5,41.2,-1379.972,129630.0,127410.0,6.4,-6.9,-7.88,-6.39,0.31,20.232603,0.51,0.021,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.4%(買いシグナル)']",{}
1113.HK,51.4,BUY,30,63.4,0.072,49.68,47.77,78.7,0.39,9.74,8.94,0.06,13.874792,-0.101,0.384,"['RSI=63.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
086520.KS,142300.0,HOLD,-5,43.0,-2388.5,153690.0,151213.57,14.1,-8.19,-3.79,-8.39,0.85,,,,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.1%(買いシグナル)']",{}
196170.KS,385000.0,BUY,30,57.6,71.677,363925.0,361560.0,86.5,13.07,3.22,-1.28,2.69,,,,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.5%(売りシグナル)', '出来高急増 2.7x(注目)']",{}
035720.KS,44850.0,SELL,-40,41.9,-197.252,47147.5,48132.07,22.2,0.34,-11.36,-21.75,0.51,25.703188,,0.09,"['RSI=41.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
2015.HK,75.25,HOLD,20,59.3,0.637,71.43,70.22,86.3,1.9,5.32,1.76,0.21,23.104237,-0.998,-0.35,"['RSI=59.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.3%(売りシグナル)']",{}
0006.HK,65.1,HOLD,0,56.1,-0.107,64.77,63.36,62.8,0.93,3.01,5.68,0.1,19.964365,0.026,-0.099,"['RSI=56.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
047810.KS,167300.0,SELL,-40,43.5,-667.498,174795.0,180661.03,27.4,-1.3,-11.9,-5.05,0.28,31.719423,4.126,0.34,"['RSI=43.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
009540.KS,430000.0,HOLD,-15,46.8,-4873.836,452850.0,415470.0,23.5,-9.28,5.39,10.32,0.35,7.464192,0.265,0.138,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
010120.KS,267500.0,HOLD,10,59.7,-2816.462,255810.0,197304.0,56.3,-12.01,41.83,103.15,0.4,61.706097,0.328,0.121,"['RSI=59.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +41.8%(強い上昇)']",{}
0003.HK,7.41,HOLD,5,57.1,0.016,7.3,7.31,87.2,1.09,3.35,-3.39,0.1,22.14717,0.021,-0.042,"['RSI=57.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.2%(売りシグナル)']",{}
000810.KS,559000.0,HOLD,10,74.2,8035.378,485550.0,470317.1,120.6,10.69,14.08,4.14,0.39,9.801513,0.676,0.049,"['RSI=74.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=120.6%(売りシグナル)', '1ヶ月モメンタム +14.1%(強い上昇)']",{}
0992.HK,12.96,BUY,30,69.7,0.04,12.11,10.6,81.8,-3.36,14.69,44.0,0.31,11.567548,-0.271,0.181,"['RSI=69.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.8%(売りシグナル)', '1ヶ月モメンタム +14.7%(強い上昇)']",{}
006800.KS,72100.0,HOLD,0,51.7,-254.752,71830.0,68366.55,51.4,-9.19,1.12,18.42,0.47,20.501171,2.055,0.793,"['RSI=51.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
298040.KS,3862000.0,HOLD,10,55.3,-40405.546,3806750.0,3130240.0,52.5,-10.87,29.16,62.0,0.37,31.626505,0.922,0.109,"['RSI=55.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +29.2%(強い上昇)']",{}
042700.KS,396000.0,BUY,40,65.3,2690.923,352400.0,315060.0,73.6,-1.0,35.62,96.16,0.23,74.3669,-0.482,-0.445,"['RSI=65.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +35.6%(強い上昇)']",{}
1093.HK,7.75,HOLD,-10,29.1,-0.055,8.46,8.81,2.4,-5.49,-13.5,-23.57,0.11,12.214727,-0.317,-0.033,"['RSI=29.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.4%(買いシグナル)', '1ヶ月モメンタム -13.5%(強い下落)']",{}
064350.KS,206500.0,HOLD,-5,40.0,-5681.182,232125.0,211940.05,17.0,-5.92,-3.95,2.82,0.16,16.16755,,0.239,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=17.0%(買いシグナル)']",{}
1347.HK,120.8,BUY,40,55.7,0.003,115.78,99.16,58.5,-9.85,33.48,21.35,0.33,97.12438,,0.224,"['RSI=55.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +33.5%(強い上昇)']",{}
0288.HK,9.3,HOLD,-15,40.8,-0.047,9.68,9.61,27.5,-1.24,-7.89,-0.94,0.04,9.108396,-0.061,0.073,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
