ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
2269.HK,32.98,SELL,-30,42.8,-0.13,34.5,34.96,23.4,-2.54,-6.52,-12.47,0.68,16.819036,0.394,0.172,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005490.KS,512000.0,HOLD,10,74.3,9710.38,433175.0,382440.0,84.1,1.99,38.75,41.72,0.89,16.19105,0.579,0.025,"['RSI=74.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.1%(売りシグナル)', '1ヶ月モメンタム +38.8%(強い上昇)']",{}
1801.HK,88.65,BUY,30,51.3,0.104,88.62,85.76,50.3,-3.64,2.01,11.51,1.04,32.89897,,0.296,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
6869.HK,258.0,BUY,30,62.7,0.282,223.95,190.0,107.3,14.26,20.11,184.14,0.72,36.688824,2.0,0.277,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=107.3%(売りシグナル)', '1ヶ月モメンタム +20.1%(強い上昇)']",{}
010140.KS,33950.0,BUY,50,62.4,67.554,31235.0,29047.0,79.2,5.27,18.91,21.47,2.11,19.373259,,0.051,"['RSI=62.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +18.9%(強い上昇)', '出来高急増 2.1x(注目)']",{}
267260.KS,1362000.0,BUY,30,69.3,18809.304,1191500.0,1040180.0,81.1,4.85,36.34,46.7,0.95,39.722828,0.896,0.426,"['RSI=69.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.1%(売りシグナル)', '1ヶ月モメンタム +36.3%(強い上昇)']",{}
0002.HK,75.4,HOLD,0,53.9,-0.028,75.25,74.13,57.5,0.13,0.2,1.51,0.52,16.074429,-0.164,-0.037,"['RSI=53.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
316140.KS,32500.0,HOLD,-15,42.3,-237.02,34012.41,33293.63,14.8,-1.75,-4.2,-3.42,1.59,6.638383,-0.009,-0.027,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)', '出来高急増 1.6x(注目)']",{}
9992.HK,166.8,HOLD,15,51.9,2.932,159.47,179.09,91.8,4.77,10.1,-31.41,0.89,10.342057,2.712,1.741,"['RSI=51.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.8%(売りシグナル)', '1ヶ月モメンタム +10.1%(強い上昇)']",{}
0020.HK,2.02,HOLD,15,49.1,0.011,2.02,2.07,50.0,1.0,1.0,-13.68,0.93,-374.74405,,0.307,"['RSI=49.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2328.HK,15.31,HOLD,5,61.5,0.149,14.42,14.97,111.2,9.59,4.86,-3.28,1.26,6.788341,0.164,0.049,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=111.2%(売りシグナル)']",{}
0386.HK,4.59,HOLD,0,45.9,0.016,4.6,4.78,42.8,-0.22,-1.71,-14.21,0.77,8.96638,0.278,-0.039,"['RSI=45.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
207940.KS,1458000.0,HOLD,-20,35.4,-5413.906,1529550.0,1570900.0,15.8,-1.82,-7.19,-13.93,1.19,30.081371,,,"['RSI=35.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)']",{}
0175.HK,22.38,HOLD,-25,49.1,-0.306,23.46,20.76,23.2,-2.7,-10.26,37.22,0.46,8.431271,,0.156,"['RSI=49.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -10.3%(強い下落)']",{}
329180.KS,685000.0,BUY,40,64.8,6096.073,601550.0,560710.0,74.0,0.74,44.21,27.71,1.09,20.764153,0.258,0.296,"['RSI=64.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +44.2%(強い上昇)']",{}
2020.HK,78.8,HOLD,-5,42.0,-0.696,82.41,80.58,14.6,0.77,-4.66,-2.17,0.53,12.387187,-0.15,0.124,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)']",{}
032830.KS,299500.0,HOLD,10,72.4,4438.644,260150.0,236710.0,98.6,13.02,27.72,55.18,1.17,19.358723,1.872,,"['RSI=72.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.6%(売りシグナル)', '1ヶ月モメンタム +27.7%(強い上昇)']",{}
0823.HK,41.12,HOLD,0,78.1,0.185,39.27,38.05,100.2,2.85,7.87,17.42,0.62,16.452738,,0.051,"['RSI=78.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.2%(売りシグナル)']",{}
1378.HK,33.04,SELL,-40,40.7,-0.222,35.5,36.26,21.3,-0.24,-11.94,-4.23,1.0,7.963676,-0.231,-0.015,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
9868.HK,62.5,SELL,-30,43.3,-0.059,64.65,68.16,32.9,-0.4,-7.54,-6.79,0.78,39.90686,,0.382,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1109.HK,38.44,HOLD,20,81.6,0.613,32.7,31.03,116.3,16.06,30.39,21.34,1.92,9.919488,-0.116,-0.066,"['RSI=81.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=116.3%(売りシグナル)', '1ヶ月モメンタム +30.4%(強い上昇)', '出来高急増 1.9x(注目)']",{}
2057.HK,197.0,HOLD,-15,50.6,-0.828,198.81,192.42,35.6,0.15,1.29,6.7,0.46,11.44075,0.142,0.123,"['RSI=50.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
9866.HK,46.66,HOLD,-15,45.3,-0.792,50.15,46.37,15.0,-2.22,-10.95,19.34,0.27,43.09478,,0.759,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.0%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
373220.KS,468000.0,HOLD,10,57.9,-336.213,452275.0,413970.0,62.8,-0.85,13.59,18.63,0.92,53.87314,,,"['RSI=57.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.6%(強い上昇)']",{}
2601.HK,35.22,HOLD,5,61.7,0.335,33.63,33.65,86.5,2.21,5.32,-8.61,0.67,5.7810802,-0.06,-0.033,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=86.5%(売りシグナル)']",{}
2423.HK,49.08,HOLD,10,72.6,0.878,43.7,42.57,97.7,5.1,19.71,2.62,1.17,18.505154,-0.87,-0.287,"['RSI=72.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.7%(売りシグナル)', '1ヶ月モメンタム +19.7%(強い上昇)']",{}
9633.HK,45.76,HOLD,-5,45.8,-0.202,46.94,45.9,15.4,0.13,-2.01,-5.42,1.09,22.538128,0.401,0.3,"['RSI=45.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.4%(買いシグナル)']",{}
033780.KS,180300.0,HOLD,20,66.9,161.998,173850.0,163746.0,84.3,0.39,9.74,9.81,1.18,13.779154,-0.127,0.101,"['RSI=66.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.3%(売りシグナル)']",{}
051910.KS,423500.0,BUY,30,67.1,2920.669,387375.0,346478.85,81.2,-1.28,18.96,37.27,1.08,16.905087,,,"['RSI=67.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.2%(売りシグナル)', '1ヶ月モメンタム +19.0%(強い上昇)']",{}
042660.KS,130500.0,HOLD,-10,51.2,-363.663,130035.0,128206.0,52.9,-1.88,5.75,-2.03,2.07,21.897837,0.51,0.021,"['RSI=51.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 2.1x(注目)']",{}
1113.HK,50.95,HOLD,20,63.1,0.242,49.1,47.53,84.2,2.31,6.77,11.15,0.43,13.753321,-0.101,0.384,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.2%(売りシグナル)']",{}
086520.KS,155000.0,BUY,30,50.4,78.843,154680.0,154099.02,51.3,1.37,4.1,-0.41,1.03,,,,"['RSI=50.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
196170.KS,340500.0,HOLD,-15,39.1,-1972.816,365525.0,365350.0,-14.9,-7.6,-7.97,-5.68,1.8,,,,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-14.9%(買いシグナル)', '出来高急増 1.8x(注目)']",{}
0006.HK,64.25,HOLD,-15,50.7,-0.112,64.61,63.19,37.9,-1.15,-1.08,3.3,1.13,19.703693,0.026,-0.099,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
035720.KS,44700.0,SELL,-30,35.6,-256.277,47902.5,49118.72,-4.0,-5.1,-6.29,-22.15,1.77,25.617226,,0.09,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.0%(買いシグナル)', '出来高急増 1.8x(注目)']",{}
2015.HK,73.5,HOLD,20,57.8,0.064,70.91,69.77,81.0,5.53,-0.27,2.51,1.3,22.587399,-0.998,-0.35,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.0%(売りシグナル)']",{}
047810.KS,169500.0,SELL,-40,42.9,-1290.433,180135.0,181871.04,23.7,-5.83,-15.21,4.54,0.7,32.155754,4.126,0.34,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
009540.KS,474000.0,BUY,50,61.5,633.107,442250.0,414070.0,75.4,0.96,20.3,23.95,1.65,8.22797,0.265,0.138,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.3%(強い上昇)', '出来高急増 1.6x(注目)']",{}
000810.KS,505000.0,HOLD,20,63.0,3945.751,476375.0,468031.14,103.1,6.65,7.56,-0.95,1.11,8.870544,0.676,0.049,"['RSI=63.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.1%(売りシグナル)']",{}
006800.KS,79400.0,BUY,30,62.8,1125.486,70945.0,67846.3,91.0,12.94,19.4,50.43,0.96,23.821152,2.055,0.793,"['RSI=62.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.0%(売りシグナル)', '1ヶ月モメンタム +19.4%(強い上昇)']",{}
010120.KS,304000.0,HOLD,10,80.9,7824.241,235195.0,186594.0,82.0,3.4,92.89,136.24,0.93,69.99497,0.328,0.121,"['RSI=80.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.0%(売りシグナル)', '1ヶ月モメンタム +92.9%(強い上昇)']",{}
298040.KS,4333000.0,HOLD,10,73.0,84834.62,3592950.0,3017100.0,80.5,2.48,47.38,80.84,0.92,35.47441,0.922,0.109,"['RSI=73.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.5%(売りシグナル)', '1ヶ月モメンタム +47.4%(強い上昇)']",{}
0003.HK,7.31,HOLD,15,51.6,0.013,7.28,7.32,64.6,0.97,0.27,-3.31,0.49,21.848288,0.021,-0.042,"['RSI=51.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
