ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,336500.0,HOLD,10,60.1,-3299.18,307950.0,256351.0,78.0,13.87,13.68,73.9,0.27,5.8856797,4.921,0.692,"['RSI=60.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.7%(強い上昇)']",{}
0700.HK,457.2,HOLD,15,49.7,3.25,450.02,469.64,63.1,0.88,0.51,-15.52,0.78,11.9253645,0.229,0.091,"['RSI=49.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1299.HK,73.75,SELL,-40,33.7,-1.192,80.4,82.56,17.3,-0.34,-14.45,-8.28,1.57,10.907956,0.094,0.06,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.3%(買いシグナル)', '1ヶ月モメンタム -14.4%(強い下落)', '出来高急増 1.6x(注目)']",{}
0939.HK,8.69,BUY,30,50.7,0.004,8.68,8.68,51.7,-0.34,-2.03,9.86,0.77,5.454229,0.0,0.05,"['RSI=50.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,107.4,HOLD,-20,29.4,-1.708,124.76,127.5,-11.2,-12.16,-22.03,-18.85,1.68,11.10718,1.041,0.029,"['RSI=29.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-11.2%(買いシグナル)', '1ヶ月モメンタム -22.0%(強い下落)', '出来高急増 1.7x(注目)']",{}
1810.HK,25.84,HOLD,-10,26.9,-0.261,28.91,30.38,-0.6,-7.05,-18.54,-22.45,0.8,14.656479,-0.581,-0.109,"['RSI=26.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.6%(買いシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
000660.KS,2284000.0,HOLD,10,62.1,-31293.636,2078205.42,1573997.98,75.2,19.52,15.96,135.5,0.2,5.612032,3.966,1.981,"['RSI=62.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.0%(強い上昇)']",{}
005935.KS,213500.0,HOLD,10,59.5,-1831.69,197535.0,170618.0,75.9,10.91,10.22,51.87,0.26,4.030903,4.921,0.692,"['RSI=59.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.2%(強い上昇)']",{}
005380.KS,642000.0,HOLD,-15,50.6,-14361.054,666905.66,584581.24,36.3,0.47,-9.5,23.44,0.15,12.980718,-0.263,0.034,"['RSI=50.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
3690.HK,78.1,SELL,-30,46.0,-0.021,79.82,82.67,37.1,-2.31,-8.87,2.83,0.61,16.408464,,0.056,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0388.HK,374.0,HOLD,-20,26.3,-3.216,401.83,407.4,-8.0,-5.65,-11.71,-6.83,2.09,23.92992,0.27,0.19,"['RSI=26.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.0%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)', '出来高急増 2.1x(注目)']",{}
