ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,89.3,HOLD,20,62.7,0.574,84.97,84.87,94.9,5.0,0.9,-1.54,0.71,13.357958,0.094,0.06,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.9%(売りシグナル)']",{}
0700.HK,479.8,SELL,-30,44.0,-1.377,492.21,507.36,32.5,2.57,-5.64,-14.01,1.33,12.340219,0.141,0.127,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005930.KS,271500.0,HOLD,20,76.8,4418.211,221525.0,202656.24,121.0,20.13,28.98,70.79,1.67,6.667405,4.96,0.693,"['RSI=76.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=121.0%(売りシグナル)', '1ヶ月モメンタム +29.0%(強い上昇)', '出来高急増 1.7x(注目)']",{}
0939.HK,8.91,HOLD,0,61.5,-0.016,8.75,8.33,71.1,1.48,5.44,13.07,0.8,5.634412,0.0,0.05,"['RSI=61.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,140.3,HOLD,15,60.5,1.053,130.73,131.06,99.7,11.35,14.16,-12.04,1.21,18.352108,-0.709,0.017,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.7%(売りシグナル)', '1ヶ月モメンタム +14.2%(強い上昇)']",{}
1810.HK,31.26,HOLD,15,48.6,0.088,31.07,32.53,56.0,7.72,-0.32,-7.95,0.74,16.745878,-0.337,0.073,"['RSI=48.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005935.KS,185400.0,HOLD,20,73.5,3309.155,154100.0,140811.26,105.6,13.39,32.81,63.83,2.33,5.144034,4.96,0.693,"['RSI=73.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.6%(売りシグナル)', '1ヶ月モメンタム +32.8%(強い上昇)', '出来高急増 2.3x(注目)']",{}
000660.KS,1654000.0,HOLD,10,84.8,41327.534,1227650.0,1056785.48,111.8,27.92,60.12,96.8,1.48,4.4757934,3.966,1.981,"['RSI=84.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=111.8%(売りシグナル)', '1ヶ月モメンタム +60.1%(強い上昇)']",{}
3690.HK,84.5,HOLD,-15,51.7,-0.115,84.68,82.13,47.9,1.5,-3.98,-8.3,0.8,15.868551,,0.028,"['RSI=51.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
005380.KS,572000.0,BUY,40,61.7,3706.553,526150.0,521004.2,96.0,2.88,12.6,17.61,1.91,11.5507345,,0.034,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.0%(売りシグナル)', '1ヶ月モメンタム +12.6%(強い上昇)', '出来高急増 1.9x(注目)']",{}
0388.HK,424.8,HOLD,20,61.7,1.009,413.18,405.91,108.0,3.01,4.07,2.7,0.83,27.434486,0.27,0.19,"['RSI=61.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.0%(売りシグナル)']",{}
2318.HK,66.15,HOLD,5,64.3,0.571,62.32,62.9,116.4,5.0,6.27,-8.19,1.19,6.097235,-0.132,-0.033,"['RSI=64.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=116.4%(売りシグナル)']",{}
1211.HK,100.7,HOLD,-5,45.0,-1.059,105.67,102.74,18.9,-1.76,-1.08,11.89,0.55,16.213549,-0.569,-0.118,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)']",{}
3988.HK,5.14,HOLD,0,58.4,-0.02,5.12,4.86,59.9,1.58,2.19,10.54,0.73,5.8110514,0.0,0.059,"['RSI=58.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,6.96,HOLD,0,58.2,-0.027,6.93,6.59,57.7,1.44,2.91,10.91,0.73,5.640108,0.043,0.034,"['RSI=58.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1099000.0,HOLD,20,88.6,39840.301,750250.0,635780.0,106.5,32.41,90.14,105.81,1.74,6.7121773,,1.081,"['RSI=88.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.5%(売りシグナル)', '1ヶ月モメンタム +90.1%(強い上昇)', '出来高急増 1.7x(注目)']",{}
9888.HK,137.8,HOLD,20,70.2,1.8,120.6,118.61,108.5,16.09,25.73,0.44,1.53,15.250108,-0.81,-0.041,"['RSI=70.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.5%(売りシグナル)', '1ヶ月モメンタム +25.7%(強い上昇)', '出来高急増 1.5x(注目)']",{}
9961.HK,422.6,BUY,30,55.9,0.298,414.24,407.49,71.8,1.15,5.18,-7.12,0.54,11.265669,0.981,0.208,"['RSI=55.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
105560.KS,161200.0,HOLD,-10,60.5,-45.391,157571.74,152714.88,90.7,1.1,4.08,17.52,1.27,8.527674,0.204,6.874,"['RSI=60.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.7%(売りシグナル)']",{}
9999.HK,186.4,HOLD,5,60.1,1.191,178.58,179.33,93.3,4.13,5.31,-2.74,0.73,11.816549,-0.292,0.03,"['RSI=60.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.3%(売りシグナル)']",{}
9618.HK,119.4,HOLD,0,59.1,-0.478,117.78,111.72,61.4,2.67,6.89,11.15,0.74,7.6919265,,0.015,"['RSI=59.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012450.KS,1317000.0,HOLD,-25,40.2,-13451.475,1448350.0,1402540.0,-13.0,-7.25,-11.25,7.33,1.56,23.769772,-0.601,0.745,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-13.0%(買いシグナル)', '1ヶ月モメンタム -11.3%(強い下落)', '出来高急増 1.6x(注目)']",{}
086790.KS,128800.0,HOLD,20,67.0,301.237,122895.0,116471.34,93.8,1.34,9.99,14.12,1.31,7.3404775,,0.829,"['RSI=67.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.8%(売りシグナル)']",{}
034020.KS,136400.0,HOLD,20,76.6,1480.671,115990.0,106300.0,92.0,5.57,34.78,50.55,1.85,133.73274,,0.059,"['RSI=76.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.0%(売りシグナル)', '1ヶ月モメンタム +34.8%(強い上昇)', '出来高急増 1.8x(注目)']",{}
0857.HK,10.85,HOLD,-25,46.1,-0.011,11.11,10.7,37.4,-9.81,0.74,18.45,1.68,9.465637,0.019,-0.022,"['RSI=46.1 中立', 'MACD デッドクロス(売りシグナル)', '出来高急増 1.7x(注目)']",{}
000270.KS,157600.0,HOLD,15,53.1,135.559,154810.0,158142.41,68.0,0.45,-1.01,5.33,1.48,6.655941,-0.142,0.035,"['RSI=53.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2628.HK,31.26,HOLD,15,70.0,0.504,27.78,28.13,122.0,9.22,18.77,-11.09,1.09,5.9612727,-0.324,-0.152,"['RSI=70.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=122.0%(売りシグナル)', '1ヶ月モメンタム +18.8%(強い上昇)']",{}
055550.KS,98900.0,HOLD,-10,56.6,-273.364,98444.7,94708.96,60.2,-1.1,3.04,10.56,1.64,7.6907883,0.166,6.254,"['RSI=56.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '出来高急増 1.6x(注目)']",{}
3968.HK,47.74,HOLD,-15,38.7,-0.409,49.6,49.25,20.1,1.36,-4.71,0.51,0.92,6.629709,0.007,0.017,"['RSI=38.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,37.94,HOLD,5,55.3,0.148,36.84,37.95,82.1,6.33,4.06,-8.89,1.22,10.155636,0.957,0.248,"['RSI=55.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=82.1%(売りシグナル)']",{}
