ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
042660.KS,122800.0,SELL,-30,46.0,-319.055,126820.0,132888.0,32.4,3.89,-0.73,2.5,0.19,21.223743,0.51,0.021,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
051910.KS,304000.0,HOLD,0,46.9,578.103,306151.51,323169.86,43.9,-5.59,1.98,-6.86,0.3,12.695027,,,"['RSI=46.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035720.KS,45400.0,HOLD,-20,36.4,-111.363,49020.0,54494.12,4.4,-3.61,-9.92,-28.74,0.21,26.055511,,0.09,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.4%(買いシグナル)']",{}
1113.HK,45.36,SELL,-30,48.2,-0.113,45.83,46.17,41.1,3.18,-5.3,10.26,0.48,12.043203,-0.075,0.384,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
086520.KS,142400.0,SELL,-40,45.4,-1277.198,151349.07,151683.89,22.3,-2.37,-16.15,58.56,1.24,,,,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.1%(強い下落)']",{}
196170.KS,352000.0,HOLD,0,45.2,1523.592,360075.0,383580.0,33.4,-7.61,-5.63,-24.87,0.97,,,,"['RSI=45.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0006.HK,62.7,HOLD,-10,56.4,-0.023,61.76,61.48,85.3,2.62,0.24,11.47,0.95,19.228352,0.026,-0.099,"['RSI=56.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.3%(売りシグナル)']",{}
047810.KS,184000.0,HOLD,0,52.5,-857.696,182094.56,175071.54,55.5,5.93,5.99,35.58,0.27,34.96542,4.126,0.34,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2015.HK,71.8,HOLD,20,57.0,0.36,68.78,68.63,91.5,2.5,6.45,5.67,0.83,23.203316,-0.998,-0.35,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.5%(売りシグナル)']",{}
009540.KS,372000.0,SELL,-30,45.4,-2996.056,389800.0,404921.98,33.2,7.2,-7.0,-8.36,0.26,6.5681615,0.265,0.138,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010120.KS,774000.0,HOLD,-5,52.1,-12320.007,781800.0,691272.58,46.4,-0.13,13.66,57.95,0.28,38.46482,0.328,0.121,"['RSI=52.1 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +13.7%(強い上昇)']",{}
006800.KS,63900.0,HOLD,-15,51.2,-1146.195,65888.01,57444.84,34.4,1.91,0.7,125.26,0.25,20.105648,,13.817,"['RSI=51.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
0992.HK,9.69,HOLD,20,57.5,0.017,9.38,9.26,89.3,3.09,2.98,2.98,1.48,8.629078,-0.271,0.181,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.3%(売りシグナル)']",{}
000810.KS,449500.0,HOLD,0,45.4,227.733,456058.67,482765.7,35.6,0.9,-1.34,-5.43,0.07,7.9337716,-0.09,-0.025,"['RSI=45.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0003.HK,7.12,SELL,-30,40.4,-0.016,7.27,7.42,25.9,0.42,-5.19,0.14,0.76,21.125715,0.021,-0.042,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
064350.KS,206500.0,HOLD,5,54.8,2390.254,191199.8,206156.14,81.0,14.72,-3.64,0.33,0.39,15.519489,0.532,0.128,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.0%(売りシグナル)']",{}
298040.KS,2610500.0,HOLD,-15,50.6,-24260.271,2620275.0,2532190.0,48.2,4.29,9.27,41.49,0.26,22.952003,0.922,0.109,"['RSI=50.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
042700.KS,257500.0,HOLD,-15,45.6,-9029.582,292025.0,244837.5,10.3,-1.15,-15.57,40.61,0.19,49.42457,-0.482,-0.445,"['RSI=45.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.3%(買いシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
1347.HK,79.35,HOLD,-20,40.0,-0.646,87.31,96.24,9.4,-4.17,-9.83,-6.7,0.82,64.82503,,0.224,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.4%(買いシグナル)']",{}
1093.HK,9.71,HOLD,5,57.6,0.133,8.97,9.51,93.3,4.52,3.63,9.59,0.97,15.731319,-0.317,-0.033,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.3%(売りシグナル)']",{}
0288.HK,10.63,HOLD,20,66.1,0.097,9.81,9.63,103.7,3.2,8.58,22.61,0.83,10.768077,-0.061,0.073,"['RSI=66.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.7%(売りシグナル)']",{}
3993.HK,16.96,HOLD,-10,38.5,0.005,18.15,20.97,31.7,1.07,-20.82,-18.3,1.13,9.825924,0.183,0.05,"['RSI=38.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -20.8%(強い下落)']",{}
9926.HK,140.5,HOLD,10,71.8,2.45,119.81,111.75,103.3,11.16,30.94,16.69,1.05,58.897602,,0.496,"['RSI=71.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.3%(売りシグナル)', '1ヶ月モメンタム +30.9%(強い上昇)']",{}
066570.KS,109300.0,SELL,-30,46.4,-792.415,112597.1,112713.31,24.5,0.92,-2.88,17.17,0.19,8.988967,,0.048,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000720.KS,152700.0,HOLD,-15,52.8,-2405.218,154886.05,134620.96,42.5,2.9,4.85,101.45,0.26,22.859486,,0.112,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
0027.HK,35.96,HOLD,0,43.4,0.164,36.1,39.47,46.4,1.47,-5.47,-6.11,0.78,12.839234,0.242,0.181,"['RSI=43.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
