ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,315750.0,HOLD,10,71.4,1732.47,269287.5,227056.84,91.2,14.4,40.65,46.14,0.75,6.00523,4.921,0.692,"['RSI=71.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.2%(売りシグナル)', '1ヶ月モメンタム +40.6%(強い上昇)']",{}
0939.HK,8.67,HOLD,-5,47.2,-0.04,8.82,8.55,5.3,-0.69,-2.47,8.38,0.29,5.4412107,0.0,0.05,"['RSI=47.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.3%(買いシグナル)']",{}
0700.HK,434.6,HOLD,-20,33.8,-0.925,456.61,484.64,0.2,-4.53,-7.2,-14.13,0.44,11.355503,0.229,0.091,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)']",{}
1299.HK,84.9,HOLD,-15,47.5,-0.257,86.03,85.2,29.5,0.77,2.1,0.24,0.58,12.697097,0.094,0.06,"['RSI=47.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,123.9,HOLD,-5,40.6,-1.105,131.58,129.53,6.3,-6.07,-2.06,-13.36,0.51,12.78106,1.041,0.029,"['RSI=40.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.3%(買いシグナル)']",{}
1810.HK,29.02,HOLD,-20,35.0,-0.131,30.57,31.69,3.9,-3.72,-3.01,-17.51,1.02,16.195194,-0.337,0.073,"['RSI=35.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.9%(買いシグナル)']",{}
000660.KS,2300000.0,HOLD,10,80.6,24578.307,1730100.0,1303340.0,101.0,31.81,78.02,116.78,0.97,6.0162745,2.603,1.981,"['RSI=80.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.0%(売りシグナル)', '1ヶ月モメンタム +78.0%(強い上昇)']",{}
005935.KS,195300.0,HOLD,0,65.1,-692.061,180725.0,154697.71,81.2,9.84,21.99,36.21,0.92,4.1201234,4.921,0.692,"['RSI=65.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.2%(売りシグナル)', '1ヶ月モメンタム +22.0%(強い上昇)']",{}
3690.HK,77.7,HOLD,-20,35.6,-0.649,82.9,83.14,-9.9,-6.22,-3.24,-3.42,0.39,14.636603,,0.028,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.9%(買いシグナル)']",{}
005380.KS,677000.0,BUY,40,60.8,1043.431,620000.0,549040.0,72.8,14.36,29.2,0.45,0.57,13.621539,-0.263,0.034,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +29.2%(強い上昇)']",{}
0388.HK,401.8,HOLD,-5,38.3,-2.437,415.68,408.14,3.4,-2.29,-1.42,-1.74,0.54,25.780222,0.27,0.19,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.4%(買いシグナル)']",{}
2318.HK,60.05,HOLD,-5,36.7,-0.416,62.81,61.85,12.3,-1.8,0.0,-11.5,0.43,5.505303,-0.132,-0.033,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.3%(買いシグナル)']",{}
1398.HK,6.75,HOLD,-5,43.7,-0.039,6.92,6.74,1.0,-1.89,-3.32,8.13,0.25,5.408577,0.043,0.034,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.0%(買いシグナル)']",{}
1211.HK,91.2,SELL,-30,36.7,-0.671,97.85,102.35,16.1,1.11,-12.05,-3.95,0.57,14.88803,-0.569,-0.118,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.1%(買いシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
3988.HK,5.19,HOLD,0,53.9,-0.012,5.18,5.03,54.4,-0.76,1.37,11.61,0.38,5.772598,0.0,0.059,"['RSI=53.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9888.HK,129.2,HOLD,-15,50.1,-1.472,131.82,122.05,41.1,-3.73,4.79,4.7,0.56,14.57454,-0.593,-0.012,"['RSI=50.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
402340.KS,1283000.0,HOLD,10,74.5,1405.206,1063780.28,781607.68,89.0,24.68,62.82,99.17,0.86,4.2751274,,-0.254,"['RSI=74.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.0%(売りシグナル)', '1ヶ月モメンタム +62.8%(強い上昇)']",{}
9961.HK,368.6,SELL,-30,32.0,-3.935,397.25,402.15,10.5,-3.1,-10.71,-7.94,0.4,9.859163,0.981,0.208,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.5%(買いシグナル)', '1ヶ月モメンタム -10.7%(強い下落)']",{}
105560.KS,153500.0,HOLD,-15,46.9,-290.558,156506.88,153786.1,24.6,1.19,-1.77,-2.76,0.62,8.119547,0.168,0.152,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
