ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,319000.0,HOLD,10,72.0,1939.878,269450.0,227121.84,93.6,15.58,42.09,47.65,0.44,6.0670414,4.921,0.692,"['RSI=72.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.6%(売りシグナル)', '1ヶ月モメンタム +42.1%(強い上昇)']",{}
0939.HK,8.73,HOLD,-15,50.1,-0.037,8.82,8.55,21.2,0.0,-1.8,9.12,0.08,5.478866,0.0,0.05,"['RSI=50.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9988.HK,127.6,HOLD,-15,44.7,-0.869,131.77,129.6,24.8,-3.26,0.87,-10.77,0.08,13.162738,1.041,0.029,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
0700.HK,440.8,HOLD,-20,36.6,-0.529,456.92,484.76,11.6,-3.16,-5.88,-12.9,0.17,11.5175,0.229,0.091,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)']",{}
1299.HK,83.9,HOLD,-5,44.0,-0.321,85.98,85.18,13.7,-0.42,0.9,-0.94,0.28,12.547543,0.094,0.06,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.7%(買いシグナル)']",{}
1810.HK,30.5,SELL,-30,46.3,-0.036,30.64,31.72,45.3,1.19,1.94,-13.3,0.4,16.75654,-0.337,0.073,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3690.HK,78.85,HOLD,-20,37.9,-0.576,82.96,83.16,-0.3,-4.83,-1.81,-1.99,0.1,14.853232,,0.028,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.3%(買いシグナル)']",{}
005935.KS,197400.0,HOLD,0,66.0,-558.044,180830.0,154739.71,85.0,11.02,23.3,37.68,0.66,4.168695,4.921,0.692,"['RSI=66.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.0%(売りシグナル)', '1ヶ月モメンタム +23.3%(強い上昇)']",{}
000660.KS,2266000.0,HOLD,10,80.0,22408.507,1728400.0,1302660.0,98.7,29.86,75.39,113.57,0.53,5.9273386,2.603,1.981,"['RSI=80.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.7%(売りシグナル)', '1ヶ月モメンタム +75.4%(強い上昇)']",{}
005380.KS,684000.0,BUY,40,62.1,1490.154,620350.0,549180.0,75.4,15.54,30.53,1.48,0.33,13.762382,-0.263,0.034,"['RSI=62.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +30.5%(強い上昇)']",{}
