ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1398.HK,6.36,HOLD,-20,31.3,-0.065,6.86,6.89,-9.5,-6.06,-6.47,-4.65,0.67,5.093987,0.043,0.034,"['RSI=31.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.5%(買いシグナル)']",{}
1211.HK,72.2,HOLD,-10,21.6,-0.793,82.97,92.45,11.2,-4.94,-25.02,-31.43,0.34,11.74596,-0.569,-0.118,"['RSI=21.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)', '1ヶ月モメンタム -25.0%(強い下落)']",{}
2318.HK,50.95,HOLD,-10,28.8,-0.44,55.3,58.13,5.6,-3.6,-13.05,-11.34,0.42,4.668888,-0.132,-0.033,"['RSI=28.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.6%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
0388.HK,361.4,SELL,-30,30.4,-1.326,381.67,400.67,13.4,-2.64,-11.94,-7.0,0.42,23.123724,0.27,0.19,"['RSI=30.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.4%(買いシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
3988.HK,4.98,HOLD,-5,36.7,-0.051,5.29,5.22,-1.1,-5.5,-6.21,0.2,0.63,5.5219707,0.0,0.059,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-1.1%(買いシグナル)']",{}
402340.KS,1761000.0,HOLD,10,61.4,-706.682,1536600.0,1213682.8,71.8,-2.11,30.83,275.57,0.81,5.196409,4.201,3.188,"['RSI=61.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +30.8%(強い上昇)']",{}
9888.HK,108.6,SELL,-40,42.4,-0.649,114.31,123.29,35.2,1.4,-19.38,2.74,0.52,12.397561,-0.593,-0.012,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.4%(強い下落)']",{}
105560.KS,161100.0,HOLD,0,54.0,-588.305,158545.0,157287.81,59.4,6.13,2.87,10.76,0.56,8.463381,0.168,0.152,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9999.HK,202.6,HOLD,20,62.6,0.169,192.77,186.12,93.2,9.16,2.61,18.91,0.94,12.343456,0.031,0.061,"['RSI=62.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.2%(売りシグナル)']",{}
034020.KS,88200.0,SELL,-40,40.8,-442.664,93430.0,107876.0,28.3,-2.65,-11.8,-5.77,0.54,88.70237,,0.137,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
9618.HK,98.45,SELL,-30,30.6,-1.238,108.74,115.54,12.1,-2.62,-18.03,-12.64,0.4,6.093983,-0.507,0.049,"['RSI=30.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.1%(買いシグナル)', '1ヶ月モメンタム -18.0%(強い下落)']",{}
0857.HK,8.38,HOLD,-10,19.4,-0.097,9.55,10.26,3.8,-6.37,-19.67,-19.67,0.67,7.2465644,0.019,-0.022,"['RSI=19.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.8%(買いシグナル)', '1ヶ月モメンタム -19.7%(強い下落)']",{}
012450.KS,1002000.0,SELL,-30,35.5,-2635.785,1076400.0,1229640.0,20.4,-8.41,-6.36,-29.29,0.4,17.64313,2.849,0.049,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
086790.KS,117200.0,SELL,-30,48.2,-898.93,119455.0,120584.23,40.2,2.63,0.17,7.11,0.6,6.6260448,0.114,0.257,"['RSI=48.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000270.KS,140200.0,SELL,-30,38.9,-2381.562,154670.0,159010.0,19.1,0.94,-16.94,-6.91,0.42,5.937041,-0.225,0.053,"['RSI=38.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.1%(買いシグナル)', '1ヶ月モメンタム -16.9%(強い下落)']",{}
2899.HK,26.74,SELL,-30,30.2,-0.395,30.88,33.55,3.8,-9.17,-21.27,-21.08,0.37,7.1168604,0.957,0.248,"['RSI=30.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.8%(買いシグナル)', '1ヶ月モメンタム -21.3%(強い下落)']",{}
2628.HK,26.58,SELL,-30,43.1,-0.229,27.85,28.01,22.3,-3.67,-4.21,10.9,0.34,5.08777,-0.324,-0.152,"['RSI=43.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
055550.KS,97400.0,HOLD,-15,49.4,-689.171,99245.0,97855.05,38.4,1.78,1.04,7.01,0.37,7.496471,0.14,0.066,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,43.58,HOLD,0,27.9,-0.47,47.33,47.68,-4.7,-4.72,-10.0,-11.57,0.38,6.037806,0.007,0.017,"['RSI=27.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.7%(買いシグナル)']",{}
068270.KS,176500.0,HOLD,15,51.4,1217.173,171357.62,181103.05,74.2,2.2,-1.37,-5.78,0.55,24.439442,2.243,0.36,"['RSI=51.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9961.HK,309.4,HOLD,-10,29.9,-4.944,356.79,382.66,0.2,-12.5,-20.5,-18.75,0.58,8.763516,-0.397,0.172,"['RSI=29.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)', '1ヶ月モメンタム -20.5%(強い下落)']",{}
2388.HK,41.98,HOLD,5,27.9,-0.554,45.84,44.97,-23.4,-7.2,-10.06,1.5,0.61,10.032742,-0.012,-0.027,"['RSI=27.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-23.4%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
035420.KS,200500.0,HOLD,-15,40.7,-5423.225,233000.0,220158.0,19.2,0.55,-28.52,2.4,0.16,13.529429,-0.322,0.163,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.2%(買いシグナル)', '1ヶ月モメンタム -28.5%(強い下落)']",{}
1088.HK,40.14,HOLD,-10,28.7,-0.363,43.74,45.01,9.7,-4.2,-13.12,-12.97,0.58,11.691528,-0.122,0.012,"['RSI=28.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.7%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
0016.HK,111.9,HOLD,0,33.5,0.294,117.03,129.43,19.9,-1.58,-12.51,-13.39,0.2,12.84111,0.362,0.32,"['RSI=33.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.9%(買いシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
6160.HK,170.9,HOLD,5,53.2,2.005,163.52,174.87,89.7,3.45,1.24,-0.41,0.46,28.401304,169.708,0.355,"['RSI=53.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=89.7%(売りシグナル)']",{}
028260.KS,483500.0,HOLD,0,54.2,-2976.86,472575.0,411980.0,57.4,0.42,-0.41,83.14,0.64,27.52492,0.142,0.075,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1288.HK,5.14,HOLD,-10,26.3,-0.073,5.72,5.87,-9.5,-7.89,-12.14,-5.39,1.06,5.077925,0.053,0.023,"['RSI=26.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.5%(買いシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
1024.HK,40.1,SELL,-30,36.2,-0.464,44.16,45.2,4.9,-4.97,-16.72,-9.6,0.34,7.973289,-0.275,0.034,"['RSI=36.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.9%(買いシグナル)', '1ヶ月モメンタム -16.7%(強い下落)']",{}
0001.HK,66.25,HOLD,-5,41.8,-0.339,68.25,67.83,9.3,-2.21,-5.29,13.74,0.26,9.896656,0.597,-0.028,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.3%(買いシグナル)']",{}
9987.HK,317.2,HOLD,-20,31.4,-0.802,332.6,352.68,10.4,-1.25,-7.79,-17.63,0.25,12.829602,0.13,0.097,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.4%(買いシグナル)']",{}
012330.KS,504000.0,HOLD,-25,39.4,-18305.224,595175.0,560940.0,20.7,-0.98,-33.6,29.4,0.34,9.507257,-0.135,0.055,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -33.6%(強い下落)']",{}
0669.HK,129.5,BUY,30,64.1,0.818,121.17,117.76,94.6,6.76,11.35,28.2,0.4,18.49161,0.001,0.016,"['RSI=64.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.6%(売りシグナル)', '1ヶ月モメンタム +11.3%(強い上昇)']",{}
006400.KS,502000.0,SELL,-40,44.3,-2687.399,524950.0,592370.0,35.6,2.66,-16.61,13.32,0.68,29.35174,,0.126,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.6%(強い下落)']",{}
600519.SS,1176.3,HOLD,-20,36.4,-1.039,1220.36,1284.61,14.5,-0.29,-7.89,-17.49,0.45,15.691041,0.018,0.065,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.5%(買いシグナル)']",{}
009150.KS,2163000.0,HOLD,10,64.3,-31296.984,1958300.0,1419800.0,79.3,10.13,19.31,418.71,0.81,62.43564,0.793,0.172,"['RSI=64.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.3%(強い上昇)']",{}
2269.HK,34.68,HOLD,5,61.2,0.568,31.8,32.93,91.1,6.91,-1.31,5.03,0.25,17.45526,0.394,0.172,"['RSI=61.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=91.1%(売りシグナル)']",{}
6869.HK,258.4,BUY,40,53.4,0.697,246.43,235.65,66.2,-1.07,11.0,41.2,0.62,36.68695,2.0,0.277,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.0%(強い上昇)']",{}
005490.KS,323000.0,SELL,-30,36.6,-3313.251,359475.0,411777.44,18.0,-2.56,-19.05,-4.85,0.59,10.754175,0.545,0.025,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.0%(買いシグナル)', '1ヶ月モメンタム -19.0%(強い下落)']",{}
1801.HK,79.15,HOLD,5,52.2,0.755,76.19,81.69,89.1,1.54,0.38,-6.77,0.44,29.251,,0.296,"['RSI=52.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=89.1%(売りシグナル)']",{}
267260.KS,978000.0,SELL,-30,45.1,-8726.077,1009600.0,1118923.69,40.6,4.38,-1.71,10.99,0.52,28.455778,0.35,0.022,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0002.HK,73.75,HOLD,15,48.8,0.121,73.46,74.46,63.8,-0.81,-0.41,1.19,0.37,14.874919,-0.164,-0.037,"['RSI=48.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
316140.KS,29000.0,SELL,-30,41.1,-172.794,30292.5,31562.34,24.8,-0.85,-3.01,-9.34,0.59,5.9019,-0.008,0.059,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9992.HK,153.6,HOLD,-15,37.9,-2.271,168.73,161.63,9.5,-2.85,-14.29,8.86,0.33,10.276819,2.712,1.741,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=9.5%(買いシグナル)', '1ヶ月モメンタム -14.3%(強い下落)']",{}
010140.KS,23750.0,SELL,-30,37.9,-269.399,26252.5,28944.0,14.9,-3.46,-14.26,-11.71,0.41,13.511813,0.102,0.164,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.9%(買いシグナル)', '1ヶ月モメンタム -14.3%(強い下落)']",{}
2328.HK,14.56,HOLD,-15,45.4,-0.083,14.82,14.72,36.1,-0.14,1.53,2.1,0.34,6.5207033,0.164,0.049,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
0020.HK,1.32,HOLD,-10,29.3,-0.005,1.49,1.75,18.1,-5.04,-27.07,-28.26,0.27,-244.5342,,0.307,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.1%(買いシグナル)', '1ヶ月モメンタム -27.1%(強い下落)']",{}
0386.HK,4.01,HOLD,-20,34.6,-0.008,4.16,4.31,4.6,-3.37,-5.83,-7.92,0.4,8.011709,0.278,-0.039,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.6%(買いシグナル)']",{}
207940.KS,1420000.0,HOLD,5,54.4,16108.42,1343200.0,1414360.0,85.8,2.53,3.88,-10.41,0.68,29.461216,0.251,0.258,"['RSI=54.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.8%(売りシグナル)']",{}
329180.KS,603000.0,SELL,-40,44.2,-9951.275,639000.0,648890.0,29.2,2.73,-10.4,37.36,0.39,17.836914,1.303,0.548,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
0175.HK,16.76,HOLD,-20,31.4,-0.113,18.17,19.97,9.8,-4.56,-8.3,-17.76,0.3,6.273839,,0.156,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.8%(買いシグナル)']",{}
032830.KS,411500.0,HOLD,-25,51.9,-7334.115,424625.0,349660.0,40.6,-4.97,-14.27,89.63,0.54,18.78219,0.894,0.593,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -14.3%(強い下落)']",{}
0823.HK,36.88,HOLD,15,49.0,0.097,36.56,37.91,61.8,3.89,-2.68,5.96,0.25,14.696975,,-0.003,"['RSI=49.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1378.HK,19.75,HOLD,-10,19.4,-0.341,24.5,28.72,9.3,-9.32,-31.85,-39.97,0.26,4.798496,-0.231,-0.015,"['RSI=19.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.3%(買いシグナル)', '1ヶ月モメンタム -31.8%(強い下落)']",{}
2020.HK,71.75,SELL,-30,45.3,-0.033,72.64,76.19,42.1,5.67,-6.33,-3.88,0.5,11.238223,-0.15,0.124,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9868.HK,49.2,SELL,-40,35.6,-0.746,56.2,60.4,26.4,0.12,-31.67,-24.83,0.52,49.329906,,-0.176,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -31.7%(強い下落)']",{}
9866.HK,38.28,SELL,-40,38.6,-0.176,41.48,45.16,24.7,-2.05,-22.07,-12.72,0.34,16.63568,,1.122,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -22.1%(強い下落)']",{}
373220.KS,369500.0,SELL,-40,44.6,-2081.573,392575.0,422750.0,27.8,1.09,-16.5,-8.65,0.91,42.98357,,-0.025,"['RSI=44.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.5%(強い下落)']",{}
2057.HK,171.3,HOLD,0,39.4,0.237,174.06,184.0,25.9,0.12,-3.49,-8.94,0.47,9.767929,0.098,0.22,"['RSI=39.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1109.HK,29.76,SELL,-30,30.6,-0.551,33.32,33.42,10.8,-3.38,-15.17,7.1,0.24,7.5959835,-0.116,-0.066,"['RSI=30.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.8%(買いシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
2601.HK,26.56,SELL,-30,30.0,-0.344,29.56,30.91,2.8,-3.91,-13.27,-13.11,0.23,4.1824465,-0.06,-0.033,"['RSI=30.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.8%(買いシグナル)', '1ヶ月モメンタム -13.3%(強い下落)']",{}
9633.HK,39.8,SELL,-30,35.3,-0.108,42.66,43.74,-19.5,-5.15,-9.63,-12.9,1.56,19.444063,0.401,0.3,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-19.5%(買いシグナル)', '出来高急増 1.6x(注目)']",{}
2423.HK,37.14,SELL,-30,34.2,-0.411,40.7,43.12,15.2,-3.03,-17.28,-1.77,0.36,12.909497,0.542,-0.19,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.2%(買いシグナル)', '1ヶ月モメンタム -17.3%(強い下落)']",{}
033780.KS,170500.0,HOLD,-5,41.7,-1671.629,178875.0,178658.0,18.9,1.13,-7.64,10.28,0.57,12.829875,0.547,0.143,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)']",{}
051910.KS,287500.0,SELL,-30,39.3,-4442.141,326200.0,358680.0,15.3,-3.36,-19.01,-4.8,0.61,11.247304,,-0.026,"['RSI=39.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.3%(買いシグナル)', '1ヶ月モメンタム -19.0%(強い下落)']",{}
042660.KS,102400.0,SELL,-40,41.4,-1571.702,112685.0,121178.0,24.6,-3.4,-11.72,-14.17,0.5,17.036552,1.313,0.021,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
1113.HK,43.62,HOLD,-20,34.3,-0.133,45.48,47.15,7.6,-2.33,-8.74,0.94,0.38,11.739439,-0.101,0.384,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.6%(買いシグナル)']",{}
035720.KS,34900.0,SELL,-40,36.9,-230.982,38192.5,42410.0,21.1,2.65,-17.98,-23.13,0.38,19.814734,-0.003,0.111,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.0%(強い下落)']",{}
086520.KS,118000.0,HOLD,25,49.1,87.133,114590.0,134236.0,58.9,14.56,-9.51,-21.02,2.39,,,,"['RSI=49.1 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 2.4x(注目)']",{}
196170.KS,373000.0,HOLD,15,54.2,2705.445,348050.0,357970.0,79.3,12.01,1.91,3.61,1.28,,,,"['RSI=54.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0006.HK,57.4,HOLD,15,44.2,0.329,56.82,60.13,67.3,-1.37,-0.78,-2.91,0.23,17.60299,0.026,-0.099,"['RSI=44.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2015.HK,46.1,HOLD,-10,27.2,-0.453,53.28,62.13,11.4,-6.76,-25.53,-31.91,0.55,16.223284,,-0.114,"['RSI=27.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.4%(買いシグナル)', '1ヶ月モメンタム -25.5%(強い下落)']",{}
009540.KS,357000.0,SELL,-30,39.6,-4328.276,385925.0,418690.0,23.3,-2.99,-6.91,1.85,0.39,6.193592,0.704,0.202,"['RSI=39.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
047810.KS,151100.0,HOLD,15,50.4,1471.146,143730.0,160270.0,73.9,5.59,2.79,-17.97,0.46,29.35771,0.399,0.563,"['RSI=50.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
010120.KS,238500.0,HOLD,-15,50.3,-1817.338,234050.0,247564.0,57.1,6.24,-1.24,57.11,0.76,53.195957,0.722,0.334,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
006800.KS,44200.0,SELL,-40,34.6,-138.879,49127.5,61311.0,26.1,5.87,-23.53,-28.25,0.48,11.669894,1.972,1.854,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -23.5%(強い下落)']",{}
000810.KS,629000.0,HOLD,-15,50.1,-11417.309,662900.0,572760.0,20.6,-1.1,-1.87,41.67,0.32,10.601377,-0.022,0.046,"['RSI=50.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
0992.HK,22.66,HOLD,-25,53.9,-0.64,23.96,17.89,26.3,-1.13,-14.75,147.65,0.31,13.006347,4.555,0.271,"['RSI=53.9 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
0003.HK,6.55,HOLD,0,29.8,-0.007,6.76,6.93,-7.5,-2.53,-5.62,-4.69,0.58,19.576782,0.021,-0.042,"['RSI=29.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.5%(買いシグナル)']",{}
