ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,286000.0,HOLD,-15,42.5,-7688.768,328650.0,294450.0,0.6,-15.76,-13.07,48.11,1.34,4.568484,4.921,0.692,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.6%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
0939.HK,7.84,HOLD,0,28.5,-0.073,8.36,8.48,-1.2,-3.11,-6.16,-4.37,1.06,4.9320335,0.0,0.05,"['RSI=28.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.2%(買いシグナル)']",{}
0700.HK,434.4,SELL,-30,46.8,-0.719,442.57,454.63,38.0,3.08,-6.86,-11.51,0.93,11.426873,0.229,0.091,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,72.3,HOLD,-10,39.4,0.072,73.77,79.65,35.9,0.14,-12.1,-15.94,0.52,10.687127,0.094,0.06,"['RSI=39.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.1%(強い下落)']",{}
9988.HK,94.05,HOLD,-20,28.9,-0.951,106.63,121.08,20.9,-1.0,-25.63,-23.26,0.73,10.193199,1.041,0.029,"['RSI=28.9 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -25.6%(強い下落)']",{}
3690.HK,71.2,SELL,-40,44.2,-0.279,73.71,78.92,37.3,7.72,-11.44,-13.12,0.96,15.151271,,0.056,"['RSI=44.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
000660.KS,2187000.0,HOLD,-15,45.3,-55316.207,2442250.0,2021724.23,28.3,-18.18,5.65,146.88,1.33,4.9630537,3.966,1.981,"['RSI=45.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
005935.KS,188700.0,HOLD,-15,42.9,-4163.237,211360.0,193406.0,6.6,-14.42,-10.57,46.17,1.1,3.3880055,4.921,0.692,"['RSI=42.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
1810.HK,22.66,SELL,-40,31.6,-0.166,24.94,28.29,25.4,1.61,-20.71,-29.23,0.97,12.887451,-0.581,-0.109,"['RSI=31.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -20.7%(強い下落)']",{}
005380.KS,482000.0,SELL,-30,32.2,-12756.132,572450.0,600714.06,16.4,0.31,-31.14,3.15,1.08,9.766491,-0.431,0.034,"['RSI=32.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.4%(買いシグナル)', '1ヶ月モメンタム -31.1%(強い下落)']",{}
