ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,423.6,HOLD,-20,36.9,-1.905,447.85,463.46,10.4,-5.32,-3.51,-16.63,0.33,11.064796,0.229,0.091,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.4%(買いシグナル)']",{}
1299.HK,73.1,SELL,-40,36.1,-0.031,76.87,81.09,28.1,-2.79,-11.78,-12.61,0.16,10.810633,0.094,0.06,"['RSI=36.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
0939.HK,8.67,SELL,-30,48.4,-0.011,8.68,8.74,48.4,-2.47,-0.69,8.78,0.2,5.4391637,0.0,0.05,"['RSI=48.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,100.6,HOLD,-10,26.2,-1.424,115.89,125.3,7.0,-5.98,-21.07,-18.25,0.29,10.525454,1.041,0.029,"['RSI=26.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.0%(買いシグナル)', '1ヶ月モメンタム -21.1%(強い下落)']",{}
005930.KS,336000.0,HOLD,10,56.1,-862.062,329325.0,278290.0,57.4,-3.03,12.37,86.95,0.59,5.7895494,4.921,0.692,"['RSI=56.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.4%(強い上昇)']",{}
1810.HK,23.0,HOLD,-10,19.3,-0.324,26.97,29.39,-3.8,-10.37,-22.72,-29.62,0.49,13.052886,-0.581,-0.109,"['RSI=19.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.8%(買いシグナル)', '1ヶ月モメンタム -22.7%(強い下落)']",{}
000660.KS,2730000.0,BUY,30,67.2,39820.94,2336064.09,1812218.86,87.6,8.29,33.06,192.65,0.63,6.6009088,3.966,1.981,"['RSI=67.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.6%(売りシグナル)', '1ヶ月モメンタム +33.1%(強い上昇)']",{}
3690.HK,70.25,SELL,-30,34.0,-0.676,76.82,81.24,2.7,-6.71,-10.85,-11.08,0.12,14.752399,,0.056,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.7%(買いシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
005935.KS,213000.0,HOLD,10,54.9,-491.88,210305.0,183886.0,54.6,-5.96,13.78,69.14,0.41,4.030903,4.921,0.692,"['RSI=54.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.8%(強い上昇)']",{}
005380.KS,531000.0,HOLD,-15,35.5,-15292.87,647948.53,602354.96,-3.2,-14.08,-22.65,8.77,0.63,10.7648115,-0.431,0.034,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-3.2%(買いシグナル)', '1ヶ月モメンタム -22.6%(強い下落)']",{}
0388.HK,372.6,HOLD,-20,33.0,-1.285,390.53,405.06,11.9,-3.47,-8.14,-4.85,0.26,23.840343,0.27,0.19,"['RSI=33.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.9%(買いシグナル)']",{}
1398.HK,6.93,HOLD,-15,50.8,-0.003,6.88,6.9,57.3,-3.62,2.21,9.48,0.16,5.531536,0.043,0.034,"['RSI=50.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
1211.HK,76.9,HOLD,-10,25.3,-0.769,87.26,95.93,-2.7,-8.51,-17.49,-27.79,0.39,12.467791,-0.569,-0.118,"['RSI=25.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.7%(買いシグナル)', '1ヶ月モメンタム -17.5%(強い下落)']",{}
2318.HK,54.0,HOLD,-20,31.4,-0.247,56.91,59.03,-5.8,-4.17,-7.89,-6.11,0.31,4.931452,-0.132,-0.033,"['RSI=31.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.8%(買いシグナル)']",{}
3988.HK,5.33,HOLD,0,52.8,-0.016,5.32,5.22,53.5,-2.56,2.5,13.4,0.24,5.873765,0.0,0.059,"['RSI=52.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1970000.0,HOLD,10,80.5,59425.79,1411700.0,1100244.3,105.4,23.43,66.81,253.51,1.36,5.8884196,4.201,3.188,"['RSI=80.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.4%(売りシグナル)', '1ヶ月モメンタム +66.8%(強い上昇)']",{}
9888.HK,107.2,SELL,-30,31.5,-1.531,120.37,124.19,12.0,-3.16,-16.25,-4.8,0.11,12.044387,-0.593,-0.012,"['RSI=31.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.0%(買いシグナル)', '1ヶ月モメンタム -16.3%(強い下落)']",{}
9961.HK,353.6,HOLD,-20,34.9,-0.745,369.05,391.38,2.4,-3.23,-3.34,-10.98,0.41,9.421278,0.981,0.208,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.4%(買いシグナル)']",{}
105560.KS,157300.0,HOLD,-15,48.8,-307.344,158510.0,157555.14,45.5,-4.09,0.0,4.1,0.57,8.320034,0.168,0.152,"['RSI=48.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,188.8,HOLD,-15,48.1,-0.945,193.37,184.9,20.3,-3.48,-0.19,6.69,0.11,11.441281,0.031,0.061,"['RSI=48.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
9618.HK,103.1,SELL,-30,30.5,-0.927,112.84,117.35,-15.1,-7.62,-13.07,-3.39,0.17,6.387627,-0.507,0.049,"['RSI=30.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-15.1%(買いシグナル)', '1ヶ月モメンタム -13.1%(強い下落)']",{}
034020.KS,92600.0,HOLD,-10,39.9,298.355,98790.0,109298.0,27.7,-10.27,-17.76,-8.23,0.8,93.127426,,0.137,"['RSI=39.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -17.8%(強い下落)']",{}
0857.HK,9.15,HOLD,-10,26.4,-0.102,10.0,10.44,6.2,-3.69,-13.58,-12.05,0.19,7.8844223,0.019,-0.022,"['RSI=26.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.2%(買いシグナル)', '1ヶ月モメンタム -13.6%(強い下落)']",{}
086790.KS,118500.0,SELL,-30,47.0,-28.855,120245.0,121109.82,41.5,-6.55,-1.25,9.89,0.33,6.7511916,0.114,0.257,"['RSI=47.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012450.KS,1110000.0,HOLD,-10,43.4,15271.527,1118750.0,1276860.0,47.2,-9.31,-11.27,-18.92,0.36,19.74233,2.849,0.049,"['RSI=43.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.3%(強い下落)']",{}
000270.KS,141600.0,HOLD,-15,36.4,-2203.603,161910.0,160156.0,-18.7,-14.85,-15.21,-8.47,0.47,5.996327,-0.225,0.053,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-18.7%(買いシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
2899.HK,30.22,HOLD,0,39.3,0.066,32.23,34.46,16.0,-9.36,-13.39,-12.09,0.24,8.014606,0.957,0.248,"['RSI=39.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.0%(買いシグナル)', '1ヶ月モメンタム -13.4%(強い下落)']",{}
2628.HK,29.62,BUY,30,52.9,0.113,28.89,28.72,67.4,-2.57,0.68,10.11,0.24,5.6502714,-0.324,-0.152,"['RSI=52.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
055550.KS,99800.0,HOLD,0,51.1,-156.172,99070.0,98146.21,54.3,-3.2,3.96,7.65,0.45,7.7378874,0.14,0.066,"['RSI=51.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
3968.HK,46.82,SELL,-30,42.1,-0.119,47.75,48.25,29.5,-5.64,1.83,-3.26,0.25,6.4637423,0.007,0.017,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
