ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1299.HK,76.7,HOLD,15,28.4,-0.62,83.73,83.67,-27.6,-6.75,-12.47,-8.84,1.81,11.343207,0.094,0.06,"['RSI=28.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-27.6%(買いシグナル)', '1ヶ月モメンタム -12.5%(強い下落)', '出来高急増 1.8x(注目)']",{}
9988.HK,123.5,HOLD,-25,43.6,-0.486,129.92,128.42,21.6,2.15,-12.35,-5.51,0.66,12.676096,1.041,0.029,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
0700.HK,459.0,HOLD,15,49.9,4.142,451.54,473.97,62.8,7.44,-2.73,-10.53,0.8,11.942209,0.229,0.091,"['RSI=49.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005930.KS,330000.0,BUY,40,63.7,3200.899,299650.0,243534.48,77.6,4.1,21.55,75.99,0.26,5.857844,4.921,0.692,"['RSI=63.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.5%(強い上昇)']",{}
0939.HK,8.55,HOLD,-5,44.4,-0.034,8.71,8.61,19.6,0.71,-3.72,8.09,0.67,5.363491,0.0,0.05,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.6%(買いシグナル)']",{}
1810.HK,28.38,HOLD,-20,38.3,-0.1,30.07,30.94,16.5,1.21,-8.8,-15.08,0.6,15.915733,-0.581,-0.109,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.5%(買いシグナル)']",{}
000660.KS,2113000.0,HOLD,10,62.3,-225.134,2003879.92,1458062.19,61.8,-9.43,27.77,125.3,0.23,5.5323567,3.966,1.981,"['RSI=62.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +27.8%(強い上昇)']",{}
005935.KS,209000.0,BUY,40,61.0,1760.516,194665.0,163485.35,73.3,3.21,12.73,55.85,0.26,3.955205,4.921,0.692,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.7%(強い上昇)']",{}
3690.HK,78.6,SELL,-30,45.5,-0.058,81.51,83.09,30.5,7.01,-6.71,2.28,0.8,16.26911,,0.056,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
005380.KS,664000.0,HOLD,-5,53.3,-1803.706,667920.68,570251.54,47.9,-8.16,16.51,26.94,0.17,13.413676,-0.263,0.034,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +16.5%(強い上昇)']",{}
0388.HK,400.8,HOLD,-15,42.1,-0.987,411.83,408.09,21.2,0.25,-6.14,-1.89,0.95,25.71606,0.27,0.19,"['RSI=42.1 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,57.05,HOLD,-15,34.1,-0.267,60.02,59.71,15.3,-2.15,-10.97,-9.11,0.78,5.2041144,-0.132,-0.033,"['RSI=34.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.3%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
1211.HK,91.8,HOLD,0,42.3,0.266,94.67,101.24,31.2,0.55,-8.84,-3.06,0.92,14.911046,-0.569,-0.118,"['RSI=42.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,6.72,HOLD,-15,45.7,-0.023,6.84,6.79,27.6,1.2,-3.86,7.82,0.67,5.357867,0.043,0.034,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
3988.HK,5.25,HOLD,0,56.2,-0.004,5.22,5.1,67.2,0.77,2.14,16.15,0.57,5.81627,0.0,0.059,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1254000.0,HOLD,10,62.9,-1516.613,1180578.77,864200.29,70.1,1.7,14.25,126.65,0.23,3.778929,4.211,3.188,"['RSI=62.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +14.3%(強い上昇)']",{}
9888.HK,130.1,HOLD,-15,50.6,-0.652,133.81,123.19,32.7,0.08,-5.24,8.87,0.42,14.60337,-0.593,-0.012,"['RSI=50.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,374.6,HOLD,-10,41.8,0.49,385.74,398.2,33.0,1.57,-10.89,-10.38,0.61,9.969548,0.981,0.208,"['RSI=41.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
105560.KS,172050.0,HOLD,20,68.4,1340.99,156427.5,154610.15,124.1,14.24,6.73,17.57,0.74,9.100769,0.168,0.152,"['RSI=68.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=124.1%(売りシグナル)']",{}
9999.HK,192.9,BUY,30,58.0,1.216,186.14,180.66,73.2,-0.54,4.01,2.16,0.69,11.630413,0.031,0.061,"['RSI=58.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9618.HK,115.0,HOLD,-15,44.3,-1.115,120.56,117.32,24.3,1.32,-3.36,8.36,0.71,6.9964576,-0.507,0.049,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,94200.0,HOLD,-15,32.6,-2179.915,111990.0,109882.0,8.9,-10.8,-30.94,-8.1,0.28,93.29704,,0.137,"['RSI=32.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.9%(買いシグナル)', '1ヶ月モメンタム -30.9%(強い下落)']",{}
012450.KS,1031000.0,HOLD,-10,23.6,-19832.817,1223850.0,1346820.0,-7.3,-12.11,-21.72,-29.14,0.13,18.34348,2.849,0.049,"['RSI=23.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-7.3%(買いシグナル)', '1ヶ月モメンタム -21.7%(強い下落)']",{}
0857.HK,10.55,HOLD,-20,40.9,-0.05,10.86,10.94,6.5,-3.12,-1.31,1.44,0.67,9.080536,0.019,-0.022,"['RSI=40.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.5%(買いシグナル)']",{}
086790.KS,124400.0,BUY,30,58.1,104.797,120147.75,118106.81,73.9,8.08,-2.55,14.21,0.33,7.087349,0.157,-0.107,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000270.KS,157000.0,HOLD,-5,45.0,-749.869,165770.0,158710.0,19.4,-7.21,-0.38,1.8,0.12,6.6579685,-0.225,0.053,"['RSI=45.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.4%(買いシグナル)']",{}
2899.HK,33.32,SELL,-40,42.7,-0.028,35.05,35.65,30.3,1.65,-12.68,-16.95,0.51,8.826793,0.957,0.248,"['RSI=42.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.7%(強い下落)']",{}
3968.HK,47.62,HOLD,15,51.2,0.274,46.96,48.44,72.1,1.1,-0.42,-2.42,0.78,6.566775,0.007,0.017,"['RSI=51.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
055550.KS,106300.0,HOLD,20,69.0,848.259,96235.0,95900.58,131.6,13.57,7.48,20.06,0.6,8.24357,0.14,0.066,"['RSI=69.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=131.6%(売りシグナル)']",{}
068270.KS,171300.0,SELL,-30,37.8,-420.887,181451.9,187815.05,6.1,-6.76,-11.18,-12.69,0.17,23.942163,2.243,0.36,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.1%(買いシグナル)', '1ヶ月モメンタム -11.2%(強い下落)']",{}
035420.KS,248750.0,BUY,40,60.4,7301.942,217707.5,212363.0,79.2,6.3,19.88,12.81,0.31,16.63646,-0.322,0.163,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.9%(強い上昇)']",{}
2388.HK,47.38,HOLD,0,59.2,-0.078,46.96,44.66,61.0,-1.17,3.7,12.77,0.8,11.177507,-0.012,-0.027,"['RSI=59.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0016.HK,123.7,HOLD,-15,31.2,-1.653,135.75,135.51,0.5,-6.07,-14.1,-12.27,1.14,14.212297,0.362,0.32,"['RSI=31.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=0.5%(買いシグナル)', '1ヶ月モメンタム -14.1%(強い下落)']",{}
