ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,462.6,HOLD,-20,37.6,-1.142,486.86,503.67,18.5,-0.09,-6.2,-17.39,0.49,11.846842,0.141,0.127,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)']",{}
0939.HK,8.94,HOLD,0,60.6,-0.024,8.81,8.37,72.7,0.11,5.42,10.64,0.28,5.6290026,0.0,0.05,"['RSI=60.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
9988.HK,134.1,BUY,30,52.3,0.728,132.53,130.25,59.3,-0.07,7.71,-15.07,0.43,17.46905,-0.709,0.017,"['RSI=52.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1299.HK,86.6,HOLD,15,53.9,0.34,84.71,84.96,72.6,-0.97,-0.46,0.29,0.31,12.953875,0.094,0.06,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005930.KS,278250.0,HOLD,10,73.3,5568.444,232112.5,206896.91,95.6,4.61,38.43,68.17,1.03,5.464358,4.96,0.693,"['RSI=73.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=95.6%(売りシグナル)', '1ヶ月モメンタム +38.4%(強い上昇)']",{}
1810.HK,31.48,HOLD,15,49.8,0.205,31.16,32.27,59.8,2.14,1.94,-10.57,0.35,16.93446,-0.337,0.073,"['RSI=49.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3690.HK,84.75,BUY,30,52.4,0.064,84.22,82.2,57.1,2.73,-0.41,-6.92,0.4,15.855455,,0.028,"['RSI=52.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
005380.KS,650000.0,HOLD,20,72.7,12172.312,547250.0,525180.0,109.1,18.18,35.84,35.87,2.54,13.088352,,0.034,"['RSI=72.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=109.1%(売りシグナル)', '1ヶ月モメンタム +35.8%(強い上昇)', '出来高急増 2.5x(注目)']",{}
005935.KS,187300.0,BUY,30,68.2,3001.357,161460.0,143496.71,87.9,-1.06,35.23,64.35,1.25,4.1733193,4.96,0.693,"['RSI=68.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=87.9%(売りシグナル)', '1ヶ月モメンタム +35.2%(強い上昇)']",{}
000660.KS,1889000.0,HOLD,10,89.1,60907.778,1347500.0,1103520.0,104.1,17.99,81.63,116.04,1.38,5.0596395,3.966,1.981,"['RSI=89.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.1%(売りシグナル)', '1ヶ月モメンタム +81.6%(強い上昇)']",{}
0388.HK,424.6,HOLD,20,60.1,0.987,415.88,406.96,86.6,0.81,4.27,3.05,0.52,27.243113,0.27,0.19,"['RSI=60.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.6%(売りシグナル)']",{}
2318.HK,65.25,HOLD,20,59.8,0.484,62.77,62.54,85.0,1.64,3.16,-10.62,0.27,5.9915895,-0.132,-0.033,"['RSI=59.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.0%(売りシグナル)']",{}
3988.HK,5.23,HOLD,-10,63.4,-0.009,5.14,4.89,96.3,1.55,2.35,11.28,0.65,5.8802266,0.0,0.059,"['RSI=63.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=96.3%(売りシグナル)']",{}
1398.HK,7.05,HOLD,0,61.2,-0.019,6.96,6.63,77.2,1.44,2.75,10.79,0.33,5.6825714,0.043,0.034,"['RSI=61.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1211.HK,100.8,HOLD,-15,45.7,-0.719,104.92,102.83,25.3,1.92,-7.86,7.75,0.25,16.2774,-0.569,-0.118,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
