ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.59,SELL,-30,44.7,-0.01,8.68,8.73,32.6,-3.59,-2.05,10.27,0.87,5.388933,0.0,0.05,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0700.HK,434.6,SELL,-30,40.7,-0.654,448.82,465.08,25.1,-5.44,-1.54,-11.79,0.82,11.327027,0.229,0.091,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,74.45,SELL,-40,39.4,-0.024,77.46,81.37,33.4,-2.68,-11.98,-4.55,0.44,11.010196,0.094,0.06,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
9988.HK,103.0,HOLD,-10,28.0,-1.414,117.21,125.74,8.0,-5.76,-18.81,-13.85,0.98,10.776558,1.041,0.029,"['RSI=28.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.0%(買いシグナル)', '1ヶ月モメンタム -18.8%(強い下落)']",{}
005930.KS,353500.0,BUY,40,62.3,583.259,327150.0,275780.0,77.7,3.06,20.85,87.42,0.82,6.0910883,4.921,0.692,"['RSI=62.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +20.9%(強い上昇)']",{}
1810.HK,23.72,HOLD,-10,21.3,-0.272,27.32,29.56,-2.4,-9.67,-20.93,-26.01,1.28,13.449697,-0.581,-0.109,"['RSI=21.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.4%(買いシグナル)', '1ヶ月モメンタム -20.9%(強い下落)']",{}
000660.KS,2919000.0,HOLD,10,76.2,46570.006,2296597.87,1778275.4,110.1,22.54,50.41,193.42,1.06,7.0578947,3.966,1.981,"['RSI=76.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=110.1%(売りシグナル)', '1ヶ月モメンタム +50.4%(強い上昇)']",{}
005935.KS,224000.0,BUY,40,61.4,445.29,209030.0,182418.0,74.1,0.0,19.47,68.16,0.7,4.2390714,4.921,0.692,"['RSI=61.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +19.5%(強い上昇)']",{}
3690.HK,72.3,SELL,-30,37.3,-0.533,77.39,81.6,10.7,-7.6,-11.12,-5.55,0.85,15.182778,,0.056,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.7%(買いシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
005380.KS,581000.0,HOLD,-15,41.8,-12081.773,654028.3,601857.66,11.9,-9.22,-10.97,16.4,0.67,11.778447,-0.431,0.034,"['RSI=41.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.9%(買いシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
1398.HK,6.88,HOLD,15,48.5,0.002,6.87,6.9,50.8,-3.91,0.44,11.08,0.89,5.491583,0.043,0.034,"['RSI=48.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2318.HK,55.05,HOLD,-20,35.5,-0.196,57.16,59.15,5.1,-4.59,-6.4,-0.95,1.32,5.027302,-0.132,-0.033,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.1%(買いシグナル)']",{}
1211.HK,78.45,HOLD,-10,27.0,-0.634,87.98,96.42,-4.7,-8.35,-13.95,-23.02,1.27,12.710886,-0.569,-0.118,"['RSI=27.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-4.7%(買いシグナル)', '1ヶ月モメンタム -13.9%(強い下落)']",{}
0388.HK,378.0,HOLD,-20,36.2,-1.184,392.38,405.78,19.2,-2.28,-7.62,-1.2,0.84,24.185854,0.27,0.19,"['RSI=36.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.2%(買いシグナル)']",{}
3988.HK,5.26,HOLD,-15,47.9,-0.016,5.31,5.21,38.2,-4.19,0.57,14.6,0.94,5.7965784,0.0,0.059,"['RSI=47.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
9888.HK,109.4,SELL,-30,33.5,-1.537,121.45,124.25,13.3,-4.62,-14.66,-0.36,0.66,12.291567,-0.593,-0.012,"['RSI=33.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.3%(買いシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
402340.KS,1970000.0,HOLD,10,80.5,53990.224,1372450.0,1072389.25,117.6,31.25,66.24,226.04,1.37,5.8884196,4.201,3.188,"['RSI=80.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=117.6%(売りシグナル)', '1ヶ月モメンタム +66.2%(強い上昇)']",{}
105560.KS,157000.0,HOLD,-15,48.5,-25.365,158645.0,157506.7,43.9,-8.72,-1.88,5.85,0.67,8.304167,0.168,0.152,"['RSI=48.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
9961.HK,353.4,HOLD,-20,34.5,-0.471,369.76,392.35,-6.3,-4.23,-3.81,-9.48,0.86,9.4149,0.981,0.208,"['RSI=34.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.3%(買いシグナル)']",{}
9999.HK,189.7,HOLD,-15,49.3,-0.667,192.97,184.65,32.1,-5.34,4.6,7.99,0.46,11.495731,0.031,0.061,"['RSI=49.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9618.HK,107.5,SELL,-30,35.9,-0.649,113.77,117.52,5.3,-4.44,-11.67,2.74,0.75,6.660232,-0.507,0.049,"['RSI=35.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.3%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
034020.KS,94200.0,HOLD,-10,41.3,550.808,99740.0,109470.0,31.1,-8.81,-15.59,-8.19,0.66,94.73654,,0.137,"['RSI=41.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
0857.HK,9.17,HOLD,-10,26.7,-0.106,10.07,10.46,0.6,-5.42,-12.75,-12.18,0.68,7.901595,0.019,-0.022,"['RSI=26.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.6%(買いシグナル)', '1ヶ月モメンタム -12.8%(強い下落)']",{}
086790.KS,119700.0,HOLD,0,48.3,388.468,120425.0,121061.0,46.5,-9.32,-1.97,11.11,0.8,6.819558,0.114,0.257,"['RSI=48.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012450.KS,1125000.0,HOLD,-10,44.9,17964.722,1126300.0,1284340.0,49.6,-4.9,-10.79,-19.64,0.59,20.009117,2.849,0.049,"['RSI=44.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
000270.KS,151400.0,HOLD,-5,42.0,-1310.621,163070.0,160508.0,-0.8,-11.05,-8.13,-4.12,0.57,6.411327,-0.225,0.053,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-0.8%(買いシグナル)']",{}
2628.HK,30.34,BUY,30,56.8,0.138,28.86,28.66,85.7,-2.69,4.91,16.6,1.89,5.7875724,-0.324,-0.152,"['RSI=56.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.7%(売りシグナル)', '出来高急増 1.9x(注目)']",{}
055550.KS,97500.0,HOLD,-15,47.8,-59.082,98990.0,98069.88,41.2,-8.62,-0.71,6.65,0.79,7.5595593,0.14,0.066,"['RSI=47.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,31.7,HOLD,0,44.4,0.191,32.4,34.57,37.8,-5.54,-5.12,-1.15,0.76,8.400875,0.957,0.248,"['RSI=44.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3968.HK,46.72,SELL,-30,41.1,-0.042,47.73,48.31,28.4,-6.37,0.99,-1.02,1.02,6.4498863,0.007,0.017,"['RSI=41.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,222000.0,HOLD,-15,46.0,-3438.424,238490.0,220438.0,33.4,-8.26,9.36,3.02,0.24,14.980216,-0.322,0.163,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
2388.HK,47.62,HOLD,-15,52.9,-0.106,47.84,46.03,40.5,-2.1,-1.12,19.09,0.76,11.380637,-0.012,-0.027,"['RSI=52.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
068270.KS,168500.0,HOLD,-10,41.4,294.346,175334.05,183392.67,26.9,-3.44,-10.96,-13.06,0.76,23.331705,2.243,0.36,"['RSI=41.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
0016.HK,113.0,HOLD,-10,28.0,-0.633,122.79,132.29,18.4,-5.52,-18.47,-10.53,0.6,12.98294,0.362,0.32,"['RSI=28.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.4%(買いシグナル)', '1ヶ月モメンタム -18.5%(強い下落)']",{}
1088.HK,42.54,HOLD,-20,35.5,-0.344,44.84,45.54,11.7,-1.21,-2.43,-12.58,1.0,12.34809,-0.122,0.012,"['RSI=35.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.7%(買いシグナル)']",{}
1288.HK,5.68,HOLD,-20,41.2,-0.018,5.83,5.9,18.4,-7.04,-4.05,11.99,0.65,5.667801,0.053,0.023,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.4%(買いシグナル)']",{}
6160.HK,161.5,HOLD,-10,41.5,0.092,167.03,177.51,34.4,1.19,-12.47,-0.25,0.44,26.886082,169.708,0.355,"['RSI=41.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
1024.HK,45.7,HOLD,0,47.1,0.136,46.03,46.38,42.9,-1.17,0.13,-11.61,0.72,8.7755,-0.275,0.034,"['RSI=47.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,520000.0,BUY,30,64.2,3368.49,453800.0,389980.0,89.7,4.63,23.66,79.93,1.17,29.523294,0.142,0.075,"['RSI=64.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.7%(売りシグナル)', '1ヶ月モメンタム +23.7%(強い上昇)']",{}
0001.HK,68.5,HOLD,-15,50.3,-0.113,68.85,67.23,42.4,-2.21,-2.72,20.74,0.64,10.232769,0.597,-0.028,"['RSI=50.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9987.HK,330.2,HOLD,10,35.2,1.011,339.16,361.0,7.8,-5.39,-5.47,-18.12,0.57,13.133991,0.13,0.097,"['RSI=35.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.8%(買いシグナル)']",{}
