ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.52,HOLD,20,67.2,0.053,8.09,8.0,101.4,3.4,7.58,11.81,0.85,5.517285,0.003,0.024,"['RSI=67.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.4%(売りシグナル)']",{}
0700.HK,504.5,SELL,-30,45.1,-0.518,517.92,539.95,37.1,4.75,-2.23,-19.22,0.6,12.986212,0.149,0.127,"['RSI=45.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,89.8,HOLD,5,58.4,0.488,84.85,85.22,103.8,5.71,9.78,4.48,0.78,13.4253845,0.094,0.06,"['RSI=58.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=103.8%(売りシグナル)']",{}
005930.KS,213000.0,BUY,30,62.1,1492.953,189397.5,182191.0,105.7,19.39,13.36,53.24,0.98,7.4144793,1.622,0.238,"['RSI=62.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.7%(売りシグナル)', '1ヶ月モメンタム +13.4%(強い上昇)']",{}
9988.HK,123.8,HOLD,0,42.7,0.353,127.17,143.52,35.8,2.74,-3.81,-15.15,0.82,15.700798,-0.709,0.017,"['RSI=42.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1810.HK,32.66,SELL,-30,46.4,-0.076,33.24,34.36,39.0,0.86,-3.03,-14.41,0.8,16.645515,-0.346,0.073,"['RSI=46.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3690.HK,88.15,HOLD,15,58.4,0.884,81.1,85.12,95.1,4.69,12.01,-15.65,0.81,15.973087,,0.041,"['RSI=58.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.1%(売りシグナル)', '1ヶ月モメンタム +12.0%(強い上昇)']",{}
005935.KS,140350.0,BUY,30,57.5,144.217,131842.5,127441.0,74.8,18.34,4.74,36.26,0.92,6.178078,1.622,0.238,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000660.KS,1046000.0,BUY,30,59.4,1728.821,938550.0,914380.73,90.8,26.02,12.47,40.85,1.07,4.5237417,0.852,0.661,"['RSI=59.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=90.8%(売りシグナル)', '1ヶ月モメンタム +12.5%(強い上昇)']",{}
005380.KS,507000.0,HOLD,-15,52.5,-1072.681,495050.0,509027.4,62.3,8.92,-2.69,39.13,0.94,9.786248,,,"['RSI=52.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,411.4,HOLD,5,57.0,1.538,398.5,406.44,87.8,7.58,2.69,-2.85,1.08,27.134142,0.151,0.138,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.8%(売りシグナル)']",{}
1398.HK,6.9,HOLD,20,66.6,0.046,6.56,6.48,89.7,2.37,9.18,12.38,0.77,5.6993203,0.038,-0.035,"['RSI=66.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.7%(売りシグナル)']",{}
1211.HK,104.0,HOLD,0,54.6,-0.102,102.77,99.03,59.5,-1.7,6.07,9.13,0.56,16.279484,-0.405,-0.135,"['RSI=54.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2318.HK,63.1,HOLD,15,51.7,0.422,61.2,66.28,75.4,7.13,0.72,-11.25,0.78,5.9175267,-0.74,-0.11,"['RSI=51.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3988.HK,5.04,HOLD,10,74.0,0.041,4.73,4.66,91.6,3.07,12.5,13.26,0.51,5.851064,-0.072,0.063,"['RSI=74.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.6%(売りシグナル)', '1ヶ月モメンタム +12.5%(強い上昇)']",{}
402340.KS,580000.0,HOLD,-15,55.5,-3280.643,547050.0,549770.0,66.5,23.54,4.69,34.73,0.92,3.4224048,,1.081,"['RSI=55.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
