ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0388.HK,387.0,SELL,-30,40.3,-2.125,398.21,407.29,25.4,0.78,-5.61,-4.3,0.52,24.76171,0.27,0.19,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,7.21,HOLD,5,67.2,0.049,6.85,6.88,104.6,4.04,5.26,13.38,0.48,5.7607694,0.043,0.034,"['RSI=67.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=104.6%(売りシグナル)']",{}
2318.HK,57.95,HOLD,0,46.2,0.027,57.96,59.42,49.9,1.85,-3.07,-4.99,1.23,5.2977867,-0.132,-0.033,"['RSI=46.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
3988.HK,5.54,HOLD,0,70.4,0.022,5.29,5.19,106.8,2.78,6.33,19.14,0.77,6.1112757,0.0,0.059,"['RSI=70.4 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.8%(売りシグナル)']",{}
1211.HK,85.1,HOLD,-20,35.6,-0.252,90.03,98.29,7.9,-3.27,-8.84,-18.18,0.4,13.811009,-0.569,-0.118,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.9%(買いシグナル)']",{}
402340.KS,1392000.0,HOLD,0,64.1,-5523.45,1215000.0,949755.7,92.5,9.69,26.78,121.24,0.92,4.194792,4.201,3.188,"['RSI=64.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.5%(売りシグナル)', '1ヶ月モメンタム +26.8%(強い上昇)']",{}
9888.HK,115.4,HOLD,-15,37.9,-1.984,125.89,124.1,14.6,-1.03,-14.33,-3.19,0.76,12.978719,-0.593,-0.012,"['RSI=37.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)', '1ヶ月モメンタム -14.3%(強い下落)']",{}
9961.HK,368.6,HOLD,0,41.8,0.734,373.88,394.92,31.4,0.05,-4.06,-10.36,0.35,9.830728,0.981,0.208,"['RSI=41.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,169700.0,HOLD,20,60.5,863.374,156375.0,155812.97,105.8,9.63,9.06,10.49,0.74,8.9811945,0.168,0.152,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=105.8%(売りシグナル)']",{}
9618.HK,112.4,SELL,-40,43.3,-0.697,117.0,117.7,28.3,-1.4,-11.15,0.72,0.27,6.838277,-0.507,0.049,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
9999.HK,198.5,BUY,40,61.6,0.616,189.56,183.18,77.8,5.98,13.45,6.34,0.3,12.041093,0.031,0.061,"['RSI=61.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +13.4%(強い上昇)']",{}
034020.KS,99200.0,SELL,-40,45.9,-771.139,101730.0,109102.0,42.2,7.48,-10.47,-7.55,0.64,98.249115,,0.137,"['RSI=45.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
0857.HK,9.97,HOLD,-20,34.0,-0.073,10.67,10.86,-2.8,-2.25,-9.28,-5.77,0.88,8.59957,0.019,-0.022,"['RSI=34.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.8%(買いシグナル)']",{}
086790.KS,129300.0,HOLD,5,60.4,780.326,118195.0,119530.06,121.5,8.66,8.66,13.94,0.83,7.36649,0.114,0.257,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=121.5%(売りシグナル)']",{}
012450.KS,1083000.0,SELL,-40,37.8,-815.61,1145400.0,1311140.0,33.9,6.59,-10.94,-22.09,0.47,19.26866,2.849,0.049,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
000270.KS,168100.0,HOLD,0,54.0,-189.141,163155.0,159658.0,71.1,2.31,0.06,0.22,0.65,7.122317,-0.225,0.053,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2899.HK,33.74,HOLD,15,52.2,0.04,32.45,34.8,72.2,10.12,-0.6,-7.38,1.1,8.957624,0.957,0.248,"['RSI=52.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2628.HK,31.22,HOLD,20,68.0,0.197,28.79,28.3,117.2,14.02,4.91,8.48,0.64,5.9614224,-0.324,-0.152,"['RSI=68.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=117.2%(売りシグナル)']",{}
055550.KS,105800.0,BUY,30,60.4,677.505,97095.0,97037.64,104.4,4.55,11.25,12.2,0.91,8.203091,0.14,0.066,"['RSI=60.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.4%(売りシグナル)', '1ヶ月モメンタム +11.3%(強い上昇)']",{}
3968.HK,49.86,HOLD,5,66.4,0.351,47.39,48.43,102.4,3.96,7.04,-0.2,0.67,6.8902917,0.007,0.017,"['RSI=66.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=102.4%(売りシグナル)']",{}
035420.KS,248000.0,BUY,40,55.5,117.835,229520.0,216928.0,65.2,-3.5,21.87,9.49,0.46,16.737593,-0.322,0.163,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.9%(強い上昇)']",{}
2388.HK,48.96,HOLD,-10,64.5,-0.067,47.59,45.63,100.8,2.21,6.16,18.95,0.54,11.700882,-0.012,-0.027,"['RSI=64.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.8%(売りシグナル)']",{}
068270.KS,174000.0,SELL,-30,46.3,-184.435,176185.24,184952.19,42.6,2.35,-3.23,-12.79,0.43,24.252047,2.243,0.36,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0016.HK,120.6,SELL,-40,37.1,-0.976,127.34,133.83,28.8,2.9,-11.78,-9.6,0.66,13.856129,0.362,0.32,"['RSI=37.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
1088.HK,43.04,HOLD,-20,36.5,-0.132,45.15,45.81,6.1,-6.76,-4.19,-8.77,1.02,12.6274605,-0.122,0.012,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.1%(買いシグナル)']",{}
1288.HK,6.17,HOLD,5,65.9,0.026,5.88,5.88,104.4,7.68,1.65,18.9,0.66,6.162935,0.053,0.023,"['RSI=65.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=104.4%(売りシグナル)']",{}
1024.HK,46.3,HOLD,15,48.5,0.025,46.29,46.34,50.2,4.42,-4.89,-22.64,0.26,8.899648,-0.275,0.034,"['RSI=48.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
6160.HK,159.7,SELL,-30,36.5,-1.248,170.65,179.31,20.3,0.0,-8.79,-7.9,0.25,26.555622,169.708,0.355,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
028260.KS,495500.0,HOLD,0,61.7,-2215.452,427900.0,367190.0,92.8,15.5,24.97,65.72,0.85,27.661676,0.142,0.075,"['RSI=61.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=92.8%(売りシグナル)', '1ヶ月モメンタム +25.0%(強い上昇)']",{}
0001.HK,70.55,HOLD,-10,59.7,-0.192,69.01,66.48,80.8,5.53,0.05,22.15,0.36,10.539006,0.597,-0.028,"['RSI=59.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=80.8%(売りシグナル)']",{}
9987.HK,349.6,HOLD,15,49.6,2.5,342.62,364.96,73.9,4.86,-0.77,-18.06,0.39,14.037795,0.13,0.097,"['RSI=49.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
012330.KS,632000.0,HOLD,-15,53.3,-18495.584,646950.0,526530.0,44.9,6.22,0.48,48.71,0.43,11.865135,-0.135,0.055,"['RSI=53.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
0669.HK,123.0,HOLD,20,61.1,0.176,117.12,114.57,119.6,6.86,4.06,12.1,0.61,17.593193,0.001,0.016,"['RSI=61.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=119.6%(売りシグナル)']",{}
006400.KS,546000.0,HOLD,-25,44.3,-13206.72,590500.0,581390.0,30.7,6.02,-11.07,34.81,0.55,31.610964,,0.126,"['RSI=44.3 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.1%(強い下落)']",{}
600519.SS,1271.71,HOLD,0,40.0,3.443,1289.09,1361.79,28.6,1.25,-3.97,-13.42,0.76,16.995749,0.018,0.065,"['RSI=40.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009150.KS,1957000.0,HOLD,10,65.8,-13293.854,1600850.0,1072440.0,75.1,-0.66,93.76,321.77,0.83,66.00913,0.793,0.172,"['RSI=65.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +93.8%(強い上昇)']",{}
2269.HK,30.88,SELL,-30,42.3,-0.217,32.4,33.63,25.5,3.14,-6.25,-11.62,0.29,15.503078,0.394,0.172,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
6869.HK,234.2,HOLD,0,51.2,-1.025,230.45,226.94,56.6,-8.3,-2.66,67.29,0.71,33.166485,2.0,0.277,"['RSI=51.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1801.HK,78.05,HOLD,15,47.3,0.098,77.9,84.14,51.2,6.7,-2.8,-7.08,0.48,29.195654,,0.296,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005490.KS,393000.0,SELL,-40,45.4,-5071.526,409726.34,414097.27,37.3,7.82,-15.56,12.95,0.46,12.472875,0.545,0.025,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.6%(強い下落)']",{}
267260.KS,1167000.0,HOLD,5,57.1,9845.37,1065150.0,1107342.8,81.1,23.62,-1.02,19.93,1.26,33.954903,0.35,0.022,"['RSI=57.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.1%(売りシグナル)']",{}
0002.HK,73.1,SELL,-30,40.3,-0.186,74.36,74.5,23.3,0.48,-2.94,0.37,0.4,14.743817,-0.164,-0.037,"['RSI=40.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
316140.KS,32550.0,HOLD,5,58.1,293.401,30450.0,32204.78,114.6,8.5,4.16,-2.19,0.69,6.6357393,-0.008,0.059,"['RSI=58.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=114.6%(売りシグナル)']",{}
9992.HK,175.9,BUY,40,57.5,1.095,166.97,159.39,68.7,4.39,16.72,-16.89,0.77,11.7778225,2.712,1.741,"['RSI=57.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.7%(強い上昇)']",{}
010140.KS,28500.0,HOLD,-15,50.7,-53.929,27975.0,29376.0,59.7,10.25,-2.73,-2.06,0.68,16.510279,0.102,0.164,"['RSI=50.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
0020.HK,1.49,HOLD,-10,29.3,-0.018,1.68,1.87,14.0,-3.25,-19.46,-27.67,0.63,-275.32483,,0.307,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.0%(買いシグナル)', '1ヶ月モメンタム -19.5%(強い下落)']",{}
2328.HK,15.44,HOLD,20,60.8,0.107,14.84,14.68,83.8,4.11,0.06,-1.28,0.24,6.8972154,0.164,0.049,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.8%(売りシグナル)']",{}
207940.KS,1326000.0,HOLD,0,42.1,767.029,1351050.0,1458880.0,36.9,2.31,-6.55,-18.45,0.52,27.510967,0.251,0.258,"['RSI=42.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0386.HK,4.42,HOLD,15,60.7,0.02,4.24,4.37,100.3,7.8,1.49,-4.67,1.67,8.809424,0.278,-0.039,"['RSI=60.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.3%(売りシグナル)', '出来高急増 1.7x(注目)']",{}
329180.KS,708000.0,HOLD,10,58.7,-3731.941,664000.0,613740.0,77.4,15.69,10.62,20.0,0.7,21.003511,1.303,0.548,"['RSI=58.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +10.6%(強い上昇)']",{}
0175.HK,20.08,HOLD,5,57.7,0.246,18.76,21.06,100.6,10.99,0.15,9.4,0.56,7.5636063,,0.156,"['RSI=57.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=100.6%(売りシグナル)']",{}
2020.HK,75.5,HOLD,15,46.9,0.214,75.4,78.28,53.1,0.27,-0.4,-3.87,0.43,11.796882,-0.15,0.124,"['RSI=46.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
032830.KS,420000.0,HOLD,10,62.1,-3439.284,373150.0,303620.0,76.8,6.87,35.48,78.72,0.6,19.876862,0.894,0.593,"['RSI=62.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +35.5%(強い上昇)']",{}
1378.HK,26.2,SELL,-30,32.9,-0.052,28.29,31.48,13.3,-2.17,-10.42,-26.11,0.83,6.355393,-0.231,-0.015,"['RSI=32.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.3%(買いシグナル)', '1ヶ月モメンタム -10.4%(強い下落)']",{}
0823.HK,36.78,HOLD,-15,37.0,-0.244,38.11,37.96,23.8,0.33,-7.11,2.93,0.25,14.657123,,-0.003,"['RSI=37.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
9868.HK,55.6,HOLD,-20,37.2,-0.985,62.51,63.96,9.3,-9.3,-8.33,-28.9,0.47,55.611485,,-0.176,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.3%(買いシグナル)']",{}
1109.HK,36.16,HOLD,20,64.8,0.025,34.68,32.89,99.6,4.99,3.76,19.84,0.65,9.239738,-0.116,-0.066,"['RSI=64.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.6%(売りシグナル)']",{}
9866.HK,41.64,SELL,-40,41.6,-0.249,43.91,47.38,24.1,-4.63,-12.41,-12.0,0.17,18.049814,,1.122,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
373220.KS,415000.0,HOLD,-15,49.4,-1559.167,409775.0,428280.0,55.7,4.67,-0.48,8.21,0.39,48.259,,-0.025,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
2057.HK,180.6,HOLD,5,50.0,1.057,176.56,188.28,87.5,5.0,-1.26,-1.0,0.37,10.273238,0.098,0.22,"['RSI=50.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.5%(売りシグナル)']",{}
2423.HK,43.54,HOLD,-15,49.8,-0.057,43.41,43.47,52.2,4.87,-5.39,-0.27,0.33,15.098286,0.542,-0.19,"['RSI=49.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
9633.HK,44.2,HOLD,5,55.5,0.204,42.85,44.51,95.2,4.59,5.84,4.67,0.24,21.622032,0.401,0.3,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.2%(売りシグナル)']",{}
2601.HK,31.82,HOLD,5,56.9,0.197,30.71,31.64,99.0,4.76,0.75,-3.75,0.7,4.9988976,-0.06,-0.033,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.0%(売りシグナル)']",{}
051910.KS,358500.0,HOLD,-15,51.9,-236.478,346725.0,362210.0,68.0,8.97,-4.14,12.75,0.45,13.983,,-0.026,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
033780.KS,189300.0,HOLD,20,61.0,237.329,182310.0,175538.0,94.8,2.71,5.28,19.28,0.74,14.407443,0.547,0.143,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.8%(売りシグナル)']",{}
086520.KS,115700.0,SELL,-40,40.2,-1890.083,126840.0,141304.0,29.5,9.98,-18.69,-22.43,0.81,,,,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.7%(強い下落)']",{}
1113.HK,46.96,SELL,-30,49.4,-0.132,47.22,47.36,45.5,4.68,-3.95,3.14,0.36,12.676269,-0.101,0.384,"['RSI=49.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035720.KS,40600.0,HOLD,0,44.6,173.69,41050.0,44733.0,42.2,2.78,-7.73,-21.17,0.59,22.990623,-0.003,0.111,"['RSI=44.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
042660.KS,121900.0,HOLD,15,52.9,17.634,116600.0,123292.0,64.9,19.28,3.22,-8.28,0.81,20.299212,1.313,0.021,"['RSI=52.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
196170.KS,337000.0,SELL,-40,46.8,-2530.417,353050.0,358040.0,32.6,16.41,-12.47,-4.94,0.8,,,,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.5%(強い下落)']",{}
0006.HK,56.45,HOLD,-20,28.3,-0.257,58.97,60.96,27.9,0.89,-10.18,-5.14,0.29,17.311651,0.026,-0.099,"['RSI=28.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
2015.HK,57.2,SELL,-40,41.0,-0.032,59.1,66.6,33.9,2.42,-11.86,-19.78,0.35,20.080677,,-0.114,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.9%(強い下落)']",{}
047810.KS,145900.0,SELL,-30,43.4,-501.747,152840.0,169508.0,37.7,14.25,-9.44,-24.69,0.62,28.21101,0.399,0.563,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010120.KS,256500.0,HOLD,0,54.0,-2979.124,246425.0,231668.0,62.6,16.86,-0.97,53.96,1.27,57.53801,0.722,0.334,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
009540.KS,421000.0,HOLD,15,53.9,827.916,401600.0,417310.0,70.7,16.14,1.2,-0.94,0.55,7.3141723,0.704,0.202,"['RSI=53.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
006800.KS,51000.0,SELL,-30,32.1,-988.698,59892.5,65753.0,17.2,-0.97,-27.04,-27.04,1.18,13.465262,2.881,1.854,"['RSI=32.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.2%(買いシグナル)', '1ヶ月モメンタム -27.0%(強い下落)']",{}
000810.KS,674000.0,BUY,40,63.6,1269.205,611300.0,529210.0,78.4,2.9,21.66,42.09,0.4,11.359821,0.044,0.046,"['RSI=63.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +21.7%(強い上昇)']",{}
0003.HK,6.76,HOLD,-20,34.9,-0.014,6.92,7.0,14.8,-0.44,-5.11,-3.8,0.55,20.204435,0.021,-0.042,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.8%(買いシグナル)']",{}
0992.HK,24.5,HOLD,10,68.7,-0.222,20.94,15.22,68.3,-3.47,93.98,158.17,0.37,14.455646,4.213,0.271,"['RSI=68.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +94.0%(強い上昇)']",{}
298040.KS,3721000.0,HOLD,0,53.6,-32013.806,3603950.0,3502880.0,63.9,7.33,-0.64,36.25,1.03,30.449823,-0.146,0.262,"['RSI=53.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
042700.KS,346000.0,HOLD,5,56.0,4952.601,304525.0,314910.0,84.1,25.14,-6.23,11.25,0.7,63.07798,-0.652,-0.655,"['RSI=56.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.1%(売りシグナル)']",{}
064350.KS,213000.0,HOLD,5,54.5,1559.98,198645.0,213586.0,84.2,17.74,5.71,10.72,0.57,16.83924,0.272,0.239,"['RSI=54.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.2%(売りシグナル)']",{}
1093.HK,7.39,HOLD,15,45.2,0.054,7.32,8.18,58.3,5.57,-2.51,-18.88,0.5,10.270451,-0.416,-0.078,"['RSI=45.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0288.HK,8.87,HOLD,0,41.4,0.006,9.0,9.5,34.2,0.91,-5.13,-3.25,0.21,8.678549,-0.061,0.073,"['RSI=41.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1347.HK,153.7,HOLD,10,60.2,-1.776,142.56,120.75,70.6,9.71,32.73,68.25,0.64,126.160355,5.003,0.222,"['RSI=60.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +32.7%(強い上昇)']",{}
066570.KS,242000.0,HOLD,-15,51.5,-11469.277,256635.0,183552.0,43.3,-2.42,0.62,103.21,0.54,15.103472,-0.076,0.043,"['RSI=51.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
3993.HK,20.18,HOLD,15,59.7,0.073,18.23,18.36,94.8,21.57,12.3,10.84,1.43,11.145321,1.0,0.443,"['RSI=59.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=94.8%(売りシグナル)', '1ヶ月モメンタム +12.3%(強い上昇)']",{}
