ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
005930.KS,169900.0,HOLD,-5,41.6,-3724.953,186860.0,176890.0,5.4,-10.11,-1.34,41.7,0.69,5.9141784,1.622,0.238,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.4%(買いシグナル)']",{}
0700.HK,481.0,HOLD,-20,32.7,-3.664,519.6,546.65,11.6,-4.85,-4.94,-22.79,0.32,12.418748,0.149,0.127,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)']",{}
1299.HK,83.85,HOLD,0,48.7,0.13,84.21,84.92,45.5,-3.4,3.52,0.66,0.31,12.543406,0.094,0.06,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0939.HK,8.31,HOLD,20,61.5,0.028,8.0,7.95,104.3,2.85,6.68,6.54,0.55,5.4498205,0.003,0.024,"['RSI=61.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.3%(売りシグナル)']",{}
9988.HK,118.3,HOLD,-20,33.4,-0.261,128.23,145.94,5.0,-8.22,-8.93,-20.6,0.32,14.902291,-0.709,0.017,"['RSI=33.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.0%(買いシグナル)']",{}
1810.HK,31.74,HOLD,-20,38.8,-0.112,33.35,34.63,17.3,-2.4,-0.81,-21.2,0.41,15.790074,-0.346,0.073,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.3%(買いシグナル)']",{}
005935.KS,115500.0,HOLD,-5,39.0,-3134.288,131690.0,125208.0,4.3,-13.55,0.61,29.48,0.63,5.084204,1.622,0.238,"['RSI=39.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=4.3%(買いシグナル)']",{}
3690.HK,83.85,HOLD,25,52.2,1.262,79.96,86.05,74.0,-6.83,11.21,-19.84,0.29,16.074993,,0.041,"['RSI=52.2 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム +11.2%(強い上昇)']",{}
005380.KS,452000.0,HOLD,-5,39.8,-9413.408,509925.0,508886.35,-8.1,-9.78,-9.78,53.11,0.48,8.68999,,,"['RSI=39.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-8.1%(買いシグナル)']",{}
000660.KS,830000.0,HOLD,-5,41.2,-19414.99,939300.0,895794.7,3.1,-16.58,-2.24,27.73,0.87,3.6046872,0.852,0.661,"['RSI=41.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=3.1%(買いシグナル)']",{}
0388.HK,386.0,HOLD,-20,40.4,-1.3,398.38,407.77,13.6,-3.02,-3.13,-5.69,0.29,25.45887,0.151,0.138,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.6%(買いシグナル)']",{}
2318.HK,58.95,HOLD,-20,36.9,-0.116,61.64,66.71,19.0,-2.48,-8.68,-11.75,0.37,5.545689,-0.74,-0.11,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.0%(買いシグナル)']",{}
1211.HK,106.0,BUY,40,58.9,0.387,101.26,98.72,76.9,-0.38,11.52,7.34,0.4,16.315485,-0.405,-0.135,"['RSI=58.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +11.5%(強い上昇)']",{}
1398.HK,6.78,HOLD,20,65.1,0.032,6.47,6.44,100.2,3.2,6.94,6.94,0.51,5.6333065,0.038,-0.035,"['RSI=65.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.2%(売りシグナル)']",{}
3988.HK,4.94,HOLD,10,71.6,0.036,4.65,4.63,99.7,2.92,10.51,9.05,0.77,5.7892704,-0.053,0.028,"['RSI=71.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.7%(売りシグナル)', '1ヶ月モメンタム +10.5%(強い上昇)']",{}
402340.KS,475000.0,HOLD,-5,39.4,-13512.466,559200.0,541850.0,-4.3,-21.49,-6.31,29.08,1.3,2.697221,,1.081,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.3%(買いシグナル)']",{}
9888.HK,105.2,HOLD,0,29.2,-0.623,115.67,131.1,2.8,-6.07,-8.52,-26.84,0.3,11.355027,-0.81,-0.041,"['RSI=29.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.8%(買いシグナル)']",{}
9999.HK,171.0,HOLD,-20,34.6,-0.658,180.79,189.17,6.8,-3.01,-5.77,-25.17,0.41,10.927371,-0.294,0.03,"['RSI=34.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)']",{}
105560.KS,142900.0,HOLD,-5,42.4,-1008.522,148695.0,147668.15,16.8,-4.35,3.78,15.7,0.75,7.5588775,0.089,0.318,"['RSI=42.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.8%(買いシグナル)']",{}
9961.HK,378.6,HOLD,10,34.1,0.057,402.19,431.24,0.2,-5.4,-4.63,-35.06,0.39,10.121169,0.978,0.208,"['RSI=34.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)']",{}
