ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0388.HK,408.0,HOLD,15,54.6,2.103,398.91,406.2,75.7,4.99,-0.51,-2.52,0.31,26.909893,0.151,0.138,"['RSI=54.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1211.HK,103.9,HOLD,0,53.1,-0.099,103.2,99.18,55.5,-1.8,7.17,9.77,0.25,16.263832,-0.405,-0.135,"['RSI=53.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,6.87,HOLD,20,64.2,0.037,6.58,6.49,83.3,0.15,9.39,12.62,0.19,5.647897,0.038,-0.035,"['RSI=64.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.3%(売りシグナル)']",{}
2318.HK,62.15,HOLD,15,48.9,0.491,61.14,66.13,63.9,4.54,-2.05,-11.47,0.31,5.828436,-0.74,-0.11,"['RSI=48.9 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
3988.HK,5.0,BUY,30,69.5,0.032,4.76,4.67,83.4,0.6,11.36,13.12,0.14,5.804627,-0.072,0.063,"['RSI=69.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.4%(売りシグナル)', '1ヶ月モメンタム +11.4%(強い上昇)']",{}
402340.KS,566000.0,HOLD,15,53.6,605.474,547550.0,552140.0,59.2,17.18,5.99,32.4,0.38,3.3397949,,1.081,"['RSI=53.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9888.HK,111.2,HOLD,0,41.3,0.548,114.36,128.02,36.4,5.2,-7.95,-20.74,0.18,11.98594,-0.81,-0.041,"['RSI=41.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9961.HK,404.6,HOLD,15,48.7,3.1,401.23,425.25,57.8,6.25,-3.8,-32.73,0.18,10.729893,0.978,0.208,"['RSI=48.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9999.HK,179.5,HOLD,0,48.6,0.634,179.53,186.24,49.9,5.28,-4.4,-18.16,0.35,11.415627,-0.294,0.03,"['RSI=48.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
105560.KS,156300.0,HOLD,5,57.8,615.742,149775.0,150156.3,90.0,7.42,4.97,25.75,0.34,8.268896,0.089,0.318,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=90.0%(売りシグナル)']",{}
9618.HK,111.5,BUY,30,54.7,0.187,110.47,108.6,61.1,-1.06,3.23,0.27,0.25,7.1505895,,0.015,"['RSI=54.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
034020.KS,100700.0,HOLD,0,52.4,-261.097,100665.0,97874.0,50.2,4.24,-5.45,14.3,0.28,93.145546,,0.059,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
0857.HK,10.69,HOLD,-15,55.3,-0.075,10.69,9.93,49.5,-0.56,4.19,34.13,0.23,9.406858,-0.009,0.022,"['RSI=55.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,119200.0,HOLD,5,60.9,1016.075,110755.0,113156.69,111.7,8.66,9.46,28.2,0.54,7.056541,,0.829,"['RSI=60.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=111.7%(売りシグナル)']",{}
012450.KS,1448000.0,BUY,30,55.5,8698.436,1393450.0,1321480.0,68.4,-0.07,-2.69,19.47,0.45,24.97819,-0.601,0.745,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000270.KS,160000.0,HOLD,15,53.7,277.107,156046.15,157207.3,69.3,6.52,1.66,29.18,0.43,6.7349286,-0.142,0.035,"['RSI=53.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2899.HK,36.74,HOLD,15,48.4,0.365,36.15,39.94,57.1,6.93,-8.01,-1.24,0.15,11.351974,0.764,0.295,"['RSI=48.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2628.HK,26.2,HOLD,-10,41.8,0.09,26.96,30.46,38.4,6.5,-10.88,-15.86,0.13,5.3219547,,-0.336,"['RSI=41.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.9%(強い下落)']",{}
055550.KS,98300.0,HOLD,5,59.7,515.337,92705.0,92845.16,99.9,7.08,8.26,26.79,0.28,7.8587394,0.35,0.216,"['RSI=59.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=99.9%(売りシグナル)']",{}
3968.HK,49.68,BUY,30,56.0,0.078,49.22,48.71,68.7,0.81,0.12,0.81,0.21,7.0018716,0.014,-0.011,"['RSI=56.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
068270.KS,201500.0,HOLD,15,47.7,604.1,200755.0,213900.0,53.8,3.17,-1.95,-5.84,0.37,28.249002,1.287,0.251,"['RSI=47.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
035420.KS,199000.0,HOLD,-10,37.9,5.733,210000.0,233430.27,22.5,0.76,-10.76,-21.3,0.59,12.789137,-0.437,0.107,"['RSI=37.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.8%(強い下落)']",{}
2388.HK,43.72,HOLD,5,60.8,0.312,41.77,42.02,95.9,2.15,4.14,13.03,0.29,10.339267,-0.012,-0.027,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=95.9%(売りシグナル)']",{}
1088.HK,45.62,HOLD,-5,44.9,-0.438,47.36,45.03,8.1,-1.08,0.04,11.49,0.2,13.503733,0.111,-0.03,"['RSI=44.9 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=8.1%(買いシグナル)']",{}
0016.HK,138.4,HOLD,20,58.0,0.327,132.83,131.35,89.3,7.12,-0.09,35.58,0.34,15.861736,0.362,0.32,"['RSI=58.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=89.3%(売りシグナル)']",{}
1288.HK,5.74,HOLD,15,68.9,0.055,5.38,5.39,98.7,3.05,11.03,3.8,0.11,5.83538,-0.016,0.021,"['RSI=68.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.7%(売りシグナル)', '1ヶ月モメンタム +11.0%(強い上昇)']",{}
1024.HK,45.24,HOLD,-20,27.0,-0.211,52.6,63.14,20.9,0.27,-26.32,-37.08,0.54,8.14603,0.309,0.118,"['RSI=27.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -26.3%(強い下落)']",{}
6160.HK,189.8,HOLD,5,58.7,3.507,174.86,191.0,97.2,10.61,3.43,-4.77,0.46,30.690313,,0.328,"['RSI=58.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=97.2%(売りシグナル)']",{}
028260.KS,305000.0,HOLD,5,57.6,4258.96,279450.0,297160.0,93.3,15.97,8.73,14.02,0.38,17.796057,0.68,0.084,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.3%(売りシグナル)']",{}
0001.HK,62.8,HOLD,5,58.6,0.477,59.93,62.06,105.9,5.37,4.67,13.97,0.21,9.474883,0.597,-0.028,"['RSI=58.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=105.9%(売りシグナル)']",{}
9987.HK,393.4,SELL,-30,44.0,-2.092,404.87,410.96,30.1,2.08,-5.3,5.94,0.23,15.738072,0.343,0.088,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
012330.KS,409500.0,HOLD,15,51.3,2287.097,398542.15,423836.04,75.0,5.41,2.55,5.16,0.44,7.633246,-0.394,0.047,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0669.HK,114.3,HOLD,15,55.6,0.56,109.28,112.88,76.7,11.95,-2.64,20.89,0.32,16.274239,0.001,0.016,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
006400.KS,489500.0,HOLD,10,70.9,7513.078,417200.0,403880.0,108.6,11.63,26.16,76.08,0.84,35.971302,,0.028,"['RSI=70.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.6%(売りシグナル)', '1ヶ月モメンタム +26.2%(強い上昇)']",{}
600519.SS,1448.75,BUY,30,52.6,3.24,1438.17,1435.78,60.1,-0.76,4.08,1.78,0.33,19.006401,0.008,0.006,"['RSI=52.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
009150.KS,522500.0,BUY,30,66.4,4251.399,450500.0,391610.0,108.6,14.58,30.46,87.28,0.4,24.183908,0.157,0.164,"['RSI=66.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=108.6%(売りシグナル)', '1ヶ月モメンタム +30.5%(強い上昇)']",{}
2269.HK,35.9,HOLD,15,53.8,0.409,34.21,36.78,78.9,8.72,-1.97,-1.48,0.34,18.622614,0.394,0.172,"['RSI=53.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005490.KS,365500.0,HOLD,5,57.8,3268.76,343425.0,357114.32,111.6,5.18,8.46,18.82,0.64,12.072366,,-0.054,"['RSI=57.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=111.6%(売りシグナル)']",{}
6869.HK,233.6,HOLD,10,71.7,4.333,173.79,135.04,112.1,27.65,32.13,363.49,0.38,84.89387,2.371,0.135,"['RSI=71.7 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=112.1%(売りシグナル)', '1ヶ月モメンタム +32.1%(強い上昇)']",{}
1801.HK,89.0,HOLD,20,57.0,0.975,84.34,84.11,82.0,4.83,3.73,0.0,0.36,36.203953,,0.296,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.0%(売りシグナル)']",{}
0002.HK,73.8,HOLD,15,52.3,0.091,73.46,73.63,64.9,0.41,0.49,5.87,0.27,15.733327,-0.164,-0.037,"['RSI=52.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
316140.KS,33550.0,HOLD,5,53.4,66.988,32710.0,33431.65,80.6,5.01,4.19,24.42,0.35,6.8038087,-0.238,0.057,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=80.6%(売りシグナル)']",{}
267260.KS,993000.0,HOLD,5,57.6,7075.983,924500.0,937705.59,89.8,12.46,6.89,13.91,0.59,29.204298,0.896,0.426,"['RSI=57.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=89.8%(売りシグナル)']",{}
010140.KS,28200.0,HOLD,15,53.4,206.044,27385.0,28070.0,63.4,1.08,-8.14,0.18,0.36,15.466311,,0.051,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9992.HK,156.0,SELL,-40,34.9,-3.135,183.26,212.06,27.4,8.64,-24.27,-21.77,0.41,9.579202,2.712,1.741,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -24.3%(強い下落)']",{}
0020.HK,2.02,HOLD,5,47.0,0.021,1.99,2.27,54.4,9.78,-14.04,-16.18,0.22,-474.3185,,0.307,"['RSI=47.0 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム -14.0%(強い下落)']",{}
2328.HK,14.84,SELL,-30,44.0,-0.009,15.13,15.71,35.0,4.07,-5.36,-10.12,0.2,6.49601,0.164,0.049,"['RSI=44.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0386.HK,4.7,HOLD,15,44.6,0.023,4.7,5.1,50.3,4.68,-7.11,0.64,0.18,9.275963,-0.891,-0.054,"['RSI=44.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
329180.KS,478500.0,SELL,-40,40.8,-1251.937,512525.0,546937.01,32.7,-0.21,-19.71,-20.24,0.37,15.599875,0.258,0.296,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -19.7%(強い下落)']",{}
207940.KS,1595000.0,HOLD,15,49.3,9453.917,1574200.0,1652680.0,67.5,2.64,0.19,-14.2,0.32,32.891865,,,"['RSI=49.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0175.HK,24.78,HOLD,10,83.0,0.462,20.07,17.84,100.7,18.45,54.2,42.5,0.39,9.829475,0.009,0.458,"['RSI=83.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=100.7%(売りシグナル)', '1ヶ月モメンタム +54.2%(強い上昇)']",{}
032830.KS,226000.0,HOLD,0,52.9,-34.203,222975.0,212806.0,60.7,2.26,4.63,42.95,0.39,15.338845,1.87,0.294,"['RSI=52.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2020.HK,82.0,HOLD,5,60.9,0.733,77.92,79.88,98.8,8.32,2.56,0.61,0.24,12.907601,-0.15,0.124,"['RSI=60.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=98.8%(売りシグナル)']",{}
1378.HK,39.0,HOLD,5,59.2,0.34,36.36,36.58,80.6,12.2,4.0,13.57,0.36,10.033209,-0.231,-0.015,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=80.6%(売りシグナル)']",{}
0823.HK,38.32,HOLD,20,62.2,0.153,36.79,36.73,101.5,6.39,0.9,11.53,0.58,15.297344,,0.051,"['RSI=62.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.5%(売りシグナル)']",{}
9868.HK,69.0,HOLD,-15,46.2,-0.431,72.51,70.58,28.1,5.42,-4.56,-12.66,0.28,23.901623,,0.382,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
1109.HK,28.76,HOLD,0,44.0,0.023,29.37,30.27,34.1,0.42,-6.01,-2.84,0.28,7.436734,-0.117,-0.066,"['RSI=44.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9866.HK,52.8,HOLD,10,72.8,0.497,46.11,41.43,106.5,20.38,38.44,40.35,0.46,50.238888,,0.759,"['RSI=72.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=106.5%(売りシグナル)', '1ヶ月モメンタム +38.4%(強い上昇)']",{}
2057.HK,191.0,HOLD,0,52.7,-0.309,189.86,185.41,56.6,1.53,4.64,13.11,0.19,11.207563,7.907,0.123,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
373220.KS,422000.0,HOLD,15,59.2,3424.745,391525.0,393980.0,93.9,5.9,14.36,11.35,0.91,44.95572,,,"['RSI=59.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=93.9%(売りシグナル)', '1ヶ月モメンタム +14.4%(強い上昇)']",{}
2601.HK,33.96,HOLD,15,51.1,0.296,33.23,35.66,67.8,6.52,-1.05,-11.65,0.16,5.797815,0.157,-0.023,"['RSI=51.1 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
2423.HK,40.86,HOLD,0,47.6,0.041,41.21,44.3,45.9,8.07,-4.71,-8.13,0.51,15.601978,-0.837,-0.287,"['RSI=47.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9633.HK,48.22,HOLD,5,59.5,0.697,44.85,46.58,89.8,2.77,6.4,1.56,0.21,24.01862,0.402,0.3,"['RSI=59.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=89.8%(売りシグナル)']",{}
033780.KS,163100.0,HOLD,5,58.5,414.814,156690.0,157904.54,111.3,4.35,6.6,16.48,0.37,13.066618,-0.127,0.101,"['RSI=58.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=111.3%(売りシグナル)']",{}
051910.KS,361000.0,HOLD,15,62.1,5994.06,312245.28,322706.03,123.0,18.56,22.12,13.01,1.27,15.043415,,,"['RSI=62.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=123.0%(売りシグナル)', '1ヶ月モメンタム +22.1%(強い上昇)']",{}
042660.KS,124900.0,HOLD,0,48.4,427.314,125935.0,131570.0,45.0,-2.42,-8.77,-14.28,0.22,21.636133,0.51,0.021,"['RSI=48.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1113.HK,46.78,HOLD,15,55.5,0.143,45.78,46.31,69.7,5.22,-2.26,10.75,0.19,12.420052,-0.075,0.384,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
086520.KS,153100.0,HOLD,15,53.0,36.398,147507.97,155471.97,79.2,7.51,-3.0,74.16,1.07,,,,"['RSI=53.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
035720.KS,47250.0,HOLD,0,43.8,254.684,48152.5,53509.71,38.6,4.54,-6.62,-18.7,0.29,27.123556,,0.09,"['RSI=43.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
196170.KS,374500.0,HOLD,5,52.2,2907.718,359125.0,378290.0,82.7,6.39,0.54,-26.71,1.08,,,,"['RSI=52.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=82.7%(売りシグナル)']",{}
0006.HK,63.65,HOLD,20,60.8,0.159,61.91,61.72,102.4,4.26,1.43,12.16,0.2,19.519691,0.026,-0.099,"['RSI=60.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=102.4%(売りシグナル)']",{}
2015.HK,73.15,HOLD,20,59.5,0.582,69.28,69.06,93.4,8.05,5.94,10.92,0.24,23.600246,-0.998,-0.35,"['RSI=59.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.4%(売りシグナル)']",{}
009540.KS,395000.0,HOLD,15,52.2,3085.906,384100.0,401656.26,61.4,5.33,-5.05,-10.58,0.38,7.019592,0.265,0.138,"['RSI=52.2 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
047810.KS,190100.0,BUY,30,55.6,289.98,184450.51,176909.34,67.2,4.11,4.35,23.88,0.4,35.887966,4.126,0.34,"['RSI=55.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
010120.KS,788000.0,HOLD,-15,53.4,-8539.359,793950.0,707835.93,46.7,3.82,6.49,66.21,0.0,195.25362,0.328,0.121,"['RSI=53.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
006800.KS,66300.0,HOLD,0,54.0,-462.0,65409.75,60129.83,57.3,5.07,-3.49,134.13,0.34,20.928402,,13.817,"['RSI=54.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
000810.KS,461500.0,HOLD,15,50.0,2823.197,453039.77,480972.41,70.4,4.53,1.4,0.76,0.37,8.109993,-0.09,-0.025,"['RSI=50.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0992.HK,9.99,HOLD,20,61.1,0.074,9.46,9.31,98.5,9.18,5.6,13.78,0.32,8.995935,-0.271,0.181,"['RSI=61.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.5%(売りシグナル)']",{}
0003.HK,7.25,HOLD,0,48.1,0.007,7.26,7.42,48.7,2.11,-2.82,1.12,0.21,21.511438,0.021,-0.042,"['RSI=48.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
298040.KS,2914000.0,BUY,30,59.5,16474.162,2670450.0,2565740.0,91.0,13.83,12.38,44.76,0.44,25.620432,0.922,0.109,"['RSI=59.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=91.0%(売りシグナル)', '1ヶ月モメンタム +12.4%(強い上昇)']",{}
064350.KS,205500.0,HOLD,15,53.5,3574.852,191635.23,206001.39,77.1,-2.14,3.86,-5.43,0.28,15.665426,0.532,0.128,"['RSI=53.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
042700.KS,276000.0,HOLD,-15,51.9,-4129.649,282325.0,252453.87,42.4,6.15,-9.66,65.19,0.33,52.97546,-0.482,-0.445,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
1347.HK,93.3,HOLD,15,54.6,0.805,87.76,95.8,77.0,20.15,2.92,1.8,0.65,75.43966,,0.224,"['RSI=54.6 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1093.HK,9.25,HOLD,15,51.0,0.104,8.98,9.49,66.1,1.65,-0.11,1.76,0.28,14.986067,-0.317,-0.033,"['RSI=51.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0288.HK,10.49,HOLD,20,62.2,0.08,9.89,9.7,85.5,2.24,8.14,20.3,0.57,10.626674,-0.061,0.073,"['RSI=62.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.5%(売りシグナル)']",{}
3993.HK,18.74,HOLD,15,49.8,0.278,17.93,20.85,64.8,16.4,-9.99,-9.38,0.22,10.838263,0.183,0.05,"['RSI=49.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
066570.KS,117400.0,HOLD,5,55.1,433.176,112192.1,113247.99,85.6,8.4,4.6,34.43,0.91,9.702535,,0.048,"['RSI=55.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=85.6%(売りシグナル)']",{}
000720.KS,180800.0,BUY,30,63.1,1553.657,158684.29,139594.03,99.9,19.66,10.56,99.51,0.7,26.956875,,0.112,"['RSI=63.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=99.9%(売りシグナル)', '1ヶ月モメンタム +10.6%(強い上昇)']",{}
9926.HK,135.0,BUY,30,64.2,1.731,122.89,112.57,81.7,3.69,17.39,5.3,0.27,55.6,,0.496,"['RSI=64.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.7%(売りシグナル)', '1ヶ月モメンタム +17.4%(強い上昇)']",{}
0027.HK,35.66,HOLD,0,42.1,0.231,35.94,39.29,41.7,1.89,-5.26,-7.23,0.21,12.785898,0.242,0.181,"['RSI=42.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0998.HK,7.88,BUY,40,65.0,0.033,7.54,7.36,74.2,-0.25,12.89,14.53,0.1,5.221405,0.16,0.035,"['RSI=65.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +12.9%(強い上昇)']",{}
600036.SS,39.19,HOLD,-15,47.6,-0.036,39.52,39.07,25.3,-1.43,-0.78,-4.61,0.44,6.30764,0.014,-0.011,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
