ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
207940.KS,1265000.0,SELL,-30,32.7,-6864.431,1369150.0,1472880.0,1.4,-6.3,-12.34,-20.54,0.4,26.245378,0.251,0.258,"['RSI=32.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.4%(買いシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
329180.KS,624000.0,HOLD,-25,45.5,-12802.239,668500.0,602190.0,24.2,-4.15,-11.74,4.7,0.62,18.547941,1.303,0.548,"['RSI=45.5 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
0175.HK,19.38,HOLD,0,43.7,0.029,19.49,21.68,47.4,4.31,-9.35,10.36,0.84,7.282326,,0.156,"['RSI=43.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
032830.KS,361000.0,HOLD,-5,52.4,-2960.956,361050.0,293130.0,50.0,-17.58,20.53,67.13,0.81,17.739594,1.872,,"['RSI=52.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +20.5%(強い上昇)']",{}
2020.HK,75.4,HOLD,0,45.2,0.091,75.53,78.21,46.1,1.48,-1.33,-3.87,0.47,11.7619,-0.15,0.124,"['RSI=45.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1378.HK,25.94,SELL,-30,31.0,-0.192,28.94,31.84,4.7,-4.98,-19.3,-31.56,0.59,6.276801,-0.231,-0.015,"['RSI=31.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.7%(買いシグナル)', '1ヶ月モメンタム -19.3%(強い下落)']",{}
0823.HK,37.6,HOLD,15,29.4,-0.404,40.01,39.18,5.2,-3.29,-9.22,0.8,0.48,14.983899,,-0.003,"['RSI=29.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.2%(買いシグナル)']",{}
9868.HK,57.95,HOLD,-20,39.4,-0.432,63.25,64.68,12.6,-12.79,-7.13,-26.13,0.63,57.880795,,-0.176,"['RSI=39.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.6%(買いシグナル)']",{}
1109.HK,35.56,HOLD,-15,54.2,-0.193,35.82,33.35,43.3,-1.17,-6.91,17.36,0.51,9.086751,-0.116,-0.066,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
9866.HK,40.18,SELL,-30,37.6,-0.256,44.99,47.54,5.7,-12.12,-16.85,-10.51,0.59,17.392551,,1.122,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.7%(買いシグナル)', '1ヶ月モメンタム -16.8%(強い下落)']",{}
2057.HK,174.8,HOLD,0,38.2,0.132,178.01,188.95,34.3,-0.63,-9.29,-4.96,0.21,9.926975,0.098,0.22,"['RSI=38.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
373220.KS,376000.0,SELL,-30,38.4,-4438.176,415075.0,428080.0,10.4,-10.9,-15.12,1.9,0.38,43.723816,,-0.025,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=10.4%(買いシグナル)', '1ヶ月モメンタム -15.1%(強い下落)']",{}
2601.HK,32.32,HOLD,15,49.0,0.024,32.2,32.95,53.6,3.13,-6.16,-5.05,0.39,5.156003,-0.06,-0.033,"['RSI=49.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
9633.HK,42.12,SELL,-30,41.0,-0.024,42.83,44.5,27.5,-1.63,-5.78,-0.35,0.39,20.570673,0.401,0.3,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
033780.KS,182200.0,HOLD,0,53.4,-665.498,181510.0,173722.0,54.8,3.64,0.05,19.08,0.85,13.867069,0.547,0.143,"['RSI=53.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2423.HK,40.94,HOLD,-15,36.8,-0.458,44.24,43.26,16.2,-5.1,-15.93,-5.83,0.36,14.172473,0.542,-0.19,"['RSI=36.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.2%(買いシグナル)', '1ヶ月モメンタム -15.9%(強い下落)']",{}
051910.KS,313500.0,SELL,-30,36.2,-4812.778,353675.0,360260.0,3.6,-10.94,-19.31,6.06,0.58,12.227812,,-0.026,"['RSI=36.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.6%(買いシグナル)', '1ヶ月モメンタム -19.3%(強い下落)']",{}
042660.KS,106900.0,SELL,-30,38.2,-1854.3,117670.0,123726.0,18.8,-7.12,-12.38,-21.91,0.67,17.80136,1.313,0.021,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.8%(買いシグナル)', '1ヶ月モメンタム -12.4%(強い下落)']",{}
1113.HK,44.9,HOLD,-5,34.7,-0.424,47.72,47.14,6.5,-3.9,-8.53,-0.7,0.31,12.120198,-0.101,0.384,"['RSI=34.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.5%(買いシグナル)']",{}
086520.KS,107400.0,SELL,-30,32.2,-2848.679,131375.0,143464.0,1.1,-15.83,-26.64,-31.96,0.9,,,,"['RSI=32.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.1%(買いシグナル)', '1ヶ月モメンタム -26.6%(強い下落)']",{}
196170.KS,326500.0,HOLD,-20,42.8,-5767.615,354150.0,360390.0,18.7,-8.54,0.46,-12.35,1.17,,,,"['RSI=42.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.7%(買いシグナル)']",{}
035720.KS,37600.0,SELL,-30,32.4,-165.249,41575.0,45125.0,-3.0,-10.48,-13.66,-25.69,0.51,21.442915,-0.003,0.111,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-3.0%(買いシグナル)', '1ヶ月モメンタム -13.7%(強い下落)']",{}
0006.HK,56.3,HOLD,0,23.7,-0.52,60.01,61.16,16.9,0.27,-9.86,-5.77,0.45,17.26565,0.026,-0.099,"['RSI=23.7 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=16.9%(買いシグナル)']",{}
2015.HK,53.35,SELL,-30,30.1,-0.567,61.97,67.39,15.5,-6.81,-27.56,-23.95,0.33,18.69832,,-0.114,"['RSI=30.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.5%(買いシグナル)', '1ヶ月モメンタム -27.6%(強い下落)']",{}
009540.KS,371500.0,SELL,-30,38.0,-6676.288,409300.0,414300.0,18.5,-2.11,-20.02,-10.7,0.63,6.5297537,0.704,0.202,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.5%(買いシグナル)', '1ヶ月モメンタム -20.0%(強い下落)']",{}
047810.KS,135400.0,SELL,-30,34.2,-3188.779,156375.0,171377.29,13.5,-4.31,-18.38,-25.68,0.76,25.760506,0.399,0.563,"['RSI=34.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=13.5%(買いシグナル)', '1ヶ月モメンタム -18.4%(強い下落)']",{}
010120.KS,229500.0,HOLD,-25,45.8,-7598.18,253375.0,226544.0,24.2,-4.18,-20.59,53.61,0.83,52.776287,0.722,0.334,"['RSI=45.8 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -20.6%(強い下落)']",{}
006800.KS,49700.0,HOLD,-10,29.5,-1736.502,63072.5,66427.0,4.2,-14.75,-33.11,-27.65,0.62,13.135231,0.608,0.793,"['RSI=29.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.2%(買いシグナル)', '1ヶ月モメンタム -33.1%(強い下落)']",{}
000810.KS,616000.0,BUY,40,56.6,4099.022,588800.0,515970.0,61.3,-15.62,21.98,35.34,0.69,10.399943,0.062,0.049,"['RSI=56.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +22.0%(強い上昇)']",{}
0003.HK,6.86,SELL,-30,40.9,-0.017,6.98,7.0,25.5,0.59,-3.44,-5.38,0.66,20.503317,0.021,-0.042,"['RSI=40.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0992.HK,22.88,BUY,40,65.6,0.235,19.37,14.38,66.0,-8.48,76.82,139.33,0.55,13.535583,4.213,0.271,"['RSI=65.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +76.8%(強い上昇)']",{}
298040.KS,3370000.0,HOLD,-15,43.4,-79405.19,3704400.0,3447380.0,18.4,-3.38,-19.7,29.97,0.78,27.58492,-0.146,0.262,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.4%(買いシグナル)', '1ヶ月モメンタム -19.7%(強い下落)']",{}
064350.KS,185200.0,SELL,-30,39.9,-2434.367,200065.0,211966.0,17.2,-3.89,-13.86,-6.4,0.59,14.890737,0.272,0.239,"['RSI=39.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.2%(買いシグナル)', '1ヶ月モメンタム -13.9%(強い下落)']",{}
