ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
9618.HK,98.6,HOLD,-10,26.0,-1.39,111.07,116.86,-11.2,-9.46,-13.66,-12.81,0.08,6.245455,-0.507,0.049,"['RSI=26.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-11.2%(買いシグナル)', '1ヶ月モメンタム -13.7%(強い下落)']",{}
012450.KS,1073000.0,HOLD,-10,40.8,8136.159,1100500.0,1260300.0,39.3,-4.37,-10.58,-17.97,0.27,18.910898,2.849,0.049,"['RSI=40.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
034020.KS,89800.0,SELL,-40,38.4,-204.754,96585.0,108834.0,23.0,-8.27,-15.2,-4.67,0.31,90.31148,,0.137,"['RSI=38.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
0857.HK,8.64,HOLD,-10,20.8,-0.12,9.82,10.36,-0.1,-5.88,-17.41,-18.17,0.1,7.4477468,0.019,-0.022,"['RSI=20.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.1%(買いシグナル)', '1ヶ月モメンタム -17.4%(強い下落)']",{}
086790.KS,115500.0,SELL,-30,44.6,-857.775,119660.0,120953.88,30.9,-6.48,0.17,8.71,0.18,6.5743103,0.114,0.257,"['RSI=44.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000270.KS,140200.0,SELL,-30,36.9,-3035.469,159070.0,159664.0,3.8,-9.49,-14.67,-7.46,0.27,5.937041,-0.225,0.053,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=3.8%(買いシグナル)', '1ヶ月モメンタム -14.7%(強い下落)']",{}
2899.HK,27.8,SELL,-30,32.4,-0.234,31.63,34.15,-6.3,-13.34,-14.26,-16.79,0.22,7.3755574,0.957,0.248,"['RSI=32.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-6.3%(買いシグナル)', '1ヶ月モメンタム -14.3%(強い下落)']",{}
055550.KS,96300.0,HOLD,-15,46.3,-669.519,99015.0,98067.14,33.8,-4.56,3.77,7.2,0.15,7.4664316,0.14,0.066,"['RSI=46.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
2628.HK,27.82,HOLD,-15,44.4,-0.093,28.77,28.75,27.4,-0.71,-2.59,11.1,0.08,5.320243,-0.324,-0.152,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,45.22,HOLD,-20,33.3,-0.322,47.71,48.07,-0.9,-4.11,-1.52,-7.75,0.25,6.2585435,0.007,0.017,"['RSI=33.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.9%(買いシグナル)']",{}
035420.KS,205250.0,HOLD,-5,41.7,-6256.551,238757.5,220481.0,15.7,-10.57,0.12,-0.85,0.1,13.849952,-0.322,0.163,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)']",{}
2388.HK,46.36,HOLD,-5,43.8,-0.292,47.63,46.2,5.3,-3.7,-1.7,12.69,0.08,11.084291,-0.012,-0.027,"['RSI=43.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=5.3%(買いシグナル)']",{}
0016.HK,116.1,HOLD,-10,38.5,0.053,119.6,130.88,35.7,3.02,-10.97,-11.1,0.34,13.293852,0.362,0.32,"['RSI=38.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.0%(強い下落)']",{}
1088.HK,40.82,HOLD,0,28.6,-0.397,44.47,45.32,2.1,-3.59,-6.8,-14.24,0.05,11.878696,-0.122,0.012,"['RSI=28.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.1%(買いシグナル)']",{}
068270.KS,176300.0,HOLD,15,51.0,676.197,172799.52,182093.14,63.9,3.52,-2.57,-8.13,0.33,24.384054,2.243,0.36,"['RSI=51.0 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
1288.HK,5.54,HOLD,-20,36.5,-0.038,5.8,5.9,4.9,-2.29,-1.95,6.16,0.08,5.5302114,0.053,0.023,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.9%(買いシグナル)']",{}
1024.HK,41.78,HOLD,-20,37.2,-0.337,45.58,46.24,-5.9,-11.56,-6.91,-8.38,0.08,8.022829,-0.275,0.034,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-5.9%(買いシグナル)']",{}
028260.KS,541000.0,BUY,30,62.7,2113.556,465575.0,401300.0,94.7,10.07,35.42,108.48,0.67,29.729519,0.142,0.075,"['RSI=62.7 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.7%(売りシグナル)', '1ヶ月モメンタム +35.4%(強い上昇)']",{}
6160.HK,164.8,HOLD,15,46.5,0.965,164.02,176.04,53.5,0.67,-5.88,0.43,0.05,27.388641,169.708,0.355,"['RSI=46.5 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0001.HK,68.3,HOLD,-15,50.0,-0.221,68.66,67.57,42.2,-1.66,-1.23,18.05,0.13,10.202893,0.597,-0.028,"['RSI=50.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
012330.KS,517000.0,HOLD,-15,39.7,-21552.717,631500.0,555410.0,14.6,-15.52,-24.64,29.9,0.17,9.743261,-0.135,0.055,"['RSI=39.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=14.6%(買いシグナル)', '1ヶ月モメンタム -24.6%(強い下落)']",{}
9987.HK,319.4,HOLD,0,29.3,-0.756,335.89,356.81,-2.7,-4.77,-5.56,-17.7,0.03,12.700827,0.13,0.097,"['RSI=29.3 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-2.7%(買いシグナル)']",{}
0669.HK,130.1,BUY,30,65.2,0.646,119.3,116.73,113.5,6.03,14.12,23.01,0.48,18.588943,0.001,0.016,"['RSI=65.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=113.5%(売りシグナル)', '1ヶ月モメンタム +14.1%(強い上昇)']",{}
006400.KS,494500.0,SELL,-40,40.5,-6165.893,552975.0,591640.0,26.1,-10.9,-26.85,19.88,0.25,28.623682,,0.126,"['RSI=40.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -26.8%(強い下落)']",{}
600519.SS,1206.69,HOLD,-20,32.5,-2.83,1263.37,1329.58,6.6,-0.68,-5.43,-14.78,0.19,16.100557,0.018,0.065,"['RSI=32.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)']",{}
2269.HK,32.2,HOLD,15,51.7,0.223,31.62,33.08,59.3,4.48,-0.56,2.09,0.07,16.190264,0.394,0.172,"['RSI=51.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
005490.KS,326500.0,SELL,-30,32.0,-4968.81,374425.0,414320.05,9.1,-8.42,-22.26,-4.38,0.29,10.797538,0.545,0.025,"['RSI=32.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=9.1%(買いシグナル)', '1ヶ月モメンタム -22.3%(強い下落)']",{}
6869.HK,276.6,BUY,30,59.1,3.707,240.82,233.26,94.1,27.0,31.84,53.16,0.24,39.230343,2.0,0.277,"['RSI=59.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.1%(売りシグナル)', '1ヶ月モメンタム +31.8%(強い上昇)']",{}
1801.HK,76.15,HOLD,0,45.5,0.51,76.43,82.4,47.1,0.0,1.74,-4.09,0.11,28.116522,,0.296,"['RSI=45.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
009150.KS,2022000.0,HOLD,0,59.9,-29148.016,1948900.0,1331740.0,60.5,-10.93,9.36,371.33,0.25,62.48224,0.793,0.172,"['RSI=59.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
267260.KS,981000.0,SELL,-30,43.0,-7642.26,1029550.0,1125884.18,33.9,-9.0,-6.3,12.61,0.26,28.543066,0.35,0.022,"['RSI=43.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0002.HK,74.85,HOLD,5,57.0,0.157,73.66,74.47,84.8,2.32,-0.68,3.55,0.17,15.096782,-0.164,-0.037,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=84.8%(売りシグナル)']",{}
316140.KS,29450.0,SELL,-30,41.6,-110.847,30447.5,31917.49,28.1,-5.15,-2.0,-8.64,0.22,6.0034184,-0.008,0.059,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,24450.0,SELL,-30,36.7,-236.431,26920.0,29205.0,6.8,-11.25,-13.91,-0.2,0.24,14.164082,0.102,0.164,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=6.8%(買いシグナル)', '1ヶ月モメンタム -13.9%(強い下落)']",{}
9992.HK,154.2,HOLD,-5,37.8,-2.721,170.84,161.8,1.2,-6.15,-4.52,4.14,0.11,10.306296,2.712,1.741,"['RSI=37.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.2%(買いシグナル)']",{}
2328.HK,14.16,HOLD,-5,39.2,-0.076,14.82,14.73,16.1,-5.91,-2.07,-5.47,0.12,6.321488,0.164,0.049,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.1%(買いシグナル)']",{}
0020.HK,1.35,HOLD,-10,25.8,-0.006,1.55,1.79,11.6,-8.78,-18.67,-27.03,0.12,-249.83322,,0.307,"['RSI=25.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=11.6%(買いシグナル)', '1ヶ月モメンタム -18.7%(強い下落)']",{}
0386.HK,4.13,HOLD,0,41.3,0.003,4.19,4.33,28.9,-0.24,-1.89,-4.96,0.1,8.2439,0.278,-0.039,"['RSI=41.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
207940.KS,1395000.0,HOLD,5,53.0,11701.929,1338750.0,1424080.0,80.1,1.53,1.6,-8.82,0.35,28.942533,0.251,0.258,"['RSI=53.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=80.1%(売りシグナル)']",{}
329180.KS,595000.0,HOLD,-15,40.7,-11736.945,655900.0,642300.0,11.2,-10.79,-15.48,23.96,0.24,17.600271,1.303,0.548,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.2%(買いシグナル)', '1ヶ月モメンタム -15.5%(強い下落)']",{}
2020.HK,67.2,HOLD,0,25.1,-0.694,73.31,76.91,-1.4,-5.42,-9.8,-9.73,0.13,10.51591,-0.15,0.124,"['RSI=25.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-1.4%(買いシグナル)']",{}
032830.KS,457000.0,HOLD,10,60.4,-1302.304,420300.0,339590.0,73.6,-8.05,27.83,108.2,0.4,20.858957,0.894,0.593,"['RSI=60.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +27.8%(強い上昇)']",{}
0175.HK,17.22,HOLD,-20,34.3,-0.055,18.39,20.39,8.2,-7.37,-6.33,-14.28,0.07,6.440126,,0.156,"['RSI=34.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.2%(買いシグナル)']",{}
1378.HK,20.82,HOLD,-10,18.2,-0.399,25.76,29.71,1.3,-8.44,-27.71,-34.89,0.14,5.0538297,-0.231,-0.015,"['RSI=18.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.3%(買いシグナル)', '1ヶ月モメンタム -27.7%(強い下落)']",{}
0823.HK,35.94,SELL,-30,36.4,-0.119,36.86,37.94,28.0,0.56,-7.7,3.38,0.1,14.322376,,-0.003,"['RSI=36.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1109.HK,30.08,HOLD,-15,30.3,-0.675,33.94,33.41,-1.3,-6.23,-10.08,10.88,0.14,7.6776605,-0.116,-0.066,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-1.3%(買いシグナル)', '1ヶ月モメンタム -10.1%(強い下落)']",{}
9866.HK,38.4,SELL,-30,36.9,-0.295,42.4,46.01,15.7,-5.93,-13.4,-16.12,0.05,16.670578,,1.122,"['RSI=36.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.7%(買いシグナル)', '1ヶ月モメンタム -13.4%(強い下落)']",{}
9868.HK,47.14,HOLD,-10,26.6,-1.26,58.95,61.63,8.7,-8.47,-28.95,-32.99,0.13,47.120384,,-0.176,"['RSI=26.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.7%(買いシグナル)', '1ヶ月モメンタム -29.0%(強い下落)']",{}
2057.HK,171.4,HOLD,10,37.3,0.131,174.55,185.6,18.2,-0.29,-1.55,-8.6,0.05,9.743836,0.098,0.22,"['RSI=37.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.2%(買いシグナル)']",{}
373220.KS,359000.0,SELL,-30,36.6,-4437.079,405600.0,425050.0,8.7,-11.25,-18.78,-12.44,0.21,41.762115,,-0.025,"['RSI=36.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.7%(買いシグナル)', '1ヶ月モメンタム -18.8%(強い下落)']",{}
9633.HK,42.66,SELL,-30,47.6,-0.022,42.8,43.96,45.7,1.91,0.42,-1.7,0.11,20.804853,0.401,0.3,"['RSI=47.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2601.HK,27.24,HOLD,-20,31.5,-0.313,30.03,31.24,-8.3,-4.42,-8.94,-10.71,0.12,4.2764506,-0.06,-0.033,"['RSI=31.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-8.3%(買いシグナル)']",{}
033780.KS,173500.0,HOLD,-5,43.3,-1911.444,181170.0,178588.0,15.4,-3.61,-5.55,10.44,0.24,13.20492,0.547,0.143,"['RSI=43.3 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.4%(買いシグナル)']",{}
2423.HK,37.64,SELL,-30,30.3,-0.489,41.68,43.46,2.0,-5.24,-11.73,-5.72,0.06,13.04341,0.542,-0.19,"['RSI=30.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=2.0%(買いシグナル)', '1ヶ月モメンタム -11.7%(強い下落)']",{}
051910.KS,298500.0,SELL,-30,36.5,-4614.835,337275.0,362320.0,8.2,-11.69,-13.35,-7.3,0.18,11.677635,,-0.026,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=8.2%(買いシグナル)', '1ヶ月モメンタム -13.4%(強い下落)']",{}
042660.KS,109100.0,SELL,-40,43.9,-823.969,116185.0,122530.0,31.3,-15.03,-12.16,-7.7,0.4,18.151249,1.313,0.021,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.2%(強い下落)']",{}
1113.HK,44.34,HOLD,-20,36.7,-0.158,45.89,47.33,12.6,-0.72,-3.73,2.88,0.13,11.933213,-0.101,0.384,"['RSI=36.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.6%(買いシグナル)']",{}
086520.KS,107700.0,SELL,-40,38.2,-253.473,120150.0,136614.0,24.5,-8.34,-24.63,-26.16,0.87,,,,"['RSI=38.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -24.6%(強い下落)']",{}
035720.KS,35500.0,SELL,-30,34.9,-381.68,39297.5,43251.0,12.2,-5.96,-11.47,-24.63,0.23,20.155388,-0.003,0.111,"['RSI=34.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.2%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
196170.KS,371500.0,HOLD,25,54.8,2378.598,349725.0,357500.0,74.4,0.54,-3.88,-2.49,1.55,,,,"['RSI=54.8 中立', 'MACD ゴールデンクロス(買いシグナル)', '出来高急増 1.6x(注目)']",{}
2015.HK,47.58,HOLD,-10,28.5,-0.466,55.22,63.68,0.8,-8.5,-21.29,-31.04,0.12,16.728775,,-0.114,"['RSI=28.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.8%(買いシグナル)', '1ヶ月モメンタム -21.3%(強い下落)']",{}
0006.HK,58.3,HOLD,15,50.7,0.372,57.13,60.38,71.3,3.74,-3.95,-1.31,0.08,17.878994,0.026,-0.099,"['RSI=50.7 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
047810.KS,147300.0,HOLD,5,46.5,1081.86,146790.0,163026.0,51.1,0.55,-12.27,-15.2,0.3,28.619394,0.399,0.563,"['RSI=46.5 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム -12.3%(強い下落)']",{}
009540.KS,376000.0,SELL,-30,42.3,-2349.959,395250.0,421300.0,30.5,-10.26,-9.4,8.36,0.16,6.532372,0.704,0.202,"['RSI=42.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010120.KS,222500.0,SELL,-30,43.7,-2254.563,238700.0,245356.0,23.3,-14.09,-9.74,43.55,0.23,49.73264,0.722,0.334,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
000810.KS,658000.0,HOLD,10,55.8,-7770.578,655400.0,564040.0,51.6,-6.0,17.5,47.7,0.14,11.090152,-0.022,0.046,"['RSI=55.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +17.5%(強い上昇)']",{}
006800.KS,43800.0,HOLD,-10,28.4,-619.233,51960.0,62906.0,15.2,-10.15,-29.35,-30.14,0.56,11.564284,1.972,1.854,"['RSI=28.4 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=15.2%(買いシグナル)', '1ヶ月モメンタム -29.4%(強い下落)']",{}
0003.HK,6.7,SELL,-30,36.5,-0.002,6.8,6.96,20.8,-0.89,-2.64,-2.51,0.15,20.025105,0.021,-0.042,"['RSI=36.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
