ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0939.HK,8.58,SELL,-30,44.5,-0.001,8.69,8.73,30.1,-4.45,-1.27,6.19,0.41,5.3891234,0.0,0.05,"['RSI=44.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1299.HK,73.5,SELL,-40,36.3,-0.138,77.9,81.62,26.4,-1.41,-12.03,-13.1,0.21,10.873281,0.094,0.06,"['RSI=36.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
005930.KS,352250.0,HOLD,0,63.6,-27.469,320037.5,269217.0,83.4,9.22,27.63,89.47,0.56,6.06955,4.921,0.692,"['RSI=63.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=83.4%(売りシグナル)', '1ヶ月モメンタム +27.6%(強い上昇)']",{}
0700.HK,438.6,HOLD,0,42.2,0.141,448.96,466.39,31.7,-5.39,-0.09,-12.66,0.35,11.429318,0.229,0.091,"['RSI=42.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9988.HK,103.5,HOLD,-10,28.5,-1.544,118.28,126.18,4.4,-6.08,-17.76,-16.24,0.72,10.82203,1.041,0.029,"['RSI=28.5 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=4.4%(買いシグナル)', '1ヶ月モメンタム -17.8%(強い下落)']",{}
1810.HK,24.56,HOLD,-10,24.1,-0.223,27.62,29.74,1.6,-6.26,-17.19,-26.02,0.59,13.92853,-0.581,-0.109,"['RSI=24.1 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=1.6%(買いシグナル)', '1ヶ月モメンタム -17.2%(強い下落)']",{}
005935.KS,227500.0,BUY,30,64.3,824.751,204960.0,178678.0,84.0,9.9,27.95,74.31,0.43,4.305307,4.921,0.692,"['RSI=64.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.0%(売りシグナル)', '1ヶ月モメンタム +28.0%(強い上昇)']",{}
3690.HK,72.65,SELL,-30,37.2,-0.408,77.92,81.94,7.4,-6.74,-11.51,-8.21,0.38,15.246641,,0.056,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=7.4%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
000660.KS,2658000.0,HOLD,10,71.5,15262.583,2195317.06,1700109.38,103.3,23.63,52.35,184.94,0.58,6.426819,3.966,1.981,"['RSI=71.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=103.3%(売りシグナル)', '1ヶ月モメンタム +52.3%(強い上昇)']",{}
005380.KS,603000.0,HOLD,-15,44.7,-11995.512,657097.39,596788.5,20.8,-0.66,2.23,24.79,0.32,12.234993,-0.431,0.034,"['RSI=44.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
