ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
1211.HK,93.25,HOLD,0,44.4,0.276,95.02,101.46,38.5,3.27,-5.71,0.7,1.02,15.151579,-0.569,-0.118,"['RSI=44.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1398.HK,6.72,HOLD,-15,45.7,-0.028,6.85,6.78,25.3,1.97,-3.31,8.67,0.67,5.3596387,0.043,0.034,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
2318.HK,57.8,HOLD,-15,37.4,-0.245,60.29,59.77,20.2,0.47,-7.27,-7.06,0.83,5.274274,-0.132,-0.033,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
0388.HK,409.4,HOLD,-15,49.7,-0.883,412.85,408.04,40.9,3.33,-2.8,2.09,0.82,26.267853,0.27,0.19,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
3988.HK,5.27,HOLD,0,58.1,-0.004,5.21,5.09,79.0,2.73,2.33,17.9,0.58,5.8322697,0.0,0.059,"['RSI=58.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
402340.KS,1359500.0,HOLD,10,75.3,5092.575,1172182.85,850215.78,101.1,9.9,25.0,167.44,0.23,4.2270203,4.211,3.188,"['RSI=75.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=101.1%(売りシグナル)', '1ヶ月モメンタム +25.0%(強い上昇)']",{}
9888.HK,132.9,HOLD,-15,54.4,-0.624,133.88,122.94,45.4,5.81,0.99,14.67,0.67,14.917661,-0.593,-0.012,"['RSI=54.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,194.86,HOLD,20,60.5,1.581,185.57,180.47,82.3,1.19,7.44,8.59,0.86,11.796232,0.031,0.061,"['RSI=60.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=82.3%(売りシグナル)']",{}
9961.HK,377.6,HOLD,0,43.3,0.36,387.4,398.78,35.5,3.68,-7.41,-3.18,1.01,10.04939,0.981,0.208,"['RSI=43.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
9618.HK,115.1,HOLD,-15,44.4,-1.19,120.63,117.22,24.1,0.79,-1.12,19.25,0.89,7.002541,-0.507,0.049,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)']",{}
0857.HK,10.69,SELL,-30,43.9,-0.041,10.91,10.95,26.7,-0.83,-8.48,4.19,1.05,9.201035,0.019,-0.022,"['RSI=43.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
034020.KS,98200.0,HOLD,-15,35.7,-2003.069,113580.0,109992.0,13.6,-7.27,-22.68,2.08,0.2,97.89659,,0.137,"['RSI=35.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.6%(買いシグナル)', '1ヶ月モメンタム -22.7%(強い下落)']",{}
105560.KS,158500.0,BUY,30,55.5,40.85,155427.85,153940.24,72.3,5.88,0.47,11.96,0.26,8.3840275,0.168,0.152,"['RSI=55.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012450.KS,1036000.0,HOLD,-10,24.0,-19708.353,1242350.0,1351120.0,-9.1,-13.67,-27.7,-27.75,0.24,18.43244,2.849,0.049,"['RSI=24.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.1%(買いシグナル)', '1ヶ月モメンタム -27.7%(強い下落)']",{}
086790.KS,118700.0,HOLD,-15,49.7,-540.495,120051.97,117681.96,42.4,2.95,-4.57,11.0,0.21,6.7635126,0.157,-0.107,"['RSI=49.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
2899.HK,34.24,SELL,-30,46.2,-0.034,35.25,35.67,38.6,4.14,-8.2,-16.2,0.47,9.07351,0.957,0.248,"['RSI=46.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2628.HK,27.9,HOLD,-5,41.0,-0.228,29.56,27.95,6.4,-2.31,-6.69,-2.52,0.67,5.317925,-0.324,-0.152,"['RSI=41.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.4%(買いシグナル)']",{}
000270.KS,166600.0,BUY,30,52.8,69.611,165765.0,158714.0,52.9,1.4,7.76,13.37,0.21,7.06508,-0.225,0.053,"['RSI=52.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
055550.KS,98500.0,HOLD,20,56.9,108.771,95705.0,95527.26,86.2,6.14,1.23,12.13,0.21,7.63868,0.14,0.066,"['RSI=56.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.2%(売りシグナル)']",{}
3968.HK,47.86,HOLD,5,53.4,0.277,46.93,48.46,81.8,4.22,1.74,-0.75,0.86,6.599871,0.007,0.017,"['RSI=53.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=81.8%(売りシグナル)']",{}
068270.KS,175100.0,HOLD,-20,40.8,-11.563,182088.33,187947.71,17.8,-3.23,-5.57,-9.88,0.2,23.270645,2.243,0.36,"['RSI=40.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.8%(買いシグナル)']",{}
035420.KS,264000.0,BUY,30,68.4,8547.951,215495.0,211498.0,97.9,28.78,26.92,20.82,0.38,17.569683,-0.322,0.163,"['RSI=68.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=97.9%(売りシグナル)', '1ヶ月モメンタム +26.9%(強い上昇)']",{}
0016.HK,124.2,HOLD,-25,31.7,-1.579,136.88,135.68,-4.4,-4.75,-15.05,-12.47,1.67,14.234304,0.362,0.32,"['RSI=31.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.4%(買いシグナル)', '1ヶ月モメンタム -15.0%(強い下落)', '出来高急増 1.7x(注目)']",{}
1088.HK,46.8,HOLD,5,57.0,0.32,45.0,46.21,88.6,6.85,-1.97,3.54,0.82,13.801811,-0.122,0.012,"['RSI=57.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=88.6%(売りシグナル)']",{}
1288.HK,5.84,HOLD,-15,48.6,-0.033,5.93,5.77,32.6,3.36,-1.68,15.59,0.44,5.8228593,0.053,0.023,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
6160.HK,165.2,HOLD,-5,33.1,-1.738,180.81,180.36,-4.0,-5.65,-9.23,-6.98,1.1,27.673151,169.708,0.355,"['RSI=33.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-4.0%(買いシグナル)']",{}
028260.KS,496500.0,HOLD,10,72.0,5441.212,421850.0,343660.0,107.5,24.28,32.22,83.55,0.31,27.707228,0.152,0.075,"['RSI=72.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=107.5%(売りシグナル)', '1ヶ月モメンタム +32.2%(強い上昇)']",{}
1024.HK,46.74,HOLD,15,47.8,0.049,48.1,47.09,37.1,4.14,3.87,-21.58,0.83,8.958725,-0.275,0.034,"['RSI=47.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
0001.HK,69.6,HOLD,-15,56.2,-0.37,70.1,64.85,38.2,0.65,1.59,16.46,0.6,10.397091,0.597,-0.028,"['RSI=56.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
9987.HK,334.8,SELL,-30,31.6,-0.699,355.26,375.4,14.1,-1.01,-11.54,-17.75,0.67,13.44299,0.13,0.097,"['RSI=31.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=14.1%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
2388.HK,47.76,HOLD,0,63.5,-0.018,46.85,44.53,72.2,1.27,5.63,14.05,1.07,11.267153,-0.012,-0.027,"['RSI=63.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
012330.KS,761000.0,HOLD,10,73.0,12741.521,622300.0,495980.0,84.3,10.93,75.95,88.25,0.2,14.291248,-0.135,0.055,"['RSI=73.0 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=84.3%(売りシグナル)', '1ヶ月モメンタム +76.0%(強い上昇)']",{}
0669.HK,118.4,HOLD,0,54.8,-0.433,118.33,112.52,50.6,3.86,4.51,-1.51,1.04,16.922073,0.001,0.016,"['RSI=54.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
006400.KS,592000.0,HOLD,-15,45.7,-9047.151,639100.0,563600.0,18.0,-12.43,-15.19,52.19,0.18,35.032864,,0.126,"['RSI=45.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.0%(買いシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
600519.SS,1281.91,HOLD,10,36.6,1.82,1320.28,1385.38,17.9,0.46,-6.5,-8.57,1.04,17.132067,0.018,0.065,"['RSI=36.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.9%(買いシグナル)']",{}
009150.KS,1781000.0,HOLD,20,71.2,57911.294,1303200.0,881690.0,79.2,-3.68,95.29,366.23,0.33,62.431736,0.863,0.172,"['RSI=71.2 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +95.3%(強い上昇)']",{}
005490.KS,396000.0,HOLD,-15,38.6,-10256.003,454514.3,409015.7,13.3,-5.71,-21.39,18.39,0.25,12.572687,0.545,0.025,"['RSI=38.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.3%(買いシグナル)', '1ヶ月モメンタム -21.4%(強い下落)']",{}
2269.HK,32.68,HOLD,-10,45.4,0.132,33.34,33.94,26.9,0.93,-0.91,-7.79,1.57,16.371939,0.394,0.172,"['RSI=45.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '出来高急増 1.6x(注目)']",{}
6869.HK,257.6,HOLD,-10,58.7,-0.409,233.67,215.8,81.4,22.78,18.93,71.5,1.6,36.41493,2.0,0.277,"['RSI=58.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=81.4%(売りシグナル)', '1ヶ月モメンタム +18.9%(強い上昇)', '出来高急増 1.6x(注目)']",{}
1801.HK,76.85,SELL,-30,40.0,-0.42,83.06,85.23,17.2,2.67,-15.18,-2.04,0.95,28.695261,,0.296,"['RSI=40.0 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=17.2%(買いシグナル)', '1ヶ月モメンタム -15.2%(強い下落)']",{}
0002.HK,73.7,HOLD,-5,40.7,-0.271,75.31,74.39,-5.0,-2.2,-2.2,1.48,1.06,14.864834,-0.164,-0.037,"['RSI=40.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-5.0%(買いシグナル)']",{}
267260.KS,1003000.0,HOLD,-15,37.6,-28375.255,1181333.99,1093480.36,16.8,-4.2,-27.72,10.69,0.36,29.182014,0.35,0.022,"['RSI=37.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=16.8%(買いシグナル)', '1ヶ月モメンタム -27.7%(強い下落)']",{}
316140.KS,30300.0,SELL,-30,41.5,-46.763,31033.2,32464.52,32.5,0.83,-6.44,-3.32,0.13,6.1890154,-0.008,0.059,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
010140.KS,29000.0,HOLD,-15,47.7,-243.504,29887.5,29278.0,38.1,2.11,-8.95,1.58,0.55,16.548586,0.102,0.164,"['RSI=47.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
9992.HK,179.3,BUY,30,69.0,3.738,160.16,160.0,98.2,11.02,16.75,-11.5,0.87,11.977155,2.712,1.741,"['RSI=69.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.2%(売りシグナル)', '1ヶ月モメンタム +16.7%(強い上昇)']",{}
0020.HK,1.73,SELL,-40,38.1,-0.005,1.86,1.92,25.0,4.22,-13.93,-23.45,1.19,-319.09958,,0.307,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.9%(強い下落)']",{}
2328.HK,14.12,HOLD,-5,38.1,-0.1,14.87,14.69,7.0,-2.35,0.57,-9.43,1.05,6.233656,0.164,0.049,"['RSI=38.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=7.0%(買いシグナル)']",{}
0386.HK,4.37,SELL,-30,37.2,-0.007,4.49,4.55,24.1,0.69,-7.22,-15.96,0.9,8.665204,0.278,-0.039,"['RSI=37.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
207940.KS,1357000.0,HOLD,0,36.6,1590.411,1406200.0,1494940.0,21.5,-1.17,-8.31,-14.06,0.19,28.25787,0.923,0.258,"['RSI=36.6 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
329180.KS,674000.0,HOLD,-15,52.7,-5199.217,677800.0,593270.0,47.5,-4.26,4.01,17.01,0.2,20.00443,1.303,0.548,"['RSI=52.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
0175.HK,18.81,HOLD,-20,28.6,-0.179,20.48,21.82,21.9,-0.32,-16.62,24.08,1.04,7.0670853,,0.156,"['RSI=28.6 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -16.6%(強い下落)']",{}
2020.HK,75.15,HOLD,10,40.5,0.091,76.23,78.28,19.5,0.87,-3.28,-3.16,0.72,11.745323,-0.15,0.124,"['RSI=40.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.5%(買いシグナル)']",{}
1378.HK,28.8,SELL,-30,40.2,-0.022,30.2,32.39,23.6,0.0,-9.34,-22.93,1.02,6.965502,-0.231,-0.015,"['RSI=40.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0823.HK,38.96,HOLD,-5,39.1,-0.354,40.74,38.99,-6.2,-3.33,-3.52,2.2,1.0,15.52587,,-0.003,"['RSI=39.1 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-6.2%(買いシグナル)']",{}
032830.KS,430500.0,BUY,30,69.9,10568.897,343200.0,279920.0,93.9,20.42,44.46,114.71,0.45,21.51648,1.872,,"['RSI=69.9 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=93.9%(売りシグナル)', '1ヶ月モメンタム +44.5%(強い上昇)']",{}
9868.HK,68.05,HOLD,15,56.1,1.194,63.06,65.72,87.7,2.56,12.95,6.91,1.0,67.942085,,-0.176,"['RSI=56.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'BB上限付近 bb_pct=87.7%(売りシグナル)', '1ヶ月モメンタム +12.9%(強い上昇)']",{}
1109.HK,35.98,HOLD,-15,57.9,-0.184,36.11,32.68,47.3,4.35,1.81,19.22,0.5,9.194075,-0.116,-0.066,"['RSI=57.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
9866.HK,47.46,HOLD,15,52.8,0.316,45.87,47.81,66.1,7.04,3.08,27.51,0.84,20.52897,,1.122,"['RSI=52.8 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
373220.KS,425000.0,HOLD,5,48.6,1938.098,431950.0,427180.0,44.5,-3.85,-11.83,18.22,0.31,51.26261,,-0.025,"['RSI=48.6 中立', 'MACD ゴールデンクロス(買いシグナル)', '1ヶ月モメンタム -11.8%(強い下落)']",{}
2057.HK,176.6,SELL,-40,37.3,-0.511,183.75,190.9,30.6,1.44,-11.43,-1.14,0.73,10.024385,0.098,0.22,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -11.4%(強い下落)']",{}
2601.HK,31.62,HOLD,-15,38.3,-0.143,33.12,33.06,24.3,1.35,-8.03,-5.89,0.71,5.0435796,-0.06,-0.033,"['RSI=38.3 中立', 'MACD デッドクロス(売りシグナル)']",{}
9633.HK,43.32,HOLD,0,47.1,0.121,43.5,44.47,46.2,1.98,-3.51,-0.13,0.7,21.14658,0.401,0.3,"['RSI=47.1 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2423.HK,43.7,HOLD,-15,46.6,-0.366,45.99,43.15,28.1,2.49,-8.84,2.73,0.89,15.064909,0.542,-0.19,"['RSI=46.6 中立', 'MACD デッドクロス(売りシグナル)']",{}
051910.KS,344500.0,HOLD,-25,43.4,-3060.604,372750.0,358422.04,27.4,0.0,-18.65,15.57,0.18,13.751598,,-0.026,"['RSI=43.4 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -18.7%(強い下落)']",{}
033780.KS,180400.0,HOLD,-15,51.9,-514.612,181260.0,171770.0,44.0,-1.8,2.85,17.45,0.16,13.730073,0.547,0.143,"['RSI=51.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
042660.KS,116400.0,SELL,-40,42.6,-227.585,122350.0,125096.0,28.8,-6.28,-10.6,-5.9,0.24,19.383333,1.313,0.021,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -10.6%(強い下落)']",{}
1113.HK,46.82,HOLD,-5,43.7,-0.364,48.79,46.95,12.9,1.65,-6.38,1.84,0.8,12.638477,-0.101,0.384,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.9%(買いシグナル)']",{}
086520.KS,127600.0,SELL,-40,40.4,-285.783,140045.0,146069.86,24.6,-10.71,-18.1,-24.86,1.22,,,,"['RSI=40.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -18.1%(強い下落)']",{}
035720.KS,41800.0,HOLD,0,41.8,188.605,42880.0,45858.0,35.6,4.24,-9.72,-17.06,0.18,23.610455,-0.003,0.111,"['RSI=41.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
196170.KS,357000.0,HOLD,0,47.3,370.58,361075.0,362450.0,42.7,-7.63,-4.29,-4.29,0.86,,,,"['RSI=47.3 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2015.HK,59.1,SELL,-40,37.4,-0.626,65.7,68.49,23.1,-2.23,-12.9,-9.91,0.73,20.27156,,-0.114,"['RSI=37.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.9%(強い下落)']",{}
0006.HK,56.85,HOLD,5,20.0,-0.677,61.71,61.5,-12.8,-6.34,-11.46,-7.26,1.37,17.434319,0.026,-0.099,"['RSI=20.0 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=-12.8%(買いシグナル)', '1ヶ月モメンタム -11.5%(強い下落)']",{}
009540.KS,385500.0,HOLD,-15,38.8,-6026.165,428325.0,415100.0,10.4,-7.11,-14.81,-3.63,0.21,6.775828,0.704,0.202,"['RSI=38.8 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=10.4%(買いシグナル)', '1ヶ月モメンタム -14.8%(強い下落)']",{}
047810.KS,137600.0,HOLD,-10,28.8,-1824.965,164060.0,175100.01,-27.4,-18.05,-22.08,-20.74,0.36,26.104023,0.399,0.563,"['RSI=28.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-27.4%(買いシグナル)', '1ヶ月モメンタム -22.1%(強い下落)']",{}
010120.KS,235500.0,HOLD,-15,45.4,-7368.504,271525.0,222040.0,15.9,-4.46,-25.36,72.91,0.11,54.15606,0.722,0.334,"['RSI=45.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.9%(買いシグナル)', '1ヶ月モメンタム -25.4%(強い下落)']",{}
006800.KS,57800.0,HOLD,-15,35.2,-1431.484,68770.0,67382.0,13.2,-6.77,-31.03,-8.91,0.16,15.287033,0.608,0.793,"['RSI=35.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=13.2%(買いシグナル)', '1ヶ月モメンタム -31.0%(強い下落)']",{}
000810.KS,720000.0,HOLD,10,85.3,13048.247,555225.0,499495.02,125.0,28.57,49.84,58.03,0.67,12.463164,0.062,0.049,"['RSI=85.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=125.0%(売りシグナル)', '1ヶ月モメンタム +49.8%(強い上昇)']",{}
0003.HK,6.94,HOLD,-5,41.6,-0.019,7.06,7.02,19.9,0.84,-2.71,-4.78,1.25,20.742424,0.021,-0.042,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=19.9%(買いシグナル)']",{}
0992.HK,26.14,HOLD,10,91.1,1.297,16.41,12.85,98.1,32.83,115.14,183.51,1.24,15.462591,4.213,0.271,"['RSI=91.1 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=98.1%(売りシグナル)', '1ヶ月モメンタム +115.1%(強い上昇)']",{}
298040.KS,3509000.0,HOLD,-15,44.4,-81475.566,3931250.0,3402340.0,18.9,-3.94,-23.67,46.88,0.1,28.722696,-0.146,0.262,"['RSI=44.4 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=18.9%(買いシグナル)', '1ヶ月モメンタム -23.7%(強い下落)']",{}
064350.KS,190300.0,SELL,-30,39.2,-1390.25,210295.0,211766.62,19.0,-7.62,-27.37,-11.2,0.23,15.300795,0.272,0.239,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=19.0%(買いシグナル)', '1ヶ月モメンタム -27.4%(強い下落)']",{}
042700.KS,291000.0,HOLD,-25,43.6,-8832.66,338075.0,312250.0,24.9,-0.51,-26.24,-4.59,0.25,51.863983,-0.652,-0.655,"['RSI=43.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -26.2%(強い下落)']",{}
1347.HK,151.7,BUY,40,61.4,1.056,137.06,111.46,74.9,-10.76,16.6,73.87,0.87,127.01391,5.003,0.222,"['RSI=61.4 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +16.6%(強い上昇)']",{}
1093.HK,7.25,HOLD,-10,37.2,0.024,7.68,8.42,22.7,4.17,-12.01,-20.33,1.13,10.075882,-0.416,-0.078,"['RSI=37.2 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -12.0%(強い下落)']",{}
0288.HK,9.0,SELL,-30,41.4,-0.002,9.21,9.57,26.6,2.39,-4.42,-2.03,0.68,8.805398,-0.061,0.073,"['RSI=41.4 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
