ticker,price,judgment,score,rsi,macd_diff,ma20,ma50,bb_pct,momentum_1w,momentum_1m,momentum_3m,vol_ratio,pe_ratio,eps_growth,revenue_growth,signals,order_book
0700.HK,434.8,HOLD,-20,33.8,-0.912,456.62,484.64,0.6,-4.48,-7.16,-14.09,0.33,11.360728,0.229,0.091,"['RSI=33.8 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.6%(買いシグナル)']",{}
0939.HK,8.7,HOLD,-5,48.6,-0.038,8.82,8.55,12.9,-0.34,-2.14,8.75,0.22,5.460038,0.0,0.05,"['RSI=48.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=12.9%(買いシグナル)']",{}
1299.HK,84.7,HOLD,-15,46.8,-0.27,86.02,85.2,26.2,0.53,1.86,0.0,0.45,12.667185,0.094,0.06,"['RSI=46.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
005930.KS,320500.0,HOLD,10,72.3,2035.604,269525.0,227151.84,94.6,16.12,42.76,48.34,0.53,6.09557,4.921,0.692,"['RSI=72.3 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.6%(売りシグナル)', '1ヶ月モメンタム +42.8%(強い上昇)']",{}
9988.HK,125.0,HOLD,-5,41.7,-1.035,131.64,129.55,11.5,-5.23,-1.19,-12.59,0.33,12.894532,1.041,0.029,"['RSI=41.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=11.5%(買いシグナル)']",{}
1810.HK,29.08,HOLD,-20,35.3,-0.127,30.57,31.69,5.3,-3.52,-2.81,-17.34,0.78,15.976399,-0.337,0.073,"['RSI=35.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=5.3%(買いシグナル)']",{}
3690.HK,77.7,HOLD,-20,35.6,-0.649,82.9,83.14,-9.9,-6.22,-3.24,-3.42,0.27,14.636603,,0.028,"['RSI=35.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-9.9%(買いシグナル)']",{}
005935.KS,197500.0,HOLD,0,66.1,-551.662,180835.0,154741.71,85.2,11.08,23.36,37.75,0.73,4.170807,4.921,0.692,"['RSI=66.1 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=85.2%(売りシグナル)', '1ヶ月モメンタム +23.4%(強い上昇)']",{}
000660.KS,2354000.0,HOLD,10,81.5,28024.461,1732800.0,1304420.0,104.5,34.9,82.2,121.87,0.72,6.1575265,2.603,1.981,"['RSI=81.5 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=104.5%(売りシグナル)', '1ヶ月モメンタム +82.2%(強い上昇)']",{}
005380.KS,678000.0,BUY,40,61.0,1107.248,620050.0,549060.0,73.2,14.53,29.39,0.59,0.45,13.661779,-0.263,0.034,"['RSI=61.0 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +29.4%(強い上昇)']",{}
0388.HK,403.0,HOLD,-5,39.2,-2.36,415.74,408.16,6.6,-1.99,-1.13,-1.44,0.39,25.857218,0.27,0.19,"['RSI=39.2 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=6.6%(買いシグナル)']",{}
2318.HK,60.35,HOLD,-5,38.0,-0.397,62.82,61.85,15.8,-1.31,0.5,-11.05,0.28,5.5328064,-0.132,-0.033,"['RSI=38.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=15.8%(買いシグナル)']",{}
1211.HK,91.65,SELL,-30,37.3,-0.642,97.88,102.36,18.0,1.61,-11.62,-3.48,0.4,14.961492,-0.569,-0.118,"['RSI=37.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.0%(買いシグナル)', '1ヶ月モメンタム -11.6%(強い下落)']",{}
3988.HK,5.19,HOLD,0,53.9,-0.012,5.18,5.03,54.4,-0.76,1.37,11.61,0.25,5.7723265,0.0,0.059,"['RSI=53.9 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
1398.HK,6.75,HOLD,-5,43.7,-0.039,6.92,6.74,1.0,-1.89,-3.32,8.13,0.18,5.408577,0.043,0.034,"['RSI=43.7 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.0%(買いシグナル)']",{}
402340.KS,1320000.0,HOLD,10,75.9,3766.459,1065630.28,782347.68,94.3,28.28,67.52,104.92,0.66,4.3984165,,-0.254,"['RSI=75.9 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.3%(売りシグナル)', '1ヶ月モメンタム +67.5%(強い上昇)']",{}
9961.HK,370.6,SELL,-30,33.7,-3.807,397.35,402.19,12.8,-2.58,-10.22,-7.44,0.27,9.912659,0.981,0.208,"['RSI=33.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=12.8%(買いシグナル)', '1ヶ月モメンタム -10.2%(強い下落)']",{}
9888.HK,130.0,HOLD,-15,51.0,-1.421,131.86,122.06,43.7,-3.13,5.43,5.35,0.42,14.664784,-0.593,-0.012,"['RSI=51.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
105560.KS,155100.0,HOLD,-15,49.2,-188.45,156586.88,153818.1,37.2,2.24,-0.75,-1.75,0.44,8.204181,0.168,0.152,"['RSI=49.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
9999.HK,196.1,BUY,30,63.8,1.173,181.51,179.66,115.5,8.7,13.48,12.2,0.69,12.089301,0.031,0.061,"['RSI=63.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=115.5%(売りシグナル)', '1ヶ月モメンタム +13.5%(強い上昇)']",{}
9618.HK,116.4,HOLD,-15,42.5,-0.954,120.98,116.78,26.4,-8.92,0.95,12.43,0.24,7.0816317,-0.507,0.049,"['RSI=42.5 中立', 'MACD デッドクロス(売りシグナル)']",{}
034020.KS,109700.0,HOLD,-25,45.2,-2049.524,119820.0,110350.0,24.0,8.29,-14.9,3.2,0.43,109.36105,,0.137,"['RSI=45.2 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム -14.9%(強い下落)']",{}
0857.HK,10.81,HOLD,-15,46.0,-0.053,11.17,10.93,29.5,-3.48,-7.37,14.27,0.4,9.333483,0.019,-0.022,"['RSI=46.0 中立', 'MACD デッドクロス(売りシグナル)']",{}
086790.KS,118100.0,HOLD,-15,46.7,-795.414,122385.78,117160.54,24.2,2.16,-3.9,-2.17,0.32,6.7293243,0.157,-0.107,"['RSI=46.7 中立', 'MACD デッドクロス(売りシグナル)']",{}
012450.KS,1258000.0,SELL,-40,41.3,-4470.741,1319750.0,1378200.0,30.3,0.72,-13.48,5.27,0.66,22.382248,2.848,0.049,"['RSI=41.3 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', '1ヶ月モメンタム -13.5%(強い下落)']",{}
000270.KS,163700.0,HOLD,0,51.5,-315.021,162320.0,158076.65,54.0,9.57,7.27,-16.84,0.37,6.937173,-0.142,0.035,"['RSI=51.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)']",{}
2628.HK,29.2,HOLD,-5,51.6,-0.153,29.44,27.96,45.2,0.27,12.05,-6.95,0.17,5.591834,-0.324,-0.152,"['RSI=51.6 中立', 'MACD デッドクロス(売りシグナル)', '1ヶ月モメンタム +12.0%(強い上昇)']",{}
2899.HK,34.54,SELL,-30,44.6,-0.21,35.85,36.12,32.7,5.56,-2.32,-22.35,0.3,9.195964,0.957,0.248,"['RSI=44.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
055550.KS,95100.0,HOLD,-15,46.9,-228.96,96816.07,95393.54,28.9,1.17,-3.9,-1.13,0.32,7.376058,0.14,0.066,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
3968.HK,45.9,HOLD,-20,30.6,-0.085,47.07,48.69,18.3,-0.43,-8.38,-6.25,0.23,6.3613963,0.007,0.017,"['RSI=30.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=18.3%(買いシグナル)']",{}
068270.KS,194100.0,HOLD,0,48.8,614.006,194520.0,198800.0,48.6,8.19,-4.85,-18.62,0.51,25.716702,1.287,0.251,"['RSI=48.8 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
035420.KS,197400.0,SELL,-30,42.6,-679.693,206400.0,208580.0,20.4,3.08,-8.19,-22.44,0.55,13.161483,-0.322,0.163,"['RSI=42.6 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
2388.HK,48.48,HOLD,10,78.6,0.192,45.98,43.86,94.4,2.8,11.69,11.13,0.31,11.420844,-0.012,-0.027,"['RSI=78.6 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=94.4%(売りシグナル)', '1ヶ月モメンタム +11.7%(強い上昇)']",{}
0016.HK,132.9,HOLD,-5,41.6,-0.979,139.19,136.16,2.9,-3.06,-2.99,-1.8,0.35,15.231393,0.362,0.32,"['RSI=41.6 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=2.9%(買いシグナル)']",{}
1088.HK,44.14,SELL,-30,41.5,-0.144,45.63,46.42,29.3,-0.85,-8.42,2.13,0.28,13.082765,-0.122,0.012,"['RSI=41.5 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
1288.HK,5.79,HOLD,-5,42.0,-0.05,5.97,5.71,1.4,-4.61,-3.79,10.95,0.29,5.6725307,0.053,0.023,"['RSI=42.0 中立', 'MACD デッドクロス(売りシグナル)', 'BB下限付近 bb_pct=1.4%(買いシグナル)']",{}
6160.HK,180.5,HOLD,-15,46.9,-0.052,182.19,180.61,42.1,-0.28,0.89,-7.15,0.36,29.977793,169.708,0.355,"['RSI=46.9 中立', 'MACD デッドクロス(売りシグナル)']",{}
028260.KS,422500.0,HOLD,10,61.7,-1189.218,386425.0,327430.0,68.5,14.04,35.42,20.54,0.4,23.575583,0.634,0.084,"['RSI=61.7 中立', 'MACD デッドクロス(売りシグナル)', 'MA 上昇トレンド(買いシグナル)', '1ヶ月モメンタム +35.4%(強い上昇)']",{}
1024.HK,45.54,SELL,-30,42.2,-0.245,47.34,48.4,36.2,-4.49,7.71,-28.4,0.15,8.366911,0.309,0.118,"['RSI=42.2 中立', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)']",{}
0001.HK,68.4,HOLD,-15,54.2,-0.445,68.81,63.7,46.3,-2.18,7.92,8.01,0.2,10.309775,0.597,-0.028,"['RSI=54.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
9987.HK,338.0,HOLD,0,26.2,-2.079,365.0,383.25,-0.2,-4.6,-8.72,-21.49,0.33,13.505672,0.13,0.097,"['RSI=26.2 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=-0.2%(買いシグナル)']",{}
012330.KS,681000.0,BUY,30,68.5,11145.278,543950.0,461990.81,86.7,27.29,57.46,33.27,0.97,12.8168,-0.394,0.047,"['RSI=68.5 中立', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=86.7%(売りシグナル)', '1ヶ月モメンタム +57.5%(強い上昇)']",{}
0669.HK,116.9,HOLD,-15,51.8,-0.483,117.01,112.05,49.4,-0.09,7.71,-6.08,0.58,16.712402,0.001,0.016,"['RSI=51.8 中立', 'MACD デッドクロス(売りシグナル)']",{}
006400.KS,647000.0,HOLD,-15,58.2,-8600.256,650800.0,539340.0,47.6,13.51,1.89,38.84,0.67,38.28761,,0.126,"['RSI=58.2 中立', 'MACD デッドクロス(売りシグナル)']",{}
600519.SS,1255.87,HOLD,-10,17.8,-7.072,1341.35,1400.04,0.2,-4.21,-10.5,-13.69,0.51,16.784056,0.018,0.065,"['RSI=17.8 売られすぎ(買いシグナル)', 'MACD デッドクロス(売りシグナル)', 'MA 下降トレンド(売りシグナル)', 'BB下限付近 bb_pct=0.2%(買いシグナル)', '1ヶ月モメンタム -10.5%(強い下落)']",{}
009150.KS,1686000.0,HOLD,10,91.8,58905.076,1037750.0,736660.0,119.1,58.91,112.34,275.92,0.99,62.536255,0.157,0.164,"['RSI=91.8 買われすぎ(売りシグナル)', 'MACD ゴールデンクロス(買いシグナル)', 'MA 上昇トレンド(買いシグナル)', 'BB上限付近 bb_pct=119.1%(売りシグナル)', '1ヶ月モメンタム +112.3%(強い上昇)']",{}
2269.HK,33.98,HOLD,15,51.3,0.144,33.4,34.08,75.8,2.53,0.83,-11.23,0.23,17.303843,0.394,0.172,"['RSI=51.3 中立', 'MACD ゴールデンクロス(買いシグナル)']",{}
